posicion,temperatura
0.0,925.2900533
0.09798994975,931.3879225
0.1959798995,933.805996
0.2939698492,933.169157
0.391959799,930.3509996
0.4899497487,934.7920052
0.5879396985,931.1334015
0.6859296482,931.4919937
0.783919598,926.3259969
0.8819095477,925.9860046
0.9798994975,925.1252219
1.077889447,925.0235511
1.175879397,926.9777122
1.273869347,921.2770925
1.371859296,924.1238095
1.469849246,919.6612464
1.567839196,921.8537907
1.665829146,917.2075381
1.763819095,922.2831516
1.861809045,922.7560152
1.959798995,920.660089
2.057788945,922.5737463
2.155778894,920.9665319
2.253768844,922.4018145
2.351758794,917.9667333
2.449748744,919.4204848
2.547738693,917.3136607
2.645728643,918.2285331
2.743718593,921.2249823
2.841708543,918.0980406
2.939698492,917.7182504
3.037688442,914.5999998
3.135678392,917.6852292
3.233668342,913.5270861
3.331658291,917.1136256
3.429648241,917.6865072
3.527638191,918.7966295
3.625628141,918.9279067
3.72361809,920.0075778
3.82160804,918.6428983
3.91959799,915.7491944
4.01758794,916.9636672
4.115577889,915.9928251
4.213567839,917.3337352
4.311557789,916.6281251
4.409547739,918.8573007
4.507537688,915.2147034
4.605527638,913.5391143
4.703517588,913.2280008
4.801507538,911.3300099
4.899497487,914.4528341
4.997487437,914.5649878
5.095477387,916.4011154
5.193467337,912.7156363
5.291457286,915.1151096
5.389447236,913.9120102
5.487437186,914.3612961
5.585427136,914.3735373
5.683417085,915.1733447
5.781407035,916.382945
5.879396985,915.431218
5.977386935,917.6467081
6.075376884,915.33046
6.173366834,916.258894
6.271356784,915.3116382
6.369346734,916.0581998
6.467336683,915.3721251
6.565326633,917.434652
6.663316583,918.2175165
6.761306533,916.1907615
6.859296482,917.1143309
6.957286432,916.1099764
7.055276382,917.4888139
7.153266332,916.3593984
7.251256281,919.1385427
7.349246231,918.4360964
7.447236181,918.4282107
7.545226131,918.4858438
7.64321608,917.88218
7.74120603,918.7115805
7.83919598,918.8886001
7.93718593,918.056364
8.035175879,918.8378942
8.133165829,921.794014
8.231155779,922.5152622
8.329145729,919.2301956
8.427135678,918.6737684
8.525125628,920.020908
8.623115578,921.1427884
8.721105528,920.9914741
8.819095477,921.0012288
8.917085427,922.0437246
9.015075377,921.3124696
9.113065327,921.7413479
9.211055276,918.8395853
9.309045226,919.9440854
9.407035176,921.3275172
9.505025126,920.3053489
9.603015075,921.0629165
9.701005025,919.7326383
9.798994975,923.6274067
9.896984925,919.205885
9.994974874,919.5558438
10.09296482,919.1572477
10.19095477,919.2486494
10.28894472,920.1514731
10.38693467,919.0387678
10.48492462,919.7353957
10.58291457,918.8547293
10.68090452,920.3485869
10.77889447,919.9347986
10.87688442,919.9040232
10.97487437,919.4639756
11.07286432,919.6088284
11.17085427,919.7845223
11.26884422,920.5748524
11.36683417,922.4867396
11.46482412,918.4609248
11.56281407,918.218154
11.66080402,919.7442045
11.75879397,919.4267709
11.85678392,919.6212031
11.95477387,919.1990651
12.05276382,918.2322483
12.15075377,918.2089484
12.24874372,919.5719107
12.34673367,919.9956552
12.44472362,918.7957601
12.54271357,920.3620961
12.64070352,919.6099083
12.73869347,920.9193246
12.83668342,918.7288587
12.93467337,918.7410418
13.03266332,919.5170714
13.13065327,917.7157049
13.22864322,918.757856
13.32663317,917.6819467
13.42462312,919.7079106
13.52261307,918.5829881
13.62060302,917.2409215
13.71859296,916.7096091
13.81658291,917.2079223
13.91457286,917.8858176
14.01256281,919.0616695
14.11055276,918.7328197
14.20854271,919.4528337
14.30653266,919.5404566
14.40452261,920.8200723
14.50251256,920.8535115
14.60050251,921.296255
14.69849246,922.2184764
14.79648241,922.4012243
14.89447236,925.1032814
14.99246231,923.8974075
15.09045226,924.8719507
15.18844221,923.4457499
15.28643216,925.5231261
15.38442211,924.9320717
15.48241206,925.1469182
15.58040201,925.5589704
15.67839196,925.3499859
15.77638191,929.6207621
15.87437186,927.2687252
15.97236181,930.5841553
16.07035176,929.7928581
16.16834171,932.2527438
16.26633166,933.0596693
16.36432161,933.0140441
16.46231156,934.0572761
16.56030151,931.5168589
16.65829146,935.3006161
16.75628141,931.7151806
16.85427136,933.3353223
16.95226131,931.0830879
17.05025126,932.5031828
17.14824121,931.74354
17.24623116,931.5992602
17.34422111,931.8258134
17.44221106,930.8950787
17.54020101,933.9328992
17.63819095,933.3561128
17.7361809,935.7170237
17.83417085,935.0241437
17.9321608,936.8680111
18.03015075,936.1213922
18.1281407,935.9331014
18.22613065,934.9477189
18.3241206,934.311755
18.42211055,934.330503
18.5201005,934.0413047
18.61809045,934.4282552
18.7160804,934.0423062
18.81407035,934.4186557
18.9120603,935.2651927
19.01005025,934.7033001
19.1080402,935.2239196
19.20603015,933.8813303
19.3040201,936.5485783
19.40201005,936.6302327
19.5,935.4711949
