posicion,temperatura
0.0,988.2531988
0.09798994975,989.5149876
0.1959798995,991.3323675
0.2939698492,988.9797514
0.391959799,989.9645939
0.4899497487,990.7821024
0.5879396985,991.0155484
0.6859296482,993.1861105
0.783919598,992.8983895
0.8819095477,994.6660893
0.9798994975,992.8365057
1.077889447,996.2473279
1.175879397,993.7471495
1.273869347,997.8313198
1.371859296,993.8451882
1.469849246,998.6120656
1.567839196,991.5902597
1.665829146,996.1593728
1.763819095,990.1722223
1.861809045,993.585285
1.959798995,985.7376105
2.057788945,994.2848453
2.155778894,986.7880219
2.253768844,995.0158536
2.351758794,986.9335875
2.449748744,995.4320847
2.547738693,988.383429
2.645728643,998.6969968
2.743718593,991.4428502
2.841708543,998.276813
2.939698492,991.6122611
3.037688442,1001.46578
3.135678392,992.520753
3.233668342,1000.740691
3.331658291,993.1471802
3.429648241,998.9317382
3.527638191,989.3930864
3.625628141,996.1902805
3.72361809,989.3054601
3.82160804,992.9320716
3.91959799,989.5656676
4.01758794,994.0751761
4.115577889,990.694341
4.213567839,994.007938
4.311557789,991.7045462
4.409547739,991.9111088
4.507537688,991.4831178
4.605527638,992.2321533
4.703517588,993.7934229
4.801507538,989.9471537
4.899497487,993.8396534
4.997487437,989.4678058
5.095477387,990.9709684
5.193467337,985.6157551
5.291457286,991.8793965
5.389447236,984.6177504
5.487437186,992.2741718
5.585427136,986.9295528
5.683417085,994.2803099
5.781407035,987.053636
5.879396985,995.25887
5.977386935,987.9991374
6.075376884,994.7558103
6.173366834,988.9919387
6.271356784,998.5651151
6.369346734,990.1644318
6.467336683,997.8821612
6.565326633,992.8737085
6.663316583,997.9810675
6.761306533,992.0814522
6.859296482,997.3478587
6.957286432,994.9441326
7.055276382,999.3587918
7.153266332,999.16815
7.251256281,1002.43963
7.349246231,1000.242698
7.447236181,1000.916957
7.545226131,1000.227335
7.64321608,999.876113
7.74120603,1001.154345
7.83919598,999.6879801
7.93718593,1000.948327
8.035175879,997.9750237
8.133165829,1003.632612
8.231155779,1000.566347
8.329145729,1002.432187
8.427135678,999.8973976
8.525125628,1006.59044
8.623115578,1004.514479
8.721105528,1008.981144
8.819095477,1006.964346
8.917085427,1011.014171
9.015075377,1009.810939
9.113065327,1012.553999
9.211055276,1009.976416
9.309045226,1011.861886
9.407035176,1010.463622
9.505025126,1011.469039
9.603015075,1008.744159
9.701005025,1009.533757
9.798994975,1010.184873
9.896984925,1007.370038
9.994974874,1010.058829
10.09296482,1009.250745
10.19095477,1011.880379
10.28894472,1009.696046
10.38693467,1011.977825
10.48492462,1009.44607
10.58291457,1011.78495
10.68090452,1009.017724
10.77889447,1011.072597
10.87688442,1007.816054
10.97487437,1010.935116
11.07286432,1006.146527
11.17085427,1008.426977
11.26884422,1004.561506
11.36683417,1007.907595
11.46482412,1004.470373
11.56281407,1006.595209
11.66080402,1007.142653
11.75879397,1007.811889
11.85678392,1009.489705
11.95477387,1007.734505
12.05276382,1009.216107
12.15075377,1008.858593
12.24874372,1012.082707
12.34673367,1010.502512
12.44472362,1012.400097
12.54271357,1010.600145
12.64070352,1013.841858
12.73869347,1009.842229
12.83668342,1014.554887
12.93467337,1009.684199
13.03266332,1015.357263
13.13065327,1009.848621
13.22864322,1016.009923
13.32663317,1008.804671
13.42462312,1013.880455
13.52261307,1007.415225
13.62060302,1012.456763
13.71859296,1005.831028
13.81658291,1011.259269
13.91457286,1004.995089
14.01256281,1007.72297
14.11055276,1003.746904
14.20854271,1006.193082
14.30653266,1002.96958
14.40452261,1004.992568
14.50251256,1004.749505
14.60050251,1005.368054
14.69849246,1006.105757
14.79648241,1004.776422
14.89447236,1007.061198
14.99246231,1002.792527
15.09045226,1007.101135
15.18844221,1003.278226
15.28643216,1006.421945
15.38442211,1001.033536
15.48241206,1005.938533
15.58040201,998.2037471
15.67839196,1005.158618
15.77638191,996.1266033
15.87437186,1004.421396
15.97236181,994.0305331
16.07035176,1004.544957
16.16834171,993.8824894
16.26633166,1003.133296
16.36432161,992.9397014
16.46231156,1002.886489
16.56030151,990.4082283
16.65829146,999.1422946
16.75628141,989.3698642
16.85427136,995.6427195
16.95226131,986.9592308
17.05025126,993.128989
17.14824121,984.5596102
17.24623116,989.1799592
17.34422111,982.165408
17.44221106,986.0138379
17.54020101,980.0325936
17.63819095,984.0854977
17.7361809,980.3513653
17.83417085,981.6003825
17.9321608,980.2765699
18.03015075,980.5611533
18.1281407,981.4862818
18.22613065,980.1468569
18.3241206,984.8259309
18.42211055,980.6943466
18.5201005,986.9996711
18.61809045,981.8209258
18.7160804,987.2199928
18.81407035,982.2299491
18.9120603,988.5166136
19.01005025,982.6197411
19.1080402,987.8722538
19.20603015,979.6851076
19.3040201,984.2802702
19.40201005,975.6397215
19.5,976.2490062
