posicion,temperatura
0.0,952.9134297
0.09798994975,958.3392076
0.1959798995,958.0099634
0.2939698492,956.1495643
0.391959799,953.4040629
0.4899497487,951.1072476
0.5879396985,952.5188794
0.6859296482,950.1706241
0.783919598,949.7879978
0.8819095477,951.5348205
0.9798994975,952.7703181
1.077889447,953.9966007
1.175879397,952.811859
1.273869347,955.6133325
1.371859296,955.2003085
1.469849246,959.0042791
1.567839196,957.3196339
1.665829146,957.103731
1.763819095,954.85139
1.861809045,953.5811036
1.959798995,949.832299
2.057788945,946.3693744
2.155778894,944.9519743
2.253768844,945.4614541
2.351758794,944.5377689
2.449748744,944.9405779
2.547738693,944.7391281
2.645728643,946.0490623
2.743718593,948.479099
2.841708543,950.1461612
2.939698492,951.715685
3.037688442,955.5504118
3.135678392,955.736255
3.233668342,956.1710316
3.331658291,952.1944649
3.429648241,952.8185854
3.527638191,950.8357603
3.625628141,949.0949841
3.72361809,948.2395717
3.82160804,947.9546596
3.91959799,946.0755017
4.01758794,948.0593501
4.115577889,948.5967118
4.213567839,949.5416715
4.311557789,950.7831073
4.409547739,953.8607593
4.507537688,954.4551675
4.605527638,954.4203556
4.703517588,956.9858072
4.801507538,958.5553044
4.899497487,955.8280524
4.997487437,957.04992
5.095477387,954.2490141
5.193467337,954.2503756
5.291457286,951.9346913
5.389447236,953.8019691
5.487437186,952.9395088
5.585427136,957.3767813
5.683417085,961.2834924
5.781407035,960.8400516
5.879396985,959.4388313
5.977386935,962.9428909
6.075376884,963.914621
6.173366834,963.614208
6.271356784,967.8210862
6.369346734,970.2954442
6.467336683,969.2715074
6.565326633,968.1779533
6.663316583,966.9270498
6.761306533,963.4599903
6.859296482,966.02628
6.957286432,968.419814
7.055276382,968.492702
7.153266332,970.2008752
7.251256281,975.3907706
7.349246231,974.6120059
7.447236181,972.0613519
7.545226131,974.4894724
7.64321608,976.3747631
7.74120603,976.5826748
7.83919598,979.0857289
7.93718593,978.4895842
8.035175879,976.3838177
8.133165829,976.0070537
8.231155779,977.9968018
8.329145729,970.8095011
8.427135678,973.3576943
8.525125628,972.8026203
8.623115578,976.0385722
8.721105528,973.2575294
8.819095477,975.6760938
8.917085427,978.8686851
9.015075377,976.8940185
9.113065327,978.7838701
9.211055276,978.3237024
9.309045226,979.8953785
9.407035176,982.1531333
9.505025126,982.3583367
9.603015075,981.2251793
9.701005025,979.5759889
9.798994975,982.5374972
9.896984925,979.114353
9.994974874,978.8261602
10.09296482,978.0469098
10.19095477,980.6206425
10.28894472,979.2162274
10.38693467,979.9286344
10.48492462,979.5619907
10.58291457,978.9756195
10.68090452,978.5359983
10.77889447,979.529331
10.87688442,981.0115151
10.97487437,982.3596502
11.07286432,983.345727
11.17085427,980.9760812
11.26884422,980.141028
11.36683417,979.2662572
11.46482412,979.6527563
11.56281407,978.6507572
11.66080402,977.5196119
11.75879397,978.365507
11.85678392,978.4412124
11.95477387,977.3684863
12.05276382,974.5343779
12.15075377,977.745964
12.24874372,976.9791615
12.34673367,977.6206858
12.44472362,979.3327519
12.54271357,978.6361297
12.64070352,980.1331935
12.73869347,981.1695234
12.83668342,981.554206
12.93467337,977.4904954
13.03266332,979.8088266
13.13065327,980.3001453
13.22864322,976.8587952
13.32663317,977.3937321
13.42462312,979.5464397
13.52261307,976.7754681
13.62060302,977.4397588
13.71859296,977.2453425
13.81658291,975.6036333
13.91457286,974.9109925
14.01256281,978.1783713
14.11055276,976.4597967
14.20854271,976.1971317
14.30653266,977.0988994
14.40452261,975.2597477
14.50251256,972.43079
14.60050251,974.6918234
14.69849246,973.9130418
14.79648241,971.1459417
14.89447236,973.7307409
14.99246231,974.0816547
15.09045226,968.5868278
15.18844221,970.3871098
15.28643216,971.5915846
15.38442211,970.3829275
15.48241206,972.3959317
15.58040201,972.4116726
15.67839196,971.5901945
15.77638191,970.3229455
15.87437186,972.941223
15.97236181,969.2886991
16.07035176,971.1608329
16.16834171,973.6480634
16.26633166,973.4358059
16.36432161,969.8348918
16.46231156,971.4914429
16.56030151,969.3586497
16.65829146,968.9888393
16.75628141,971.4464983
16.85427136,973.2554486
16.95226131,969.0640056
17.05025126,971.0728778
17.14824121,970.5320722
17.24623116,968.0152604
17.34422111,968.2542933
17.44221106,970.1596842
17.54020101,966.8687175
17.63819095,969.2682986
17.7361809,966.2419797
17.83417085,965.9586263
17.9321608,963.4794486
18.03015075,966.1871546
18.1281407,964.2942355
18.22613065,962.8511522
18.3241206,963.3242534
18.42211055,961.6234859
18.5201005,958.9172008
18.61809045,961.0445679
18.7160804,961.4831964
18.81407035,960.1482683
18.9120603,961.2589852
19.01005025,961.1880335
19.1080402,957.2692271
19.20603015,958.8735867
19.3040201,957.6978822
19.40201005,959.6097521
19.5,958.1068457
