posicion,temperatura
0.0,941.8786892
0.09798994975,944.0332009
0.1959798995,944.2611012
0.2939698492,943.7969
0.391959799,943.0861766
0.4899497487,943.301496
0.5879396985,942.2964658
0.6859296482,943.7877212
0.783919598,941.6855413
0.8819095477,944.3847735
0.9798994975,941.6326543
1.077889447,944.0121108
1.175879397,941.7012282
1.273869347,943.5015509
1.371859296,941.9146867
1.469849246,943.4194933
1.567839196,942.0452045
1.665829146,942.6776534
1.763819095,941.4813696
1.861809045,942.2853265
1.959798995,940.7358936
2.057788945,941.4503346
2.155778894,941.1428298
2.253768844,941.6283437
2.351758794,941.9742723
2.449748744,941.9593671
2.547738693,942.8735591
2.645728643,941.2576845
2.743718593,944.0148721
2.841708543,942.1018696
2.939698492,945.5775792
3.037688442,941.8956211
3.135678392,946.2457008
3.233668342,942.2923086
3.331658291,946.5405867
3.429648241,942.7344426
3.527638191,946.0808069
3.625628141,943.0670207
3.72361809,947.5024168
3.82160804,945.2669304
3.91959799,947.955184
4.01758794,945.1896289
4.115577889,948.0151286
4.213567839,946.0501354
4.311557789,948.1419413
4.409547739,949.5794949
4.507537688,950.9094362
4.605527638,952.4003371
4.703517588,952.84821
4.801507538,954.9845031
4.899497487,953.6396754
4.997487437,955.6841389
5.095477387,955.424515
5.193467337,958.2718366
5.291457286,957.6109345
5.389447236,963.0614002
5.487437186,959.9827465
5.585427136,963.1826121
5.683417085,962.4526584
5.781407035,965.0521459
5.879396985,964.9583217
5.977386935,969.0676291
6.075376884,970.1162931
6.173366834,971.717298
6.271356784,973.8146986
6.369346734,974.7062727
6.467336683,975.7916516
6.565326633,975.82789
6.663316583,979.3981995
6.761306533,977.6758554
6.859296482,981.408416
6.957286432,980.1321816
7.055276382,982.9432636
7.153266332,977.9750954
7.251256281,983.0465465
7.349246231,977.4593256
7.447236181,983.6361142
7.545226131,978.2782105
7.64321608,983.6784446
7.74120603,979.3564674
7.83919598,985.0222541
7.93718593,981.3960487
8.035175879,985.8797648
8.133165829,982.3708858
8.231155779,986.86941
8.329145729,984.7357678
8.427135678,987.78398
8.525125628,986.0481923
8.623115578,988.1178952
8.721105528,986.0833817
8.819095477,986.7280166
8.917085427,986.632742
9.015075377,984.9296812
9.113065327,985.9503244
9.211055276,982.6558416
9.309045226,985.1969347
9.407035176,979.8884924
9.505025126,984.889129
9.603015075,978.8870755
9.701005025,983.1659204
9.798994975,978.2000942
9.896984925,983.051957
9.994974874,976.2401946
10.09296482,981.047718
10.19095477,974.8386313
10.28894472,977.9858608
10.38693467,971.9867866
10.48492462,975.4801613
10.58291457,968.9454837
10.68090452,971.1297117
10.77889447,966.7807863
10.87688442,967.3712166
10.97487437,964.8801549
11.07286432,964.1860325
11.17085427,962.8969194
11.26884422,961.6961492
11.36683417,961.8206991
11.46482412,959.1748362
11.56281407,960.9212571
11.66080402,957.9412468
11.75879397,960.6732531
11.85678392,956.7623258
11.95477387,959.7045909
12.05276382,955.5541999
12.15075377,958.2158573
12.24874372,954.6426506
12.34673367,957.0292825
12.44472362,953.709797
12.54271357,956.571306
12.64070352,952.6921813
12.73869347,954.3140722
12.83668342,951.7177772
12.93467337,952.6114982
13.03266332,951.1582175
13.13065327,951.1585843
13.22864322,950.9332739
13.32663317,949.8796152
13.42462312,949.8312359
13.52261307,948.4062782
13.62060302,948.9857253
13.71859296,946.433212
13.81658291,948.6709128
13.91457286,945.5229345
14.01256281,948.6227852
14.11055276,944.6994798
14.20854271,946.9529485
14.30653266,943.7200807
14.40452261,946.2960253
14.50251256,943.9421459
14.60050251,945.6739143
14.69849246,943.6119152
14.79648241,945.439263
14.89447236,943.2169641
14.99246231,943.9705415
15.09045226,942.8773644
15.18844221,942.9740404
15.28643216,943.4507807
15.38442211,942.2852732
15.48241206,943.1261114
15.58040201,941.4548804
15.67839196,942.1817073
15.77638191,939.7456084
15.87437186,941.5061715
15.97236181,939.1300079
16.07035176,941.1073588
16.16834171,938.3334941
16.26633166,940.6360914
16.36432161,937.5670648
16.46231156,939.5892185
16.56030151,936.8081419
16.65829146,938.9479982
16.75628141,937.0769475
16.85427136,938.7570642
16.95226131,936.8320444
17.05025126,938.048304
17.14824121,936.3628618
17.24623116,936.7932276
17.34422111,935.9703966
17.44221106,935.6360796
17.54020101,936.0976878
17.63819095,934.7434936
17.7361809,935.1999329
17.83417085,933.7589509
17.9321608,934.4706556
18.03015075,932.3546275
18.1281407,933.9005439
18.22613065,931.9895839
18.3241206,933.6273975
18.42211055,931.5977763
18.5201005,933.6373148
18.61809045,931.4742257
18.7160804,933.0257045
18.81407035,931.9487087
18.9120603,932.8383384
19.01005025,932.0275147
19.1080402,932.7583834
19.20603015,931.8693094
19.3040201,931.9892774
19.40201005,931.4158055
19.5,927.7838196
