posicion,temperatura
0.0,928.0974947
0.09798994975,929.8518112
0.1959798995,932.3172761
0.2939698492,931.2268501
0.391959799,931.8438225
0.4899497487,928.7297499
0.5879396985,929.2799056
0.6859296482,927.0895775
0.783919598,927.4822522
0.8819095477,927.237331
0.9798994975,925.3490618
1.077889447,926.208857
1.175879397,923.9836731
1.273869347,927.248051
1.371859296,919.7168845
1.469849246,923.1722659
1.567839196,923.0672577
1.665829146,925.4509195
1.763819095,925.17472
1.861809045,925.4337557
1.959798995,926.0003575
2.057788945,923.6501
2.155778894,925.7676702
2.253768844,922.4980454
2.351758794,923.9501695
2.449748744,923.404318
2.547738693,924.2053233
2.645728643,921.2329031
2.743718593,920.1856663
2.841708543,920.4475647
2.939698492,917.4028912
3.037688442,919.1732331
3.135678392,917.9412432
3.233668342,922.858001
3.331658291,920.774348
3.429648241,924.6734698
3.527638191,921.9980322
3.625628141,920.8552607
3.72361809,920.1178122
3.82160804,921.3178133
3.91959799,922.1770349
4.01758794,920.8538056
4.115577889,922.3621722
4.213567839,919.7553426
4.311557789,920.0497535
4.409547739,916.957681
4.507537688,916.0726555
4.605527638,913.9431234
4.703517588,916.1620426
4.801507538,919.385374
4.899497487,915.8831769
4.997487437,918.6383543
5.095477387,915.598622
5.193467337,918.2549141
5.291457286,916.5607205
5.389447236,918.6979184
5.487437186,919.8040829
5.585427136,922.4530391
5.683417085,923.1300248
5.781407035,921.2356316
5.879396985,920.0696268
5.977386935,919.1398997
6.075376884,921.4555062
6.173366834,920.4223919
6.271356784,921.0027178
6.369346734,920.3628246
6.467336683,920.1497252
6.565326633,918.8949019
6.663316583,918.0627411
6.761306533,918.665134
6.859296482,920.7912571
6.957286432,920.9341775
7.055276382,921.6297988
7.153266332,924.0914254
7.251256281,923.7101633
7.349246231,924.3621957
7.447236181,921.941348
7.545226131,922.2473104
7.64321608,924.9141343
7.74120603,925.8923493
7.83919598,924.0594616
7.93718593,924.1410845
8.035175879,922.7847611
8.133165829,921.1203016
8.231155779,920.8620989
8.329145729,921.8812556
8.427135678,924.6154185
8.525125628,924.0002216
8.623115578,925.8584722
8.721105528,924.7409116
8.819095477,926.9762585
8.917085427,926.3007221
9.015075377,924.6107105
9.113065327,924.3404895
9.211055276,927.3984363
9.309045226,929.050152
9.407035176,925.8391097
9.505025126,926.4238136
9.603015075,925.3164648
9.701005025,926.4022424
9.798994975,926.7346065
9.896984925,926.5299172
9.994974874,928.3208938
10.09296482,930.1483123
10.19095477,931.5090384
10.28894472,929.2980661
10.38693467,930.1484857
10.48492462,930.1303415
10.58291457,928.8569495
10.68090452,928.2854914
10.77889447,927.7590119
10.87688442,927.087941
10.97487437,924.3583604
11.07286432,923.9073685
11.17085427,923.0590897
11.26884422,923.1867702
11.36683417,925.117935
11.46482412,924.553282
11.56281407,925.5068359
11.66080402,926.4443264
11.75879397,927.1599884
11.85678392,928.8867912
11.95477387,928.3306139
12.05276382,928.5724238
12.15075377,925.990239
12.24874372,927.2347854
12.34673367,925.0597952
12.44472362,924.4481114
12.54271357,921.6234148
12.64070352,922.7262432
12.73869347,920.7491318
12.83668342,922.5229202
12.93467337,922.8162161
13.03266332,922.4750403
13.13065327,921.7116388
13.22864322,925.6642042
13.32663317,925.3403886
13.42462312,926.1676344
13.52261307,927.0977228
13.62060302,926.3625923
13.71859296,924.3681132
13.81658291,924.8990946
13.91457286,923.6360714
14.01256281,921.5758438
14.11055276,923.7006709
14.20854271,922.9051488
14.30653266,921.5031826
14.40452261,919.9872099
14.50251256,920.6890047
14.60050251,920.8959686
14.69849246,922.5770118
14.79648241,925.1800397
14.89447236,923.7391906
14.99246231,927.5490656
15.09045226,925.7601602
15.18844221,926.2709844
15.28643216,925.3402257
15.38442211,926.2427192
15.48241206,928.4011194
15.58040201,928.5931916
15.67839196,932.6384687
15.77638191,930.0727224
15.87437186,934.9420801
15.97236181,932.6141617
16.07035176,935.0715818
16.16834171,934.3117388
16.26633166,937.385358
16.36432161,937.4764127
16.46231156,937.9897455
16.56030151,939.2826457
16.65829146,935.8907886
16.75628141,937.0503965
16.85427136,936.2151934
16.95226131,936.1878645
17.05025126,935.8997186
17.14824121,937.9127673
17.24623116,937.2177475
17.34422111,938.2937782
17.44221106,940.0429352
17.54020101,937.878798
17.63819095,940.9889827
17.7361809,940.4135632
17.83417085,943.2259661
17.9321608,940.4436713
18.03015075,942.5576637
18.1281407,940.1205416
18.22613065,941.0590993
18.3241206,940.490046
18.42211055,939.7521415
18.5201005,940.2950927
18.61809045,940.7511284
18.7160804,941.5803398
18.81407035,940.3864054
18.9120603,940.5476877
19.01005025,939.9639391
19.1080402,940.6874537
19.20603015,941.8061872
19.3040201,939.2833491
19.40201005,939.7592198
19.5,934.7965103
