posicion,temperatura
0.0,923.05011
0.09798994975,927.5670487
0.1959798995,926.8887664
0.2939698492,928.4664691
0.391959799,928.9497803
0.4899497487,928.6391245
0.5879396985,932.1965538
0.6859296482,931.511928
0.783919598,932.8659956
0.8819095477,932.2107217
0.9798994975,937.3368402
1.077889447,936.3060878
1.175879397,937.857605
1.273869347,938.4801092
1.371859296,941.3173505
1.469849246,942.5720736
1.567839196,941.1838302
1.665829146,941.8277171
1.763819095,941.7981053
1.861809045,942.4253629
1.959798995,941.7560766
2.057788945,943.2265347
2.155778894,946.1451526
2.253768844,945.25062
2.351758794,948.9209279
2.449748744,945.7314348
2.547738693,948.8144147
2.645728643,947.0845781
2.743718593,950.5607478
2.841708543,947.8353571
2.939698492,954.5046001
3.037688442,953.4132638
3.135678392,952.3394615
3.233668342,950.0502472
3.331658291,949.5512568
3.429648241,948.5475477
3.527638191,948.7347
3.625628141,950.4590792
3.72361809,951.6762799
3.82160804,954.1546451
3.91959799,954.911041
4.01758794,953.6644591
4.115577889,953.3928562
4.213567839,955.2621035
4.311557789,957.109845
4.409547739,955.2094963
4.507537688,959.6422207
4.605527638,958.7757863
4.703517588,961.4372343
4.801507538,958.2420593
4.899497487,958.6967933
4.997487437,955.822341
5.095477387,957.7003783
5.193467337,955.9138725
5.291457286,956.0052904
5.389447236,958.1541319
5.487437186,957.8052408
5.585427136,960.3969628
5.683417085,957.2244392
5.781407035,960.9577066
5.879396985,957.7866306
5.977386935,958.2631017
6.075376884,957.872792
6.173366834,958.4230861
6.271356784,960.9452681
6.369346734,959.8388992
6.467336683,961.3374085
6.565326633,958.2946472
6.663316583,959.6797796
6.761306533,957.462614
6.859296482,958.7486686
6.957286432,959.9631772
7.055276382,960.4585968
7.153266332,962.1927286
7.251256281,960.7907483
7.349246231,961.7225924
7.447236181,959.6831293
7.545226131,961.8617429
7.64321608,960.9116646
7.74120603,963.6353592
7.83919598,962.8766589
7.93718593,963.8335755
8.035175879,962.7208157
8.133165829,961.6952036
8.231155779,961.9961426
8.329145729,962.252948
8.427135678,965.2181873
8.525125628,965.1469055
8.623115578,966.1864903
8.721105528,964.8859044
8.819095477,964.7721096
8.917085427,963.2553794
9.015075377,965.2376231
9.113065327,964.9199994
9.211055276,964.9186274
9.309045226,968.2904124
9.407035176,965.8759747
9.505025126,965.2802484
9.603015075,961.4719481
9.701005025,961.8273289
9.798994975,962.9557752
9.896984925,965.2235336
9.994974874,967.6143315
10.09296482,964.9247353
10.19095477,966.2011948
10.28894472,964.9744623
10.38693467,966.3270696
10.48492462,965.821211
10.58291457,967.1566903
10.68090452,968.9772638
10.77889447,969.6755964
10.87688442,969.4127253
10.97487437,967.8129491
11.07286432,967.1675449
11.17085427,966.4291582
11.26884422,967.8235233
11.36683417,969.1797218
11.46482412,967.9251223
11.56281407,968.7645005
11.66080402,969.8665218
11.75879397,970.7506141
11.85678392,969.0942227
11.95477387,972.1106494
12.05276382,972.2247895
12.15075377,972.7046802
12.24874372,973.6822151
12.34673367,973.1922081
12.44472362,972.2617114
12.54271357,974.6042824
12.64070352,976.7959701
12.73869347,975.2742229
12.83668342,973.6479362
12.93467337,975.7466375
13.03266332,974.6478517
13.13065327,975.2259596
13.22864322,974.7312286
13.32663317,977.219246
13.42462312,975.0257672
13.52261307,976.7129357
13.62060302,972.9892907
13.71859296,972.6389664
13.81658291,971.6653518
13.91457286,975.1722396
14.01256281,973.1917768
14.11055276,973.644465
14.20854271,975.5354018
14.30653266,972.8089002
14.40452261,971.8213375
14.50251256,974.7586918
14.60050251,974.5922433
14.69849246,975.2603202
14.79648241,975.834327
14.89447236,976.3462311
14.99246231,974.096298
15.09045226,973.3334148
15.18844221,973.0848843
15.28643216,970.0640975
15.38442211,972.1158614
15.48241206,972.7019892
15.58040201,968.0705877
15.67839196,968.7553588
15.77638191,967.386919
15.87437186,966.7796999
15.97236181,964.4193312
16.07035176,967.3018569
16.16834171,965.5321092
16.26633166,964.3551521
16.36432161,964.8173048
16.46231156,962.4468869
16.56030151,961.5455285
16.65829146,960.3909495
16.75628141,962.1835978
16.85427136,957.0976414
16.95226131,958.8765694
17.05025126,956.0092173
17.14824121,952.9698954
17.24623116,951.47826
17.34422111,952.4043625
17.44221106,950.5580741
17.54020101,948.9651662
17.63819095,948.7165398
17.7361809,946.5151343
17.83417085,944.5565913
17.9321608,945.1268595
18.03015075,944.1188725
18.1281407,944.9675111
18.22613065,947.2615027
18.3241206,947.3886282
18.42211055,946.9049607
18.5201005,945.8398614
18.61809045,944.8631424
18.7160804,945.1682719
18.81407035,944.9946135
18.9120603,946.7030674
19.01005025,942.1706918
19.1080402,943.3619292
19.20603015,938.613138
19.3040201,936.6492555
19.40201005,933.5881101
19.5,931.7799679
