posicion,temperatura
0.0,1044.500549
0.09798994975,1051.744339
0.1959798995,1049.968808
0.2939698492,1051.094692
0.391959799,1051.017652
0.4899497487,1051.325037
0.5879396985,1052.039443
0.6859296482,1053.985082
0.783919598,1051.955583
0.8819095477,1051.669842
0.9798994975,1053.168877
1.077889447,1052.932961
1.175879397,1054.442408
1.273869347,1053.925436
1.371859296,1056.151113
1.469849246,1054.270822
1.567839196,1057.286288
1.665829146,1055.209714
1.763819095,1056.512114
1.861809045,1053.738051
1.959798995,1058.113126
2.057788945,1055.125267
2.155778894,1058.337748
2.253768844,1055.838641
2.351758794,1058.725711
2.449748744,1054.356089
2.547738693,1059.129463
2.645728643,1056.214649
2.743718593,1059.920639
2.841708543,1056.261733
2.939698492,1060.503711
3.037688442,1058.512262
3.135678392,1060.621561
3.233668342,1059.226434
3.331658291,1059.892078
3.429648241,1057.911867
3.527638191,1059.618719
3.625628141,1059.935538
3.72361809,1059.783718
3.82160804,1059.00215
3.91959799,1059.48724
4.01758794,1060.329155
4.115577889,1059.361579
4.213567839,1060.887691
4.311557789,1059.184755
4.409547739,1061.075431
4.507537688,1058.597692
4.605527638,1062.258342
4.703517588,1058.996751
4.801507538,1062.739849
4.899497487,1059.373227
4.997487437,1061.956721
5.095477387,1060.969703
5.193467337,1064.122072
5.291457286,1062.676345
5.389447236,1065.078413
5.487437186,1063.036711
5.585427136,1066.606682
5.683417085,1064.658887
5.781407035,1066.001595
5.879396985,1063.410026
5.977386935,1064.199049
6.075376884,1062.756448
6.173366834,1062.979252
6.271356784,1061.649046
6.369346734,1060.820376
6.467336683,1060.482683
6.565326633,1059.671939
6.663316583,1060.895198
6.761306533,1059.376733
6.859296482,1061.345738
6.957286432,1061.269385
7.055276382,1062.996334
7.153266332,1062.021107
7.251256281,1065.43369
7.349246231,1062.206466
7.447236181,1064.584517
7.545226131,1060.047643
7.64321608,1062.395793
7.74120603,1059.571953
7.83919598,1059.502911
7.93718593,1057.653781
8.035175879,1059.175741
8.133165829,1058.169423
8.231155779,1058.302083
8.329145729,1058.320572
8.427135678,1058.631049
8.525125628,1060.095311
8.623115578,1059.884392
8.721105528,1061.887146
8.819095477,1061.086452
8.917085427,1062.912644
9.015075377,1060.986827
9.113065327,1061.367881
9.211055276,1058.790719
9.309045226,1060.535075
9.407035176,1056.068578
9.505025126,1058.2733
9.603015075,1054.624966
9.701005025,1056.834792
9.798994975,1053.151713
9.896984925,1055.498455
9.994974874,1052.84339
10.09296482,1054.477807
10.19095477,1052.971404
10.28894472,1054.416579
10.38693467,1054.226198
10.48492462,1054.656399
10.58291457,1054.567156
10.68090452,1054.593852
10.77889447,1054.743825
10.87688442,1053.565398
10.97487437,1054.971212
11.07286432,1053.524077
11.17085427,1055.868575
11.26884422,1053.532919
11.36683417,1056.357599
11.46482412,1053.449065
11.56281407,1055.731954
11.66080402,1052.845083
11.75879397,1055.696166
11.85678392,1053.537826
11.95477387,1056.503364
12.05276382,1053.814629
12.15075377,1056.480887
12.24874372,1054.063668
12.34673367,1055.503202
12.44472362,1054.230172
12.54271357,1055.36009
12.64070352,1055.055986
12.73869347,1055.45502
12.83668342,1055.910027
12.93467337,1055.393515
13.03266332,1056.049055
13.13065327,1055.110823
13.22864322,1056.46179
13.32663317,1054.629328
13.42462312,1057.593287
13.52261307,1054.990292
13.62060302,1058.616541
13.71859296,1055.386181
13.81658291,1058.096354
13.91457286,1055.493065
14.01256281,1058.375421
14.11055276,1056.833909
14.20854271,1058.901286
14.30653266,1057.620908
14.40452261,1059.675974
14.50251256,1058.447239
14.60050251,1059.37696
14.69849246,1059.442436
14.79648241,1059.812943
14.89447236,1061.064912
14.99246231,1060.528896
15.09045226,1062.723733
15.18844221,1061.008432
15.28643216,1062.901825
15.38442211,1060.942476
15.48241206,1063.189191
15.58040201,1060.013081
15.67839196,1063.507919
15.77638191,1059.470236
15.87437186,1063.411002
15.97236181,1058.628522
16.07035176,1061.621569
16.16834171,1057.647866
16.26633166,1061.068727
16.36432161,1058.58259
16.46231156,1060.953388
16.56030151,1058.906759
16.65829146,1061.525046
16.75628141,1059.295115
16.85427136,1060.504949
16.95226131,1059.481699
17.05025126,1060.143389
17.14824121,1060.434769
17.24623116,1059.450332
17.34422111,1059.707951
17.44221106,1058.035294
17.54020101,1058.207911
17.63819095,1055.014808
17.7361809,1056.809349
17.83417085,1053.64936
17.9321608,1056.152227
18.03015075,1052.713674
18.1281407,1056.290857
18.22613065,1052.316652
18.3241206,1055.238129
18.42211055,1051.889664
18.5201005,1054.748217
18.61809045,1051.993725
18.7160804,1054.302638
18.81407035,1050.982105
18.9120603,1052.510123
19.01005025,1049.196857
19.1080402,1049.839436
19.20603015,1047.055919
19.3040201,1047.101732
19.40201005,1045.00081
19.5,1037.904041
