posicion,temperatura
0.0,1036.389456
0.09798994975,1045.840454
0.1959798995,1043.746644
0.2939698492,1046.269769
0.391959799,1040.166952
0.4899497487,1038.119945
0.5879396985,1038.31485
0.6859296482,1034.422043
0.783919598,1034.915719
0.8819095477,1034.772882
0.9798994975,1034.857715
1.077889447,1036.07292
1.175879397,1033.588894
1.273869347,1035.157168
1.371859296,1029.970997
1.469849246,1029.90541
1.567839196,1027.902098
1.665829146,1021.727647
1.763819095,1022.47139
1.861809045,1017.592788
1.959798995,1017.683559
2.057788945,1011.73323
2.155778894,1012.061001
2.253768844,1010.7294
2.351758794,1008.123596
2.449748744,1012.733798
2.547738693,1011.175241
2.645728643,1012.84521
2.743718593,1012.21261
2.841708543,1009.933754
2.939698492,1011.074674
3.037688442,1004.980864
3.135678392,1007.262456
3.233668342,1001.529953
3.331658291,1001.382554
3.429648241,998.3920397
3.527638191,996.8050467
3.625628141,995.1458591
3.72361809,992.782001
3.82160804,994.4131055
3.91959799,996.44194
4.01758794,999.6254075
4.115577889,1005.16587
4.213567839,1004.151404
4.311557789,1007.777865
4.409547739,1006.567802
4.507537688,1009.951887
4.605527638,1010.020659
4.703517588,1007.419099
4.801507538,1010.298029
4.899497487,1006.33206
4.997487437,1006.84043
5.095477387,1004.968431
5.193467337,1004.058975
5.291457286,1006.09869
5.389447236,1005.017399
5.487437186,1009.614651
5.585427136,1009.971294
5.683417085,1017.432378
5.781407035,1020.964632
5.879396985,1021.023168
5.977386935,1025.865717
6.075376884,1025.538387
6.173366834,1031.291054
6.271356784,1028.513462
6.369346734,1029.883368
6.467336683,1030.151594
6.565326633,1029.109076
6.663316583,1032.141839
6.761306533,1028.465934
6.859296482,1030.536118
6.957286432,1033.027862
7.055276382,1033.668236
7.153266332,1037.186506
7.251256281,1038.107771
7.349246231,1043.882545
7.447236181,1043.370169
7.545226131,1045.203352
7.64321608,1048.675513
7.74120603,1046.959219
7.83919598,1050.011364
7.93718593,1046.307423
8.035175879,1046.6617
8.133165829,1048.129902
8.231155779,1045.455266
8.329145729,1047.084641
8.427135678,1043.448752
8.525125628,1048.016437
8.623115578,1048.20834
8.721105528,1046.027921
8.819095477,1048.272706
8.917085427,1047.952867
9.015075377,1050.417291
9.113065327,1050.546611
9.211055276,1051.624787
9.309045226,1054.027741
9.407035176,1052.123489
9.505025126,1053.343078
9.603015075,1052.494135
9.701005025,1052.846706
9.798994975,1054.159475
9.896984925,1055.387312
9.994974874,1053.818475
10.09296482,1053.598832
10.19095477,1052.143782
10.28894472,1050.116001
10.38693467,1047.141857
10.48492462,1047.573491
10.58291457,1044.40801
10.68090452,1043.604208
10.77889447,1044.45905
10.87688442,1043.117138
10.97487437,1040.781332
11.07286432,1043.049067
11.17085427,1042.079238
11.26884422,1042.935495
11.36683417,1043.662964
11.46482412,1045.778701
11.56281407,1045.633896
11.66080402,1044.299328
11.75879397,1045.503361
11.85678392,1042.320748
11.95477387,1039.852846
12.05276382,1041.031055
12.15075377,1037.082837
12.24874372,1037.493339
12.34673367,1035.525424
12.44472362,1034.143352
12.54271357,1035.254172
12.64070352,1034.539189
12.73869347,1036.089665
12.83668342,1034.935884
12.93467337,1036.186388
13.03266332,1038.200467
13.13065327,1038.233498
13.22864322,1038.730608
13.32663317,1040.131377
13.42462312,1039.893783
13.52261307,1041.130428
13.62060302,1040.218956
13.71859296,1040.884672
13.81658291,1039.966854
13.91457286,1039.327076
14.01256281,1039.732421
14.11055276,1040.125771
14.20854271,1040.210779
14.30653266,1042.064409
14.40452261,1042.263508
14.50251256,1042.3885
14.60050251,1042.839701
14.69849246,1044.381571
14.79648241,1046.041877
14.89447236,1045.520123
14.99246231,1047.06645
15.09045226,1048.501685
15.18844221,1047.877006
15.28643216,1048.872409
15.38442211,1046.516802
15.48241206,1049.003723
15.58040201,1046.920694
15.67839196,1047.107761
15.77638191,1047.361383
15.87437186,1047.151506
15.97236181,1049.478205
16.07035176,1047.583466
16.16834171,1048.406849
16.26633166,1049.460864
16.36432161,1049.606637
16.46231156,1047.906633
16.56030151,1048.370368
16.65829146,1049.857358
16.75628141,1047.534226
16.85427136,1047.073467
16.95226131,1044.509709
17.05025126,1044.538634
17.14824121,1042.345207
17.24623116,1043.150302
17.34422111,1043.14547
17.44221106,1041.756343
17.54020101,1042.941979
17.63819095,1041.955933
17.7361809,1041.165445
17.83417085,1041.194618
17.9321608,1039.945487
18.03015075,1037.875674
18.1281407,1037.374355
18.22613065,1032.70797
18.3241206,1030.840958
18.42211055,1023.910063
18.5201005,1020.664288
18.61809045,1016.148028
18.7160804,1012.150883
18.81407035,1013.137145
18.9120603,1007.859487
19.01005025,1006.873758
19.1080402,1003.582973
19.20603015,1000.047103
19.3040201,1000.214235
19.40201005,994.459409
19.5,993.5182308
