posicion,temperatura
0.0,961.8852103
0.09798994975,970.9301394
0.1959798995,968.0079082
0.2939698492,970.9481076
0.391959799,970.7986485
0.4899497487,969.7610442
0.5879396985,970.5726624
0.6859296482,970.8763228
0.783919598,972.2978982
0.8819095477,969.529442
0.9798994975,973.5355332
1.077889447,969.448034
1.175879397,974.0848233
1.273869347,969.8598437
1.371859296,976.5647513
1.469849246,969.2083866
1.567839196,975.9938015
1.665829146,967.8386987
1.763819095,975.3431436
1.861809045,966.3610446
1.959798995,975.1630096
2.057788945,964.4733379
2.155778894,972.9415988
2.253768844,963.502358
2.351758794,972.1682249
2.449748744,962.857427
2.547738693,969.3807124
2.645728643,960.6435292
2.743718593,967.7010255
2.841708543,961.0167943
2.939698492,966.7614024
3.037688442,961.5646673
3.135678392,965.3986039
3.233668342,960.8480043
3.331658291,964.4356746
3.429648241,960.8923261
3.527638191,961.7498747
3.625628141,960.2790137
3.72361809,960.6430868
3.82160804,962.8351432
3.91959799,960.3209999
4.01758794,962.3896936
4.115577889,958.3187504
4.213567839,959.7384442
4.311557789,956.4582553
4.409547739,959.6067672
4.507537688,955.2610696
4.605527638,959.2153678
4.703517588,956.3020626
4.801507538,960.0028774
4.899497487,954.6336793
4.997487437,957.4842398
5.095477387,955.6147744
5.193467337,958.2098796
5.291457286,957.6317024
5.389447236,961.2322066
5.487437186,960.3022938
5.585427136,961.6012774
5.683417085,961.5469009
5.781407035,960.7769968
5.879396985,961.9293828
5.977386935,962.6940362
6.075376884,963.4417514
6.173366834,961.149256
6.271356784,963.7309906
6.369346734,961.471844
6.467336683,962.7684471
6.565326633,959.4500708
6.663316583,962.9107318
6.761306533,961.807145
6.859296482,964.8306246
6.957286432,964.0571564
7.055276382,966.90564
7.153266332,966.3007897
7.251256281,967.2017032
7.349246231,967.4156609
7.447236181,967.5410292
7.545226131,968.8887884
7.64321608,968.5054647
7.74120603,970.1251441
7.83919598,968.592316
7.93718593,971.5908916
8.035175879,968.4774105
8.133165829,970.337253
8.231155779,967.0965191
8.329145729,972.303935
8.427135678,969.2361281
8.525125628,973.6265049
8.623115578,970.5783168
8.721105528,976.6197217
8.819095477,972.6747319
8.917085427,976.9170069
9.015075377,973.4676512
9.113065327,977.1753606
9.211055276,975.5272753
9.309045226,978.469417
9.407035176,976.3446411
9.505025126,977.0132183
9.603015075,976.7642972
9.701005025,976.6437529
9.798994975,976.032949
9.896984925,974.9187777
9.994974874,976.5414779
10.09296482,973.4031894
10.19095477,974.8121861
10.28894472,973.20176
10.38693467,975.63156
10.48492462,972.0242001
10.58291457,976.0170746
10.68090452,972.1193883
10.77889447,974.3583622
10.87688442,971.980902
10.97487437,974.8854657
11.07286432,971.7890914
11.17085427,974.5225854
11.26884422,973.2707244
11.36683417,973.5032703
11.46482412,972.6437768
11.56281407,973.3856939
11.66080402,973.3147963
11.75879397,971.8166054
11.85678392,974.1804113
11.95477387,972.1089678
12.05276382,972.9536472
12.15075377,971.2992063
12.24874372,974.047921
12.34673367,970.3744788
12.44472362,973.7448281
12.54271357,971.4203727
12.64070352,973.2815477
12.73869347,970.7272239
12.83668342,974.034676
12.93467337,970.970683
13.03266332,972.4177288
13.13065327,972.2972247
13.22864322,972.8714433
13.32663317,971.7969631
13.42462312,972.3856961
13.52261307,973.0500818
13.62060302,971.1442482
13.71859296,973.1316017
13.81658291,971.1602489
13.91457286,971.6622237
14.01256281,969.4465245
14.11055276,972.8826088
14.20854271,968.8527233
14.30653266,972.518159
14.40452261,969.4013676
14.50251256,972.5424554
14.60050251,968.0622647
14.69849246,972.1646775
14.79648241,968.1552906
14.89447236,970.2846899
14.99246231,969.2340445
15.09045226,971.4442747
15.18844221,968.9105898
15.28643216,970.1892558
15.38442211,969.4509896
15.48241206,967.8703473
15.58040201,969.2689633
15.67839196,967.2857109
15.77638191,968.706358
15.87437186,966.108653
15.97236181,970.3407915
16.07035176,965.8763609
16.16834171,970.0219115
16.26633166,965.7338368
16.36432161,970.6502843
16.46231156,964.618328
16.56030151,971.2502624
16.65829146,965.0775508
16.75628141,970.6903229
16.85427136,965.4154155
16.95226131,970.2810236
17.05025126,963.8250727
17.14824121,968.3313043
17.24623116,963.1995232
17.34422111,966.6935313
17.44221106,963.2023749
17.54020101,966.5613654
17.63819095,962.9958128
17.7361809,965.2719278
17.83417085,962.9403141
17.9321608,964.4589351
18.03015075,963.063225
18.1281407,963.9732969
18.22613065,963.8839539
18.3241206,963.7154145
18.42211055,964.0091802
18.5201005,963.1387094
18.61809045,962.8349743
18.7160804,962.3619026
18.81407035,962.9840187
18.9120603,962.2715409
19.01005025,963.4972353
19.1080402,962.808121
19.20603015,963.6656973
19.3040201,962.441498
19.40201005,961.7869309
19.5,957.7187715
