posicion,temperatura
0.0,939.9222202
0.09798994975,948.2481223
0.1959798995,943.3190033
0.2939698492,943.6377616
0.391959799,939.8108975
0.4899497487,942.535292
0.5879396985,940.9643478
0.6859296482,938.5850471
0.783919598,938.8557579
0.8819095477,935.1592134
0.9798994975,933.7042426
1.077889447,929.5555593
1.175879397,932.152781
1.273869347,928.9032425
1.371859296,932.0671943
1.469849246,931.0271583
1.567839196,932.6686972
1.665829146,931.3424732
1.763819095,931.7763593
1.861809045,934.3409797
1.959798995,929.7942097
2.057788945,932.2051214
2.155778894,931.1516227
2.253768844,931.3715527
2.351758794,929.2982147
2.449748744,930.1545353
2.547738693,926.7633743
2.645728643,923.0036795
2.743718593,927.9770789
2.841708543,923.6845325
2.939698492,926.2426662
3.037688442,923.8136462
3.135678392,929.1540463
3.233668342,925.5881219
3.331658291,928.6311516
3.429648241,931.0357285
3.527638191,928.1344188
3.625628141,930.5386464
3.72361809,929.5123866
3.82160804,931.7814445
3.91959799,927.6895194
4.01758794,929.2026072
4.115577889,925.3372517
4.213567839,924.1103423
4.311557789,924.4241237
4.409547739,923.0173512
4.507537688,922.945254
4.605527638,920.3351472
4.703517588,922.050284
4.801507538,918.9888706
4.899497487,920.4778279
4.997487437,921.3921084
5.095477387,921.969388
5.193467337,922.063007
5.291457286,924.6498219
5.389447236,926.503715
5.487437186,925.6456628
5.585427136,927.1085027
5.683417085,928.2898399
5.781407035,929.70595
5.879396985,928.8009656
5.977386935,929.6901892
6.075376884,928.2748077
6.173366834,929.324943
6.271356784,929.0659254
6.369346734,926.6084073
6.467336683,925.2078554
6.565326633,925.2013657
6.663316583,925.6772152
6.761306533,924.4280198
6.859296482,927.086873
6.957286432,927.2743324
7.055276382,929.0334307
7.153266332,929.0395066
7.251256281,932.0233802
7.349246231,931.3360159
7.447236181,932.0803642
7.545226131,931.8694682
7.64321608,930.5117684
7.74120603,932.406677
7.83919598,930.9655671
7.93718593,930.6672907
8.035175879,928.5299676
8.133165829,930.2270233
8.231155779,926.7858192
8.329145729,927.9319628
8.427135678,927.6758711
8.525125628,929.6281887
8.623115578,929.9658354
8.721105528,931.5645769
8.819095477,934.6263098
8.917085427,935.6566265
9.015075377,935.6632001
9.113065327,934.2373308
9.211055276,932.7343401
9.309045226,934.4358121
9.407035176,934.8790172
9.505025126,935.6607945
9.603015075,934.5796994
9.701005025,934.9757514
9.798994975,934.2597333
9.896984925,933.4874148
9.994974874,930.7399276
10.09296482,930.1644794
10.19095477,930.7629167
10.28894472,931.4327469
10.38693467,931.8162849
10.48492462,931.751778
10.58291457,927.9060699
10.68090452,927.1157738
10.77889447,926.3513439
10.87688442,926.0362922
10.97487437,925.9372973
11.07286432,925.793409
11.17085427,928.8584739
11.26884422,928.4177327
11.36683417,931.0612334
11.46482412,928.2536762
11.56281407,927.8165997
11.66080402,927.8655904
11.75879397,928.2224273
11.85678392,928.0752265
11.95477387,928.7061585
12.05276382,929.1655146
12.15075377,926.7367359
12.24874372,924.6480776
12.34673367,924.5890361
12.44472362,922.4203489
12.54271357,925.6158113
12.64070352,924.0732366
12.73869347,925.8894949
12.83668342,925.3429507
12.93467337,927.498214
13.03266332,927.6600911
13.13065327,926.0215927
13.22864322,925.96796
13.32663317,925.4790488
13.42462312,927.0991612
13.52261307,926.3196343
13.62060302,926.5399207
13.71859296,922.8560535
13.81658291,921.7311795
13.91457286,922.1571222
14.01256281,921.2166081
14.11055276,921.6101824
14.20854271,921.9289464
14.30653266,924.1900001
14.40452261,923.8417488
14.50251256,926.448001
14.60050251,925.0170742
14.69849246,926.3789679
14.79648241,927.1828736
14.89447236,928.3351336
14.99246231,929.3386945
15.09045226,928.7903861
15.18844221,930.0521999
15.28643216,929.8533956
15.38442211,932.108591
15.48241206,930.2182279
15.58040201,932.9409814
15.67839196,932.5729735
15.77638191,935.5303438
15.87437186,935.6084048
15.97236181,938.0268358
16.07035176,939.118035
16.16834171,939.9974452
16.26633166,942.8610818
16.36432161,940.4394029
16.46231156,941.8300652
16.56030151,941.6746138
16.65829146,943.0996859
16.75628141,941.1379202
16.85427136,942.9664591
16.95226131,942.0611026
17.05025126,942.2581427
17.14824121,943.5303145
17.24623116,942.7919048
17.34422111,943.0704449
17.44221106,943.3594527
17.54020101,947.4044389
17.63819095,945.3138563
17.7361809,947.8294696
17.83417085,948.3225756
17.9321608,948.002919
18.03015075,949.2591296
18.1281407,948.5047966
18.22613065,948.8077633
18.3241206,948.1770351
18.42211055,950.0860913
18.5201005,949.4537282
18.61809045,951.3620785
18.7160804,951.9055348
18.81407035,951.517995
18.9120603,954.4783654
19.01005025,955.1270962
19.1080402,955.3047798
19.20603015,955.2842891
19.3040201,956.0799569
19.40201005,956.6291866
19.5,953.0581797
