posicion,temperatura
0.0,867.8479222
0.09798994975,875.9912719
0.1959798995,873.5718751
0.2939698492,878.805855
0.391959799,882.0349474
0.4899497487,878.3992689
0.5879396985,876.982989
0.6859296482,877.4171956
0.783919598,874.9706438
0.8819095477,877.0916244
0.9798994975,878.579422
1.077889447,877.2775046
1.175879397,877.005042
1.273869347,876.7482629
1.371859296,872.5817288
1.469849246,870.8963852
1.567839196,872.5195431
1.665829146,874.0769984
1.763819095,877.7692643
1.861809045,878.7300453
1.959798995,879.4035412
2.057788945,882.593641
2.155778894,881.1503142
2.253768844,879.3966436
2.351758794,883.6170197
2.449748744,885.931678
2.547738693,883.1745474
2.645728643,888.0423994
2.743718593,888.5184847
2.841708543,885.0708693
2.939698492,890.6437686
3.037688442,888.8000438
3.135678392,885.669691
3.233668342,891.6759644
3.331658291,895.3878432
3.429648241,891.0541233
3.527638191,897.1338012
3.625628141,901.2396837
3.72361809,896.7753596
3.82160804,898.5832169
3.91959799,902.2937038
4.01758794,897.8898642
4.115577889,901.9461488
4.213567839,905.0819249
4.311557789,902.0473267
4.409547739,904.5110147
4.507537688,909.3777786
4.605527638,903.0638648
4.703517588,903.8386987
4.801507538,907.2014982
4.899497487,905.2821723
4.997487437,906.1739188
5.095477387,913.7648893
5.193467337,911.8950728
5.291457286,914.86398
5.389447236,917.8362784
5.487437186,915.0577337
5.585427136,916.5759672
5.683417085,924.6665546
5.781407035,921.9943516
5.879396985,929.1925152
5.977386935,934.956275
6.075376884,935.4440278
6.173366834,934.6951277
6.271356784,935.8599214
6.369346734,931.8543309
6.467336683,933.4470063
6.565326633,939.9242419
6.663316583,939.9990546
6.761306533,940.0176692
6.859296482,946.5163615
6.957286432,943.8480292
7.055276382,938.2468633
7.153266332,942.2740584
7.251256281,943.8546099
7.349246231,940.3024161
7.447236181,949.5953829
7.545226131,948.3718495
7.64321608,942.0481424
7.74120603,943.9665233
7.83919598,940.3891372
7.93718593,931.0567725
8.035175879,932.651347
8.133165829,937.6200036
8.231155779,931.7611558
8.329145729,934.2909044
8.427135678,938.6777038
8.525125628,933.6526606
8.623115578,931.235767
8.721105528,937.6690826
8.819095477,932.8295555
8.917085427,932.7622742
9.015075377,938.6525924
9.113065327,938.9788293
9.211055276,931.7711376
9.309045226,935.8222951
9.407035176,930.8977751
9.505025126,922.7412233
9.603015075,926.1546154
9.701005025,929.1355012
9.798994975,921.6721483
9.896984925,922.6975934
9.994974874,927.1148288
10.09296482,922.5022889
10.19095477,920.6044609
10.28894472,926.5930153
10.38693467,921.2403533
10.48492462,920.4286092
10.58291457,922.9005056
10.68090452,921.9299399
10.77889447,915.702637
10.87688442,919.3533559
10.97487437,917.2610532
11.07286432,911.3523987
11.17085427,912.617152
11.26884422,910.4668105
11.36683417,904.5655251
11.46482412,905.6860715
11.56281407,908.258336
11.66080402,906.0137554
11.75879397,909.435335
11.85678392,909.7350814
11.95477387,906.8573798
12.05276382,906.249332
12.15075377,909.0373604
12.24874372,908.3612078
12.34673367,911.3710551
12.44472362,913.2278135
12.54271357,911.4024726
12.64070352,909.70722
12.73869347,909.6786789
12.83668342,908.134725
12.93467337,907.5957157
13.03266332,910.3281487
13.13065327,908.7246395
13.22864322,908.7108317
13.32663317,909.6255691
13.42462312,906.9736991
13.52261307,905.8628651
13.62060302,906.6438944
13.71859296,907.036019
13.81658291,906.9540333
13.91457286,908.7090837
14.01256281,906.3880347
14.11055276,906.1451782
14.20854271,904.846028
14.30653266,902.6443452
14.40452261,902.9790686
14.50251256,900.6685519
14.60050251,900.0904391
14.69849246,900.6750826
14.79648241,898.0259469
14.89447236,894.1794178
14.99246231,894.7765517
15.09045226,891.3564746
15.18844221,889.9654759
15.28643216,891.2763809
15.38442211,889.1123869
15.48241206,886.77282
15.58040201,888.2316239
15.67839196,884.751841
15.77638191,882.9946588
15.87437186,886.9360799
15.97236181,885.8697683
16.07035176,883.8412595
16.16834171,887.3841214
16.26633166,885.2224126
16.36432161,879.7281742
16.46231156,879.8804942
16.56030151,877.3583087
16.65829146,872.1748054
16.75628141,873.3785587
16.85427136,869.6064431
16.95226131,862.6490762
17.05025126,861.6087235
17.14824121,857.8654184
17.24623116,850.5279676
17.34422111,852.3215882
17.44221106,852.5055945
17.54020101,847.9856833
17.63819095,851.1345159
17.7361809,851.2162179
17.83417085,846.0814236
17.9321608,845.0836723
18.03015075,845.0003348
18.1281407,840.7504533
18.22613065,840.370636
18.3241206,839.8069114
18.42211055,833.9618754
18.5201005,832.5590997
18.61809045,830.4231077
18.7160804,824.0403972
18.81407035,822.8060764
18.9120603,823.2891795
19.01005025,820.5789535
19.1080402,821.6849328
19.20603015,822.7286149
19.3040201,820.4733152
19.40201005,820.1975915
19.5,820.3412543
