posicion,temperatura
0.0,923.3318183
0.09798994975,925.6097966
0.1959798995,928.2411527
0.2939698492,925.6365187
0.391959799,927.9059716
0.4899497487,927.9693478
0.5879396985,928.9351661
0.6859296482,925.1019402
0.783919598,923.4203779
0.8819095477,924.0079708
0.9798994975,922.2575021
1.077889447,923.9960307
1.175879397,920.7088892
1.273869347,923.0630919
1.371859296,919.7659686
1.469849246,922.4548778
1.567839196,920.1878636
1.665829146,920.479355
1.763819095,925.6843083
1.861809045,922.4069327
1.959798995,924.3006779
2.057788945,922.3551034
2.155778894,926.1933249
2.253768844,921.6693901
2.351758794,921.6338177
2.449748744,919.6923804
2.547738693,921.171298
2.645728643,922.52691
2.743718593,923.1898331
2.841708543,923.2976085
2.939698492,921.1810879
3.037688442,926.397858
3.135678392,923.2884241
3.233668342,927.1858624
3.331658291,926.713326
3.429648241,931.4280129
3.527638191,930.2508628
3.625628141,931.0449006
3.72361809,933.5383194
3.82160804,930.9988968
3.91959799,931.8621049
4.01758794,929.3920365
4.115577889,930.8274925
4.213567839,930.1536622
4.311557789,930.7455615
4.409547739,929.9316559
4.507537688,928.0160081
4.605527638,928.2461143
4.703517588,926.3279606
4.801507538,927.3185588
4.899497487,925.7628103
4.997487437,930.4194332
5.095477387,926.7071854
5.193467337,929.0349314
5.291457286,926.0983208
5.389447236,930.0341751
5.487437186,928.3810367
5.585427136,928.176313
5.683417085,930.2054178
5.781407035,930.1506269
5.879396985,931.5326468
5.977386935,931.8304785
6.075376884,931.5270189
6.173366834,929.8503484
6.271356784,930.6535117
6.369346734,929.3464864
6.467336683,929.409047
6.565326633,931.7346864
6.663316583,931.6123612
6.761306533,930.4728216
6.859296482,928.0142147
6.957286432,932.4883202
7.055276382,930.0436105
7.153266332,932.1216513
7.251256281,932.265623
7.349246231,932.1099381
7.447236181,931.1112222
7.545226131,930.2329917
7.64321608,929.6744013
7.74120603,927.1928265
7.83919598,926.6889776
7.93718593,926.8822272
8.035175879,924.5503036
8.133165829,927.908694
8.231155779,924.0379442
8.329145729,921.8087344
8.427135678,921.3903214
8.525125628,921.7785157
8.623115578,923.5439842
8.721105528,921.9809831
8.819095477,924.9622667
8.917085427,923.6877442
9.015075377,923.9086201
9.113065327,922.9662174
9.211055276,921.987593
9.309045226,923.0885148
9.407035176,922.7886984
9.505025126,923.983035
9.603015075,923.0351338
9.701005025,927.1557566
9.798994975,924.68531
9.896984925,923.120239
9.994974874,921.9756958
10.09296482,921.97214
10.19095477,922.8878885
10.28894472,921.6329292
10.38693467,922.4090278
10.48492462,921.1703605
10.58291457,923.0301619
10.68090452,922.4188937
10.77889447,919.233509
10.87688442,921.5966462
10.97487437,921.3709805
11.07286432,922.3141429
11.17085427,923.9035342
11.26884422,925.7912323
11.36683417,925.627738
11.46482412,922.4209021
11.56281407,923.444272
11.66080402,922.5687317
11.75879397,923.0771843
11.85678392,923.0932721
11.95477387,920.7584624
12.05276382,921.5962281
12.15075377,922.4986838
12.24874372,922.8976003
12.34673367,920.8074381
12.44472362,922.4011533
12.54271357,922.3227508
12.64070352,923.3512298
12.73869347,922.603639
12.83668342,923.3032778
12.93467337,924.9664481
13.03266332,923.9592334
13.13065327,923.2247852
13.22864322,921.7381324
13.32663317,923.808719
13.42462312,922.9170375
13.52261307,921.8268183
13.62060302,920.4976392
13.71859296,922.1928699
13.81658291,922.0500133
13.91457286,923.4883722
14.01256281,922.485263
14.11055276,922.7245875
14.20854271,923.7461039
14.30653266,926.5413908
14.40452261,926.5959793
14.50251256,926.5730629
14.60050251,928.6736453
14.69849246,927.7514239
14.79648241,929.6396111
14.89447236,929.4502461
14.99246231,929.2668226
15.09045226,928.7886386
15.18844221,931.9157703
15.28643216,930.4521312
15.38442211,930.4742477
15.48241206,931.0487577
15.58040201,931.1308927
15.67839196,934.4126641
15.77638191,933.3130828
15.87437186,937.2218049
15.97236181,936.2488927
16.07035176,939.6042784
16.16834171,939.2356039
16.26633166,939.2109365
16.36432161,939.5201725
16.46231156,937.7946686
16.56030151,940.2910942
16.65829146,937.5918742
16.75628141,941.3534464
16.85427136,937.2870273
16.95226131,939.835428
17.05025126,938.2882819
17.14824121,938.8267944
17.24623116,938.4497816
17.34422111,938.0809509
17.44221106,941.7921132
17.54020101,940.8853632
17.63819095,943.6532059
17.7361809,941.1453723
17.83417085,943.9604281
17.9321608,941.6224114
18.03015075,942.2956307
18.1281407,941.803512
18.22613065,940.1354171
18.3241206,941.3234731
18.42211055,940.7051196
18.5201005,940.2268725
18.61809045,939.0775252
18.7160804,939.07367
18.81407035,939.0176898
18.9120603,939.6878914
19.01005025,939.889409
19.1080402,938.3900179
19.20603015,940.3999839
19.3040201,941.0366087
19.40201005,941.763842
19.5,936.6082111
