posicion,temperatura
0.0,917.7222993
0.09798994975,921.93772
0.1959798995,923.8574702
0.2939698492,925.154204
0.391959799,926.1810842
0.4899497487,926.1757247
0.5879396985,928.1901183
0.6859296482,927.7034295
0.783919598,927.571238
0.8819095477,927.9736676
0.9798994975,929.6909444
1.077889447,928.9785868
1.175879397,928.780641
1.273869347,926.8266717
1.371859296,927.1285302
1.469849246,928.0934802
1.567839196,927.9475831
1.665829146,926.3258642
1.763819095,928.8169757
1.861809045,929.6073433
1.959798995,929.4812751
2.057788945,928.5367937
2.155778894,930.5946813
2.253768844,930.7165121
2.351758794,932.1104557
2.449748744,932.0866243
2.547738693,931.8375896
2.645728643,932.4511045
2.743718593,934.1920958
2.841708543,931.4837361
2.939698492,931.4773469
3.037688442,933.7208242
3.135678392,933.2533504
3.233668342,931.4612512
3.331658291,933.2522574
3.429648241,934.5182213
3.527638191,934.2533142
3.625628141,936.3013366
3.72361809,935.1295229
3.82160804,934.3735635
3.91959799,936.5888001
4.01758794,938.6057095
4.115577889,937.9411074
4.213567839,940.2364368
4.311557789,941.7236308
4.409547739,939.5565674
4.507537688,938.3627689
4.605527638,939.123804
4.703517588,937.8518236
4.801507538,939.0923288
4.899497487,941.3029992
4.997487437,942.0581362
5.095477387,941.5239441
5.193467337,940.2171106
5.291457286,938.1635914
5.389447236,937.5945263
5.487437186,940.9275234
5.585427136,942.1600521
5.683417085,943.6005701
5.781407035,946.2345484
5.879396985,946.0858543
5.977386935,945.0470133
6.075376884,943.6939239
6.173366834,944.4300878
6.271356784,945.8471596
6.369346734,947.0457724
6.467336683,948.6051119
6.565326633,948.7658865
6.663316583,949.1123934
6.761306533,946.4264477
6.859296482,947.3737253
6.957286432,947.9605916
7.055276382,948.3564065
7.153266332,948.7501886
7.251256281,951.1539597
7.349246231,952.8010722
7.447236181,951.9773173
7.545226131,954.1516538
7.64321608,952.5006174
7.74120603,951.853226
7.83919598,952.2330665
7.93718593,951.4614923
8.035175879,952.8031639
8.133165829,953.6641015
8.231155779,956.050949
8.329145729,952.9024371
8.427135678,952.7363792
8.525125628,953.2627646
8.623115578,950.4136307
8.721105528,951.0281226
8.819095477,953.1522677
8.917085427,955.4202722
9.015075377,955.7109846
9.113065327,956.15016
9.211055276,954.0058077
9.309045226,950.8397085
9.407035176,952.9002184
9.505025126,954.1994417
9.603015075,954.6582181
9.701005025,955.6074063
9.798994975,957.288035
9.896984925,956.3604763
9.994974874,956.17626
10.09296482,954.9457166
10.19095477,956.180047
10.28894472,958.274352
10.38693467,962.5305501
10.48492462,962.5857903
10.58291457,963.1028743
10.68090452,963.5178109
10.77889447,964.1426206
10.87688442,962.5498875
10.97487437,966.0722158
11.07286432,965.9012074
11.17085427,965.2929099
11.26884422,966.2988474
11.36683417,965.0497532
11.46482412,964.0188128
11.56281407,965.0106283
11.66080402,964.3820084
11.75879397,965.1622203
11.85678392,964.6610041
11.95477387,965.5056041
12.05276382,964.024269
12.15075377,967.2786225
12.24874372,967.2020879
12.34673367,967.3348998
12.44472362,968.2709923
12.54271357,969.9712927
12.64070352,968.4671883
12.73869347,968.7588982
12.83668342,970.4007477
12.93467337,969.0479613
13.03266332,968.7070009
13.13065327,971.6568171
13.22864322,968.6173651
13.32663317,968.1118688
13.42462312,970.039373
13.52261307,971.0421646
13.62060302,968.8243593
13.71859296,970.989448
13.81658291,970.3362175
13.91457286,970.29931
14.01256281,972.786054
14.11055276,972.571628
14.20854271,971.5843522
14.30653266,973.4740085
14.40452261,974.4486839
14.50251256,970.8854522
14.60050251,969.2317447
14.69849246,971.7749031
14.79648241,969.0893558
14.89447236,968.8241973
14.99246231,968.8527083
15.09045226,968.0530612
15.18844221,965.4489358
15.28643216,965.1080649
15.38442211,964.6851562
15.48241206,963.0344849
15.58040201,966.3930452
15.67839196,965.3311847
15.77638191,963.7781488
15.87437186,965.3861691
15.97236181,965.1198129
16.07035176,964.0715195
16.16834171,965.8222835
16.26633166,966.8591916
16.36432161,964.3391457
16.46231156,963.6668367
16.56030151,964.4080171
16.65829146,963.0191783
16.75628141,962.7703979
16.85427136,962.2145945
16.95226131,962.0899918
17.05025126,961.5827003
17.14824121,961.5060067
17.24623116,958.8672841
17.34422111,958.0638597
17.44221106,960.7957097
17.54020101,958.9131836
17.63819095,958.5887171
17.7361809,958.7439341
17.83417085,957.9798471
17.9321608,955.4933125
18.03015075,956.5792621
18.1281407,955.2905088
18.22613065,952.1641114
18.3241206,953.4963237
18.42211055,952.8591922
18.5201005,949.3304415
18.61809045,950.4007257
18.7160804,950.3373239
18.81407035,949.0280886
18.9120603,949.3930295
19.01005025,950.2350809
19.1080402,947.7976599
19.20603015,948.0113658
19.3040201,950.1361265
19.40201005,949.5032942
19.5,947.1200074
