posicion,temperatura
0.0,924.5808195
0.09798994975,926.6140716
0.1959798995,928.9005251
0.2939698492,928.2168546
0.391959799,927.5827
0.4899497487,924.8833922
0.5879396985,927.1867014
0.6859296482,925.3274638
0.783919598,926.5068616
0.8819095477,926.479273
0.9798994975,924.6474857
1.077889447,924.7184744
1.175879397,921.7922074
1.273869347,924.2781108
1.371859296,920.0065677
1.469849246,926.292319
1.567839196,924.266782
1.665829146,926.3246476
1.763819095,924.8325104
1.861809045,925.8379145
1.959798995,926.5705408
2.057788945,922.9545491
2.155778894,925.2579246
2.253768844,922.8591441
2.351758794,925.0247541
2.449748744,923.7711363
2.547738693,925.862175
2.645728643,923.3417681
2.743718593,920.3237229
2.841708543,922.5017331
2.939698492,918.8004316
3.037688442,922.1750952
3.135678392,921.6107868
3.233668342,924.2174398
3.331658291,920.9612866
3.429648241,924.3859637
3.527638191,923.424484
3.625628141,921.2525259
3.72361809,921.6145088
3.82160804,921.3896722
3.91959799,922.5683956
4.01758794,920.8282761
4.115577889,923.0692015
4.213567839,920.0028644
4.311557789,919.8524038
4.409547739,918.4853365
4.507537688,917.9834234
4.605527638,917.9863024
4.703517588,918.2977014
4.801507538,920.2346115
4.899497487,916.5005671
4.997487437,918.6426792
5.095477387,916.4263678
5.193467337,918.5862599
5.291457286,917.6639499
5.389447236,920.5834498
5.487437186,919.9113957
5.585427136,919.1024487
5.683417085,920.3406801
5.781407035,921.8638175
5.879396985,921.2323935
5.977386935,919.030207
6.075376884,920.3897346
6.173366834,919.0700889
6.271356784,922.3681214
6.369346734,921.8311552
6.467336683,920.6613764
6.565326633,919.2303606
6.663316583,918.9914437
6.761306533,920.0656409
6.859296482,918.9118168
6.957286432,922.2314569
7.055276382,921.7076866
7.153266332,922.9049127
7.251256281,921.949739
7.349246231,923.9502523
7.447236181,922.2031308
7.545226131,921.6526069
7.64321608,922.4638248
7.74120603,922.1061429
7.83919598,924.6804344
7.93718593,924.7292652
8.035175879,923.9495298
8.133165829,922.5050774
8.231155779,922.7624004
8.329145729,921.9982607
8.427135678,921.7277359
8.525125628,924.6200524
8.623115578,925.6552972
8.721105528,925.1937672
8.819095477,925.3113515
8.917085427,924.9412822
9.015075377,928.4965581
9.113065327,925.732527
9.211055276,924.4986604
9.309045226,924.3592015
9.407035176,925.5740404
9.505025126,929.5885011
9.603015075,926.3219926
9.701005025,927.5302319
9.798994975,928.149696
9.896984925,930.2019207
9.994974874,930.9793766
10.09296482,929.9192549
10.19095477,929.4828434
10.28894472,929.7213707
10.38693467,931.3683383
10.48492462,930.2369112
10.58291457,930.5532415
10.68090452,927.9559432
10.77889447,926.1693035
10.87688442,925.3495591
10.97487437,924.586795
11.07286432,924.7438255
11.17085427,922.2997121
11.26884422,924.504104
11.36683417,925.040135
11.46482412,927.1746522
11.56281407,925.8584037
11.66080402,927.2014795
11.75879397,927.5661766
11.85678392,927.2193325
11.95477387,927.3750656
12.05276382,927.7041191
12.15075377,926.5717413
12.24874372,926.7506672
12.34673367,923.7729331
12.44472362,922.835306
12.54271357,921.18349
12.64070352,924.0274259
12.73869347,921.7180325
12.83668342,921.9798761
12.93467337,921.0217106
13.03266332,923.0617171
13.13065327,923.2216517
13.22864322,925.8934427
13.32663317,924.9766023
13.42462312,923.9259616
13.52261307,926.062534
13.62060302,925.1432558
13.71859296,923.7455263
13.81658291,921.7775252
13.91457286,920.1940693
14.01256281,920.9116268
14.11055276,920.576145
14.20854271,919.9777918
14.30653266,918.6508603
14.40452261,919.9923662
14.50251256,919.5811052
14.60050251,919.8106335
14.69849246,920.6716542
14.79648241,922.7350672
14.89447236,922.4861759
14.99246231,925.2516238
15.09045226,924.7389694
15.18844221,924.9099565
15.28643216,923.6307563
15.38442211,925.7853085
15.48241206,926.5062512
15.58040201,926.2274544
15.67839196,929.7822382
15.77638191,928.2317974
15.87437186,933.3730539
15.97236181,930.8612902
16.07035176,933.3248702
16.16834171,932.8465484
16.26633166,935.1456801
16.36432161,936.6725977
16.46231156,935.337035
16.56030151,937.0593268
16.65829146,934.8401467
16.75628141,937.1655664
16.85427136,934.2425127
16.95226131,935.1999012
17.05025126,934.9792325
17.14824121,936.1111722
17.24623116,937.1406025
17.34422111,936.4308281
17.44221106,937.7405451
17.54020101,936.0128563
17.63819095,940.8056335
17.7361809,937.7688097
17.83417085,941.2350094
17.9321608,940.0898176
18.03015075,942.916877
18.1281407,940.4656249
18.22613065,940.5672815
18.3241206,939.6124324
18.42211055,937.5270402
18.5201005,938.6569584
18.61809045,939.0181535
18.7160804,940.662185
18.81407035,939.7766756
18.9120603,940.3890758
19.01005025,940.678506
19.1080402,940.0395136
19.20603015,939.3841584
19.3040201,937.2563356
19.40201005,937.9368365
19.5,934.0933315
