posicion,temperatura
0.0,1093.493901
0.09798994975,1099.558975
0.1959798995,1099.860064
0.2939698492,1098.27276
0.391959799,1099.620938
0.4899497487,1097.846137
0.5879396985,1098.864497
0.6859296482,1094.831529
0.783919598,1096.033791
0.8819095477,1091.909827
0.9798994975,1092.407756
1.077889447,1087.664454
1.175879397,1088.726833
1.273869347,1084.383901
1.371859296,1084.504052
1.469849246,1080.072193
1.567839196,1079.11369
1.665829146,1076.611508
1.763819095,1075.855521
1.861809045,1073.28875
1.959798995,1073.411314
2.057788945,1073.101713
2.155778894,1072.212796
2.253768844,1070.936599
2.351758794,1069.083598
2.449748744,1068.290572
2.547738693,1065.185067
2.645728643,1064.300204
2.743718593,1060.113133
2.841708543,1058.940954
2.939698492,1056.210318
3.037688442,1055.531471
3.135678392,1051.795742
3.233668342,1052.536151
3.331658291,1050.482179
3.429648241,1049.360743
3.527638191,1049.53209
3.625628141,1050.430677
3.72361809,1051.018471
3.82160804,1050.622953
3.91959799,1051.456496
4.01758794,1052.839718
4.115577889,1052.346073
4.213567839,1052.786039
4.311557789,1051.025004
4.409547739,1050.191629
4.507537688,1050.158768
4.605527638,1049.828805
4.703517588,1049.498799
4.801507538,1049.242261
4.899497487,1049.341509
4.997487437,1048.774793
5.095477387,1049.662969
5.193467337,1049.846571
5.291457286,1050.51394
5.389447236,1049.634451
5.487437186,1049.625052
5.585427136,1050.292915
5.683417085,1050.869813
5.781407035,1049.7258
5.879396985,1048.30828
5.977386935,1047.466882
6.075376884,1047.469619
6.173366834,1046.698119
6.271356784,1046.79012
6.369346734,1047.288407
6.467336683,1048.309444
6.565326633,1049.352282
6.663316583,1050.206598
6.761306533,1051.378223
6.859296482,1051.563257
6.957286432,1053.153707
7.055276382,1053.203659
7.153266332,1054.577269
7.251256281,1055.854606
7.349246231,1055.587364
7.447236181,1054.081019
7.545226131,1053.234967
7.64321608,1052.340323
7.74120603,1052.897484
7.83919598,1050.365094
7.93718593,1052.091765
8.035175879,1053.742331
8.133165829,1055.256522
8.231155779,1056.00612
8.329145729,1057.956782
8.427135678,1058.983677
8.525125628,1059.801605
8.623115578,1061.600243
8.721105528,1061.741502
8.819095477,1063.624287
8.917085427,1063.114596
9.015075377,1064.711623
9.113065327,1061.244441
9.211055276,1062.492307
9.309045226,1061.002372
9.407035176,1061.041848
9.505025126,1059.561041
9.603015075,1061.344691
9.701005025,1060.809376
9.798994975,1063.137234
9.896984925,1062.312028
9.994974874,1065.287259
10.09296482,1064.302133
10.19095477,1066.554572
10.28894472,1066.923138
10.38693467,1068.418461
10.48492462,1068.728353
10.58291457,1069.758686
10.68090452,1069.711175
10.77889447,1069.1887
10.87688442,1069.650058
10.97487437,1069.481994
11.07286432,1069.731855
11.17085427,1069.310302
11.26884422,1070.934905
11.36683417,1069.920759
11.46482412,1070.950862
11.56281407,1070.538812
11.66080402,1071.715661
11.75879397,1070.426009
11.85678392,1072.267901
11.95477387,1071.660677
12.05276382,1072.857056
12.15075377,1072.312209
12.24874372,1073.677025
12.34673367,1072.344863
12.44472362,1073.047077
12.54271357,1072.752269
12.64070352,1072.853868
12.73869347,1071.357416
12.83668342,1071.525122
12.93467337,1070.161559
13.03266332,1069.10031
13.13065327,1068.506836
13.22864322,1067.411793
13.32663317,1067.359416
13.42462312,1065.864945
13.52261307,1067.130975
13.62060302,1065.491701
13.71859296,1066.197342
13.81658291,1065.696153
13.91457286,1067.429245
14.01256281,1066.179332
14.11055276,1067.911805
14.20854271,1067.044936
14.30653266,1067.897689
14.40452261,1066.187916
14.50251256,1066.786978
14.60050251,1064.673867
14.69849246,1064.721902
14.79648241,1063.05134
14.89447236,1063.328534
14.99246231,1062.709703
15.09045226,1062.520926
15.18844221,1063.255542
15.28643216,1062.621338
15.38442211,1062.861896
15.48241206,1063.942407
15.58040201,1064.223348
15.67839196,1065.192747
15.77638191,1066.030217
15.87437186,1066.675963
15.97236181,1065.558824
16.07035176,1065.263411
16.16834171,1064.02786
16.26633166,1063.07952
16.36432161,1061.713663
16.46231156,1061.450831
16.56030151,1060.716652
16.65829146,1060.793582
16.75628141,1060.196239
16.85427136,1060.904133
16.95226131,1059.574594
17.05025126,1061.463113
17.14824121,1060.954523
17.24623116,1062.985953
17.34422111,1062.149046
17.44221106,1064.20492
17.54020101,1063.583289
17.63819095,1063.905942
17.7361809,1063.205708
17.83417085,1063.369833
17.9321608,1062.602306
18.03015075,1062.808784
18.1281407,1062.686306
18.22613065,1062.728753
18.3241206,1062.56605
18.42211055,1063.024567
18.5201005,1062.939209
18.61809045,1062.831378
18.7160804,1063.514206
18.81407035,1063.172243
18.9120603,1063.800434
19.01005025,1063.324651
19.1080402,1064.112095
19.20603015,1062.632207
19.3040201,1063.365678
19.40201005,1062.579568
19.5,1056.757848
