posicion,temperatura
0.0,1097.371503
0.09798994975,1107.38869
0.1959798995,1102.506414
0.2939698492,1105.712107
0.391959799,1102.550783
0.4899497487,1104.830456
0.5879396985,1100.682329
0.6859296482,1101.283194
0.783919598,1097.541705
0.8819095477,1096.798192
0.9798994975,1095.284579
1.077889447,1093.391626
1.175879397,1092.667652
1.273869347,1091.264177
1.371859296,1090.411759
1.469849246,1086.361789
1.567839196,1085.098108
1.665829146,1081.931104
1.763819095,1080.165769
1.861809045,1077.03165
1.959798995,1077.433071
2.057788945,1074.462851
2.155778894,1073.943611
2.253768844,1069.950825
2.351758794,1068.189908
2.449748744,1064.642955
2.547738693,1062.466329
2.645728643,1059.186677
2.743718593,1056.390355
2.841708543,1053.344707
2.939698492,1052.126674
3.037688442,1050.158839
3.135678392,1047.863726
3.233668342,1047.558172
3.331658291,1045.682102
3.429648241,1044.95522
3.527638191,1045.002818
3.625628141,1046.075569
3.72361809,1046.508023
3.82160804,1046.215812
3.91959799,1047.044624
4.01758794,1048.413984
4.115577889,1047.952265
4.213567839,1048.261742
4.311557789,1046.528707
4.409547739,1045.795156
4.507537688,1045.664487
4.605527638,1045.291752
4.703517588,1045.145699
4.801507538,1045.146322
4.899497487,1045.141916
4.997487437,1044.363993
5.095477387,1045.919649
5.193467337,1045.73208
5.291457286,1046.534362
5.389447236,1045.564982
5.487437186,1045.555566
5.585427136,1046.293023
5.683417085,1046.957741
5.781407035,1045.781719
5.879396985,1043.694173
5.977386935,1043.287693
6.075376884,1043.264617
6.173366834,1041.974886
6.271356784,1042.717948
6.369346734,1042.903939
6.467336683,1044.533528
6.565326633,1044.605568
6.663316583,1047.304965
6.761306533,1046.662001
6.859296482,1048.195724
6.957286432,1048.46617
7.055276382,1049.53475
7.153266332,1049.921077
7.251256281,1052.280715
7.349246231,1050.789751
7.447236181,1050.022782
7.545226131,1048.204258
7.64321608,1048.574751
7.74120603,1047.286042
7.83919598,1046.73701
7.93718593,1047.369722
8.035175879,1049.634259
8.133165829,1050.910315
8.231155779,1052.127242
8.329145729,1054.165736
8.427135678,1054.209347
8.525125628,1056.689338
8.623115578,1056.247167
8.721105528,1058.73549
8.819095477,1058.167064
8.917085427,1060.162942
9.015075377,1058.612658
9.113065327,1058.025585
9.211055276,1056.555273
9.309045226,1057.741919
9.407035176,1054.672418
9.505025126,1055.833939
9.603015075,1055.308221
9.701005025,1057.286677
9.798994975,1057.204552
9.896984925,1059.160462
9.994974874,1059.251706
10.09296482,1060.456293
10.19095477,1061.715844
10.28894472,1062.291357
10.38693467,1063.772456
10.48492462,1063.878238
10.58291457,1064.650032
10.68090452,1064.331307
10.77889447,1065.135767
10.87688442,1064.332026
10.97487437,1065.127023
11.07286432,1064.462231
11.17085427,1065.362012
11.26884422,1064.767035
11.36683417,1066.019006
11.46482412,1065.36608
11.56281407,1066.536273
11.66080402,1066.236003
11.75879397,1067.227325
11.85678392,1067.037957
11.95477387,1067.879202
12.05276382,1067.816641
12.15075377,1067.734035
12.24874372,1068.458224
12.34673367,1068.398713
12.44472362,1068.477783
12.54271357,1068.351963
12.64070352,1067.35725
12.73869347,1066.807772
12.83668342,1066.754642
12.93467337,1064.776027
13.03266332,1064.876198
13.13065327,1062.740497
13.22864322,1062.983669
13.32663317,1061.732275
13.42462312,1062.265724
13.52261307,1060.955911
13.62060302,1061.460745
13.71859296,1060.516802
13.81658291,1061.685035
13.91457286,1060.991985
14.01256281,1062.688015
14.11055276,1061.662936
14.20854271,1063.371508
14.30653266,1062.212291
14.40452261,1062.275416
14.50251256,1060.510397
14.60050251,1060.238468
14.69849246,1058.341719
14.79648241,1057.878553
14.89447236,1057.958188
14.99246231,1057.348165
15.09045226,1057.639645
15.18844221,1057.548182
15.28643216,1057.254051
15.38442211,1058.374878
15.48241206,1058.984041
15.58040201,1060.135431
15.67839196,1060.497868
15.77638191,1061.232291
15.87437186,1061.318513
15.97236181,1060.964397
16.07035176,1059.632713
16.16834171,1058.476128
16.26633166,1057.681018
16.36432161,1056.571702
16.46231156,1055.843133
16.56030151,1055.694714
16.65829146,1055.036076
16.75628141,1054.709368
16.85427136,1055.154407
16.95226131,1055.462808
17.05025126,1055.968357
17.14824121,1056.538579
17.24623116,1057.421749
17.34422111,1057.377266
17.44221106,1058.944434
17.54020101,1058.567473
17.63819095,1058.975699
17.7361809,1058.380832
17.83417085,1058.68908
17.9321608,1057.664862
18.03015075,1058.190113
18.1281407,1057.281205
18.22613065,1058.018991
18.3241206,1057.290675
18.42211055,1058.364961
18.5201005,1058.116321
18.61809045,1059.208238
18.7160804,1059.752832
18.81407035,1060.223364
18.9120603,1061.954815
19.01005025,1063.012926
19.1080402,1064.42887
19.20603015,1065.519279
19.3040201,1065.456772
19.40201005,1067.448042
19.5,1061.129224
