posicion,temperatura
0.0,930.018781
0.09798994975,940.2647297
0.1959798995,936.2186302
0.2939698492,938.8407424
0.391959799,945.4361559
0.4899497487,941.7098228
0.5879396985,939.3338906
0.6859296482,942.0040599
0.783919598,938.4839304
0.8819095477,937.2730335
0.9798994975,940.7511013
1.077889447,940.3722477
1.175879397,938.7215975
1.273869347,942.0971406
1.371859296,941.1261671
1.469849246,938.436069
1.567839196,940.5048853
1.665829146,943.3922551
1.763819095,940.2956679
1.861809045,944.7899205
1.959798995,947.3078183
2.057788945,947.5468215
2.155778894,947.193897
2.253768844,948.301105
2.351758794,946.0869976
2.449748744,948.8037654
2.547738693,949.4545147
2.645728643,950.5875905
2.743718593,952.8699078
2.841708543,954.936777
2.939698492,952.8161286
3.037688442,955.7368122
3.135678392,956.2295075
3.233668342,956.6140993
3.331658291,959.3025508
3.429648241,962.0711567
3.527638191,962.6273516
3.625628141,967.6660147
3.72361809,969.2701383
3.82160804,965.3197302
3.91959799,964.5360129
4.01758794,970.0627039
4.115577889,966.9204657
4.213567839,968.4609327
4.311557789,975.8094113
4.409547739,974.190989
4.507537688,971.2922937
4.605527638,977.1212222
4.703517588,974.5906833
4.801507538,972.4141579
4.899497487,981.1553671
4.997487437,981.1312697
5.095477387,977.3941054
5.193467337,986.8257181
5.291457286,990.2355793
5.389447236,982.7482664
5.487437186,988.7312635
5.585427136,994.3405568
5.683417085,991.0659265
5.781407035,995.8187014
5.879396985,1007.223741
5.977386935,1002.088197
6.075376884,1004.128225
6.173366834,1013.631403
6.271356784,1008.835074
6.369346734,1005.733164
6.467336683,1013.144052
6.565326633,1007.617553
6.663316583,1002.134814
6.761306533,1009.820204
6.859296482,1008.184324
6.957286432,999.4982073
7.055276382,1004.613241
7.153266332,1002.521262
7.251256281,997.0988888
7.349246231,999.3276232
7.447236181,1004.934135
7.545226131,998.7889656
7.64321608,1002.257244
7.74120603,1005.359654
7.83919598,1000.931039
7.93718593,998.4268396
8.035175879,1000.657011
8.133165829,993.3841761
8.231155779,990.8279305
8.329145729,992.9166123
8.427135678,991.566841
8.525125628,988.2883529
8.623115578,987.4746676
8.721105528,985.0190602
8.819095477,982.0082937
8.917085427,982.6900949
9.015075377,981.52922
9.113065327,980.7884817
9.211055276,982.4021787
9.309045226,981.3894564
9.407035176,981.0583362
9.505025126,978.8739742
9.603015075,976.2732082
9.701005025,972.2901381
9.798994975,972.0306199
9.896984925,969.5152799
9.994974874,966.9613486
10.09296482,967.083304
10.19095477,964.2015077
10.28894472,961.8230458
10.38693467,961.6501233
10.48492462,961.0033235
10.58291457,955.9056601
10.68090452,959.4313475
10.77889447,958.2239923
10.87688442,955.2876977
10.97487437,956.5487938
11.07286432,959.4462957
11.17085427,955.1734011
11.26884422,954.6299977
11.36683417,956.8573306
11.46482412,955.3616357
11.56281407,954.1724542
11.66080402,960.5572465
11.75879397,960.8952208
11.85678392,958.2432091
11.95477387,964.3536218
12.05276382,966.7395879
12.15075377,964.6744243
12.24874372,969.0001318
12.34673367,972.6414944
12.44472362,968.3946259
12.54271357,971.0075801
12.64070352,976.1693051
12.73869347,970.4329257
12.83668342,973.1659938
12.93467337,978.5259948
13.03266332,975.5272404
13.13065327,973.6063078
13.22864322,979.7192205
13.32663317,979.9569505
13.42462312,980.4053159
13.52261307,989.1966796
13.62060302,992.1930133
13.71859296,992.1472726
13.81658291,998.2301342
13.91457286,999.2150942
14.01256281,996.5782159
14.11055276,1004.317287
14.20854271,1008.366032
14.30653266,1007.314933
14.40452261,1011.237659
14.50251256,1013.471042
14.60050251,1008.709008
14.69849246,1008.527326
14.79648241,1012.922515
14.89447236,1009.977396
14.99246231,1014.164608
15.09045226,1018.077792
15.18844221,1015.950667
15.28643216,1016.273355
15.38442211,1021.097579
15.48241206,1016.798719
15.58040201,1016.48673
15.67839196,1024.767633
15.77638191,1025.221834
15.87437186,1025.804241
15.97236181,1032.034631
16.07035176,1032.961795
16.16834171,1029.099345
16.26633166,1033.828694
16.36432161,1032.462886
16.46231156,1027.404893
16.56030151,1032.598125
16.65829146,1029.864294
16.75628141,1024.433999
16.85427136,1025.350323
16.95226131,1023.519587
17.05025126,1015.866977
17.14824121,1016.3922
17.24623116,1016.991191
17.34422111,1011.569317
17.44221106,1012.187628
17.54020101,1014.732742
17.63819095,1009.127791
17.7361809,1007.904672
17.83417085,1008.172795
17.9321608,1002.018298
18.03015075,999.0493244
18.1281407,994.8465766
18.22613065,988.5042801
18.3241206,982.1450393
18.42211055,979.4324576
18.5201005,970.1989495
18.61809045,964.4882774
18.7160804,963.0721613
18.81407035,956.4014522
18.9120603,952.2461276
19.01005025,953.494196
19.1080402,948.4143292
19.20603015,948.3816612
19.3040201,948.7564278
19.40201005,945.9515048
19.5,941.9771189
