posicion,temperatura
0.0,925.0815595
0.09798994975,928.8585058
0.1959798995,931.7956294
0.2939698492,930.4348392
0.391959799,927.9325249
0.4899497487,931.1032515
0.5879396985,928.504653
0.6859296482,929.0295721
0.783919598,924.3468642
0.8819095477,926.1832701
0.9798994975,922.8956623
1.077889447,922.9613777
1.175879397,923.6162904
1.273869347,921.2379778
1.371859296,923.4319362
1.469849246,922.9815335
1.567839196,927.3017557
1.665829146,923.4888129
1.763819095,928.2574276
1.861809045,925.9022085
1.959798995,925.2036749
2.057788945,924.586231
2.155778894,925.76981
2.253768844,924.627301
2.351758794,922.4729776
2.449748744,922.9283182
2.547738693,920.2048907
2.645728643,920.3469722
2.743718593,918.5947306
2.841708543,920.3336334
2.939698492,918.6492473
3.037688442,919.6331481
3.135678392,921.6379965
3.233668342,920.8535774
3.331658291,923.5415078
3.429648241,922.6574225
3.527638191,924.9610665
3.625628141,921.5283387
3.72361809,924.8669848
3.82160804,923.5912822
3.91959799,923.0530166
4.01758794,920.4599349
4.115577889,919.8885733
4.213567839,919.9700639
4.311557789,917.164457
4.409547739,919.9431717
4.507537688,916.2014703
4.605527638,916.931244
4.703517588,916.7591377
4.801507538,917.410677
4.899497487,916.2797571
4.997487437,916.8676263
5.095477387,917.536189
5.193467337,917.7918429
5.291457286,920.6516818
5.389447236,920.9039975
5.487437186,922.5488583
5.585427136,921.4544357
5.683417085,922.7170205
5.781407035,921.4797412
5.879396985,920.8367619
5.977386935,920.5215769
6.075376884,922.2334948
6.173366834,922.2450524
6.271356784,921.4331976
6.369346734,918.5298096
6.467336683,917.8239457
6.565326633,919.7355922
6.663316583,919.282828
6.761306533,920.8067199
6.859296482,921.2189556
6.957286432,924.079399
7.055276382,925.2508538
7.153266332,924.3080327
7.251256281,924.0156775
7.349246231,924.095008
7.447236181,925.0797635
7.545226131,924.3666879
7.64321608,923.7831928
7.74120603,924.2214721
7.83919598,924.588238
7.93718593,922.8627245
8.035175879,922.3336804
8.133165829,921.8551666
8.231155779,923.8672523
8.329145729,922.4792308
8.427135678,924.2729871
8.525125628,925.2935653
8.623115578,926.2918483
8.721105528,926.2153421
8.819095477,927.4288928
8.917085427,927.9332698
9.015075377,927.0261282
9.113065327,926.5543432
9.211055276,925.0712715
9.309045226,927.5856323
9.407035176,927.2288453
9.505025126,926.8702067
9.603015075,926.5294952
9.701005025,927.904333
9.798994975,930.7398709
9.896984925,927.8313859
9.994974874,926.0735114
10.09296482,926.5805809
10.19095477,927.8627128
10.28894472,926.8573592
10.38693467,926.0373949
10.48492462,924.641154
10.58291457,925.3049529
10.68090452,923.7447284
10.77889447,923.3013073
10.87688442,920.029121
10.97487437,921.0391794
11.07286432,922.3244808
11.17085427,922.7290225
11.26884422,925.4253485
11.36683417,926.4617576
11.46482412,927.429146
11.56281407,924.2457807
11.66080402,925.092334
11.75879397,924.3625921
11.85678392,924.6699391
11.95477387,924.5546512
12.05276382,923.3790282
12.15075377,923.415928
12.24874372,922.0985139
12.34673367,920.374826
12.44472362,920.5251016
12.54271357,919.8518706
12.64070352,919.6426506
12.73869347,919.317234
12.83668342,922.1185635
12.93467337,922.7689995
13.03266332,924.5700622
13.13065327,922.6060265
13.22864322,922.0210245
13.32663317,924.0082628
13.42462312,923.012782
13.52261307,924.1715601
13.62060302,920.1175446
13.71859296,920.6271763
13.81658291,921.3552666
13.91457286,919.013792
14.01256281,919.9824416
14.11055276,918.4588553
14.20854271,921.3507496
14.30653266,920.6535414
14.40452261,923.6555696
14.50251256,921.6940787
14.60050251,923.0468166
14.69849246,924.6248705
14.79648241,925.6148105
14.89447236,927.0281132
14.99246231,927.0759143
15.09045226,928.2403889
15.18844221,927.6550335
15.28643216,929.9093195
15.38442211,928.1481028
15.48241206,928.8765675
15.58040201,930.443494
15.67839196,933.8823493
15.77638191,933.7996844
15.87437186,935.2672193
15.97236181,937.4902676
16.07035176,937.4366389
16.16834171,939.298064
16.26633166,938.1816571
16.36432161,939.3379587
16.46231156,939.6463783
16.56030151,942.3275342
16.65829146,939.7025747
16.75628141,940.5431312
16.85427136,940.438961
16.95226131,940.2633076
17.05025126,940.3722055
17.14824121,940.3964419
17.24623116,941.806997
17.34422111,941.2473931
17.44221106,944.5702015
17.54020101,943.4816032
17.63819095,945.2527038
17.7361809,945.8298704
17.83417085,945.5581393
17.9321608,947.16216
18.03015075,945.7950495
18.1281407,946.3314271
18.22613065,945.5047353
18.3241206,946.4238101
18.42211055,945.6196141
18.5201005,947.0517427
18.61809045,946.8631673
18.7160804,946.774236
18.81407035,948.8587149
18.9120603,948.9474331
19.01005025,948.0025951
19.1080402,947.8930688
19.20603015,947.5246897
19.3040201,948.0030363
19.40201005,946.9190111
19.5,944.040876
