posicion,temperatura
0.0,852.6365953
0.09798994975,857.1484613
0.1959798995,857.0813978
0.2939698492,859.7753976
0.391959799,859.1415404
0.4899497487,858.6618153
0.5879396985,862.2493142
0.6859296482,862.9640221
0.783919598,863.2752967
0.8819095477,865.6083842
0.9798994975,865.6868055
1.077889447,864.9595009
1.175879397,863.474474
1.273869347,864.8938447
1.371859296,860.7011087
1.469849246,865.1369371
1.567839196,864.5798918
1.665829146,863.7064494
1.763819095,861.4406206
1.861809045,864.6299473
1.959798995,864.753213
2.057788945,864.7209288
2.155778894,864.4199493
2.253768844,865.8635071
2.351758794,866.1931623
2.449748744,869.3094139
2.547738693,867.5408864
2.645728643,868.0602618
2.743718593,869.4276143
2.841708543,869.1464317
2.939698492,867.9669047
3.037688442,867.6078954
3.135678392,867.3709687
3.233668342,867.0322019
3.331658291,868.4907307
3.429648241,868.901545
3.527638191,869.0777238
3.625628141,870.1125253
3.72361809,867.6912093
3.82160804,868.7323812
3.91959799,870.1230194
4.01758794,874.8981293
4.115577889,874.5338812
4.213567839,875.1635125
4.311557789,876.1222736
4.409547739,872.5907119
4.507537688,874.4631611
4.605527638,870.7701103
4.703517588,873.9030108
4.801507538,874.5466975
4.899497487,877.6913249
4.997487437,875.2133226
5.095477387,873.9668832
5.193467337,872.7384511
5.291457286,869.7089285
5.389447236,870.5505953
5.487437186,874.0833854
5.585427136,877.5291164
5.683417085,879.7301602
5.781407035,879.1591419
5.879396985,879.331052
5.977386935,877.0808763
6.075376884,879.4960821
6.173366834,877.7927015
6.271356784,880.0735632
6.369346734,881.3794425
6.467336683,883.7441339
6.565326633,882.7276281
6.663316583,882.5669262
6.761306533,881.1194892
6.859296482,879.9216782
6.957286432,879.1108059
7.055276382,881.5559155
7.153266332,881.0542693
7.251256281,885.3224495
7.349246231,884.982467
7.447236181,886.877691
7.545226131,887.3473499
7.64321608,885.3514808
7.74120603,885.6061329
7.83919598,884.0660273
7.93718593,886.0909908
8.035175879,886.7329783
8.133165829,889.3684076
8.231155779,889.1117193
8.329145729,886.732628
8.427135678,885.7043214
8.525125628,883.1970665
8.623115578,885.2923826
8.721105528,885.7324027
8.819095477,887.6970188
8.917085427,887.8121691
9.015075377,888.9577274
9.113065327,889.5269949
9.211055276,883.841475
9.309045226,886.152847
9.407035176,885.3485207
9.505025126,888.9541433
9.603015075,888.7775301
9.701005025,888.4014813
9.798994975,886.6845143
9.896984925,886.6592297
9.994974874,888.452992
10.09296482,885.4973184
10.19095477,888.7485981
10.28894472,891.2021145
10.38693467,892.9191886
10.48492462,892.0024938
10.58291457,892.0461526
10.68090452,892.9897838
10.77889447,891.8223431
10.87688442,895.3009448
10.97487437,895.5409951
11.07286432,895.1950841
11.17085427,896.0578251
11.26884422,896.5930646
11.36683417,896.3941141
11.46482412,895.699972
11.56281407,898.8660489
11.66080402,896.5713963
11.75879397,898.4518374
11.85678392,903.319146
11.95477387,901.1359997
12.05276382,902.3520502
12.15075377,905.2047646
12.24874372,907.8320497
12.34673367,905.5564858
12.44472362,906.7812883
12.54271357,907.6505868
12.64070352,907.0488836
12.73869347,910.87413
12.83668342,910.0465051
12.93467337,908.5472823
13.03266332,911.7833046
13.13065327,913.4611014
13.22864322,910.4082596
13.32663317,908.7439072
13.42462312,915.256764
13.52261307,911.1370534
13.62060302,914.0441714
13.71859296,915.4385928
13.81658291,913.4060963
13.91457286,912.5113297
14.01256281,915.2080568
14.11055276,915.7844915
14.20854271,912.1023238
14.30653266,915.6327697
14.40452261,915.3556671
14.50251256,913.8862117
14.60050251,916.2715281
14.69849246,915.2687734
14.79648241,915.1936679
14.89447236,916.3858635
14.99246231,918.026034
15.09045226,913.6432575
15.18844221,913.0147365
15.28643216,916.2851871
15.38442211,912.8498889
15.48241206,912.3513156
15.58040201,913.9680898
15.67839196,913.6359939
15.77638191,909.4499094
15.87437186,910.8805797
15.97236181,910.6610215
16.07035176,907.9958527
16.16834171,909.4290921
16.26633166,910.1876882
16.36432161,908.4219321
16.46231156,909.3230401
16.56030151,906.6756046
16.65829146,904.6677086
16.75628141,903.9766761
16.85427136,907.0923669
16.95226131,902.8823405
17.05025126,901.1077477
17.14824121,904.5740086
17.24623116,900.6949567
17.34422111,899.8470739
17.44221106,898.7803401
17.54020101,898.630607
17.63819095,896.1212022
17.7361809,897.0002339
17.83417085,895.4862012
17.9321608,891.7958584
18.03015075,892.7340627
18.1281407,892.1518771
18.22613065,891.4076302
18.3241206,891.2139059
18.42211055,891.5384897
18.5201005,888.6226663
18.61809045,888.1544293
18.7160804,889.952906
18.81407035,885.5047303
18.9120603,886.9282663
19.01005025,886.7253243
19.1080402,885.0794448
19.20603015,882.4279775
19.3040201,881.2412458
19.40201005,878.5413182
19.5,876.3771678
