posicion,temperatura
0.0,991.7558149
0.09798994975,994.9489136
0.1959798995,996.92444
0.2939698492,998.1369926
0.391959799,999.3891002
0.4899497487,995.9236719
0.5879396985,999.6851934
0.6859296482,996.398199
0.783919598,999.3590046
0.8819095477,993.778252
0.9798994975,1000.346717
1.077889447,994.4974914
1.175879397,998.2331178
1.273869347,993.9924003
1.371859296,996.3473916
1.469849246,991.7091647
1.567839196,993.3609949
1.665829146,989.6245758
1.763819095,991.6871551
1.861809045,991.0974618
1.959798995,995.3241594
2.057788945,990.4464625
2.155778894,993.3109182
2.253768844,993.6298282
2.351758794,994.083314
2.449748744,992.7448803
2.547738693,995.8543948
2.645728643,996.4279866
2.743718593,996.0484067
2.841708543,998.3968597
2.939698492,995.9483564
3.037688442,997.1876401
3.135678392,993.4590943
3.233668342,998.7984827
3.331658291,993.7652356
3.429648241,1000.079362
3.527638191,997.8681585
3.625628141,1001.410916
3.72361809,995.7920652
3.82160804,1001.441613
3.91959799,995.5180823
4.01758794,1001.709168
4.115577889,998.2253594
4.213567839,1006.649228
4.311557789,1001.833861
4.409547739,1009.530286
4.507537688,1004.244923
4.605527638,1009.245566
4.703517588,1004.32774
4.801507538,1011.604596
4.899497487,1007.804341
4.997487437,1014.838028
5.095477387,1013.109632
5.193467337,1018.313942
5.291457286,1011.584241
5.389447236,1015.572291
5.487437186,1012.022579
5.585427136,1014.874455
5.683417085,1013.999612
5.781407035,1018.473452
5.879396985,1018.111954
5.977386935,1021.124814
6.075376884,1021.922536
6.173366834,1023.126241
6.271356784,1023.779583
6.369346734,1025.41837
6.467336683,1028.814645
6.565326633,1028.281728
6.663316583,1032.555654
6.761306533,1030.902065
6.859296482,1031.984538
6.957286432,1029.692047
7.055276382,1030.803318
7.153266332,1027.464771
7.251256281,1029.103073
7.349246231,1027.588462
7.447236181,1029.950998
7.545226131,1024.821734
7.64321608,1028.529359
7.74120603,1023.765913
7.83919598,1028.598071
7.93718593,1023.895289
8.035175879,1027.561378
8.133165829,1023.561846
8.231155779,1028.724227
8.329145729,1025.865588
8.427135678,1027.900448
8.525125628,1026.09033
8.623115578,1028.400072
8.721105528,1025.907782
8.819095477,1027.82772
8.917085427,1026.416589
9.015075377,1027.932062
9.113065327,1025.820917
9.211055276,1027.717131
9.309045226,1025.923288
9.407035176,1025.623226
9.505025126,1026.760401
9.603015075,1024.748917
9.701005025,1025.866821
9.798994975,1025.516279
9.896984925,1029.119521
9.994974874,1026.539776
10.09296482,1029.84908
10.19095477,1027.145121
10.28894472,1030.136343
10.38693467,1027.832235
10.48492462,1030.904601
10.58291457,1028.94587
10.68090452,1031.107899
10.77889447,1029.403683
10.87688442,1030.262339
10.97487437,1026.316843
11.07286432,1028.432249
11.17085427,1025.051013
11.26884422,1025.632426
11.36683417,1023.480923
11.46482412,1025.226686
11.56281407,1024.877911
11.66080402,1023.56607
11.75879397,1023.450896
11.85678392,1024.53437
11.95477387,1025.634741
12.05276382,1026.328597
12.15075377,1027.061207
12.24874372,1026.732963
12.34673367,1029.443947
12.44472362,1029.338522
12.54271357,1029.429721
12.64070352,1027.734149
12.73869347,1028.547992
12.83668342,1027.162617
12.93467337,1026.577334
13.03266332,1024.822981
13.13065327,1025.457437
13.22864322,1023.378801
13.32663317,1023.096464
13.42462312,1022.749575
13.52261307,1021.906001
13.62060302,1022.492503
13.71859296,1022.300905
13.81658291,1022.880166
13.91457286,1022.385509
14.01256281,1022.99446
14.11055276,1020.665879
14.20854271,1021.674495
14.30653266,1018.262642
14.40452261,1020.623014
14.50251256,1016.16043
14.60050251,1018.346454
14.69849246,1014.672259
14.79648241,1015.908472
14.89447236,1012.125623
14.99246231,1013.966813
15.09045226,1010.359593
15.18844221,1013.282294
15.28643216,1010.793982
15.38442211,1013.084527
15.48241206,1010.915458
15.58040201,1012.232824
15.67839196,1010.872638
15.77638191,1011.379192
15.87437186,1010.773247
15.97236181,1010.385563
16.07035176,1010.183119
16.16834171,1009.081148
16.26633166,1009.735968
16.36432161,1007.649425
16.46231156,1008.583281
16.56030151,1005.498603
16.65829146,1008.299669
16.75628141,1004.261863
16.85427136,1007.639972
16.95226131,1002.849597
17.05025126,1006.402797
17.14824121,1001.470874
17.24623116,1005.256635
17.34422111,1000.048723
17.44221106,1003.682113
17.54020101,998.2250213
17.63819095,1001.724732
17.7361809,996.4673471
17.83417085,999.4421322
17.9321608,994.8214849
18.03015075,996.2742428
18.1281407,993.3549776
18.22613065,994.7374656
18.3241206,992.305976
18.42211055,994.3601599
18.5201005,993.3126101
18.61809045,994.7769795
18.7160804,994.5690039
18.81407035,995.3035121
18.9120603,995.8056813
19.01005025,995.2286655
19.1080402,997.2389339
19.20603015,994.7754979
19.3040201,996.3841305
19.40201005,993.3418402
19.5,992.1591637
