posicion,temperatura
0.0,992.413892
0.09798994975,998.8934342
0.1959798995,996.1562955
0.2939698492,997.9323953
0.391959799,995.0483169
0.4899497487,997.6504413
0.5879396985,996.0314757
0.6859296482,999.0636984
0.783919598,996.7550804
0.8819095477,1001.815061
0.9798994975,997.0243377
1.077889447,1000.897477
1.175879397,995.0869879
1.273869347,996.8981448
1.371859296,992.5232915
1.469849246,993.978498
1.567839196,988.5444641
1.665829146,988.9351427
1.763819095,984.5867748
1.861809045,984.2339779
1.959798995,980.5062763
2.057788945,980.6520228
2.155778894,978.5992169
2.253768844,979.8564662
2.351758794,978.6740555
2.449748744,980.8359411
2.547738693,978.797877
2.645728643,979.1271607
2.743718593,977.881615
2.841708543,975.0595452
2.939698492,974.6927632
3.037688442,973.2940672
3.135678392,971.0983801
3.233668342,968.055723
3.331658291,965.5509568
3.429648241,962.9359135
3.527638191,960.8037509
3.625628141,956.2420883
3.72361809,956.6577477
3.82160804,954.5332381
3.91959799,954.1248202
4.01758794,952.6777753
4.115577889,953.8331993
4.213567839,951.4089259
4.311557789,951.5141483
4.409547739,948.6904709
4.507537688,949.1330009
4.605527638,947.3366844
4.703517588,948.4767621
4.801507538,946.0941875
4.899497487,945.2595415
4.997487437,943.9197914
5.095477387,943.6269655
5.193467337,940.0017983
5.291457286,939.6429912
5.389447236,937.8019891
5.487437186,937.7202779
5.585427136,937.005667
5.683417085,938.6533795
5.781407035,937.7228936
5.879396985,937.4861189
5.977386935,936.7662963
6.075376884,936.5982716
6.173366834,936.5981112
6.271356784,936.5940984
6.369346734,936.5971531
6.467336683,937.2270227
6.565326633,937.4893747
6.663316583,937.4805849
6.761306533,936.1842085
6.859296482,935.4684274
6.957286432,935.4673155
7.055276382,935.4673154
7.153266332,935.4673154
7.251256281,935.4673154
7.349246231,935.4673154
7.447236181,935.4661688
7.545226131,935.073974
7.64321608,934.5700663
7.74120603,934.5679611
7.83919598,934.5667583
7.93718593,934.5603252
8.035175879,934.5601828
8.133165829,934.5601828
8.231155779,934.5601828
8.329145729,934.5601828
8.427135678,934.5601828
8.525125628,934.5601828
8.623115578,934.5601828
8.721105528,934.5601828
8.819095477,934.5601828
8.917085427,934.5601828
9.015075377,934.5601828
9.113065327,934.5601828
9.211055276,934.5601828
9.309045226,934.5601828
9.407035176,934.5601828
9.505025126,934.5601828
9.603015075,934.5601828
9.701005025,934.5601828
9.798994975,934.5601828
9.896984925,934.5601828
9.994974874,934.5601828
10.09296482,934.5601828
10.19095477,934.5601828
10.28894472,934.5601828
10.38693467,934.5601828
10.48492462,934.5601828
10.58291457,934.5601828
10.68090452,934.5601828
10.77889447,934.5601828
10.87688442,934.5601828
10.97487437,934.5601828
11.07286432,934.5601828
11.17085427,934.5601828
11.26884422,934.5601828
11.36683417,934.5601828
11.46482412,934.5601828
11.56281407,934.5601828
11.66080402,934.5601828
11.75879397,934.5601828
11.85678392,934.5601828
11.95477387,934.5601828
12.05276382,934.5601828
12.15075377,934.5601828
12.24874372,934.5601828
12.34673367,934.5601828
12.44472362,934.5601828
12.54271357,934.5601828
12.64070352,934.5601828
12.73869347,934.5626845
12.83668342,934.5690003
12.93467337,934.6033456
13.03266332,935.413968
13.13065327,935.4492743
13.22864322,936.5299186
13.32663317,936.5553616
13.42462312,937.6453836
13.52261307,937.6607992
13.62060302,938.757906
13.71859296,938.7628766
13.81658291,939.7693279
13.91457286,939.8604653
14.01256281,940.807948
14.11055276,940.1398741
14.20854271,941.0065817
14.30653266,940.1370456
14.40452261,941.0078659
14.50251256,940.2207644
14.60050251,941.4578474
14.69849246,941.6014591
14.79648241,942.9687139
14.89447236,943.7579082
14.99246231,944.611555
15.09045226,945.6683186
15.18844221,946.0574729
15.28643216,947.5171173
15.38442211,947.3315646
15.48241206,949.2153254
15.58040201,948.7752027
15.67839196,950.4245473
15.77638191,948.8659314
15.87437186,950.3991419
15.97236181,948.4784259
16.07035176,950.0062167
16.16834171,948.326607
16.26633166,950.9871134
16.36432161,949.3796079
16.46231156,952.7073003
16.56030151,950.7968408
16.65829146,953.5924154
16.75628141,952.4040545
16.85427136,954.8783825
16.95226131,953.7423666
17.05025126,956.1450979
17.14824121,955.61367
17.24623116,957.1466599
17.34422111,955.7081254
17.44221106,956.8573467
17.54020101,955.2639073
17.63819095,955.6825933
17.7361809,955.118856
17.83417085,955.3671415
17.9321608,955.7200999
18.03015075,955.4507941
18.1281407,956.1764908
18.22613065,955.5597675
18.3241206,956.4857372
18.42211055,955.1520513
18.5201005,956.8837711
18.61809045,955.4179516
18.7160804,957.3477223
18.81407035,955.5640011
18.9120603,957.0773903
19.01005025,955.1893536
19.1080402,956.4818461
19.20603015,954.4229497
19.3040201,955.8233738
19.40201005,953.5993451
19.5,951.1497758
