posicion,temperatura
0.0,1007.58821
0.09798994975,1015.080024
0.1959798995,1016.45038
0.2939698492,1014.914376
0.391959799,1016.143034
0.4899497487,1017.163988
0.5879396985,1014.957392
0.6859296482,1015.481464
0.783919598,1016.08086
0.8819095477,1015.891909
0.9798994975,1015.923997
1.077889447,1017.668431
1.175879397,1015.456739
1.273869347,1016.279451
1.371859296,1014.949402
1.469849246,1014.43157
1.567839196,1015.253042
1.665829146,1013.173889
1.763819095,1019.09938
1.861809045,1016.073305
1.959798995,1017.977614
2.057788945,1018.049673
2.155778894,1015.853306
2.253768844,1016.457427
2.351758794,1013.542665
2.449748744,1018.826292
2.547738693,1017.08265
2.645728643,1020.059914
2.743718593,1020.593254
2.841708543,1018.294001
2.939698492,1020.430648
3.037688442,1017.433224
3.135678392,1019.027657
3.233668342,1015.12447
3.331658291,1022.182113
3.429648241,1020.744669
3.527638191,1021.756856
3.625628141,1023.246056
3.72361809,1020.258534
3.82160804,1024.425493
3.91959799,1021.673266
4.01758794,1026.907728
4.115577889,1026.64159
4.213567839,1031.690403
4.311557789,1035.742517
4.409547739,1030.998789
4.507537688,1039.064609
4.605527638,1035.599578
4.703517588,1038.837236
4.801507538,1037.182603
4.899497487,1039.511589
4.997487437,1042.476415
5.095477387,1040.146415
5.193467337,1043.404649
5.291457286,1040.55755
5.389447236,1042.536122
5.487437186,1041.360177
5.585427136,1041.79307
5.683417085,1043.330064
5.781407035,1044.319358
5.879396985,1048.988169
5.977386935,1045.330857
6.075376884,1051.419556
6.173366834,1048.382915
6.271356784,1049.435767
6.369346734,1047.447364
6.467336683,1048.116849
6.565326633,1053.869144
6.663316583,1050.374515
6.761306533,1053.689113
6.859296482,1051.58362
6.957286432,1051.528074
7.055276382,1052.911977
7.153266332,1051.371395
7.251256281,1053.799783
7.349246231,1053.539675
7.447236181,1057.702798
7.545226131,1056.967612
7.64321608,1057.736929
7.74120603,1055.627768
7.83919598,1058.47963
7.93718593,1057.171497
8.035175879,1057.094143
8.133165829,1059.948282
8.231155779,1057.126433
8.329145729,1059.368676
8.427135678,1056.931789
8.525125628,1058.535632
8.623115578,1056.801331
8.721105528,1056.897872
8.819095477,1059.626248
8.917085427,1056.746698
9.015075377,1059.767533
9.113065327,1059.397976
9.211055276,1058.500496
9.309045226,1059.035541
9.407035176,1059.764364
9.505025126,1059.955129
9.603015075,1058.577153
9.701005025,1061.013988
9.798994975,1059.70602
9.896984925,1062.268271
9.994974874,1058.956135
10.09296482,1062.029389
10.19095477,1060.001018
10.28894472,1061.37685
10.38693467,1062.730685
10.48492462,1059.966097
10.58291457,1064.205061
10.68090452,1062.315113
10.77889447,1064.151635
10.87688442,1063.125962
10.97487437,1062.804371
11.07286432,1064.840641
11.17085427,1062.453157
11.26884422,1063.297972
11.36683417,1062.614856
11.46482412,1061.829043
11.56281407,1061.049327
11.66080402,1060.120853
11.75879397,1059.002477
11.85678392,1058.394003
11.95477387,1058.990185
12.05276382,1057.927118
12.15075377,1058.7387
12.24874372,1055.483089
12.34673367,1059.240959
12.44472362,1057.425566
12.54271357,1059.591281
12.64070352,1059.164231
12.73869347,1058.079785
12.83668342,1059.259719
12.93467337,1057.314589
13.03266332,1057.860049
13.13065327,1055.443913
13.22864322,1055.887667
13.32663317,1054.859923
13.42462312,1055.317928
13.52261307,1053.031293
13.62060302,1052.550421
13.71859296,1052.825402
13.81658291,1049.288976
13.91457286,1052.24254
14.01256281,1049.296636
14.11055276,1052.920519
14.20854271,1051.631221
14.30653266,1050.282319
14.40452261,1051.197972
14.50251256,1046.268372
14.60050251,1050.592436
14.69849246,1043.560018
14.79648241,1047.756233
14.89447236,1045.070528
14.99246231,1043.812951
15.09045226,1043.553571
15.18844221,1039.431056
15.28643216,1042.339795
15.38442211,1038.58929
15.48241206,1041.291709
15.58040201,1038.191392
15.67839196,1040.643112
15.77638191,1040.396389
15.87437186,1037.82523
15.97236181,1041.285987
16.07035176,1036.479801
16.16834171,1042.405978
16.26633166,1038.456237
16.36432161,1041.782274
16.46231156,1040.452525
16.56030151,1037.141973
16.65829146,1042.66635
16.75628141,1034.853947
16.85427136,1042.405924
16.95226131,1038.065242
17.05025126,1039.725071
17.14824121,1039.028747
17.24623116,1036.72234
17.34422111,1039.16703
17.44221106,1035.53614
17.54020101,1038.552281
17.63819095,1035.899229
17.7361809,1037.790723
17.83417085,1036.347433
17.9321608,1035.804928
18.03015075,1036.125855
18.1281407,1033.076751
18.22613065,1036.962962
18.3241206,1032.281264
18.42211055,1036.531326
18.5201005,1033.378253
18.61809045,1035.114356
18.7160804,1034.481965
18.81407035,1032.105772
18.9120603,1036.570435
19.01005025,1033.818016
19.1080402,1037.265113
19.20603015,1035.791834
19.3040201,1036.544833
19.40201005,1038.671077
19.5,1031.081601
