tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.25,1.0416666666666667,979.4845833333334,0.0,0.0,0.0,0.0,0.0,1.25
2.2,1.0,0.9090909090909092,992.8488181818182,8.727272727272727,0.0,0.0,0.0,0.0,2.25
3.3,1.25,1.1363636363636362,1009.1727272727271,194.0909090909091,0.0,0.0,0.0,0.0,3.5
4.4,1.0,0.9090909090909091,1007.0418181818181,215.8181818181818,0.0,0.0,0.0,0.0,4.5
5.5,1.25,1.1363636363636367,1014.13,217.0,0.45454545454545453,0.0,0.0,0.0,5.75
6.6,1.0,0.9090909090909086,1000.4421818181818,219.0,171.1818181818182,0.0,0.0,0.0,6.75
7.7,1.0,0.9090909090909094,1010.2227272727273,222.0,198.8181818181818,0.0,0.0,0.0,7.75
8.8,1.25,1.1363636363636358,1006.9321818181817,332.3636363636364,211.63636363636363,0.0,0.0,0.0,9.0
9.9,0.9000000000000004,0.8181818181818188,1010.72,538.4545454545455,212.45454545454547,0.0,0.0,0.0,9.9
11.0,0.39860000000000007,0.36236363636363655,1013.95,537.9090909090909,212.72727272727272,0.0,0.0,0.0,10.2986
12.1,0.16499999999999915,0.14999999999999927,990.7112727272728,507.72727272727275,289.6363636363636,20.636363636363637,0.0,0.0,10.4636
13.2,0.16500000000000092,0.15000000000000063,994.9797272727275,485.90909090909093,458.90909090909093,232.27272727272728,0.0,0.0,10.6286
14.3,0.20640000000000036,0.18763636363636402,1010.5663636363638,475.72727272727275,476.09090909090907,255.9090909090909,0.0,0.0,10.835
15.4,0.16509999999999891,0.15009090909090816,1017.7745454545453,480.09090909090907,432.3636363636364,271.0,0.0,0.0,11.0001
16.5,0.20620000000000083,0.18745454545454596,1019.6800000000002,472.8181818181818,81.9090909090909,280.3636363636364,0.0,0.0,11.2063
17.6,0.40749999999999886,0.37045454545454515,1019.9236363636363,472.1818181818182,0.0,285.72727272727275,0.0,0.0,11.6138
18.7,0.5,0.454545454545454,1015.9872727272727,471.1818181818182,0.0,295.1818181818182,0.0,0.0,12.1138
19.8,0.625,0.5681818181818192,1009.2445454545453,468.6363636363636,0.0,459.8181818181818,0.0,0.0,12.7388
20.9,0.5,0.454545454545454,1001.4451818181819,471.90909090909093,0.0,679.4545454545455,0.0,0.0,13.2388
22.0,0.625,0.5681818181818175,1014.8745454545456,476.1818181818182,0.0,662.0909090909091,0.0,0.0,13.8638
23.1,0.24490000000000123,0.2226363636363652,1016.7472727272728,476.09090909090907,0.0,664.5454545454545,0.0,0.0,14.1087
24.2,0.16469999999999985,0.1497272727272724,1012.7090909090908,475.45454545454544,0.0,592.7272727272727,0.0,0.0,14.2734
25.3,0.20589999999999975,0.1871818181818183,1009.9154545454544,474.45454545454544,0.0,506.27272727272725,0.0,0.0,14.4793
