tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,954.9899999999999,0.0,0.0,0.0,634.0909090909091,0.0,1.0
2.0,1.0,1.0,1040.6329999999998,0.0,0.0,0.0,606.4,0.0,2.0
3.0,1.0,1.0,1050.193,108.9,0.0,0.0,586.7,0.0,3.0
4.0,1.0,1.0000000000000004,1045.9149999999997,219.0,0.0,0.0,577.9,0.0,4.0
5.0,1.0,1.0,1052.784,222.0,0.0,0.0,580.4,0.0,5.0
6.0,1.0,1.0,1049.3519999999999,222.6,51.9,0.0,573.6,0.0,6.0
7.0,1.0,1.0,1047.5310000000002,225.0,193.9,0.0,549.3,0.0,7.0
8.0,1.0009999999999994,1.0009999999999994,1059.3440000000003,225.0,209.3,0.0,527.2,0.0,8.001
9.0,0.9990000000000006,0.9990000000000006,1053.4819999999997,339.3,219.5,0.0,498.2,0.0,9.0
10.0,0.90015,0.90015,1064.0739999999998,597.0,222.4,0.0,479.3,0.0,9.90015
11.0,0.5249500000000005,0.5249500000000005,1064.5899999999997,587.1,222.7,68.5,463.9,0.0,10.4251
12.0,0.5,0.5,1064.7900000000002,557.5,276.3,238.5,460.4,0.0,10.9251
13.0,0.5,0.5,1068.863,536.2,547.7,253.4,460.6,0.0,11.4251
14.0,0.5,0.5,1065.238,492.7,567.0,256.5,460.6,0.0,11.9251
15.0,0.5,0.5,1062.8880000000001,479.9,530.7,264.1,447.4,0.0,12.4251
16.0,0.5,0.4999999999999991,1060.284,479.8,505.1,270.2,420.2,0.0,12.9251
17.0,0.5,0.5,1063.678,479.9,408.9,274.0,390.0,0.0,13.4251
18.0,0.5,0.5,1069.8260000000002,473.4,52.8,575.1,373.0,0.0,13.9251
19.0,0.5,0.5,1060.9029999999998,465.0,0.0,752.3,354.2,0.0,14.4251
20.0,0.4499999999999993,0.4499999999999993,1062.95,470.7,0.0,755.7,381.2,0.0,14.8751
21.0,0.1700999999999997,0.1700999999999997,1047.489,471.5,0.0,672.9,424.7,0.0,15.0452
22.0,0.16999999999999993,0.16999999999999993,1048.7890000000002,471.0,0.0,557.3,529.0,0.0,15.2152
23.0,0.16999999999999993,0.16999999999999993,1061.105,470.6,0.0,511.5,739.5,0.0,15.3852
24.0,0.16990000000000016,0.16990000000000016,1066.3619999999999,476.6,0.0,368.5,926.3,0.0,15.5551
25.0,0.16990000000000016,0.16990000000000016,1063.1740000000002,318.4,0.0,45.2,961.1,0.0,15.725
