tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,920.7123333333334,0.0,0.0,0.0,0.0,0.0,1.0
2.2,1.001,0.91,986.3395454545455,0.0,0.0,0.0,0.0,0.0,2.001
3.3,1.249,1.1354545454545455,1004.7092727272727,165.45454545454547,0.0,0.0,0.0,0.0,3.25
4.4,1.0,0.9090909090909091,1002.2047272727273,223.36363636363637,0.0,0.0,0.0,0.0,4.25
5.5,1.25,1.1363636363636367,1010.37,223.54545454545453,0.0,0.0,0.0,0.0,5.5
6.6,1.0,0.9090909090909086,989.8779999999999,226.27272727272728,145.0,0.0,0.0,0.0,6.5
7.7,1.0,0.9090909090909094,1002.9254545454546,227.0,196.45454545454547,0.0,0.0,0.0,7.5
8.8,1.25,1.1363636363636358,996.7946363636364,267.72727272727275,212.1818181818182,0.0,0.0,0.0,8.75
9.9,0.9625000000000004,0.8750000000000006,1001.6659999999999,525.0909090909091,214.72727272727272,0.0,0.0,0.0,9.7125
11.0,0.5450999999999997,0.49554545454545446,1000.0793636363636,537.3636363636364,215.45454545454547,82.72727272727273,0.0,0.0,10.2576
12.1,0.3369,0.30627272727272736,987.037909090909,514.4545454545455,250.8181818181818,247.45454545454547,0.0,0.0,10.5945
13.2,0.4994999999999994,0.45409090909090793,1002.8119090909094,491.54545454545456,448.6363636363636,266.6363636363636,0.0,0.0,11.094
14.3,0.625,0.5681818181818183,1006.6227272727273,478.8181818181818,476.72727272727275,276.6363636363636,0.0,0.0,11.719
15.4,0.5,0.4545454545454547,1000.1758181818183,475.8181818181818,476.8181818181818,294.45454545454544,0.0,0.0,12.219
16.5,0.625,0.5681818181818175,994.7044545454545,478.27272727272725,257.54545454545456,301.1818181818182,0.0,0.0,12.844
17.6,0.5,0.4545454545454554,1000.2453636363635,473.8181818181818,2.1818181818181817,368.72727272727275,0.0,0.0,13.344
18.7,0.5,0.454545454545454,1009.0427272727273,472.27272727272725,0.0,402.54545454545456,0.0,0.0,13.844
19.8,0.6000000000000014,0.5454545454545479,1006.6136363636365,471.72727272727275,0.0,440.27272727272725,0.0,0.0,14.444
20.9,0.18569999999999887,0.16881818181818056,1000.7979999999999,472.8181818181818,0.0,480.90909090909093,0.0,0.0,14.6297
22.0,0.20530000000000115,0.18663636363636443,985.3033636363635,472.54545454545456,0.0,497.45454545454544,0.0,0.0,14.835
23.1,0.16409999999999947,0.149181818181818,974.0254545454544,221.0,0.0,291.54545454545456,173.0909090909091,0.0,14.9991
24.2,0.16389999999999993,0.14899999999999974,982.0357272727273,2.0,0.0,9.818181818181818,414.90909090909093,0.0,15.163
25.3,0.20480000000000054,0.18618181818181903,996.8354545454545,0.0,0.0,0.0,544.5454545454545,0.0,15.3678
26.4,0.1637999999999984,0.14890909090908924,1007.039090909091,0.0,0.0,0.0,635.4545454545455,0.0,15.5316
27.5,0.20510000000000161,0.18645454545454668,1010.5318181818183,0.0,0.0,0.0,723.6363636363636,0.0,15.7367
28.6,0.16409999999999947,0.149181818181818,1010.6409090909091,0.0,0.0,0.0,781.8181818181819,0.0,15.9008
29.7,0.16430000000000078,0.1493636363636369,1010.0527272727272,0.0,0.0,0.0,791.8181818181819,0.0,16.0651
30.8,0.20589999999999975,0.1871818181818183,1008.0799999999999,0.0,0.0,0.0,783.5454545454545,0.0,16.271
31.9,0.16509999999999891,0.15009090909090791,1002.9359090909089,0.0,0.0,0.0,711.0909090909091,0.0,16.4361
33.0,0.20670000000000144,0.18790909090909197,998.1519090909089,0.0,0.0,0.0,645.3636363636364,0.0,16.6428
34.1,0.16549999999999798,0.15045454545454343,997.0500909090908,158.1818181818182,0.0,0.0,660.3636363636364,0.0,16.8083
35.2,0.16570000000000107,0.1506363636363654,994.216,212.0909090909091,0.0,95.27272727272727,703.0,0.0,16.974
36.3,0.20720000000000027,0.18836363636363637,982.8839090909092,218.72727272727272,0.0,269.1818181818182,750.3636363636364,0.0,17.1812
37.4,0.1659000000000006,0.15081818181818218,970.5698181818184,221.0,0.0,271.09090909090907,709.4545454545455,0.0,17.3471
38.5,0.2079999999999984,0.1890909090909074,973.6378181818181,220.72727272727272,0.0,271.3636363636364,583.8181818181819,0.0,17.5551
39.6,0.1667000000000023,0.15154545454545643,983.7349090909091,277.6363636363636,0.0,267.90909090909093,580.0,0.0,17.7218
40.7,0.20839999999999748,0.18945454545454413,990.8468181818184,533.5454545454545,0.0,262.45454545454544,575.9090909090909,0.0,17.9302
41.8,0.16680000000000206,0.15163636363636532,994.4900909090907,525.8181818181819,0.0,483.1818181818182,576.1818181818181,0.0,18.097
42.9,0.1667999999999985,0.15163636363636207,994.8334545454546,518.4545454545455,0.0,554.6363636363636,578.5454545454545,0.0,18.2638
44.0,0.20840000000000103,0.18945454545454615,994.7781818181819,491.8181818181818,0.0,538.2727272727273,519.6363636363636,0.0,18.4722
45.1,0.16659999999999897,0.15145454545454431,991.6417272727274,475.45454545454544,0.0,516.2727272727273,528.2727272727273,0.0,18.6388
46.2,0.20830000000000126,0.18936363636363848,987.774090909091,473.0,0.0,493.8181818181818,551.0,0.0,18.8471
47.3,0.16669999999999874,0.1515454545454532,982.9310000000002,472.45454545454544,0.0,489.0,577.9090909090909,0.0,19.0138
48.4,0.16639999999999944,0.15127272727272656,982.1555454545455,472.3636363636364,0.0,484.6363636363636,590.0909090909091,0.0,19.1802
49.5,0.20800000000000196,0.18909090909091064,981.2776363636362,473.0,0.0,487.54545454545456,586.0909090909091,0.0,19.3882
50.6,0.19276363636364735,0.17523966942149735,0.0,481.54545454545456,0.0,493.72727272727275,588.0,767.2054545454546,19.58096363636365
51.7,0.18512222222224395,0.16829292929294992,0.0,506.45454545454544,0.0,482.1818181818182,591.8181818181819,1059.9636363636364,19.766085858585893
52.8,0.1851222222222404,0.1682929292929456,0.0,516.2727272727273,0.0,492.09090909090907,578.8181818181819,1045.7681818181818,19.951208080808133
53.9,0.1851222222222404,0.1682929292929456,0.0,515.1818181818181,0.0,496.09090909090907,589.9090909090909,1033.3045454545456,20.136330303030373
