tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,1.0,1.0,908.8023999999999,0.0,0.0,252.4,622.3,0.0,1.0
1.8,0.75,0.8333333333333334,1001.4487777777777,0.0,0.0,277.3333333333333,620.5555555555555,0.0,1.75
2.7,1.0,1.1111111111111112,1015.5577777777778,82.33333333333333,0.0,247.0,623.5555555555555,0.0,2.75
3.6,0.7509999999999999,0.834444444444444,1017.3000000000001,215.77777777777777,0.0,204.33333333333334,626.0,0.0,3.501
4.5,0.9990000000000001,1.1100000000000008,1017.9533333333334,218.44444444444446,0.0,191.0,626.8888888888889,0.0,4.5
5.4,1.0,1.1111111111111107,1016.5322222222223,218.44444444444446,35.888888888888886,191.0,620.7777777777778,0.0,5.5
6.3,0.75,0.833333333333333,1002.2513333333334,218.0,171.88888888888889,201.44444444444446,619.2222222222222,0.0,6.25
7.2,1.0,1.1111111111111118,1014.3222222222222,218.22222222222223,204.22222222222223,183.77777777777777,629.0,0.0,7.25
8.1,0.75,0.8333333333333338,1014.0999999999999,219.11111111111111,214.66666666666666,181.33333333333334,625.2222222222222,0.0,8.0
9.0,1.0,1.1111111111111107,1014.3555555555556,432.1111111111111,219.22222222222223,197.66666666666666,601.1111111111111,0.0,9.0
9.9,0.875,0.9722222222222219,1019.6744444444444,689.7777777777778,218.77777777777777,141.0,573.8888888888889,0.0,9.875
10.8,0.3999000000000006,0.4443333333333338,1009.5822222222222,713.4444444444445,219.0,29.666666666666668,543.6666666666666,0.0,10.2749
11.7,0.5,0.5555555555555554,1012.6877777777778,693.3333333333334,288.77777777777777,0.0,519.7777777777778,0.0,10.7749
12.6,0.375,0.41666666666666735,1018.6288888888889,667.8888888888889,464.3333333333333,106.44444444444444,503.22222222222223,0.0,11.1499
13.5,0.5,0.5555555555555554,1018.8844444444445,618.2222222222222,474.6666666666667,246.55555555555554,504.1111111111111,0.0,11.6499
14.4,0.5,0.5555555555555554,1016.2544444444443,529.5555555555555,473.1111111111111,253.55555555555554,505.77777777777777,0.0,12.1499
15.3,0.375,0.4166666666666665,1008.6777777777778,497.55555555555554,452.77777777777777,260.1111111111111,507.22222222222223,0.0,12.5249
16.2,0.5,0.5555555555555554,1009.1666666666666,496.77777777777777,182.0,264.3333333333333,490.1111111111111,0.0,13.0249
17.1,0.375,0.41666666666666735,1013.8222222222222,499.1111111111111,1.3333333333333333,264.22222222222223,461.6666666666667,0.0,13.3999
18.0,0.5,0.5555555555555542,1016.0477777777778,499.6666666666667,0.0,261.6666666666667,435.22222222222223,0.0,13.8999
18.9,0.5,0.5555555555555565,1016.051111111111,498.0,0.0,347.0,404.6666666666667,0.0,14.3999
