tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,955.8157499999999,0.0,0.0,0.0,0.0,0.0,1.0
2.2,1.001,0.91,987.1414545454544,0.0,0.0,0.0,0.0,0.0,2.001
3.3,1.25,1.1363636363636362,1009.0218181818182,161.0909090909091,0.0,0.0,0.0,0.0,3.251
4.4,1.0000000000000004,0.9090909090909094,1004.5236363636366,214.9090909090909,0.0,0.0,0.0,0.0,4.251
5.5,1.2489999999999997,1.1354545454545455,1013.4809090909092,218.0,0.0,0.0,0.0,0.0,5.5
6.6,1.0,0.9090909090909086,995.0373636363637,219.36363636363637,134.63636363636363,0.0,0.0,0.0,6.5
7.7,1.0010000000000003,0.9100000000000006,1008.799090909091,216.9090909090909,198.54545454545453,0.0,0.0,0.0,7.501
8.8,1.2499999999999991,1.136363636363635,1005.5418181818181,271.54545454545456,211.1818181818182,0.0,0.0,0.0,8.751
9.9,0.9500000000000011,0.8636363636363649,1010.1527272727272,528.0,213.72727272727272,0.0,0.0,0.0,9.701
11.0,0.5192999999999994,0.47209090909090873,1006.6909090909091,540.3636363636364,212.0909090909091,0.0,0.0,0.0,10.2203
12.1,0.16469999999999985,0.14972727272727263,1003.8366363636363,516.7272727272727,250.63636363636363,2.4545454545454546,0.0,0.0,10.385
13.2,0.1647999999999996,0.14981818181818127,1015.8318181818181,493.27272727272725,446.8181818181818,202.8181818181818,0.0,0.0,10.5498
14.3,0.20620000000000083,0.18745454545454626,1018.6618181818183,476.90909090909093,475.54545454545456,250.45454545454547,0.0,0.0,10.756
15.4,0.16499999999999915,0.14999999999999927,1018.087272727273,481.09090909090907,463.6363636363636,250.27272727272728,0.0,0.0,10.921
16.5,0.20620000000000083,0.18745454545454596,1017.8599999999999,475.27272727272725,157.9090909090909,251.72727272727272,0.0,0.0,11.1272
17.6,0.16499999999999915,0.14999999999999952,1014.43,475.90909090909093,0.0,250.9090909090909,0.0,0.0,11.2922
18.7,0.16500000000000092,0.15000000000000063,1012.5145454545453,474.09090909090907,0.0,252.0909090909091,0.0,0.0,11.4572
19.8,0.5450999999999997,0.49554545454545523,1010.8209090909091,474.45454545454544,0.0,387.90909090909093,0.0,0.0,12.0023
20.9,0.5005000000000006,0.45499999999999996,1008.919090909091,470.8181818181818,0.0,678.3636363636364,0.0,0.0,12.5028
22.0,0.6244999999999994,0.5677272727272714,1008.2909090909092,473.6363636363636,0.0,884.0909090909091,0.0,0.0,13.1273
23.1,0.5,0.4545454545454554,1021.0945454545454,476.90909090909093,0.0,866.1818181818181,0.0,0.0,13.6273
24.2,0.2787000000000006,0.25336363636363657,1018.6400000000001,478.27272727272725,0.0,820.0,0.0,0.0,13.906
25.3,0.20589999999999975,0.1871818181818183,1011.7936363636363,479.72727272727275,0.0,667.7272727272727,0.0,0.0,14.1119
26.4,0.1647999999999996,0.14981818181818127,1010.2036363636363,476.54545454545456,0.0,520.2727272727273,0.0,0.0,14.2767
