tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,1001.528909090909,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.75,0.75,1050.1290000000001,0.0,0.0,0.0,0.0,0.0,1.75
3.0,1.25,1.25,1066.507,160.0,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1055.5249999999996,341.1,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1066.434,333.3,0.0,0.0,0.0,0.0,5.0
6.0,0.75,0.75,1056.5539999999996,325.8,75.8,0.0,0.0,0.0,5.75
7.0,1.25,1.25,1060.764,325.3,392.9,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1070.066,327.1,391.5,0.0,0.0,0.0,8.0
9.0,1.0,1.0,1064.848,330.2,384.4,0.0,0.0,0.0,9.0
10.0,0.8625000000000007,0.8625000000000007,1079.9729999999997,452.3,362.0,0.0,0.0,0.0,9.8625
11.0,0.3874999999999993,0.3874999999999993,1070.05,598.7,353.3,114.4,0.0,0.0,10.25
12.0,0.625,0.625,1083.1000000000004,606.4,351.4,394.3,0.0,0.0,10.875
13.0,0.5,0.5,1081.985,299.7,353.1,412.4,0.0,0.0,11.375
14.0,0.5,0.5,1073.781,3.6,467.6,412.5,0.0,0.0,11.875
15.0,0.5,0.5,1071.257,0.0,547.0,414.7,0.0,0.0,12.375
16.0,0.375,0.37499999999999933,1068.704,0.0,543.9,407.8,0.0,0.0,12.75
17.0,0.625,0.625,1080.598,0.0,542.2,406.4,0.0,0.0,13.375
18.0,0.5,0.5,1079.316,0.0,541.3,408.5,0.0,0.0,13.875
19.0,0.5,0.5,1075.226,0.0,538.5,699.6,0.0,0.0,14.375
20.0,0.45030000000000037,0.45030000000000037,1068.239,0.0,536.5,797.1,0.0,0.0,14.8253
21.0,0.13279999999999959,0.13279999999999959,1068.536,0.0,539.9,711.5,113.5,0.0,14.9581
22.0,0.16750000000000043,0.16750000000000043,1079.8999999999999,0.0,541.2,600.1,376.4,0.0,15.1256
23.0,0.16769999999999996,0.16769999999999996,1081.4959999999999,0.0,542.7,547.1,383.1,0.0,15.2933
24.0,0.2096,0.2096,1078.2910000000002,0.0,538.6,504.7,684.1,0.0,15.5029
