tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,1.0,1.0,931.0833,0.0,0.0,0.0,851.8,0.0,1.0
1.8,1.0,1.1111111111111112,997.5071111111109,0.0,0.0,0.0,852.0,0.0,2.0
2.7,0.75,0.8333333333333334,1013.4533333333334,94.33333333333333,0.0,0.0,847.4444444444445,0.0,2.75
3.6,1.0,1.1111111111111107,1011.9833333333333,216.44444444444446,0.0,0.0,849.0,0.0,3.75
4.5,0.75,0.8333333333333338,1014.1855555555555,221.77777777777777,0.0,0.0,851.4444444444445,0.0,4.5
5.4,0.9989999999999997,1.1099999999999992,1010.9822222222223,222.66666666666666,50.333333333333336,0.0,850.6666666666666,0.0,5.499
6.3,1.0010000000000003,1.1122222222222222,997.0255555555555,223.22222222222223,164.88888888888889,0.0,853.3333333333334,0.0,6.5
7.2,0.75,0.8333333333333338,1007.7622222222222,223.11111111111111,197.55555555555554,0.0,861.1111111111111,0.0,7.25
8.1,1.0,1.1111111111111118,1006.2444444444445,224.44444444444446,208.55555555555554,0.0,867.0,0.0,8.25
9.0,0.75,0.833333333333333,1004.6866666666667,412.1111111111111,213.0,0.0,870.4444444444445,0.0,9.0
9.9,0.875,0.9722222222222219,1009.3966666666666,594.0,212.55555555555554,2.7777777777777777,860.2222222222222,0.0,9.875
10.8,0.5136000000000003,0.5706666666666668,1000.9165555555555,579.7777777777778,213.0,162.0,828.8888888888889,0.0,10.3886
11.7,0.375,0.4166666666666665,1003.6053333333334,562.8888888888889,311.1111111111111,224.44444444444446,787.0,0.0,10.7636
12.6,0.4994999999999994,0.5550000000000002,1011.4655555555554,534.6666666666666,462.1111111111111,245.33333333333334,746.2222222222222,0.0,11.2631
13.5,0.375,0.4166666666666665,1012.3400000000001,510.77777777777777,472.3333333333333,249.55555555555554,716.5555555555555,0.0,11.6381
14.4,0.5,0.5555555555555554,1009.9544444444444,492.44444444444446,473.77777777777777,252.55555555555554,704.2222222222222,0.0,12.1381
15.3,0.5005000000000006,0.5561111111111116,1004.5644444444445,491.3333333333333,446.55555555555554,258.3333333333333,707.5555555555555,0.0,12.6386
16.2,0.375,0.4166666666666665,1004.7888888888889,492.0,141.77777777777777,260.1111111111111,722.3333333333334,0.0,13.0136
17.1,0.5,0.5555555555555565,1012.25,489.44444444444446,0.4444444444444444,324.55555555555554,706.1111111111111,0.0,13.5136
18.0,0.375,0.4166666666666657,1014.7311111111111,491.0,0.0,394.1111111111111,662.0,0.0,13.8886
18.9,0.5,0.5555555555555565,1014.4677777777777,514.0,0.0,409.3333333333333,610.2222222222222,0.0,14.3886
19.8,0.3509999999999991,0.3899999999999996,1009.2977777777778,528.6666666666666,0.0,472.22222222222223,571.5555555555555,0.0,14.7396
20.7,0.15310000000000024,0.17011111111111096,998.1510000000001,551.1111111111111,0.0,488.44444444444446,538.6666666666666,0.0,14.8927
21.6,0.2041000000000004,0.22677777777777858,1002.8521111111111,562.2222222222222,0.0,458.55555555555554,532.7777777777778,0.0,15.0968
22.5,0.15300000000000047,0.17000000000000012,1010.5388888888889,577.5555555555555,0.0,197.88888888888889,622.2222222222222,0.0,15.2498
23.4,0.2041000000000004,0.22677777777777858,1015.2944444444444,586.7777777777778,0.0,9.88888888888889,759.2222222222222,0.0,15.4539
24.3,0.20409999999999862,0.2267777777777766,1016.6877777777778,594.0,0.0,0.0,828.5555555555555,0.0,15.658
25.2,0.1534000000000013,0.1704444444444455,1016.6277777777777,604.1111111111111,0.0,0.0,869.4444444444445,0.0,15.8114
26.1,0.20409999999999862,0.2267777777777766,1016.2033333333334,614.3333333333334,0.0,0.0,899.3333333333334,0.0,16.0155
27.0,0.15330000000000155,0.17033333333333464,1015.74,622.8888888888889,0.0,0.0,919.1111111111111,0.0,16.1688
27.9,0.20449999999999946,0.227222222222222,1014.6677777777778,621.7777777777778,0.0,0.0,867.0,0.0,16.3733
28.8,0.204699999999999,0.22744444444444367,1013.0833333333334,627.6666666666666,0.0,0.0,768.6666666666666,0.0,16.578
29.7,0.15350000000000108,0.17055555555555635,1011.201111111111,634.7777777777778,0.0,0.0,691.7777777777778,0.0,16.7315
30.6,0.20489999999999853,0.22766666666666538,1005.1622222222223,643.1111111111111,0.0,0.0,686.6666666666666,0.0,16.9364
31.5,0.15370000000000061,0.17077777777777806,996.0183333333332,651.0,0.0,18.0,689.6666666666666,0.0,17.0901
32.4,0.20510000000000161,0.22788888888889106,994.0613333333333,654.7777777777778,0.0,236.55555555555554,682.5555555555555,0.0,17.2952
33.3,0.20479999999999876,0.22755555555555454,999.806,664.8888888888889,0.0,256.0,670.1111111111111,0.0,17.5
34.2,0.15360000000000085,0.17066666666666788,1005.6500000000001,674.5555555555555,0.0,256.0,645.4444444444445,0.0,17.6536
35.1,0.20519999999999783,0.22799999999999615,1008.6700000000001,679.0,0.0,256.55555555555554,620.7777777777778,0.0,17.8588
36.0,0.15370000000000061,0.17077777777777872,1009.4988888888888,676.6666666666666,0.0,256.0,610.2222222222222,0.0,18.0125
36.9,0.20490000000000208,0.22766666666666935,1009.5055555555557,679.2222222222222,0.0,255.44444444444446,605.5555555555555,0.0,18.2174
37.8,0.20489999999999853,0.22766666666666538,1008.6599999999999,680.0,0.0,301.55555555555554,617.4444444444445,0.0,18.4223
38.7,0.15360000000000085,0.17066666666666788,1007.2511111111112,677.5555555555555,0.0,541.7777777777778,629.5555555555555,0.0,18.5759
39.6,0.20479999999999876,0.22755555555555274,1005.9422222222224,681.3333333333334,0.0,551.5555555555555,646.7777777777778,0.0,18.7807
40.5,0.15360000000000085,0.17066666666666788,1003.4144444444444,682.6666666666666,0.0,533.8888888888889,668.8888888888889,0.0,18.9343
41.4,0.20479999999999876,0.22755555555555454,999.5455555555556,685.7777777777778,0.0,514.3333333333334,710.6666666666666,0.0,19.1391
42.3,0.2048000000000023,0.22755555555555848,990.9418888888888,687.5555555555555,0.0,499.0,739.5555555555555,700.0,19.3439
43.2,0.15369999999999706,0.17077777777777478,978.7104444444444,686.7777777777778,0.0,483.3333333333333,735.2222222222222,700.0,19.4976
44.1,0.19376363636363791,0.21529292929292965,0.0,689.8888888888889,0.0,482.6666666666667,736.4444444444445,865.8566666666666,19.691363636363636
45.0,0.18613636363635067,0.20681818181816775,0.0,695.7777777777778,0.0,474.22222222222223,724.8888888888889,1064.127777777778,19.877499999999987
45.9,0.18613636363635422,0.2068181818181717,0.0,699.1111111111111,0.0,484.22222222222223,717.7777777777778,1061.0644444444445,20.06363636363634
46.8,0.18613636363635422,0.2068181818181717,0.0,698.6666666666666,0.0,480.44444444444446,720.3333333333334,1053.1533333333332,20.249772727272696
47.7,0.15917615844155364,0.1768623982683932,0.0,698.5555555555555,0.0,480.22222222222223,717.4444444444445,1051.97,20.40894888571425
