tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,987.6236363636364,0.0,0.0,0.0,635.8181818181819,0.0,1.0
2.0,1.0,1.0,1038.503,0.0,0.0,0.0,618.4,0.0,2.0
3.0,1.001,1.001,1042.798,129.7,0.0,0.0,592.2,0.0,3.001
4.0,0.9990000000000001,0.9990000000000006,1042.0990000000002,219.5,0.0,0.0,584.8,0.0,4.0
5.0,1.0,1.0,1040.565,221.6,0.0,0.0,582.2,0.0,5.0
6.0,1.0,1.0,1043.524,223.2,51.4,0.0,578.6,0.0,6.0
7.0,1.0,1.0,1039.2949999999996,225.0,191.1,0.0,554.3,0.0,7.0
8.0,1.0,1.0,1051.093,223.5,203.9,0.0,525.4,0.0,8.0
9.0,1.0,1.0,1042.413,372.2,215.0,0.0,501.4,0.0,9.0
10.0,0.875,0.875,1053.7409999999998,594.5,216.9,0.0,477.8,0.0,9.875
11.0,0.5250000000000004,0.5250000000000004,1058.635,579.6,217.4,129.6,465.3,0.0,10.4
12.0,0.5,0.5,1056.708,557.1,309.7,227.2,460.3,0.0,10.9
13.0,0.5,0.5,1065.396,533.9,552.4,245.6,461.4,0.0,11.4
14.0,0.5,0.5,1060.1269999999997,494.3,559.3,250.4,464.7,0.0,11.9
15.0,0.5,0.5,1053.3489999999997,476.9,527.9,258.2,450.2,0.0,12.4
16.0,0.5,0.4999999999999991,1054.1240000000003,472.7,511.1,264.2,421.3,0.0,12.9
17.0,0.5,0.5,1060.587,471.0,282.7,338.6,398.7,0.0,13.4
18.0,0.5,0.5,1061.0140000000001,466.0,9.1,663.8,372.3,0.0,13.9
19.0,0.5,0.5,1055.9469999999997,470.6,0.0,748.5,359.9,0.0,14.4
20.0,0.4375,0.4375,1051.125,475.4,0.0,731.3,383.7,0.0,14.8375
21.0,0.17740000000000045,0.17740000000000045,1043.022,475.1,0.0,613.6,425.8,0.0,15.0149
