tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,1.0,1.0,957.9372,0.0,0.0,0.0,826.3,0.0,1.0
1.8,1.001,1.1122222222222222,991.4951111111111,0.0,0.0,0.0,831.4444444444445,0.0,2.001
2.7,0.7490000000000001,0.8322222222222224,1008.3122222222222,100.77777777777777,0.0,0.0,832.5555555555555,0.0,2.75
3.6,1.0,1.1111111111111107,1008.5044444444443,215.44444444444446,0.0,0.0,838.7777777777778,0.0,3.75
4.5,1.0,1.1111111111111118,1009.5833333333334,219.33333333333334,0.0,0.0,842.6666666666666,0.0,4.75
5.4,0.75,0.833333333333333,1009.2944444444444,219.33333333333334,64.11111111111111,0.0,843.0,0.0,5.5
6.3,1.0,1.1111111111111107,989.000111111111,219.88888888888889,164.66666666666666,0.0,849.8888888888889,0.0,6.5
7.2,0.75,0.8333333333333338,999.6993333333334,219.77777777777777,196.44444444444446,0.0,850.3333333333334,0.0,7.25
8.1,1.0,1.1111111111111118,999.8706666666666,226.66666666666666,206.11111111111111,0.0,852.1111111111111,0.0,8.25
9.0,1.0,1.1111111111111107,993.9064444444446,461.77777777777777,210.0,0.0,867.2222222222222,0.0,9.25
9.9,0.6500000000000004,0.7222222222222223,1002.8844444444444,619.1111111111111,209.66666666666666,3.3333333333333335,860.3333333333334,0.0,9.9
10.8,0.5135000000000005,0.5705555555555559,995.4602222222222,614.2222222222222,209.44444444444446,182.22222222222223,829.6666666666666,0.0,10.4135
11.7,0.375,0.4166666666666665,987.7358888888889,598.7777777777778,321.0,219.88888888888889,788.2222222222222,0.0,10.7885
12.6,0.5,0.5555555555555565,1001.395,570.6666666666666,460.77777777777777,241.88888888888889,749.3333333333334,0.0,11.2885
13.5,0.5,0.5555555555555554,1005.8266666666667,540.2222222222222,473.22222222222223,247.22222222222223,720.6666666666666,0.0,11.7885
14.4,0.375,0.4166666666666665,1004.0855555555556,520.6666666666666,474.1111111111111,249.88888888888889,706.6666666666666,0.0,12.1635
15.3,0.5,0.5555555555555554,999.6370000000001,507.77777777777777,433.1111111111111,256.3333333333333,708.8888888888889,0.0,12.6635
16.2,0.375,0.4166666666666665,995.4513333333333,500.8888888888889,122.55555555555556,257.6666666666667,722.2222222222222,0.0,13.0385
17.1,0.5,0.5555555555555565,1004.9565555555556,489.77777777777777,0.5555555555555556,346.22222222222223,710.0,0.0,13.5385
18.0,0.5,0.5555555555555542,1009.5155555555555,492.8888888888889,0.0,393.8888888888889,669.4444444444445,0.0,14.0385
18.9,0.375,0.41666666666666735,1010.3588888888888,510.44444444444446,0.0,414.77777777777777,617.4444444444445,0.0,14.4135
19.8,0.3022999999999989,0.3358888888888882,1007.2577777777777,518.5555555555555,0.0,477.77777777777777,575.8888888888889,0.0,14.7158
20.7,0.15329999999999977,0.17033333333333267,996.5542222222224,531.4444444444445,0.0,488.44444444444446,539.5555555555555,0.0,14.8691
21.6,0.2043999999999997,0.22711111111111112,987.2762222222223,542.0,0.0,459.8888888888889,521.4444444444445,0.0,15.0735
22.5,0.20429999999999993,0.22699999999999937,991.353,556.3333333333334,0.0,186.44444444444446,576.0,0.0,15.2778
23.4,0.15330000000000155,0.1703333333333353,1003.2044444444444,563.8888888888889,0.0,0.3333333333333333,734.3333333333334,0.0,15.4311
24.3,0.2043999999999997,0.22711111111111112,1010.2222222222222,568.0,0.0,0.0,823.8888888888889,0.0,15.6355
25.2,0.15329999999999977,0.17033333333333267,1013.4755555555554,571.2222222222222,0.0,0.0,883.4444444444445,0.0,15.7888
26.1,0.20459999999999923,0.22733333333333283,1015.1977777777777,576.4444444444445,0.0,0.0,925.8888888888889,0.0,15.9934
27.0,0.20470000000000077,0.22744444444444475,1015.6233333333334,586.4444444444445,0.0,0.0,933.5555555555555,0.0,16.1981
27.9,0.15380000000000038,0.1708888888888896,1015.9311111111112,593.5555555555555,0.0,0.0,877.1111111111111,0.0,16.3519
28.8,0.20459999999999923,0.22733333333333283,1014.8877777777777,600.4444444444445,0.0,0.0,826.5555555555555,0.0,16.5565
29.7,0.15370000000000061,0.17077777777777806,1013.4155555555556,607.5555555555555,0.0,0.0,808.1111111111111,0.0,16.7102
30.6,0.20509999999999806,0.2278888888888871,1010.23,615.2222222222222,0.0,0.0,803.8888888888889,0.0,16.9153
31.5,0.20510000000000161,0.22788888888889014,1006.0377777777778,615.1111111111111,0.0,63.333333333333336,808.1111111111111,0.0,17.1204
32.4,0.15390000000000015,0.17100000000000043,997.4512222222222,615.0,0.0,254.55555555555554,807.5555555555555,0.0,17.2743
33.3,0.20520000000000138,0.2280000000000019,990.9383333333333,624.6666666666666,0.0,254.33333333333334,803.0,0.0,17.4795
34.2,0.15390000000000015,0.17100000000000043,994.4612222222222,632.8888888888889,0.0,254.0,791.4444444444445,0.0,17.6334
35.1,0.2052999999999976,0.228111111111107,1000.601,635.4444444444445,0.0,254.55555555555554,751.5555555555555,0.0,17.8387
36.0,0.20500000000000185,0.2277777777777802,1004.2111111111111,636.2222222222222,0.0,254.22222222222223,696.1111111111111,0.0,18.0437
36.9,0.15409999999999968,0.17122222222222214,1005.5400000000001,640.1111111111111,0.0,252.0,657.2222222222222,0.0,18.1978
37.8,0.20509999999999806,0.2278888888888871,1005.5022222222223,639.7777777777778,0.0,375.0,653.1111111111111,0.0,18.4029
38.7,0.15380000000000038,0.1708888888888896,1006.0555555555555,645.1111111111111,0.0,545.5555555555555,659.4444444444445,0.0,18.5567
