tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,1021.2290909090908,0.0,0.0,0.0,634.9090909090909,0.0,1.0
2.0,1.0,1.0,1039.581,0.0,0.0,0.0,642.9,0.0,2.0
3.0,1.001,1.001,1050.6740000000002,109.4,0.0,0.0,619.0,0.0,3.001
4.0,0.9990000000000001,0.9990000000000006,1044.399,219.2,0.0,0.0,595.8,0.0,4.0
5.0,1.0010000000000003,1.0010000000000003,1050.749,221.5,0.0,0.0,582.7,0.0,5.001
6.0,0.9989999999999997,0.9989999999999997,1054.2959999999998,223.1,50.2,0.0,581.6,0.0,6.0
7.0,1.0,1.0,1044.5439999999999,225.0,190.6,0.0,576.4,0.0,7.0
8.0,1.0,1.0,1057.029,225.0,205.0,0.0,570.2,0.0,8.0
9.0,1.0,1.0,1047.4119999999998,344.5,216.9,0.0,544.4,0.0,9.0
10.0,0.875,0.875,1051.893,597.9,220.6,0.0,519.7,0.0,9.875
11.0,0.5123999999999995,0.5123999999999995,1051.532,588.5,220.7,116.3,496.7,0.0,10.3874
12.0,0.5,0.5,1051.593,558.2,275.5,240.9,475.5,0.0,10.8874
13.0,0.5,0.5,1059.437,536.8,547.5,253.0,460.4,0.0,11.3874
14.0,0.5,0.5,1053.4030000000002,492.8,565.9,255.5,460.4,0.0,11.8874
15.0,0.5,0.5,1046.991,477.8,532.1,262.5,460.7,0.0,12.3874
16.0,0.5,0.4999999999999991,1045.471,473.0,510.2,267.5,457.4,0.0,12.8874
17.0,0.5005000000000006,0.5005000000000006,1052.48,473.6,324.9,308.9,443.6,0.0,13.3879
18.0,0.4994999999999994,0.4994999999999994,1059.312,465.7,14.6,647.1,413.0,0.0,13.8874
19.0,0.5005000000000006,0.5005000000000006,1056.824,469.3,0.0,751.2,393.2,0.0,14.3879
20.0,0.38700000000000045,0.38700000000000045,1053.8290000000002,472.3,0.0,735.5,405.9,0.0,14.7749
21.0,0.16979999999999862,0.16979999999999862,1041.815,473.7,0.0,640.7,432.9,0.0,14.9447
22.0,0.1698000000000004,0.1698000000000004,1029.5859999999998,471.4,0.0,518.8,500.7,0.0,15.1145
23.0,0.16970000000000063,0.16970000000000063,1049.8799999999999,469.0,0.0,493.6,661.3,0.0,15.2842
24.0,0.16970000000000063,0.16970000000000063,1051.509,468.0,0.0,449.0,899.2,0.0,15.4539
25.0,0.16959999999999908,0.16959999999999908,1056.4740000000002,479.7,0.0,108.7,973.4,0.0,15.6235
26.0,0.16960000000000086,0.16960000000000086,1055.23,317.3,0.0,0.0,982.6,0.0,15.7931
27.0,0.16939999999999955,0.16939999999999955,1054.513,18.0,0.0,0.0,967.9,0.0,15.9625
28.0,0.16940000000000133,0.16940000000000133,1057.068,0.0,0.0,0.0,947.3,0.0,16.1319
29.0,0.16929999999999978,0.16929999999999978,1056.5130000000001,0.0,0.0,0.0,887.3,0.0,16.3012
30.0,0.16920000000000002,0.16920000000000002,1054.19,0.0,0.0,0.0,849.3,0.0,16.4704
31.0,0.16920000000000002,0.16920000000000002,1050.19,0.0,0.0,0.0,871.9,0.0,16.6396
32.0,0.16910000000000025,0.16910000000000025,1045.182,0.0,0.0,0.0,915.6,0.0,16.8087
33.0,0.16889999999999716,0.16889999999999716,1044.6390000000001,0.0,0.0,0.0,969.0,0.0,16.9776
34.0,0.16920000000000002,0.16920000000000002,1042.2350000000001,0.0,0.0,0.0,987.5,0.0,17.1468
35.0,0.16939999999999955,0.16939999999999955,1036.427,0.0,0.0,0.0,990.1,0.0,17.3162
36.0,0.1694000000000031,0.1694000000000031,1033.002,0.0,0.0,0.0,994.7,0.0,17.4856
37.0,0.16999999999999815,0.16999999999999815,1036.723,0.0,0.0,0.0,992.4,0.0,17.6556
38.0,0.17020000000000124,0.17020000000000124,1041.926,0.0,0.0,0.0,997.5,0.0,17.8258
39.0,0.17070000000000007,0.17070000000000007,1045.636,0.0,0.0,0.0,998.6,0.0,17.9965
