tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.75,0.6818181818181818,792.7235454545455,0.0,0.0,0.0,507.1818181818182,0.0,0.75
2.0,1.0,1.0,983.7154,0.0,0.0,0.0,505.3,0.0,1.75
3.0,0.9990000000000001,0.9990000000000001,1013.076,22.8,0.0,0.0,505.2,0.0,2.749
4.0,1.001,1.0010000000000003,1010.191,326.5,0.0,0.0,502.0,0.0,3.75
5.0,1.0,1.0,1010.6899999999999,334.8,0.0,0.0,504.6,0.0,4.75
6.0,0.9989999999999997,0.9989999999999997,1007.7722999999999,325.4,0.0,0.0,505.2,0.0,5.749
7.0,1.0010000000000003,1.0010000000000003,1006.2531999999999,325.3,206.3,0.0,500.7,0.0,6.75
8.0,0.9989999999999997,0.9989999999999997,1015.284,324.7,379.6,0.0,507.1,0.0,7.749
9.0,1.0010000000000003,1.0010000000000003,1010.3969999999999,325.3,370.2,0.0,508.8,0.0,8.75
10.0,0.8625000000000007,0.8625000000000007,1018.7440000000003,332.7,350.5,0.0,510.7,0.0,9.6125
11.0,0.37623999999999924,0.37623999999999924,1012.3029999999999,481.1,341.8,0.0,507.2,0.0,9.98874
12.0,0.20476000000000028,0.20476000000000028,1014.939,233.4,341.2,0.0,506.5,0.0,10.1935
13.0,0.20539999999999914,0.20539999999999914,1022.8310000000001,2.2,319.5,0.0,510.3,0.0,10.3989
14.0,0.20480000000000054,0.20480000000000054,1025.0220000000002,0.0,78.9,200.7,513.5,0.0,10.6037
15.0,0.2049000000000003,0.2049000000000003,1026.286,0.0,0.0,336.8,508.4,0.0,10.8086
16.0,0.20500000000000007,0.2049999999999997,1030.136,0.0,0.0,341.4,509.0,0.0,11.0136
17.0,0.20500000000000007,0.20500000000000007,1028.3260000000002,0.0,0.0,343.0,505.1,0.0,11.2186
18.0,0.2049000000000003,0.2049000000000003,1027.4100000000003,0.0,0.0,343.0,504.6,0.0,11.4235
19.0,0.20500000000000007,0.20500000000000007,1027.726,0.0,0.0,339.6,504.1,0.0,11.6285
20.0,0.20500000000000007,0.20500000000000007,1021.423,0.0,0.0,336.2,505.0,0.0,11.8335
21.0,0.20500000000000007,0.20500000000000007,1017.6540000000001,0.0,0.0,334.9,515.4,0.0,12.0385
