tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,990.94,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1048.4569999999999,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1063.264,232.9,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1060.04,345.7,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1064.175,333.9,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1055.2720000000002,330.8,155.8,0.0,0.0,0.0,6.0
7.0,1.0,1.0,1058.652,331.5,403.9,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1067.953,333.2,399.2,0.0,0.0,0.0,8.0
9.0,1.0,1.0,1061.866,334.6,388.5,0.0,0.0,0.0,9.0
10.0,0.8625000000000007,0.8625000000000007,1055.0349999999999,498.4,363.8,0.0,0.0,0.0,9.8625
11.0,0.5249999999999986,0.5249999999999986,1073.363,593.7,365.1,175.3,0.0,0.0,10.3875
12.0,0.5,0.5,1078.932,623.5,366.7,387.7,0.0,0.0,10.8875
13.0,0.5,0.5,1079.523,594.7,372.8,413.7,0.0,0.0,11.3875
14.0,0.5,0.5,1069.974,550.9,494.1,417.7,0.0,0.0,11.8875
15.0,0.5,0.5,1074.143,389.6,540.8,413.6,0.0,0.0,12.3875
16.0,0.5,0.4999999999999991,1069.8059999999998,35.9,539.5,414.2,0.0,0.0,12.8875
17.0,0.5,0.5,1057.4289,0.0,537.5,413.8,0.0,0.0,13.3875
18.0,0.5,0.5,1050.8569,0.0,537.9,448.8,0.0,0.0,13.8875
19.0,0.5,0.5,1063.0960000000002,0.0,537.5,714.7,0.0,0.0,14.3875
20.0,0.45000000000000107,0.45000000000000107,1067.152,0.0,537.2,777.9,0.0,0.0,14.8375
21.0,0.17549999999999955,0.17549999999999955,1057.69,0.0,539.7,682.3,305.3,0.0,15.013
22.0,0.16719999999999935,0.16719999999999935,1067.315,0.0,540.4,578.8,379.1,0.0,15.1802
23.0,0.16710000000000136,0.16710000000000136,1071.148,0.0,541.1,539.9,381.0,0.0,15.3473
24.0,0.16699999999999982,0.16699999999999982,1070.175,0.0,538.2,465.9,506.4,0.0,15.5143
25.0,0.16699999999999982,0.16699999999999982,1068.736,0.0,535.5,100.8,713.3,0.0,15.6813
26.0,0.1659000000000006,0.1659000000000006,1049.9450000000002,0.0,537.2,0.0,755.3,0.0,15.8472
27.0,0.16549999999999798,0.16549999999999798,1045.1850000000002,0.0,539.5,0.0,770.1,0.0,16.0127
28.0,0.16540000000000177,0.16540000000000177,1060.328,0.0,540.1,0.0,769.3,0.0,16.1781
29.0,0.16549999999999798,0.16549999999999798,1043.8446,0.0,539.6,0.0,774.7,0.0,16.3436
30.0,0.16540000000000177,0.16540000000000177,1066.907,0.0,539.5,0.0,783.7,0.0,16.509
31.0,0.16549999999999798,0.16549999999999798,1058.62,0.0,538.4,0.0,821.9,0.0,16.6745
32.0,0.16540000000000177,0.16540000000000177,1059.4099999999999,0.0,539.2,0.0,875.1,0.0,16.8399
33.0,0.16550000000000153,0.16550000000000153,1051.935,0.0,540.5,0.0,929.3,0.0,17.0054
34.0,0.16549999999999798,0.16549999999999798,1047.4180000000001,0.0,541.2,0.0,952.9,0.0,17.1709
35.0,0.16540000000000177,0.16540000000000177,1045.0700000000002,0.0,540.2,0.0,940.1,0.0,17.3363
36.0,0.16549999999999798,0.16549999999999798,1051.479,0.0,540.7,0.0,887.8,0.0,17.5018
37.0,0.16540000000000177,0.16540000000000177,1061.5590000000002,0.0,543.5,0.0,705.1,0.0,17.6672
38.0,0.16549999999999798,0.16549999999999798,1047.5700000000002,0.0,543.5,0.0,500.5,0.0,17.8327
39.0,0.16550000000000153,0.16550000000000153,1024.9703999999997,0.0,541.3,0.0,412.6,0.0,17.9982
40.0,0.16539999999999822,0.16539999999999822,1055.8580000000002,0.0,537.6,0.0,407.3,0.0,18.1636
41.0,0.16550000000000153,0.16550000000000153,1040.676,0.0,534.3,0.0,417.3,0.0,18.3291
42.0,0.16539999999999822,0.16539999999999822,1042.656,0.0,534.8,0.0,433.3,0.0,18.4945
43.0,0.16550000000000153,0.16550000000000153,1058.895,0.0,538.3,0.0,306.7,0.0,18.66
44.0,0.16550000000000153,0.16550000000000153,1055.23,0.0,287.1,0.0,26.2,0.0,18.8255
45.0,0.16539999999999822,0.16539999999999822,1059.7450000000001,0.0,9.5,0.0,0.0,0.0,18.9909
46.0,0.16509999999999891,0.16509999999999891,1060.7949999999998,0.0,0.0,0.0,0.0,0.0,19.156
47.0,0.16520000000000223,0.16520000000000223,1053.643,0.0,0.0,0.0,0.0,0.0,19.3212
48.0,0.19103165490908935,0.19103165490908935,0.0,0.0,0.0,0.0,0.0,285.298,19.51223165490909
49.0,0.16707913727274004,0.16707913727274004,0.0,0.0,0.0,0.0,0.0,1129.64,19.67931079218183
50.0,0.1670791372727365,0.1670791372727365,0.0,0.0,0.0,0.0,0.0,1115.946,19.846389929454567
51.0,0.1670791372727365,0.1670791372727365,0.0,0.0,0.0,0.0,0.0,1108.301,20.013469066727303
52.0,0.1670791372727365,0.1670791372727365,0.0,0.0,0.0,0.0,0.0,1097.654,20.18054820400004
53.0,0.1670791372727365,0.1670791372727365,0.0,0.0,0.0,0.0,0.0,1083.5420000000001,20.347627341272776
54.0,0.10839825490909405,0.10839825490909405,0.0,0.0,0.0,0.0,0.0,1081.9779999999998,20.45602559618187
55.0,0.16648539999999912,0.16648539999999912,0.0,0.0,0.0,0.0,0.0,1083.132,20.62251099618187
56.0,0.1666800000000066,0.1666800000000066,0.0,0.0,0.0,0.0,0.0,1087.904,20.789190996181876
57.0,0.1669429999999963,0.1669429999999963,0.0,0.0,0.0,0.0,0.0,1085.714,20.956133996181872
58.0,0.1673209999999976,0.1673209999999976,0.0,0.0,0.0,0.0,55.8,1086.2889999999998,21.12345499618187
59.0,0.16758800000000207,0.16758800000000207,0.0,0.0,0.0,0.0,337.4,1087.502,21.291042996181872
60.0,0.16793599999999742,0.16793599999999742,0.0,0.0,0.0,0.0,355.9,1081.5220000000002,21.45897899618187
61.0,0.16824000000000083,0.16824000000000083,0.0,0.0,0.0,0.0,356.2,1082.391,21.62721899618187
62.0,0.1685200000000009,0.1685200000000009,0.0,0.0,0.0,0.0,356.3,1077.471,21.79573899618187
63.0,0.1687599999999989,0.1687599999999989,0.0,0.0,0.0,0.0,356.0,1074.9560000000001,21.96449899618187
64.0,0.16892999999999958,0.16893000000000077,0.0,0.0,0.0,0.0,356.0,1073.619,22.13342899618187
65.0,0.16917000000000115,0.16917000000000115,0.0,0.0,0.0,0.0,357.5,1075.351,22.30259899618187
66.0,0.16944000000000514,0.16944000000000514,0.0,0.0,0.0,0.0,435.1,1069.8919999999998,22.472038996181876
67.0,0.1696999999999953,0.1696999999999953,0.0,0.0,0.0,0.0,542.7,1067.69,22.64173899618187
68.0,0.1699300000000008,0.1699300000000008,0.0,0.0,0.0,0.0,552.7,1063.493,22.811668996181872
69.0,0.17007999999999868,0.17007999999999868,0.0,0.0,0.0,0.0,530.2,1064.6550000000002,22.98174899618187
70.0,0.17021000000000086,0.17021000000000086,0.0,0.0,0.0,0.0,519.2,1060.941,23.15195899618187
71.0,0.1702699999999986,0.1702699999999986,0.0,0.0,0.0,0.0,520.6,1059.889,23.32222899618187
72.0,0.170300000000001,0.170300000000001,0.0,0.0,0.0,0.0,519.6,1064.3700000000001,23.49252899618187
73.0,0.17024999999999935,0.17024999999999935,0.0,0.0,0.0,0.0,519.2,1068.377,23.66277899618187
74.0,0.17018000000000555,0.17018000000000555,0.0,0.0,0.0,0.0,520.1,1071.3070000000002,23.832958996181876
75.0,0.17008999999999475,0.17008999999999475,0.0,0.0,0.0,0.0,520.5,1075.774,24.00304899618187
76.0,0.17001000000000133,0.17001000000000133,0.0,0.0,0.0,0.0,522.5,1075.1829999999998,24.173058996181872
77.0,0.1699699999999993,0.1699699999999993,0.0,0.0,0.0,0.0,523.6,1077.784,24.34302899618187
78.0,0.16994000000000042,0.16994000000000042,0.0,0.0,0.0,0.0,521.8,1071.4330000000002,24.512968996181872
79.0,0.16992999999999725,0.16992999999999725,0.0,0.0,0.0,0.0,520.1,1062.461,24.68289899618187
80.0,0.16994000000000753,0.16994000000000753,0.0,0.0,0.0,0.0,521.0,1051.7469999999998,24.852838996181877
81.0,0.1699299999999937,0.1699299999999937,0.0,0.0,0.0,0.0,522.6,1051.5249999999999,25.02276899618187
82.0,0.1698599999999999,0.1698599999999999,0.0,0.0,0.0,0.0,521.0,1066.386,25.19262899618187
83.0,0.16979999999999862,0.16979999999999862,0.0,0.0,0.0,0.0,521.7,1075.754,25.36242899618187
84.0,0.16978000000000293,0.16978000000000293,0.0,0.0,0.0,0.0,521.8,1077.395,25.532208996181872
85.0,0.16976999999999975,0.16976999999999975,0.0,0.0,0.0,0.0,521.3,1081.748,25.70197899618187
86.0,0.16967,0.16967,0.0,0.0,0.0,0.0,526.8,1079.828,25.87164899618187
87.0,0.16954999999999742,0.16954999999999742,0.0,0.0,0.0,0.0,501.4,1084.417,26.04119899618187
88.0,0.16946000000000083,0.16946000000000083,0.0,0.0,0.0,0.0,517.3,1087.2150000000001,26.21065899618187
89.0,0.1693300000000022,0.1693300000000022,0.0,0.0,0.0,0.0,526.3,1089.0439999999999,26.379988996181872
90.0,0.16888999999999754,0.16888999999999754,0.0,0.0,0.0,0.0,517.0,1088.8609999999999,26.54887899618187
91.0,0.16886000000000223,0.16886000000000223,0.0,0.0,0.0,0.0,516.0,1087.3290000000002,26.717738996181872
92.0,0.1691900000000004,0.1691900000000004,0.0,0.0,0.0,0.0,521.4,1088.232,26.886928996181872
93.0,0.16940999999999917,0.16940999999999917,0.0,0.0,0.0,0.0,521.3,1081.596,27.05633899618187
94.0,0.1694899999999997,0.1694899999999997,0.0,0.0,0.0,0.0,520.6,1072.018,27.22582899618187
