tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.25,1.1363636363636362,1022.3818181818183,0.0,0.0,0.0,0.0,0.0,1.25
2.0,1.0,1.0,1055.045,0.0,0.0,0.0,0.0,0.0,2.25
3.0,1.0,1.0,1067.946,234.4,0.0,0.0,0.0,0.0,3.25
4.0,1.0,1.0000000000000004,1062.409,339.5,0.0,0.0,0.0,0.0,4.25
5.0,1.0,1.0,1070.011,330.1,0.0,0.0,0.0,0.0,5.25
6.0,1.0,1.0,1060.472,327.6,189.9,0.0,0.0,0.0,6.25
7.0,1.0,1.0,1061.8110000000001,328.0,397.4,0.0,0.0,0.0,7.25
8.0,1.0,1.0,1068.977,327.6,388.9,0.0,0.0,0.0,8.25
9.0,1.0,1.0,1066.2,330.9,378.6,0.0,0.0,0.0,9.25
10.0,0.7750000000000004,0.7750000000000004,1077.0409999999997,514.1,356.6,0.0,0.0,0.0,10.025
11.0,0.5,0.5,1064.3660000000002,605.9,357.6,215.6,0.0,0.0,10.525
12.0,0.5,0.5,1078.456,606.9,358.5,388.5,0.0,0.0,11.025
13.0,0.5,0.5,1081.0080000000003,586.5,370.8,399.7,0.0,0.0,11.525
14.0,0.5,0.5,1069.2040000000002,543.7,511.0,403.6,0.0,0.0,12.025
15.0,0.5,0.5,1068.743,272.1,544.8,398.7,0.0,0.0,12.525
16.0,0.5,0.4999999999999991,1066.0300000000002,3.9,542.3,398.8,0.0,0.0,13.025
17.0,0.5,0.5,1073.375,0.0,542.3,402.0,0.0,0.0,13.525
18.0,0.5,0.5,1073.368,0.0,542.9,453.0,0.0,0.0,14.025
19.0,0.5,0.5,1052.227,0.0,544.6,731.1,0.0,0.0,14.525
20.0,0.375,0.375,1059.3319999999999,0.0,544.5,776.5,0.0,0.0,14.9
21.0,0.16439999999999877,0.16439999999999877,1061.248,0.0,543.3,677.6,301.7,0.0,15.0644
22.0,0.16490000000000116,0.16490000000000116,1071.818,0.0,540.7,569.4,374.8,0.0,15.2293
23.0,0.16600000000000037,0.16600000000000037,1076.591,0.0,529.1,540.5,524.6,0.0,15.3953
24.0,0.16729999999999912,0.16729999999999912,1079.197,0.0,536.4,459.0,897.7,0.0,15.5626
25.0,0.16740000000000066,0.16740000000000066,1073.681,0.0,541.5,78.6,943.4,0.0,15.73
26.0,0.16750000000000043,0.16750000000000043,1063.7849999999999,0.0,545.3,0.0,938.4,0.0,15.8975
27.0,0.1676000000000002,0.1676000000000002,1046.4778,0.0,545.9,0.0,902.2,0.0,16.0651
28.0,0.16750000000000043,0.16750000000000043,1063.6069999999997,0.0,546.2,0.0,830.1,0.0,16.2326
29.0,0.1673999999999971,0.1673999999999971,962.0888000000001,0.0,546.8,0.0,788.6,0.0,16.4
30.0,0.16750000000000043,0.16750000000000043,1061.8239999999998,0.0,544.7,0.0,781.6,0.0,16.5675
31.0,0.1673000000000009,0.1673000000000009,1055.6079999999997,0.0,543.0,0.0,818.1,0.0,16.7348
32.0,0.16720000000000113,0.16720000000000113,1057.279,0.0,542.6,0.0,873.5,0.0,16.902
33.0,0.1667999999999985,0.1667999999999985,1051.7379999999998,0.0,541.5,0.0,920.2,0.0,17.0688
34.0,0.16570000000000107,0.16570000000000107,1045.629,0.0,542.7,0.0,936.7,0.0,17.2345
35.0,0.1659000000000006,0.1659000000000006,1045.726,0.0,544.8,0.0,930.5,0.0,17.4004
36.0,0.16549999999999798,0.16549999999999798,1054.04,0.0,543.8,0.0,952.0,0.0,17.5659
37.0,0.16570000000000107,0.16570000000000107,1056.8669999999997,0.0,545.2,0.0,940.6,0.0,17.7316
38.0,0.16570000000000107,0.16570000000000107,1057.906,0.0,545.9,0.0,896.0,0.0,17.8973
39.0,0.16569999999999752,0.16569999999999752,1043.9879999999998,0.0,546.6,0.0,678.6,0.0,18.063
40.0,0.16570000000000107,0.16570000000000107,1055.5600000000002,0.0,545.3,0.0,473.3,0.0,18.2287
41.0,0.16570000000000107,0.16570000000000107,1063.016,0.0,542.5,0.0,424.6,0.0,18.3944
42.0,0.16569999999999752,0.16569999999999752,1061.742,0.0,541.0,0.0,431.7,0.0,18.5601
43.0,0.16570000000000107,0.16570000000000107,1060.157,0.0,517.6,0.0,203.9,0.0,18.7258
44.0,0.16570000000000107,0.16570000000000107,1059.059,0.0,155.1,0.0,1.5,0.0,18.8915
45.0,0.16570000000000107,0.16570000000000107,1039.248,0.0,0.0,0.0,0.0,0.0,19.0572
46.0,0.16559999999999775,0.16559999999999775,1046.0810000000001,0.0,0.0,0.0,0.0,0.0,19.2228
47.0,0.16520000000000223,0.16520000000000223,1025.7661999999998,0.0,0.0,0.0,0.0,0.0,19.388
48.0,0.1496205429090871,0.1496205429090871,0.0,0.0,0.0,0.0,0.0,284.896,19.53762054290909
49.0,0.16730135727272,0.16730135727272,0.0,0.0,0.0,0.0,0.0,1125.909,19.70492190018181
50.0,0.16730135727272,0.16730135727272,0.0,0.0,0.0,0.0,0.0,1111.143,19.87222325745453
51.0,0.16730135727272,0.16730135727272,0.0,0.0,0.0,0.0,0.0,1109.484,20.03952461472725
52.0,0.16730135727272,0.16730135727272,0.0,0.0,0.0,0.0,0.0,1101.431,20.20682597199997
53.0,0.133841085818176,0.133841085818176,0.0,0.0,0.0,0.0,0.0,1086.5,20.340667057818145
54.0,0.16558599999999757,0.16558599999999757,0.0,0.0,0.0,0.0,0.0,1089.002,20.506253057818142
55.0,0.16594000000000264,0.16594000000000264,0.0,0.0,0.0,0.0,0.0,1092.797,20.672193057818145
56.0,0.1664829999999995,0.1664829999999995,0.0,0.0,0.0,0.0,0.0,1099.319,20.838676057818144
57.0,0.16639599999999888,0.16639599999999888,0.0,0.0,0.0,0.0,0.0,1093.6699999999998,21.005072057818143
58.0,0.16681200000000018,0.16681200000000018,0.0,0.0,0.0,0.0,223.4,1092.139,21.171884057818144
59.0,0.167192,0.167192,0.0,0.0,0.0,0.0,349.4,1090.8629999999998,21.339076057818144
60.0,0.1675210000000007,0.1675210000000007,0.0,0.0,0.0,0.0,349.8,1090.741,21.506597057818144
61.0,0.16780999999999935,0.16780999999999935,0.0,0.0,0.0,0.0,350.7,1089.024,21.674407057818144
62.0,0.16803000000000168,0.16803000000000168,0.0,0.0,0.0,0.0,351.5,1084.742,21.842437057818145
63.0,0.16841999999999757,0.16841999999999757,0.0,0.0,0.0,0.0,351.5,1084.344,22.010857057818143
64.0,0.16886000000000223,0.16886000000000342,0.0,0.0,0.0,0.0,350.6,1076.265,22.179717057818145
65.0,0.16909000000000063,0.16909000000000063,0.0,0.0,0.0,0.0,375.5,1080.0900000000001,22.348807057818146
66.0,0.1693099999999994,0.1693099999999994,0.0,0.0,0.0,0.0,513.4,1073.448,22.518117057818145
67.0,0.16962999999999795,0.16962999999999795,0.0,0.0,0.0,0.0,546.1,1070.199,22.687747057818143
68.0,0.1698800000000027,0.1698800000000027,0.0,0.0,0.0,0.0,535.4,1070.306,22.857627057818146
69.0,0.1699799999999989,0.1699799999999989,0.0,0.0,0.0,0.0,517.7,1067.782,23.027607057818145
