tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.001,0.9099999999999998,856.3182727272728,0.0,0.0,0.0,0.0,0.0,1.001
2.0,0.9990000000000001,0.9990000000000001,1021.9469999999999,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1042.2180000000003,0.0,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1039.574,0.0,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1040.951,0.0,0.0,0.0,0.0,0.0,5.0
6.0,0.9989999999999997,0.9989999999999997,1038.7109999999998,0.0,0.0,0.0,0.0,0.0,5.999
7.0,1.0010000000000003,1.0010000000000003,1037.5079999999998,0.0,0.0,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1039.272,0.0,0.0,0.0,0.0,0.0,8.0
9.0,1.0009999999999994,1.0009999999999994,1036.902,0.0,0.0,0.0,0.0,0.0,9.001
10.0,0.7740500000000008,0.7740500000000008,1042.345,0.0,0.0,0.0,0.0,0.0,9.77505
11.0,0.3138500000000004,0.3138500000000004,1036.557,0.0,0.0,0.0,0.0,0.0,10.0889
12.0,0.2054999999999989,0.2054999999999989,1032.251,0.0,0.0,0.0,0.0,0.0,10.2944
13.0,0.20550000000000068,0.20550000000000068,1038.889,0.0,0.0,0.0,0.0,0.0,10.4999
14.0,0.20539999999999914,0.20539999999999914,1039.7830000000001,0.0,0.0,0.0,0.0,0.0,10.7053
15.0,0.20550000000000068,0.20550000000000068,1042.2459999999999,0.0,0.0,0.0,0.0,0.0,10.9108
16.0,0.20550000000000068,0.20550000000000032,1041.398,0.0,0.0,0.0,0.0,0.0,11.1163
17.0,0.20539999999999914,0.20539999999999914,1042.396,0.0,0.0,0.0,0.0,0.0,11.3217
18.0,0.20550000000000068,0.20550000000000068,1042.567,0.0,0.0,0.0,0.0,0.0,11.5272
19.0,0.2054999999999989,0.2054999999999989,1042.423,0.0,0.0,0.0,0.0,0.0,11.7327
20.0,0.20540000000000092,0.20540000000000092,1043.4399999999998,0.0,0.0,0.0,0.0,0.0,11.9381
21.0,0.2054999999999989,0.2054999999999989,1042.709,0.0,0.0,0.0,0.0,0.0,12.1436
22.0,0.20550000000000068,0.20550000000000068,1036.215,0.0,0.0,0.0,0.0,0.0,12.3491
23.0,0.20540000000000092,0.20540000000000092,1036.1589999999997,0.0,0.0,0.0,0.0,0.0,12.5545
24.0,0.2054999999999989,0.2054999999999989,1038.3980000000001,0.0,0.0,0.0,0.0,0.0,12.76
25.0,0.20550000000000068,0.20550000000000068,1042.384,0.0,0.0,0.0,0.0,0.0,12.9655
26.0,0.20559999999999867,0.20559999999999867,1043.587,0.0,0.0,0.0,0.0,0.0,13.1711
27.0,0.20550000000000068,0.20550000000000068,1043.465,0.0,0.0,0.0,0.0,0.0,13.3766
28.0,0.20529999999999937,0.20529999999999937,1043.777,0.0,0.0,0.0,0.0,0.0,13.5819
29.0,0.20540000000000092,0.20540000000000092,1045.238,0.0,0.0,0.0,0.0,0.0,13.7873
30.0,0.20550000000000068,0.20550000000000068,1045.892,0.0,0.0,0.0,0.0,0.0,13.9928
31.0,0.2054999999999989,0.2054999999999989,1044.8290000000002,0.0,0.0,0.0,0.0,0.0,14.1983
32.0,0.20540000000000092,0.20540000000000092,1045.6970000000001,0.0,0.0,0.0,0.0,0.0,14.4037
33.0,0.2054999999999989,0.2054999999999989,1041.4389999999999,0.0,0.0,0.0,0.0,0.0,14.6092
34.0,0.20550000000000068,0.20550000000000068,1032.834,0.0,0.0,0.0,0.0,0.0,14.8147
35.0,0.20539999999999914,0.20539999999999914,1035.6280000000002,0.0,0.0,0.0,192.2,0.0,15.0201
36.0,0.20550000000000068,0.20550000000000068,1044.0600000000002,0.0,0.0,0.0,330.6,0.0,15.2256
37.0,0.20550000000000068,0.20550000000000068,1047.741,0.0,0.0,0.0,341.2,0.0,15.4311
38.0,0.20539999999999914,0.20539999999999914,1046.463,0.0,0.0,0.0,343.5,0.0,15.6365
39.0,0.20550000000000068,0.20550000000000068,1045.919,0.0,0.0,0.0,342.8,0.0,15.842
40.0,0.2054999999999989,0.2054999999999989,1045.6979999999999,0.0,0.0,0.0,341.7,0.0,16.0475
41.0,0.20540000000000092,0.20540000000000092,1046.611,0.0,0.0,0.0,342.0,0.0,16.2529
42.0,0.20550000000000068,0.20550000000000068,1045.268,0.0,0.0,0.0,342.7,0.0,16.4584
43.0,0.20550000000000068,0.20550000000000068,1044.6629999999998,0.0,0.0,0.0,339.2,0.0,16.6639
44.0,0.20539999999999736,0.20539999999999736,1044.841,0.0,0.0,0.0,336.0,0.0,16.8693
45.0,0.20550000000000068,0.20550000000000068,1039.688,0.0,0.0,0.0,333.9,0.0,17.0748
46.0,0.20550000000000068,0.20550000000000068,1037.2379999999998,0.0,0.0,0.0,331.1,0.0,17.2803
47.0,0.20540000000000092,0.20540000000000092,1039.288,0.0,0.0,0.0,329.5,0.0,17.4857
48.0,0.20549999999999713,0.20549999999999713,1044.622,0.0,0.0,0.0,331.8,0.0,17.6912
