tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,899.5341818181819,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1032.075,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1046.861,99.9,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1040.774,340.8,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1048.6530000000002,332.5,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1048.2239999999997,328.8,0.0,0.0,0.0,0.0,6.0
7.0,1.0,1.0,1056.067,328.0,315.2,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1061.048,327.8,382.1,0.0,0.0,0.0,8.0
9.0,0.8000000000000007,0.8000000000000007,1057.5439999999999,328.3,371.8,0.0,0.0,0.0,8.8
10.0,0.3270299999999988,0.3270299999999988,1064.183,351.5,353.0,0.0,0.0,0.0,9.12703
11.0,0.20812000000000097,0.20812000000000097,1065.3350000000003,523.2,357.1,0.0,0.0,0.0,9.33515
12.0,0.2081199999999992,0.2081199999999992,1061.6470000000002,552.1,353.8,0.0,0.0,0.0,9.54327
13.0,0.20810999999999957,0.20810999999999957,1051.814,243.8,351.2,0.0,0.0,0.0,9.75138
14.0,0.20812000000000097,0.20812000000000097,1046.2350000000001,2.0,221.1,0.0,0.0,0.0,9.9595
15.0,0.20809999999999995,0.20809999999999995,1052.1329999999998,0.0,9.4,101.1,0.0,0.0,10.1676
16.0,0.20809999999999995,0.2080999999999996,1060.4270000000001,0.0,0.0,336.7,0.0,0.0,10.3757
17.0,0.20819999999999972,0.20819999999999972,1064.0929999999998,0.0,0.0,337.7,0.0,0.0,10.5839
18.0,0.20790000000000042,0.20790000000000042,1064.2,0.0,0.0,338.3,0.0,0.0,10.7918
19.0,0.20829999999999949,0.20829999999999949,1063.6919999999998,0.0,0.0,537.0,0.0,0.0,11.0001
20.0,0.20790000000000042,0.20790000000000042,1061.9479999999999,0.0,0.0,776.8,0.0,0.0,11.208
21.0,0.20829999999999949,0.20829999999999949,1060.503,0.0,0.0,790.9,0.0,0.0,11.4163
22.0,0.20790000000000042,0.20790000000000042,1058.2459999999999,0.0,0.0,838.0,0.0,0.0,11.6242
23.0,0.20819999999999972,0.20819999999999972,1058.1529999999998,0.0,0.0,857.9,0.0,0.0,11.8324
24.0,0.20809999999999995,0.20809999999999995,1053.784,0.0,0.0,836.0,0.0,0.0,12.0405
25.0,0.20809999999999995,0.20809999999999995,1048.883,0.0,0.0,724.4,0.0,0.0,12.2486
26.0,0.20829999999999949,0.20829999999999949,1053.978,0.0,0.0,667.9,0.0,0.0,12.4569
27.0,0.2082000000000015,0.2082000000000015,1060.944,0.0,0.0,652.2,0.0,0.0,12.6651
28.0,0.20809999999999995,0.20809999999999995,1062.1239999999998,0.0,0.0,546.4,0.0,0.0,12.8732
29.0,0.20809999999999995,0.20809999999999995,1064.9789999999998,0.0,0.0,428.0,0.0,0.0,13.0813
30.0,0.20809999999999995,0.20809999999999995,1063.7469999999998,0.0,0.0,424.8,0.0,0.0,13.2894
31.0,0.20829999999999949,0.20829999999999949,1059.4560000000001,0.0,0.0,444.6,0.0,0.0,13.4977
32.0,0.20800000000000018,0.20800000000000018,1064.425,0.0,0.0,369.6,0.0,0.0,13.7057
33.0,0.20829999999999949,0.20829999999999949,1065.5989999999997,0.0,0.0,52.3,0.0,0.0,13.914
34.0,0.20790000000000042,0.20790000000000042,1064.9709999999998,0.0,0.0,0.0,0.0,0.0,14.1219
35.0,0.20790000000000042,0.20790000000000042,1060.5660000000003,0.0,0.0,0.0,0.0,0.0,14.3298
36.0,0.20809999999999995,0.20809999999999995,1050.277,0.0,0.0,0.0,0.0,0.0,14.5379
37.0,0.20829999999999949,0.20829999999999949,1046.468,0.0,0.0,0.0,0.0,0.0,14.7462
38.0,0.20819999999999972,0.20819999999999972,1055.772,0.0,0.0,0.0,188.7,0.0,14.9544
39.0,0.20809999999999995,0.20809999999999995,1062.161,0.0,0.0,0.0,681.7,0.0,15.1625
40.0,0.20809999999999995,0.20809999999999995,1061.924,0.0,0.0,0.0,783.0,0.0,15.3706
41.0,0.20809999999999995,0.20809999999999995,1063.339,0.0,0.0,0.0,860.6,0.0,15.5787
42.0,0.20809999999999995,0.20809999999999995,1065.2909999999997,0.0,0.0,0.0,807.3,0.0,15.7868
43.0,0.20819999999999972,0.20819999999999972,1063.0049999999999,0.0,0.0,0.0,774.8,0.0,15.995
44.0,0.20809999999999995,0.20809999999999995,1060.3680000000002,0.0,0.0,0.0,780.5,0.0,16.2031
45.0,0.20810000000000173,0.20810000000000173,1059.6550000000002,0.0,0.0,0.0,823.5,0.0,16.4112
46.0,0.20809999999999818,0.20809999999999818,1055.9389999999999,0.0,0.0,0.0,834.7,0.0,16.6193
47.0,0.20810000000000173,0.20810000000000173,1051.318,0.0,0.0,0.0,855.0,0.0,16.8274
48.0,0.20819999999999794,0.20819999999999794,1044.9569999999999,0.0,0.0,0.0,924.5,0.0,17.0356
49.0,0.20810000000000173,0.20810000000000173,1044.087,0.0,0.0,0.0,973.5,0.0,17.2437
50.0,0.20809999999999818,0.20809999999999818,1050.775,0.0,0.0,0.0,985.5,0.0,17.4518
51.0,0.20810000000000173,0.20810000000000173,1054.134,0.0,0.0,0.0,976.2,0.0,17.6599
52.0,0.20819999999999794,0.20819999999999794,1052.94,0.0,0.0,0.0,858.7,0.0,17.8681
53.0,0.20810000000000173,0.20810000000000173,1050.7009999999998,0.0,0.0,0.0,658.0,0.0,18.0762
54.0,0.20810000000000173,0.20810000000000173,1048.759,0.0,0.0,0.0,502.5,0.0,18.2843
55.0,0.20809999999999818,0.20809999999999818,1046.5649999999998,0.0,0.0,0.0,378.3,0.0,18.4924
56.0,0.2082000000000015,0.2082000000000015,1048.734,0.0,0.0,0.0,49.6,0.0,18.7006
57.0,0.20809999999999818,0.20809999999999818,1048.554,0.0,0.0,0.0,0.0,0.0,18.9087
58.0,0.20810000000000173,0.20810000000000173,0.0,0.0,0.0,0.0,0.0,329.841,19.1168
59.0,0.20809999999999818,0.20809999999999818,0.0,0.0,0.0,0.0,0.0,1125.924,19.3249
60.0,0.20810000000000173,0.20810000000000173,0.0,0.0,0.0,0.0,0.0,1130.353,19.533
61.0,0.17943599999999904,0.17943599999999904,0.0,0.0,0.0,0.0,0.0,1120.375,19.712436
62.0,0.2081199999999903,0.2081199999999903,0.0,0.0,0.0,0.0,0.0,1114.1889999999999,19.92055599999999
63.0,0.20811999999999387,0.20811999999999387,0.0,0.0,0.0,0.0,0.0,1109.463,20.128675999999984
64.0,0.2913679999999985,0.29136800000000057,0.0,0.0,0.0,0.0,0.0,1113.2046153846156,20.420043999999983
65.0,0.20811999999999742,0.20811999999999742,0.0,0.0,0.0,0.0,0.0,1116.298,20.62816399999998
66.0,0.20812000000000097,0.20812000000000097,0.0,0.0,0.0,0.0,0.0,1107.965,20.83628399999998
67.0,0.20812000000000097,0.20812000000000097,0.0,0.0,0.0,0.0,0.0,1099.575,21.044403999999982
68.0,0.2081500000000034,0.2081500000000034,0.0,0.0,0.0,0.0,0.0,1093.0620000000004,21.252553999999986
69.0,0.2082299999999968,0.2082299999999968,0.0,0.0,0.0,0.0,0.0,1087.904,21.460783999999983
70.0,0.2082899999999981,0.2082899999999981,0.0,0.0,0.0,0.0,0.0,1086.5970000000002,21.66907399999998
71.0,0.20826000000000278,0.20826000000000278,0.0,0.0,0.0,0.0,0.0,1080.857,21.877333999999983
72.0,0.2081400000000002,0.2081400000000002,0.0,0.0,0.0,0.0,0.0,1072.334,22.085473999999984
73.0,0.2080599999999997,0.2080599999999997,0.0,0.0,0.0,0.0,0.0,1058.181,22.293533999999983
74.0,0.20795999999999992,0.20795999999999992,0.0,0.0,0.0,0.0,0.0,1045.0350000000003,22.501493999999983
75.0,0.2079299999999975,0.2079299999999975,0.0,0.0,0.0,0.0,0.0,1048.2510000000002,22.70942399999998
76.0,0.20789000000000257,0.20789000000000257,0.0,0.0,0.0,0.0,0.0,1048.2670000000003,22.917313999999983
77.0,0.20785000000000053,0.20785000000000053,0.0,0.0,0.0,0.0,0.0,1047.3020000000001,23.125163999999984
78.0,0.20782999999999774,0.20782999999999774,0.0,0.0,0.0,0.0,0.0,1047.2320000000002,23.33299399999998
79.0,0.20778999999999925,0.20778999999999925,0.0,0.0,0.0,0.0,0.0,1048.1080000000002,23.54078399999998
80.0,0.2077400000000047,0.2077400000000047,0.0,0.0,0.0,0.0,0.0,1044.786,23.748523999999986
81.0,0.20771999999999835,0.20771999999999835,0.0,0.0,0.0,0.0,0.0,1041.805,23.956243999999984
82.0,0.2076799999999963,0.2076799999999963,0.0,0.0,0.0,0.0,0.0,1039.123,24.16392399999998
83.0,0.207650000000001,0.207650000000001,0.0,0.0,0.0,0.0,0.0,1038.304,24.37157399999998
84.0,0.20762000000000214,0.20762000000000214,0.0,0.0,0.0,0.0,0.0,1028.8100000000002,24.579193999999983
85.0,0.20759999999999934,0.20759999999999934,0.0,0.0,0.0,0.0,0.0,1029.336,24.786793999999983
86.0,0.20757000000000048,0.20757000000000048,0.0,0.0,0.0,0.0,0.0,1038.35,24.994363999999983
87.0,0.20754999999999768,0.20754999999999768,0.0,0.0,0.0,0.0,0.0,1045.863,25.20191399999998
88.0,0.20748999999999995,0.20748999999999995,0.0,0.0,0.0,0.0,0.0,1047.4879999999998,25.40940399999998
89.0,0.2073999999999998,0.2073999999999998,0.0,0.0,0.0,0.0,0.0,1049.4,25.61680399999998
90.0,0.20703999999999922,0.20703999999999922,0.0,0.0,0.0,0.0,231.3,1050.699,25.82384399999998
91.0,0.20646000000000342,0.20646000000000342,0.0,0.0,0.0,0.0,313.2,1051.03,26.030303999999983
92.0,0.206039999999998,0.206039999999998,0.0,0.0,0.0,0.0,313.0,1051.016,26.23634399999998
93.0,0.20603000000000193,0.20603000000000193,0.0,0.0,0.0,0.0,313.7,1049.75,26.442373999999983
94.0,0.20626999999999995,0.20626999999999995,0.0,0.0,0.0,0.0,314.0,1049.4,26.648643999999983
95.0,0.20644000000000062,0.20644000000000062,0.0,0.0,0.0,0.0,312.4,1046.949,26.855083999999984
96.0,0.20666999999999902,0.20666999999999902,0.0,0.0,0.0,0.0,312.5,1042.614,27.061753999999983
97.0,0.20664000000000016,0.20664000000000016,0.0,0.0,0.0,0.0,322.2,1047.881,27.268393999999983
98.0,0.207259999999998,0.207259999999998,0.0,0.0,0.0,0.0,443.7,1054.402,27.47565399999998
99.0,0.20727000000000473,0.20727000000000473,0.0,0.0,0.0,0.0,496.3,1058.8110000000001,27.682923999999986
100.0,0.20744999999999436,0.20744999999999436,0.0,0.0,0.0,0.0,509.2,1060.466,27.89037399999998
101.0,0.20764000000000138,0.20764000000000138,0.0,0.0,0.0,0.0,511.6,1062.182,28.09801399999998
102.0,0.20782000000000167,0.20782000000000167,0.0,0.0,0.0,0.0,509.1,1062.3010000000002,28.305833999999983
103.0,0.20781999999999812,0.20781999999999812,0.0,0.0,0.0,0.0,509.7,1063.913,28.51365399999998
104.0,0.2078300000000013,0.2078300000000013,0.0,0.0,0.0,0.0,506.4,1065.393,28.721483999999982
105.0,0.2078300000000013,0.2078300000000013,0.0,0.0,0.0,0.0,508.1,1063.1329999999998,28.929313999999984
106.0,0.20782999999999774,0.20782999999999774,0.0,0.0,0.0,0.0,510.3,1057.535,29.13714399999998
107.0,0.2078300000000013,0.2078300000000013,0.0,0.0,0.0,0.0,513.0,1049.7899999999997,29.344973999999983
108.0,0.20782999999999774,0.20782999999999774,0.0,0.0,0.0,0.0,513.1,1054.2400000000002,29.55280399999998
109.0,0.20783000000000484,0.20783000000000484,0.0,0.0,0.0,0.0,511.2,1063.021,29.760633999999985
110.0,0.20781999999999456,0.20781999999999456,0.0,0.0,0.0,0.0,507.3,1068.4170000000001,29.96845399999998
