tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.25,1.0416666666666667,996.2258333333335,0.0,0.0,0.0,0.0,0.0,1.25
2.2,1.0,0.9090909090909092,1044.5363636363634,5.090909090909091,0.0,0.0,0.0,0.0,2.25
3.3,1.25,1.1363636363636362,1059.9663636363634,297.72727272727275,0.0,0.0,0.0,0.0,3.5
4.4,1.0,0.9090909090909091,1051.4763636363639,342.8181818181818,0.0,0.0,0.0,0.0,4.5
5.5,1.0,0.9090909090909094,1063.378181818182,331.6363636363636,0.0,0.0,0.0,0.0,5.5
6.6,1.2510000000000003,1.137272727272727,1048.9436363636362,329.8181818181818,358.27272727272725,0.0,0.0,0.0,6.751
7.6,0.9989999999999997,0.9989999999999997,1061.8600000000001,330.0,401.2,0.0,0.0,0.0,7.75
8.7,1.0,0.9090909090909086,1056.6263636363635,329.90909090909093,388.09090909090907,0.0,0.0,0.0,8.75
9.7,0.9625000000000004,0.9625000000000004,1060.5059999999999,428.4,368.6,0.0,0.0,0.0,9.7125
10.7,0.5875000000000004,0.5875000000000004,1069.595,591.5,354.1,72.0,0.0,0.0,10.3
11.7,0.5004999999999988,0.5004999999999988,1052.125,548.7,353.6,385.9,0.0,0.0,10.8005
12.7,0.49950000000000117,0.49950000000000117,1068.6979999999999,122.8,355.1,415.7,0.0,0.0,11.3
13.7,0.5,0.5,1069.163,0.0,448.3,419.5,0.0,0.0,11.8
14.7,0.5,0.5,1058.9260000000002,0.0,544.3,415.0,0.0,0.0,12.3
15.7,0.5,0.5,1054.1160000000002,0.0,543.2,407.2,0.0,0.0,12.8
16.8,0.625,0.5681818181818192,1059.6536363636365,0.0,541.0909090909091,404.54545454545456,0.0,0.0,13.425
17.9,0.5,0.454545454545454,1065.159090909091,0.0,539.6363636363636,429.90909090909093,0.0,0.0,13.925
19.0,0.5,0.454545454545454,1065.1981818181819,0.0,538.1818181818181,711.8181818181819,0.0,0.0,14.425
20.1,0.466899999999999,0.42445454545454536,1058.489090909091,0.0,539.0,790.4545454545455,0.0,0.0,14.8919
21.2,0.1676000000000002,0.15236363636363634,1045.4909090909093,0.0,541.6363636363636,699.0909090909091,337.6363636363636,0.0,15.0595
22.3,0.2096,0.19054545454545493,1048.630909090909,0.0,541.8181818181819,583.0909090909091,371.0,0.0,15.2691
23.4,0.16769999999999996,0.15245454545454523,1056.3309090909088,0.0,535.8181818181819,530.1818181818181,386.8181818181818,0.0,15.4368
24.5,0.16769999999999996,0.15245454545454523,1062.3254545454547,0.0,535.7272727272727,204.8181818181818,618.8181818181819,0.0,15.6045
25.6,0.20950000000000024,0.19045454545454604,1064.6745454545455,0.0,540.1818181818181,1.1818181818181819,721.2727272727273,0.0,15.814
26.7,0.1676000000000002,0.15236363636363634,1063.9827272727273,0.0,541.8181818181819,0.0,765.7272727272727,0.0,15.9816
27.8,0.20929999999999893,0.19027272727272668,1065.2045454545453,0.0,542.3636363636364,0.0,772.0,0.0,16.1909
28.9,0.16720000000000113,0.15200000000000083,1059.5009090909089,0.0,543.6363636363636,0.0,771.2727272727273,0.0,16.3581
30.0,0.1659000000000006,0.15081818181818218,1055.5500000000002,0.0,541.6363636363636,0.0,775.8181818181819,0.0,16.524
31.1,0.20730000000000004,0.18845454545454585,1049.2654545454543,0.0,542.4545454545455,0.0,815.1818181818181,0.0,16.7313
32.2,0.1659000000000006,0.15081818181818266,1044.3081818181818,0.0,541.2727272727273,0.0,862.9090909090909,0.0,16.8972
33.3,0.2073999999999998,0.18854545454545413,1039.6054545454544,0.0,542.2727272727273,0.0,920.0909090909091,0.0,17.1046
34.4,0.16589999999999705,0.15081818181817894,1032.16,0.0,541.9090909090909,0.0,938.4545454545455,0.0,17.2705
35.5,0.16580000000000084,0.1507272727272733,1028.6145454545456,0.0,538.2727272727273,0.0,915.2727272727273,0.0,17.4363
36.6,0.2073999999999998,0.18854545454545413,1029.4463636363637,0.0,547.7272727272727,0.0,756.8181818181819,0.0,17.6437
37.7,0.1659000000000006,0.15081818181818316,1035.1390909090908,0.0,550.0,0.0,516.4545454545455,0.0,17.8096
