tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,0.75,0.75,964.4528,0.0,0.0,250.6,597.3,0.0,0.75
1.8,1.0,1.1111111111111112,1005.1121111111111,0.0,0.0,263.0,596.7777777777778,0.0,1.75
2.7,1.0,1.1111111111111112,1016.7277777777779,17.555555555555557,0.0,219.55555555555554,599.7777777777778,0.0,2.75
3.6,0.75,0.833333333333333,1016.2444444444445,220.33333333333334,0.0,200.22222222222223,594.4444444444445,0.0,3.5
4.5,1.0,1.1111111111111118,1018.1066666666666,221.66666666666666,0.0,183.11111111111111,597.1111111111111,0.0,4.5
5.4,0.75,0.833333333333333,1013.1800000000001,220.33333333333334,39.333333333333336,195.22222222222223,597.2222222222222,0.0,5.25
6.3,1.0,1.1111111111111107,1001.3417777777779,218.55555555555554,179.77777777777777,185.88888888888889,595.0,0.0,6.25
7.2,1.0,1.1111111111111118,1014.2655555555555,218.0,204.0,197.0,595.7777777777778,0.0,7.25
8.1,0.75,0.8333333333333338,1012.4377777777778,218.55555555555554,215.11111111111111,210.33333333333334,577.6666666666666,0.0,8.0
9.0,1.0,1.1111111111111107,1014.7688888888889,308.8888888888889,219.11111111111111,208.55555555555554,555.7777777777778,0.0,9.0
9.9,0.6875,0.7638888888888886,1019.75,635.7777777777778,219.0,113.77777777777777,525.4444444444445,0.0,9.6875
10.8,0.5625,0.6249999999999998,1007.0911111111111,673.0,221.22222222222223,20.11111111111111,501.77777777777777,0.0,10.25
11.7,0.5,0.5555555555555554,1011.0877777777777,655.5555555555555,279.0,0.0,486.1111111111111,0.0,10.75
12.6,0.375,0.41666666666666735,1018.267777777778,629.1111111111111,457.3333333333333,153.66666666666666,482.8888888888889,0.0,11.125
13.5,0.5,0.5555555555555554,1018.1877777777778,606.3333333333334,481.8888888888889,253.11111111111111,475.6666666666667,0.0,11.625
14.4,0.375,0.4166666666666665,1015.2422222222223,542.4444444444445,483.8888888888889,258.8888888888889,484.55555555555554,0.0,12.0
15.3,0.5,0.5555555555555554,1008.0555555555555,497.44444444444446,464.1111111111111,265.22222222222223,472.3333333333333,0.0,12.5
16.2,0.5,0.5555555555555554,1009.3855555555557,491.1111111111111,204.11111111111111,267.22222222222223,452.1111111111111,0.0,13.0
17.1,0.375,0.41666666666666735,1015.0,492.44444444444446,2.0,267.1111111111111,418.8888888888889,0.0,13.375
18.0,0.5,0.5555555555555542,1016.8611111111111,493.55555555555554,0.0,262.22222222222223,384.6666666666667,0.0,13.875
18.9,0.375,0.41666666666666735,1015.7144444444444,490.77777777777777,0.0,428.44444444444446,347.77777777777777,0.0,14.25
19.8,0.47499999999999964,0.5277777777777782,1006.5171111111111,494.0,0.0,583.2222222222222,340.22222222222223,0.0,14.725
20.7,0.22809999999999953,0.2534444444444433,1002.8142222222222,494.55555555555554,0.0,582.0,344.77777777777777,0.0,14.9531
21.6,0.15300000000000047,0.1700000000000008,1012.5188888888889,492.8888888888889,0.0,565.6666666666666,373.6666666666667,0.0,15.1061
