tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.749,0.6809090909090909,789.4881818181817,0.0,0.0,0.0,0.0,0.0,0.749
2.0,1.0,1.0,974.7634,0.0,0.0,0.0,0.0,0.0,1.749
3.0,1.001,1.001,1007.8,22.8,0.0,0.0,0.0,0.0,2.75
4.0,1.0,1.0000000000000004,1000.2158,330.3,0.0,0.0,0.0,0.0,3.75
5.0,1.0,1.0,1002.4610000000002,343.9,0.0,0.0,0.0,0.0,4.75
6.0,1.0,1.0,1000.4630000000001,335.0,0.0,0.0,0.0,0.0,5.75
7.0,1.0,1.0,999.5053,333.1,172.3,0.0,205.4,0.0,6.75
8.0,1.0,1.0,1009.979,333.0,392.7,0.0,302.8,0.0,7.75
9.0,0.9990000000000006,0.9990000000000006,1005.8489999999998,333.0,383.1,0.0,304.0,0.0,8.749
10.0,0.9009999999999998,0.9009999999999998,1014.9689999999998,335.1,361.8,0.0,304.3,0.0,9.65
11.0,0.42469999999999963,0.42469999999999963,1010.9530000000001,464.3,352.6,0.0,304.5,0.0,10.0747
12.0,0.20620000000000083,0.20620000000000083,1013.979,227.2,352.0,0.0,305.0,0.0,10.2809
13.0,0.20589999999999975,0.20589999999999975,1022.8770000000001,2.0,329.6,0.0,305.0,0.0,10.4868
14.0,0.20589999999999975,0.20589999999999975,1025.69,0.0,83.8,177.9,332.2,0.0,10.6927
15.0,0.20599999999999952,0.20599999999999952,1025.776,0.0,0.0,342.9,458.0,0.0,10.8987
16.0,0.20589999999999975,0.2058999999999994,1025.2559999999999,0.0,0.0,346.0,502.4,0.0,11.1046
17.0,0.20589999999999975,0.20589999999999975,1024.115,0.0,0.0,346.5,515.2,0.0,11.3105
18.0,0.20590000000000153,0.20590000000000153,1023.6189999999999,0.0,0.0,345.7,501.7,0.0,11.5164
19.0,0.20599999999999952,0.20599999999999952,1021.7539999999999,0.0,0.0,343.7,474.4,0.0,11.7224
20.0,0.20589999999999975,0.20589999999999975,1017.9509999999998,0.0,0.0,341.9,444.4,0.0,11.9283
21.0,0.20589999999999975,0.20589999999999975,1010.0629999999999,0.0,0.0,340.9,416.3,0.0,12.1342
22.0,0.20589999999999975,0.20589999999999975,1008.2300000000001,0.0,0.0,338.4,400.5,0.0,12.3401
23.0,0.20599999999999952,0.20599999999999952,1016.832,0.0,0.0,336.4,395.3,0.0,12.5461
24.0,0.20610000000000106,0.20610000000000106,1022.0230000000001,0.0,0.0,337.5,397.7,0.0,12.7522
25.0,0.20570000000000022,0.20570000000000022,1023.801,0.0,0.0,335.2,388.6,0.0,12.9579
26.0,0.20589999999999975,0.20589999999999975,1025.6560000000002,0.0,0.0,330.6,357.8,0.0,13.1638
27.0,0.20599999999999952,0.20599999999999952,1025.435,0.0,0.0,366.8,342.4,0.0,13.3698
28.0,0.20589999999999975,0.20589999999999975,1023.0260000000002,0.0,0.0,433.1,345.3,0.0,13.5757
29.0,0.20610000000000106,0.20610000000000106,1023.2989999999998,0.0,0.0,467.1,343.7,0.0,13.7818
30.0,0.20570000000000022,0.20570000000000022,1021.2389999999999,0.0,0.0,498.2,343.8,0.0,13.9875
31.0,0.20599999999999952,0.20599999999999952,1017.1699999999998,0.0,0.0,419.2,344.5,0.0,14.1935
32.0,0.20589999999999975,0.20589999999999975,1007.759,0.0,0.0,59.4,341.9,0.0,14.3994
33.0,0.20589999999999975,0.20589999999999975,997.0930000000001,0.0,0.0,0.0,335.3,0.0,14.6053
34.0,0.20589999999999975,0.20589999999999975,1001.7193,0.0,0.0,0.0,329.0,0.0,14.8112
35.0,0.2060000000000013,0.2060000000000013,1014.0319999999999,0.0,0.0,0.0,332.1,0.0,15.0172
36.0,0.20589999999999975,0.20589999999999975,1021.1700000000001,0.0,0.0,0.0,334.5,0.0,15.2231
37.0,0.20589999999999975,0.20589999999999975,1024.373,0.0,0.0,0.0,338.3,0.0,15.429
38.0,0.20589999999999975,0.20589999999999975,1025.0580000000002,0.0,0.0,0.0,339.1,0.0,15.6349
39.0,0.20589999999999975,0.20589999999999975,1024.648,0.0,0.0,0.0,339.8,0.0,15.8408
40.0,0.20590000000000153,0.20590000000000153,1024.2400000000002,0.0,0.0,0.0,343.3,0.0,16.0467
41.0,0.20579999999999998,0.20579999999999998,1022.915,0.0,0.0,0.0,343.5,0.0,16.2525
42.0,0.20579999999999998,0.20579999999999998,1019.1209999999999,0.0,0.0,0.0,341.2,0.0,16.4583
43.0,0.20570000000000022,0.20570000000000022,1012.674,0.0,0.0,0.0,347.0,0.0,16.664
44.0,0.20570000000000022,0.20570000000000022,1000.8484999999998,0.0,0.0,0.0,510.6,0.0,16.8697
45.0,0.20569999999999666,0.20569999999999666,995.3692000000001,0.0,0.0,0.0,596.4,0.0,17.0754
46.0,0.20579999999999998,0.20579999999999998,1001.6949000000001,0.0,0.0,0.0,571.2,0.0,17.2812
47.0,0.20550000000000068,0.20550000000000068,1009.055,0.0,0.0,0.0,434.8,0.0,17.4867
48.0,0.20560000000000045,0.20560000000000045,1012.418,0.0,0.0,0.0,395.3,0.0,17.6923
49.0,0.20579999999999998,0.20579999999999998,1013.271,0.0,0.0,0.0,393.4,0.0,17.8981
50.0,0.20570000000000022,0.20570000000000022,1012.4960000000001,0.0,0.0,0.0,404.6,0.0,18.1038
51.0,0.20579999999999998,0.20579999999999998,1011.9449999999999,0.0,0.0,0.0,426.3,0.0,18.3096
52.0,0.20579999999999998,0.20579999999999998,1010.4099999999999,0.0,0.0,0.0,448.3,0.0,18.5154
53.0,0.20579999999999998,0.20579999999999998,1007.5889999999999,0.0,0.0,0.0,478.4,0.0,18.7212
54.0,0.20579999999999998,0.20579999999999998,1005.604,0.0,0.0,0.0,501.5,704.2810000000002,18.927
55.0,0.20589999999999975,0.20589999999999975,998.3261,0.0,0.0,0.0,505.2,806.8335,19.1329
56.0,0.1823727272727318,0.1823727272727318,0.0,0.0,0.0,0.0,507.5,1009.0864000000001,19.31527272727273
57.0,0.20263636363637616,0.20263636363637616,0.0,0.0,0.0,0.0,507.7,1072.853,19.517909090909107
58.0,0.2026363636363726,0.2026363636363726,0.0,0.0,0.0,0.0,505.5,1077.2040000000002,19.72054545454548
59.0,0.2026363636363726,0.2026363636363726,0.0,0.0,0.0,0.0,505.2,1071.827,19.923181818181853
60.0,0.2026363636363726,0.2026363636363726,0.0,0.0,0.0,0.0,505.8,1067.8509999999999,20.125818181818225
61.0,0.18404954545454544,0.18404954545454544,0.0,0.0,0.0,0.0,506.8,1070.538,20.30986772727277
62.0,0.2059829999999998,0.2059829999999998,0.0,0.0,0.0,0.0,507.8,1070.3809999999999,20.51585072727277
63.0,0.20595800000000253,0.20595800000000253,0.0,0.0,0.0,0.0,505.5,1071.809,20.721808727272773
64.0,0.20591599999999843,0.2059159999999999,0.0,0.0,0.0,0.0,506.1,1073.5449999999998,20.92772472727277
65.0,0.20587499999999892,0.20587499999999892,0.0,0.0,0.0,0.0,509.0,1074.954,21.13359972727277
