tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,807.2146666666666,0.0,0.0,0.0,504.0,0.0,1.0
2.2,1.0,0.9090909090909092,981.4335454545457,0.0,0.0,0.0,504.45454545454544,0.0,2.0
3.3,1.25,1.1363636363636362,1006.1400000000001,164.0909090909091,0.0,0.0,504.90909090909093,0.0,3.25
4.4,0.9759000000000002,0.8871818181818183,993.5555454545455,345.3636363636364,0.0,0.0,506.72727272727275,0.0,4.2259
5.5,0.6366199999999997,0.5787454545454545,999.9261818181817,333.90909090909093,0.0,0.0,505.1818181818182,0.0,4.86252
6.6,0.20535000000000014,0.18668181818181823,981.1500000000001,330.0,0.0,0.0,503.8181818181818,0.0,5.06787
7.7,0.20535000000000014,0.18668181818181837,971.4210909090907,330.0,0.0,0.0,503.8181818181818,0.0,5.27322
8.8,0.25667999999999935,0.23334545454545386,987.3714545454545,329.09090909090907,0.0,0.0,504.27272727272725,0.0,5.5299
9.9,0.20534000000000052,0.1866727272727278,999.9682727272727,338.27272727272725,41.09090909090909,0.0,504.27272727272725,0.0,5.73524
11.0,0.25668000000000024,0.23334545454545483,1004.8081818181818,468.45454545454544,387.0,0.0,502.0,0.0,5.99192
12.1,0.20534999999999926,0.18668181818181756,1008.6354545454543,136.72727272727272,389.27272727272725,0.0,509.1818181818182,0.0,6.19727
13.2,0.29284,0.26621818181818147,1010.5181818181819,0.0,390.0,0.0,508.8181818181818,0.0,6.49011
14.3,1.0063500000000003,0.9148636363636369,1011.52,0.0,389.6363636363636,0.0,508.0,0.0,7.49646
15.4,0.67415,0.6128636363636366,1005.112727272727,0.0,378.0,0.0,508.54545454545456,0.0,8.17061
16.5,0.3040099999999999,0.2763727272727268,1011.0172727272726,0.0,371.3636363636364,0.0,508.09090909090907,0.0,8.47462
17.6,0.20533999999999963,0.1866727272727273,1016.299090909091,0.0,361.72727272727275,0.0,508.45454545454544,0.0,8.67996
18.7,0.20535000000000103,0.18668181818181886,1018.9672727272726,0.0,354.0,0.0,507.90909090909093,0.0,8.88531
19.8,0.25667999999999935,0.2333454545454544,1019.4218181818179,0.0,347.72727272727275,0.0,508.8181818181818,0.0,9.14199
20.9,0.20533999999999963,0.18667272727272669,1019.0518181818181,0.0,389.6363636363636,0.0,507.27272727272725,0.0,9.34733
22.0,0.25669000000000075,0.23335454545454584,1011.639090909091,0.0,401.27272727272725,0.0,510.3636363636364,0.0,9.60402
23.1,0.20533999999999963,0.1866727272727273,998.029,0.0,52.63636363636363,0.0,514.8181818181819,0.0,9.80936
24.2,0.20533999999999963,0.18667272727272669,993.3880909090908,0.0,0.0,0.0,506.72727272727275,0.0,10.0147
25.3,0.2567000000000004,0.23336363636363716,1007.5301818181816,0.0,0.0,0.0,504.54545454545456,0.0,10.2714
26.4,0.20529999999999937,0.18663636363636282,1020.8154545454545,0.0,0.0,0.0,503.90909090909093,0.0,10.4767
27.5,0.2567000000000004,0.2333636363636364,1025.078181818182,0.0,0.0,217.1818181818182,505.0,0.0,10.7334
28.6,0.20540000000000092,0.1867272727272739,1027.4445454545455,0.0,0.0,339.6363636363636,505.09090909090907,0.0,10.9388
29.7,0.20529999999999937,0.18663636363636282,1026.3009090909088,0.0,0.0,342.6363636363636,505.54545454545456,0.0,11.1441
30.8,0.2567000000000004,0.23336363636363716,1023.9000000000001,0.0,0.0,344.27272727272725,505.0,0.0,11.4008
31.9,0.20529999999999937,0.18663636363636282,1022.1790909090909,0.0,0.0,344.09090909090907,504.8181818181818,0.0,11.6061
33.0,0.2567000000000004,0.2333636363636364,1020.5581818181818,0.0,0.0,341.45454545454544,505.72727272727275,0.0,11.8628
34.1,0.20539999999999914,0.18672727272727171,1014.2845454545454,0.0,0.0,338.6363636363636,513.0,0.0,12.0682
35.2,0.20530000000000115,0.18663636363636565,1005.8972727272728,0.0,0.0,336.0,511.8181818181818,0.0,12.2735
36.3,0.2567000000000004,0.2333636363636364,1008.2081818181817,0.0,0.0,333.6363636363636,483.1818181818182,0.0,12.5302
37.4,0.20529999999999937,0.18663636363636282,1017.2427272727273,0.0,0.0,333.90909090909093,447.8181818181818,0.0,12.7355
38.5,0.2567000000000004,0.2333636363636364,1021.6654545454545,0.0,0.0,336.3636363636364,416.27272727272725,0.0,12.9922
39.6,0.20539999999999914,0.18672727272727171,1023.8281818181819,0.0,0.0,384.6363636363636,401.3636363636364,0.0,13.1976
40.7,0.20530000000000115,0.18663636363636565,1024.48,0.0,0.0,413.54545454545456,397.45454545454544,0.0,13.4029
41.8,0.2566999999999986,0.23336363636363477,1022.8309090909089,0.0,0.0,436.0,397.0,0.0,13.6596
42.9,0.20530000000000115,0.18663636363636443,1021.2818181818183,0.0,0.0,458.6363636363636,382.6363636363636,0.0,13.8649
44.0,0.20539999999999914,0.18672727272727171,1018.4154545454547,0.0,0.0,491.90909090909093,349.90909090909093,0.0,14.0703
45.1,0.2567000000000004,0.2333636363636364,1012.8172727272726,0.0,0.0,509.1818181818182,344.1818181818182,0.0,14.327
46.2,0.20529999999999937,0.18663636363636402,1000.088090909091,0.0,0.0,515.5454545454545,345.09090909090907,0.0,14.5323
47.3,0.20530000000000115,0.18663636363636443,989.075909090909,0.0,0.0,385.90909090909093,345.6363636363636,0.0,14.7376
48.4,0.2567000000000004,0.2333636363636364,998.7001818181819,0.0,0.0,33.0,345.0,0.0,14.9943
49.5,0.20539999999999914,0.18672727272727171,1014.3299999999998,0.0,0.0,0.0,344.27272727272725,0.0,15.1997
50.6,0.2567000000000004,0.2333636363636364,1021.2463636363638,0.0,0.0,0.0,343.8181818181818,0.0,15.4564
51.7,0.20529999999999937,0.18663636363636402,1022.9754545454547,0.0,0.0,0.0,344.3636363636364,0.0,15.6617
52.8,0.20530000000000115,0.18663636363636443,1023.6145454545457,0.0,0.0,0.0,441.1818181818182,0.0,15.867
53.9,0.2566999999999986,0.23336363636363477,1022.4200000000002,0.0,0.0,0.0,582.8181818181819,0.0,16.1237
55.0,0.20540000000000092,0.18672727272727332,1019.6399999999999,0.0,0.0,0.0,523.4545454545455,0.0,16.3291
56.1,0.25659999999999883,0.2332727272727259,1016.0145454545456,0.0,0.0,0.0,420.0,0.0,16.5857
57.2,0.20530000000000115,0.18663636363636565,1009.2199999999998,0.0,0.0,0.0,437.09090909090907,0.0,16.791
58.3,0.20520000000000138,0.18654545454545557,996.0846363636364,0.0,0.0,0.0,422.6363636363636,0.0,16.9962
59.4,0.25659999999999883,0.2332727272727259,990.7908181818183,0.0,0.0,0.0,450.72727272727275,0.0,17.2528
60.5,0.20519999999999783,0.18654545454545232,998.9161818181818,0.0,0.0,0.0,483.27272727272725,0.0,17.458
61.6,0.2565000000000026,0.23318181818182027,1005.7554545454545,0.0,0.0,0.0,489.0,0.0,17.7145
62.7,0.20519999999999783,0.18654545454545354,1008.6163636363639,0.0,0.0,0.0,487.0,0.0,17.9197
63.8,0.20520000000000138,0.18654545454545557,1007.5099999999999,0.0,0.0,0.0,441.8181818181818,0.0,18.1249
64.9,0.25649999999999906,0.23318181818181702,1007.7545454545456,0.0,0.0,0.0,422.72727272727275,0.0,18.3814
66.0,0.20520000000000138,0.18654545454545676,1007.2036363636365,0.0,0.0,0.0,442.6363636363636,0.0,18.5866
67.1,0.25659999999999883,0.2332727272727244,1005.0436363636363,0.0,0.0,0.0,471.72727272727275,700.0,18.8432
68.2,0.20530000000000115,0.18663636363636565,1001.3222727272728,0.0,0.0,0.0,502.72727272727275,703.6413636363636,19.0485
69.3,0.22603030303029925,0.20548209366390682,0.0,0.0,0.0,0.0,504.72727272727275,809.0901818181818,19.2745303030303
70.4,0.22803333333331466,0.2073030303030144,0.0,0.0,0.0,0.0,505.27272727272725,1048.0818181818179,19.502563636363615
71.5,0.22803333333332176,0.20730303030302086,0.0,0.0,0.0,0.0,506.0,1080.845454545455,19.730596969696936
72.6,0.22803333333331466,0.20730303030301173,0.0,0.0,0.0,0.0,506.27272727272725,1079.820909090909,19.95863030303025
73.7,0.22803333333332176,0.20730303030302086,0.0,0.0,0.0,0.0,506.0,1078.442727272727,20.186663636363573
74.8,0.2105956949494825,0.19145063177225533,0.0,0.0,0.0,0.0,507.27272727272725,1086.7327272727273,20.397259331313055
75.9,0.19219094141413606,0.1747190376492155,0.0,0.0,0.0,0.0,506.09090909090907,1088.8590909090906,20.58945027272719
77.0,0.20539000000000485,0.1867181818181872,0.0,0.0,0.0,0.0,505.0,1084.8090909090909,20.794840272727196
78.1,0.25677400000000006,0.23343090909090733,0.0,0.0,0.0,0.0,504.72727272727275,1078.5081818181818,21.051614272727196
79.2,0.20544399999999996,0.18676727272727364,0.0,0.0,0.0,0.0,505.72727272727275,1075.8027272727272,21.257058272727196
80.3,0.20545900000000117,0.1867809090909087,0.0,0.0,0.0,0.0,505.8181818181818,1075.8454545454545,21.462517272727197
81.4,0.25685,0.23350000000000123,0.0,0.0,0.0,0.0,505.90909090909093,1075.0427272727275,21.719367272727197
