tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.6,1.499,0.881764705882353,987.1461764705882,154.58823529411765,0.0,0.0,0.0,0.0,1.499
3.2,1.5,0.9375000000000001,1047.350625,323.625,0.0,0.0,0.0,0.0,2.999
4.8,1.4,0.8749999999999997,1041.2225,322.5625,0.0,0.0,0.0,0.0,4.399
6.4,0.5091900000000003,0.3182437500000002,1021.711875,389.5,0.0,0.0,0.0,0.0,4.90819
8.0,0.1682699999999997,0.10516874999999984,1033.513125,507.5625,0.0,0.0,0.0,0.0,5.07646
9.6,0.6462500000000002,0.40390625000000024,1031.6056250000001,527.6875,93.0,0.0,0.0,0.0,5.72271
11.2,1.4560699999999995,0.9100437499999989,1033.9612499999998,531.3125,389.4375,0.0,0.0,0.0,7.17878
12.8,1.4250000000000007,0.8906250000000007,1029.12875,529.5625,379.25,0.0,0.0,0.0,8.60378
14.4,0.5683100000000003,0.35519375000000025,1024.5025,526.4375,353.3125,0.0,0.0,0.0,9.17209
16.0,0.16751999999999967,0.1046999999999997,1009.2306249999999,526.125,347.625,0.0,0.0,0.0,9.33961
17.6,0.1954899999999995,0.12218124999999985,1021.10375,564.375,458.0,0.0,0.0,0.0,9.5351
19.2,0.16741000000000028,0.10463125000000008,1029.478125,636.75,503.9375,0.0,0.0,0.0,9.70251
20.8,0.16798999999999964,0.10499374999999991,1031.5675,667.75,204.1875,0.0,0.0,0.0,9.8705
22.4,0.19710000000000072,0.12318750000000034,1032.618125,671.375,0.0,0.0,0.0,0.0,10.0676
24.0,0.16949999999999932,0.10593749999999948,1032.445625,667.0,0.0,0.0,0.0,0.0,10.2371
25.6,0.1980000000000004,0.12375000000000042,1033.16375,648.6875,0.0,291.0625,0.0,0.0,10.4351
27.2,0.16969999999999885,0.10606249999999919,1030.166875,666.375,0.0,377.3125,0.0,0.0,10.6048
28.8,0.1695000000000011,0.10593750000000082,1026.329375,644.8125,0.0,375.625,0.0,0.0,10.7743
30.4,0.19790000000000063,0.12368750000000028,1025.0725,651.875,0.0,372.75,0.0,0.0,10.9722
32.0,0.16999999999999993,0.10624999999999986,1023.258125,669.125,0.0,375.9375,0.0,0.0,11.1422
33.6,0.19869999999999877,0.12418749999999912,1018.5643749999999,605.4375,0.0,378.875,0.0,0.0,11.3409
35.2,0.17070000000000007,0.10668750000000042,1011.811875,535.5625,0.0,385.4375,0.0,0.0,11.5116
36.8,0.17079999999999984,0.1067499999999998,1011.4581249999999,529.0625,0.0,385.6875,0.0,0.0,11.6824
38.4,0.19899999999999984,0.12437499999999979,1017.694375,525.625,0.0,385.4375,0.0,0.0,11.8814
40.0,0.1706000000000003,0.1066250000000001,1024.3125,525.125,0.0,388.3125,0.0,0.0,12.052
41.6,0.19790000000000063,0.12368750000000028,1023.6006249999999,532.1875,0.0,387.75,0.0,0.0,12.2499
