tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,952.4387272727273,0.0,0.0,0.0,595.3636363636364,0.0,1.0
2.0,1.0,1.0,1006.7116,0.0,0.0,0.0,606.1,0.0,2.0
3.0,1.0,1.0,1016.948,113.1,0.0,0.0,618.5,0.0,3.0
4.0,1.0,1.0000000000000004,1014.3520000000001,333.8,0.0,0.0,631.6,0.0,4.0
5.0,0.7249999999999996,0.7249999999999996,1015.4109999999998,324.7,0.0,0.0,634.1,0.0,4.725
6.0,0.27688000000000024,0.27688000000000024,1009.6610000000001,320.0,0.0,0.0,650.9,0.0,5.00188
7.0,0.20378000000000007,0.20378000000000007,998.5646,319.2,2.9,0.0,662.1,0.0,5.20566
8.0,0.20377000000000045,0.20377000000000045,1002.1072,318.9,299.2,0.0,661.3,0.0,5.40943
9.0,0.5287699999999997,0.5287699999999997,1005.4619999999999,319.8,376.9,0.0,673.4,0.0,5.9382
10.0,0.9392899999999997,0.9392899999999997,1006.3030000000001,373.4,386.6,0.0,684.1,0.0,6.87749
11.0,0.6250999999999998,0.6250999999999998,1004.155,539.3,378.6,0.0,695.0,0.0,7.50259
12.0,0.22782000000000036,0.22782000000000036,995.1285999999998,564.1,367.6,0.0,704.2,0.0,7.73041
13.0,0.20378000000000007,0.20378000000000007,999.2580999999998,548.7,366.3,0.0,707.6,0.0,7.93419
14.0,0.20376999999999956,0.20376999999999956,1000.7060000000001,539.1,366.7,0.0,717.5,0.0,8.13796
15.0,0.20377000000000045,0.20377000000000045,1000.2549999999999,557.8,364.2,0.0,729.2,0.0,8.34173
16.0,0.20378000000000007,0.2037799999999997,1000.4080000000001,577.3,355.8,0.0,733.4,0.0,8.54551
17.0,0.20377000000000045,0.20377000000000045,1000.4507,578.5,349.1,0.0,733.6,0.0,8.74928
18.0,0.20376999999999867,0.20376999999999867,1000.1514999999999,578.8,342.8,0.0,728.0,0.0,8.95305
19.0,0.20378000000000007,0.20378000000000007,1000.4098,580.2,279.2,0.0,729.5,0.0,9.15683
20.0,0.20377000000000045,0.20377000000000045,999.4185000000001,570.1,34.4,0.0,727.9,0.0,9.3606
21.0,0.20377000000000045,0.20377000000000045,997.2897999999999,560.3,0.0,0.0,722.3,0.0,9.56437
22.0,0.20378000000000007,0.20378000000000007,990.8428,551.2,0.0,0.0,709.8,0.0,9.76815
23.0,0.20396999999999998,0.20396999999999998,988.7773000000001,547.0,0.0,0.0,701.1,0.0,9.97212
24.0,0.20358000000000054,0.20358000000000054,996.5350000000001,549.7,0.0,0.0,694.2,0.0,10.1757
25.0,0.20379999999999932,0.20379999999999932,999.9327999999999,543.8,0.0,0.0,688.5,0.0,10.3795
26.0,0.20369999999999955,0.20369999999999955,1000.7729999999999,530.7,0.0,254.3,682.1,0.0,10.5832
