tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.25,1.0416666666666667,950.8556666666667,0.0,0.0,0.0,696.9166666666666,0.0,1.25
2.2,1.0,0.9090909090909092,1003.8374545454546,5.545454545454546,0.0,0.0,702.2727272727273,0.0,2.25
3.3,1.0,0.9090909090909091,1023.1090909090909,276.54545454545456,0.0,0.0,699.0909090909091,0.0,3.25
4.4,1.25,1.1363636363636362,1013.4018181818182,345.0,0.0,0.0,706.0,0.0,4.5
5.5,1.0,0.9090909090909094,1027.6827272727273,335.3636363636364,0.0,0.0,712.6363636363636,0.0,5.5
6.6,1.25,1.1363636363636358,1003.0765454545453,332.1818181818182,0.0,0.0,714.8181818181819,0.0,6.75
7.7,1.0,0.9090909090909094,1021.33,332.90909090909093,0.0,0.0,722.7272727272727,0.0,7.75
8.8,1.0,0.9090909090909086,1014.3981818181818,334.45454545454544,0.0,0.0,728.2727272727273,0.0,8.75
9.9,1.1125000000000007,1.0113636363636374,1023.961818181818,394.6363636363636,0.0,0.0,728.9090909090909,0.0,9.8625
11.0,0.3323999999999998,0.3021818181818181,1018.1723636363639,537.0,0.0,138.9090909090909,698.2727272727273,0.0,10.1949
12.1,0.23099999999999987,0.20999999999999996,1004.645090909091,578.0909090909091,0.0,372.45454545454544,654.0909090909091,0.0,10.4259
13.2,0.46609999999999907,0.42372727272727134,1020.1027272727274,513.9090909090909,0.0,393.90909090909093,618.8181818181819,0.0,10.892
14.3,0.5,0.4545454545454547,1030.5127272727275,521.5454545454545,0.0,405.45454545454544,580.6363636363636,0.0,11.392
15.4,0.625,0.5681818181818183,1024.2936363636363,530.2727272727273,0.0,405.27272727272725,563.4545454545455,0.0,12.017
16.5,0.5,0.454545454545454,1020.6790909090909,531.6363636363636,0.0,398.1818181818182,552.4545454545455,0.0,12.517
17.6,0.625,0.5681818181818192,1014.1727272727272,531.0909090909091,0.0,390.90909090909093,557.5454545454545,0.0,13.142
18.7,0.5,0.454545454545454,1029.1536363636365,531.9090909090909,0.0,387.45454545454544,569.1818181818181,0.0,13.642
19.8,0.5,0.4545454545454554,1028.1881818181819,533.3636363636364,0.0,370.1818181818182,544.2727272727273,0.0,14.142
20.9,0.31980000000000075,0.29072727272727306,1023.6218181818185,534.0,0.0,360.54545454545456,493.0,0.0,14.4618
22.0,0.16440000000000055,0.14945454545454576,1017.65,534.4545454545455,0.0,362.09090909090907,446.1818181818182,0.0,14.6262
23.1,0.20539999999999914,0.1867272727272723,1001.3871818181816,505.27272727272725,0.0,390.09090909090907,411.45454545454544,0.0,14.8316
24.2,0.16409999999999947,0.1491818181818175,993.794,142.36363636363637,0.0,117.45454545454545,402.1818181818182,0.0,14.9957
25.3,0.16389999999999993,0.14900000000000022,1004.3720000000001,0.0,0.0,0.0,404.1818181818182,0.0,15.1596
26.4,0.20440000000000147,0.1858181818181829,1019.2818181818183,0.0,0.0,0.0,518.0,0.0,15.364
27.5,0.16310000000000002,0.1482727272727271,1026.2545454545455,0.0,0.0,0.0,578.2727272727273,0.0,15.5271
