tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,860.3264545454545,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1028.7,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1047.339,114.6,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1042.219,346.4,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1046.862,342.0,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1045.8310000000001,335.9,3.6,0.0,0.0,0.0,6.0
7.0,0.9989999999999997,0.9989999999999997,1049.0369999999998,335.4,328.6,0.0,0.0,0.0,6.999
8.0,1.0,1.0,1056.2109999999998,336.2,405.9,0.0,0.0,0.0,7.999
9.0,1.0000000000000009,1.0000000000000009,1056.2,336.5,396.8,0.0,0.0,0.0,8.999
10.0,0.7377500000000001,0.7377500000000001,1064.111,361.3,374.3,0.0,0.0,0.0,9.73675
11.0,0.2915499999999991,0.2915499999999991,1056.1309999999999,520.1,367.5,0.0,0.0,0.0,10.0283
12.0,0.20770000000000088,0.20770000000000088,1050.4360000000001,498.8,365.4,264.7,0.0,0.0,10.236
13.0,0.20789999999999864,0.20789999999999864,1055.411,123.9,366.1,339.2,0.0,0.0,10.4439
14.0,0.20750000000000135,0.20750000000000135,1059.709,0.0,221.8,343.5,0.0,0.0,10.6514
15.0,0.20779999999999887,0.20779999999999887,1058.1299999999999,0.0,10.4,346.1,0.0,0.0,10.8592
16.0,0.20770000000000088,0.20770000000000052,1057.364,0.0,0.0,348.4,0.0,0.0,11.0669
17.0,0.20790000000000042,0.20790000000000042,1058.123,0.0,0.0,348.2,0.0,0.0,11.2748
18.0,0.20779999999999887,0.20779999999999887,1055.172,0.0,0.0,348.7,0.0,0.0,11.4826
19.0,0.20749999999999957,0.20749999999999957,1053.626,0.0,0.0,447.1,0.0,0.0,11.6901
20.0,0.20770000000000088,0.20770000000000088,1057.6650000000002,0.0,0.0,730.6,0.0,0.0,11.8978
21.0,0.20790000000000042,0.20790000000000042,1053.779,0.0,0.0,752.0,0.0,0.0,12.1057
22.0,0.20779999999999887,0.20779999999999887,1048.8350000000003,0.0,0.0,662.8,0.0,0.0,12.3135
23.0,0.20770000000000088,0.20770000000000088,1050.8179999999998,0.0,0.0,609.6,0.0,0.0,12.5212
24.0,0.2076999999999991,0.2076999999999991,1052.76,0.0,0.0,590.1,0.0,0.0,12.7289
25.0,0.20750000000000135,0.20750000000000135,1060.956,0.0,0.0,469.9,0.0,0.0,12.9364
26.0,0.20779999999999887,0.20779999999999887,1062.685,0.0,0.0,410.2,0.0,0.0,13.1442
27.0,0.20790000000000042,0.20790000000000042,1065.2189999999998,0.0,0.0,412.3,0.0,0.0,13.3521
28.0,0.2076999999999991,0.2076999999999991,1063.1820000000002,0.0,0.0,429.2,0.0,0.0,13.5598
29.0,0.20770000000000088,0.20770000000000088,1063.7189999999998,0.0,0.0,263.7,0.0,0.0,13.7675
30.0,0.20780000000000065,0.20780000000000065,1066.005,0.0,0.0,14.4,0.0,0.0,13.9753
31.0,0.2076999999999991,0.2076999999999991,1063.4260000000002,0.0,0.0,0.0,0.0,0.0,14.183
32.0,0.20770000000000088,0.20770000000000088,1060.929,0.0,0.0,0.0,0.0,0.0,14.3907
33.0,0.2076999999999991,0.2076999999999991,1051.2870000000003,0.0,0.0,0.0,0.0,0.0,14.5984
34.0,0.20780000000000065,0.20780000000000065,1048.063,0.0,0.0,0.0,0.0,0.0,14.8062
35.0,0.2076999999999991,0.2076999999999991,1055.533,0.0,0.0,0.0,208.4,0.0,15.0139
36.0,0.20770000000000088,0.20770000000000088,1058.137,0.0,0.0,0.0,346.0,0.0,15.2216
37.0,0.20779999999999887,0.20779999999999887,1060.536,0.0,0.0,0.0,358.8,0.0,15.4294
38.0,0.20770000000000088,0.20770000000000088,1062.97,0.0,0.0,0.0,692.6,0.0,15.6371
39.0,0.2076999999999991,0.2076999999999991,1061.44,0.0,0.0,0.0,809.1,0.0,15.8448
40.0,0.2076999999999991,0.2076999999999991,1062.3310000000001,0.0,0.0,0.0,774.4,0.0,16.0525
41.0,0.20780000000000243,0.20780000000000243,1057.7359999999996,0.0,0.0,0.0,767.4,0.0,16.2603
42.0,0.2076999999999991,0.2076999999999991,1059.9249999999997,0.0,0.0,0.0,786.0,0.0,16.468
43.0,0.20789999999999864,0.20789999999999864,1061.048,0.0,0.0,0.0,758.8,0.0,16.6759
44.0,0.20810000000000173,0.20810000000000173,1055.114,0.0,0.0,0.0,754.7,0.0,16.884
45.0,0.2079999999999984,0.2079999999999984,1046.307,0.0,0.0,0.0,663.0,0.0,17.092
46.0,0.20810000000000173,0.20810000000000173,1048.731,0.0,0.0,0.0,610.2,0.0,17.3001
47.0,0.20819999999999794,0.20819999999999794,1048.904,0.0,0.0,0.0,588.3,0.0,17.5083
48.0,0.2082000000000015,0.2082000000000015,1048.574,0.0,0.0,0.0,468.8,0.0,17.7165
49.0,0.20810000000000173,0.20810000000000173,1054.338,0.0,0.0,0.0,400.0,0.0,17.9246
50.0,0.20819999999999794,0.20819999999999794,1053.609,0.0,0.0,0.0,401.9,0.0,18.1328
51.0,0.2082000000000015,0.2082000000000015,1051.6299999999999,0.0,0.0,0.0,406.3,0.0,18.341
52.0,0.20839999999999748,0.20839999999999748,1050.24,0.0,0.0,0.0,164.0,0.0,18.5494
53.0,0.20800000000000196,0.20800000000000196,1048.242,0.0,0.0,0.0,1.4,0.0,18.7574
54.0,0.20819999999999794,0.20819999999999794,1046.319,0.0,0.0,0.0,0.0,0.0,18.9656
55.0,0.20810000000000173,0.20810000000000173,1045.0149999999999,0.0,0.0,0.0,0.0,0.0,19.1737
56.0,0.2082000000000015,0.2082000000000015,0.0,0.0,0.0,0.0,0.0,652.0959999999999,19.3819
57.0,0.20819999999999794,0.20819999999999794,0.0,0.0,0.0,0.0,0.0,1108.149,19.5901
58.0,0.18454100000000295,0.18454100000000295,0.0,0.0,0.0,0.0,0.0,1109.6609999999998,19.774641000000003
59.0,0.20773500000000666,0.20773500000000666,0.0,0.0,0.0,0.0,0.0,1103.5459999999998,19.98237600000001
60.0,0.20773500000000666,0.20773500000000666,0.0,0.0,0.0,0.0,0.0,1095.763,20.190111000000016
61.0,0.2702810000000042,0.2702810000000042,0.0,0.0,0.0,0.0,0.0,1095.4049999999997,20.46039200000002
62.0,0.20818600000000131,0.20818600000000131,0.0,0.0,0.0,0.0,0.0,1100.669,20.66857800000002
63.0,0.20818600000000131,0.20818600000000131,0.0,0.0,0.0,0.0,0.0,1102.016,20.876764000000023
64.0,0.2081869999999988,0.20818700000000026,0.0,0.0,0.0,0.0,0.0,1098.955,21.08495100000002
65.0,0.20820099999999897,0.20820099999999897,0.0,0.0,0.0,0.0,0.0,1093.3070000000002,21.29315200000002
66.0,0.2082870000000021,0.2082870000000021,0.0,0.0,0.0,0.0,0.0,1085.6779999999999,21.501439000000023
67.0,0.20844000000000307,0.20844000000000307,0.0,0.0,0.0,0.0,0.0,1079.8,21.709879000000026
68.0,0.2085699999999946,0.2085699999999946,0.0,0.0,0.0,0.0,0.0,1073.493,21.91844900000002
69.0,0.2086800000000011,0.2086800000000011,0.0,0.0,0.0,0.0,0.0,1064.826,22.12712900000002
70.0,0.20881999999999934,0.20881999999999934,0.0,0.0,0.0,0.0,0.0,1059.7869999999998,22.33594900000002
71.0,0.20888000000000062,0.20888000000000062,0.0,0.0,0.0,0.0,0.0,1053.1390000000001,22.54482900000002
72.0,0.2088499999999982,0.2088499999999982,0.0,0.0,0.0,0.0,0.0,1051.8159999999998,22.75367900000002
73.0,0.20870000000000033,0.20870000000000033,0.0,0.0,0.0,0.0,0.0,1050.8849999999998,22.96237900000002
74.0,0.2085700000000017,0.2085700000000017,0.0,0.0,0.0,0.0,0.0,1048.9679999999998,23.17094900000002
75.0,0.20851000000000397,0.20851000000000397,0.0,0.0,0.0,0.0,0.0,1045.657,23.379459000000026
76.0,0.20843999999999596,0.20843999999999596,0.0,0.0,0.0,0.0,0.0,1044.375,23.58789900000002
77.0,0.2083699999999986,0.2083699999999986,0.0,0.0,0.0,0.0,0.0,1046.856,23.79626900000002
78.0,0.2083200000000005,0.2083200000000005,0.0,0.0,0.0,0.0,0.0,1047.6119999999999,24.00458900000002
79.0,0.20828000000000202,0.20828000000000202,0.0,0.0,0.0,0.0,0.0,1047.2530000000002,24.212869000000023
80.0,0.20820999999999756,0.20820999999999756,0.0,0.0,0.0,0.0,0.0,1041.525,24.42107900000002
81.0,0.20817000000000263,0.20817000000000263,0.0,0.0,0.0,0.0,0.0,1033.7630000000001,24.629249000000023
82.0,0.20812999999999704,0.20812999999999704,0.0,0.0,0.0,0.0,0.0,1026.26,24.83737900000002
83.0,0.20810000000000173,0.20810000000000173,0.0,0.0,0.0,0.0,0.0,1034.582,25.04547900000002
84.0,0.20805000000000007,0.20805000000000007,0.0,0.0,0.0,0.0,0.0,1044.851,25.25352900000002
85.0,0.20801999999999765,0.20801999999999765,0.0,0.0,0.0,0.0,0.0,1046.7350000000001,25.46154900000002
86.0,0.2079000000000022,0.2079000000000022,0.0,0.0,0.0,0.0,0.0,1046.762,25.66944900000002
87.0,0.20756000000000085,0.20756000000000085,0.0,0.0,0.0,0.0,86.0,1049.739,25.877009000000022
88.0,0.20709999999999695,0.20709999999999695,0.0,0.0,0.0,0.0,312.8,1047.0240000000001,26.08410900000002
