tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.5,1.5,0.9375,982.3290000000001,0.0,0.0,395.125,575.9375,0.0,1.5
3.0,1.5,1.0,1026.4746666666665,73.86666666666666,0.0,375.1333333333333,574.5333333333333,0.0,3.0
4.5,1.5,1.0000000000000002,1023.8686666666666,207.06666666666666,0.0,350.3333333333333,576.0666666666667,0.0,4.5
6.0,1.5,1.0,1019.5673333333333,208.53333333333333,2.0,324.6666666666667,573.5333333333333,0.0,6.0
7.5,1.5,1.0,1024.7006666666666,204.6,193.86666666666667,296.53333333333336,570.4666666666667,0.0,7.5
9.0,1.5,1.0,1018.2819999999999,305.6666666666667,211.46666666666667,281.2,572.5333333333333,0.0,9.0
10.5,1.138,0.7586666666666666,1023.138666666667,537.3333333333334,213.46666666666667,272.93333333333334,569.1333333333333,0.0,10.138
12.0,0.1659000000000006,0.1106000000000004,1033.1006666666665,518.5333333333333,216.4,291.3333333333333,571.0,0.0,10.3039
13.5,0.16600000000000037,0.11066666666666691,1033.1399999999999,480.0,419.6666666666667,424.3333333333333,565.9333333333333,0.0,10.4699
15.0,0.1659999999999986,0.11066666666666573,1031.002,471.53333333333336,470.4,486.3333333333333,573.9333333333333,0.0,10.6359
16.5,0.16610000000000014,0.1107333333333333,1029.3339999999998,469.3333333333333,212.33333333333334,529.0666666666667,576.1333333333333,0.0,10.802
18.0,0.16600000000000037,0.11066666666666691,1025.3573333333334,466.2,0.0,526.6666666666666,577.6,0.0,10.968
19.5,0.16600000000000037,0.11066666666666691,1023.2459999999998,465.53333333333336,0.0,564.8,565.4666666666667,0.0,11.134
21.0,0.16600000000000037,0.11066666666666691,1020.8726666666669,467.53333333333336,0.0,597.8,574.4666666666667,0.0,11.3
22.5,0.1659999999999986,0.11066666666666573,1016.9546666666666,470.6,0.0,508.26666666666665,572.1333333333333,0.0,11.466
24.0,0.1661999999999999,0.11079999999999994,1006.1913333333333,473.6666666666667,0.0,452.3333333333333,573.1333333333333,0.0,11.6322
25.5,0.16490000000000116,0.1099333333333341,998.8326,473.6,0.0,429.4,587.6666666666666,0.0,11.7971
27.0,0.1645000000000003,0.10966666666666687,1002.2780000000001,473.6666666666667,0.0,449.1333333333333,628.6666666666666,0.0,11.9616
28.5,0.16469999999999985,0.1097999999999999,1015.5513333333333,473.0,0.0,453.2,670.4,0.0,12.1263
30.0,0.16499999999999915,0.10999999999999943,1022.5286666666667,473.2,0.0,464.8666666666667,706.0666666666667,0.0,12.2913
