tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.749,0.6809090909090909,981.2645454545454,0.0,0.0,0.0,0.0,0.0,0.749
2.0,1.0,1.0,1051.212,0.0,0.0,0.0,0.0,0.0,1.749
3.0,1.0,1.0,1064.774,137.6,0.0,0.0,0.0,0.0,2.749
4.0,1.0,1.0000000000000004,1059.318,347.0,0.0,0.0,0.0,0.0,3.749
5.0,0.9999999999999996,0.9999999999999996,1068.283,342.0,0.0,0.0,0.0,0.0,4.749
6.0,1.0,1.0,1060.784,337.8,79.7,0.0,0.0,0.0,5.749
7.0,1.0,1.0,1062.9720000000002,338.9,408.3,0.0,0.0,0.0,6.749
8.0,1.0,1.0,1072.016,338.6,405.2,0.0,0.0,0.0,7.749
9.0,1.0000000000000009,1.0000000000000009,1069.2710000000002,337.8,394.2,0.0,0.0,0.0,8.749
10.0,0.9499999999999993,0.9499999999999993,1082.6690000000003,418.7,372.0,0.0,0.0,0.0,9.699
11.0,0.5749999999999993,0.5749999999999993,1073.225,572.7,368.8,99.7,0.0,0.0,10.274
12.0,0.5,0.5,1079.5259999999998,641.1,371.4,390.1,0.0,0.0,10.774
13.0,0.5,0.5,1080.233,610.1,371.3,405.3,0.0,0.0,11.274
14.0,0.5,0.5,1076.3999999999999,561.9,452.2,413.0,0.0,0.0,11.774
15.0,0.5,0.5,1067.797,293.0,537.8,410.9,0.0,0.0,12.274
16.0,0.5,0.4999999999999991,1070.02,10.3,540.6,411.4,0.0,0.0,12.774
17.0,0.5,0.5,1081.5880000000002,0.0,539.5,413.8,0.0,0.0,13.274
18.0,0.5,0.5,1078.45,0.0,540.8,411.7,0.0,0.0,13.774
19.0,0.5,0.5,1076.065,0.0,540.7,688.3,0.0,0.0,14.274
20.0,0.4875000000000007,0.4875000000000007,1063.8319999999999,0.0,544.8,807.7,0.0,0.0,14.7615
21.0,0.20749999999999957,0.20749999999999957,1065.3210000000001,0.0,545.2,717.2,193.9,0.0,14.969
22.0,0.16610000000000014,0.16610000000000014,1077.1649999999997,0.0,543.5,597.5,386.3,0.0,15.1351
23.0,0.16740000000000066,0.16740000000000066,1078.334,0.0,540.0,546.6,472.5,0.0,15.3025
24.0,0.16750000000000043,0.16750000000000043,1077.9990000000003,0.0,532.1,512.7,860.1,0.0,15.47
25.0,0.16749999999999865,0.16749999999999865,1069.8179999999998,0.0,537.5,184.4,946.6,0.0,15.6375
26.0,0.1676000000000002,0.1676000000000002,1071.306,0.0,539.0,1.2,933.5,0.0,15.8051
27.0,0.16750000000000043,0.16750000000000043,1072.181,0.0,540.6,0.0,922.1,0.0,15.9726
28.0,0.16750000000000043,0.16750000000000043,1066.8690000000001,0.0,538.8,0.0,894.5,0.0,16.1401
29.0,0.16740000000000066,0.16740000000000066,1049.913,0.0,539.5,0.0,846.3,0.0,16.3075
30.0,0.16729999999999734,0.16729999999999734,1052.191,0.0,538.1,0.0,831.7,0.0,16.4748
31.0,0.1673000000000009,0.1673000000000009,1052.8650000000002,0.0,535.5,0.0,869.2,0.0,16.6421
32.0,0.16660000000000252,0.16660000000000252,1052.5529999999999,0.0,534.5,0.0,917.4,0.0,16.8087
33.0,0.16569999999999752,0.16569999999999752,1051.73,0.0,536.2,0.0,945.2,0.0,16.9744
34.0,0.16580000000000084,0.16580000000000084,1047.295,0.0,537.2,0.0,947.0,0.0,17.1402
35.0,0.16580000000000084,0.16580000000000084,1055.4240000000002,0.0,538.6,0.0,937.8,0.0,17.306
36.0,0.16580000000000084,0.16580000000000084,1012.7477999999999,0.0,538.4,0.0,927.1,0.0,17.4718
37.0,0.16579999999999728,0.16579999999999728,999.4802000000002,0.0,538.6,0.0,948.3,0.0,17.6376
38.0,0.16580000000000084,0.16580000000000084,1066.094,0.0,538.0,0.0,974.1,0.0,17.8034
39.0,0.16580000000000084,0.16580000000000084,1067.156,0.0,540.2,0.0,919.9,0.0,17.9692
40.0,0.16580000000000084,0.16580000000000084,1069.569,0.0,542.2,0.0,719.5,0.0,18.135
41.0,0.16569999999999752,0.16569999999999752,1067.8840000000002,0.0,542.1,0.0,526.5,0.0,18.3007
42.0,0.16580000000000084,0.16580000000000084,1064.529,0.0,549.1,0.0,462.0,0.0,18.4665
43.0,0.16580000000000084,0.16580000000000084,1007.0905,0.0,465.3,0.0,399.0,0.0,18.6323
44.0,0.16580000000000084,0.16580000000000084,1047.0260000000003,0.0,90.6,0.0,75.6,0.0,18.7981
45.0,0.16579999999999728,0.16579999999999728,1064.8200000000002,0.0,0.0,0.0,0.0,0.0,18.9639
46.0,0.16540000000000177,0.16540000000000177,1017.3344,0.0,0.0,0.0,0.0,0.0,19.1293
47.0,0.17306314672727652,0.17306314672727652,0.0,0.0,0.0,0.0,0.0,187.7904,19.302363146727277
48.0,0.16321048909091118,0.16321048909091118,0.0,0.0,0.0,0.0,0.0,1103.4392,19.46557363581819
49.0,0.16321048909091473,0.16321048909091473,0.0,0.0,0.0,0.0,0.0,1117.259,19.628784124909103
50.0,0.16321048909091118,0.16321048909091118,0.0,0.0,0.0,0.0,0.0,1104.632,19.791994614000014
51.0,0.1632104890909183,0.1632104890909183,0.0,0.0,0.0,0.0,0.0,1097.307,19.955205103090933
52.0,0.16321048909091473,0.16321048909091473,0.0,0.0,0.0,0.0,0.0,1087.5130000000001,20.118415592181847
53.0,0.10666569563636585,0.10666569563636585,0.0,0.0,0.0,0.0,0.0,1086.956,20.225081287818213
54.0,0.16586949999999945,0.16586949999999945,0.0,0.0,0.0,0.0,0.0,1091.768,20.390950787818213
55.0,0.16624900000000054,0.16624900000000054,0.0,0.0,0.0,0.0,0.0,1096.257,20.557199787818213
56.0,0.1665460000000003,0.1665460000000003,0.0,0.0,0.0,0.0,0.0,1093.096,20.723745787818213
57.0,0.1669079999999994,0.1669079999999994,0.0,0.0,0.0,0.0,55.4,1096.645,20.890653787818213
58.0,0.16731799999999808,0.16731799999999808,0.0,0.0,0.0,0.0,339.7,1093.1829999999998,21.05797178781821
59.0,0.16767800000000221,0.16767800000000221,0.0,0.0,0.0,0.0,360.7,1089.3859999999997,21.225649787818213
60.0,0.16802999999999813,0.16802999999999813,0.0,0.0,0.0,0.0,361.4,1088.3829999999998,21.39367978781821
61.0,0.16835000000000022,0.16835000000000022,0.0,0.0,0.0,0.0,360.7,1084.949,21.56202978781821
62.0,0.16864999999999952,0.16864999999999952,0.0,0.0,0.0,0.0,361.9,1083.8830000000003,21.73067978781821
