tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.75,0.6818181818181818,798.8249999999999,0.0,0.0,0.0,557.0,0.0,0.75
2.0,1.0,1.0,981.2701,0.0,0.0,0.0,594.5,0.0,1.75
3.0,1.0,1.0,1007.6720000000001,0.0,0.0,0.0,626.5,0.0,2.75
4.0,1.0,1.0000000000000004,1008.664,0.0,0.0,0.0,662.4,0.0,3.75
5.0,1.0,1.0,1010.019,0.0,0.0,0.0,700.9,0.0,4.75
6.0,1.0,1.0,1003.8991000000002,0.0,0.0,0.0,740.9,0.0,5.75
7.0,1.0,1.0,1000.1930999999998,0.0,0.0,0.0,778.1,0.0,6.75
8.0,1.0,1.0,1000.3173999999999,0.0,0.0,0.0,820.9,0.0,7.75
9.0,1.0,1.0,998.0604999999999,250.0,0.0,0.0,860.7,0.0,8.75
10.0,0.8001500000000004,0.8001500000000004,1002.2509999999999,321.3,0.0,0.0,902.3,0.0,9.55015
11.0,0.32662999999999975,0.32662999999999975,993.5787999999999,321.7,0.0,0.0,931.7,0.0,9.87678
12.0,0.20592000000000077,0.20592000000000077,995.9560000000001,322.0,0.0,0.0,944.5,0.0,10.0827
13.0,0.20619999999999905,0.20619999999999905,1000.5214000000002,322.0,0.0,0.0,947.6,0.0,10.2889
14.0,0.20570000000000022,0.20570000000000022,1000.948,321.3,0.0,0.0,948.3,0.0,10.4946
15.0,0.20589999999999975,0.20589999999999975,999.951,322.0,0.0,0.0,949.3,0.0,10.7005
16.0,0.20599999999999952,0.20599999999999916,999.3738000000001,486.4,0.0,0.0,946.8,0.0,10.9065
17.0,0.20589999999999975,0.20589999999999975,1000.0840999999998,629.1,0.0,0.0,945.6,0.0,11.1124
18.0,0.2060000000000013,0.2060000000000013,1000.0673,635.1,0.0,0.0,945.7,0.0,11.3184
19.0,0.20589999999999975,0.20589999999999975,998.0865,618.3,0.0,0.0,944.5,0.0,11.5243
20.0,0.20589999999999975,0.20589999999999975,995.3500000000001,587.9,0.0,0.0,943.6,0.0,11.7302
21.0,0.20599999999999952,0.20599999999999952,989.6063,561.8,0.0,0.0,924.4,0.0,11.9362
22.0,0.20589999999999975,0.20589999999999975,991.3161,554.8,0.0,0.0,899.7,0.0,12.1421
23.0,0.2060000000000013,0.2060000000000013,998.8446,544.1,0.0,0.0,876.3,0.0,12.3481
24.0,0.20589999999999975,0.20589999999999975,1003.6239999999998,534.5,0.0,0.0,819.7,0.0,12.554
25.0,0.20589999999999975,0.20589999999999975,1004.2549999999999,525.5,0.0,0.0,739.9,0.0,12.7599
26.0,0.20599999999999952,0.20599999999999952,1004.7270000000001,529.1,0.0,0.0,660.8,0.0,12.9659
27.0,0.20589999999999975,0.20589999999999975,1004.6200000000001,522.9,0.0,0.0,589.8,0.0,13.1718
28.0,0.2060000000000013,0.2060000000000013,1004.9839999999998,520.7,0.0,0.0,543.5,0.0,13.3778
29.0,0.20589999999999975,0.20589999999999975,1005.8870000000001,521.7,0.0,0.0,517.4,0.0,13.5837
30.0,0.20589999999999975,0.20589999999999975,1005.9889999999999,519.0,0.0,0.0,490.5,0.0,13.7896
31.0,0.20599999999999952,0.20599999999999952,1003.2239999999999,517.0,0.0,0.0,443.2,0.0,13.9956
32.0,0.20589999999999975,0.20589999999999975,999.2059000000002,518.7,0.0,0.0,392.8,0.0,14.2015
33.0,0.2060000000000013,0.2060000000000013,990.8282999999999,517.6,0.0,0.0,356.7,0.0,14.4075
34.0,0.20589999999999975,0.20589999999999975,997.7817000000001,519.0,0.0,0.0,340.2,0.0,14.6134
35.0,0.20589999999999975,0.20589999999999975,1006.751,518.8,0.0,0.0,337.4,0.0,14.8193
36.0,0.20599999999999952,0.20599999999999952,1011.516,519.2,0.0,0.0,335.5,0.0,15.0253
37.0,0.20589999999999975,0.20589999999999975,1012.9050000000001,519.1,0.0,0.0,377.4,0.0,15.2312
38.0,0.2060000000000013,0.2060000000000013,1013.925,517.5,0.0,0.0,482.8,0.0,15.4372
39.0,0.20589999999999975,0.20589999999999975,1016.3960000000003,515.5,0.0,0.0,593.2,0.0,15.6431
40.0,0.20599999999999952,0.20599999999999952,1014.55,518.0,0.0,0.0,604.0,0.0,15.8491
41.0,0.20589999999999975,0.20589999999999975,1015.8219999999999,522.2,0.0,0.0,591.2,0.0,16.055
42.0,0.20589999999999975,0.20589999999999975,1014.5490000000002,518.2,0.0,0.0,613.4,0.0,16.2609
43.0,0.20599999999999952,0.20599999999999952,1011.037,520.9,0.0,0.0,635.9,0.0,16.4669
44.0,0.20589999999999975,0.20589999999999975,1004.152,523.7,0.0,0.0,560.3,0.0,16.6728
45.0,0.20589999999999975,0.20589999999999975,1006.3610000000001,525.0,0.0,0.0,514.0,0.0,16.8787
46.0,0.20600000000000307,0.20600000000000307,1012.1360000000001,522.2,0.0,0.0,519.2,0.0,17.0847
47.0,0.20579999999999998,0.20579999999999998,1015.5019999999998,521.0,0.0,0.0,519.1,0.0,17.2905
48.0,0.20589999999999975,0.20589999999999975,1014.7349999999999,520.3,0.0,0.0,499.2,0.0,17.4964
49.0,0.20579999999999998,0.20579999999999998,1014.0449999999998,521.5,0.0,0.0,481.8,0.0,17.7022
50.0,0.20560000000000045,0.20560000000000045,1013.713,520.4,0.0,0.0,462.5,0.0,17.9078
51.0,0.20599999999999952,0.20599999999999952,1012.2,519.8,0.0,0.0,459.6,0.0,18.1138
52.0,0.20589999999999975,0.20589999999999975,1010.3210000000001,520.3,0.0,0.0,442.3,0.0,18.3197
53.0,0.20579999999999998,0.20579999999999998,1009.4990000000001,520.0,0.0,0.0,451.3,0.0,18.5255
54.0,0.20579999999999998,0.20579999999999998,1005.4,429.6,0.0,0.0,478.8,0.0,18.7313
55.0,0.20570000000000022,0.20570000000000022,996.4119999999999,62.6,0.0,0.0,498.6,700.0,18.937
56.0,0.19597979797979903,0.19597979797979903,0.0,0.0,0.0,0.0,504.6,757.7497,19.1329797979798
57.0,0.20789898989900024,0.20789898989900024,0.0,0.0,0.0,0.0,506.3,1018.79,19.3408787878788
58.0,0.20789898989900024,0.20789898989900024,0.0,0.0,0.0,0.0,505.7,1036.859,19.5487777777778
59.0,0.20789898989900024,0.20789898989900024,0.0,0.0,0.0,0.0,506.6,1039.7179999999996,19.7566767676768
60.0,0.18525984992785993,0.18525984992785993,0.0,0.0,0.0,0.0,506.8,1040.384,19.94193661760466
61.0,0.1869223419913375,0.1869223419913375,0.0,0.0,0.0,0.0,506.2,1041.933,20.128858959596
62.0,0.20586700000000135,0.20586700000000135,0.0,0.0,0.0,0.0,506.0,1048.688,20.334725959596
63.0,0.20587300000000042,0.20587300000000042,0.0,0.0,0.0,0.0,507.0,1054.56,20.540598959596
64.0,0.20588100000000153,0.205881000000003,0.0,0.0,0.0,0.0,506.3,1055.636,20.746479959596
65.0,0.20588599999999957,0.20588599999999957,0.0,168.8,0.0,0.0,505.0,1053.791,20.952365959596
66.0,0.2061099999999989,0.2061099999999989,0.0,333.2,0.0,0.0,507.0,1050.27,21.158475959596
67.0,0.20570000000000022,0.20570000000000022,0.0,337.6,0.0,0.0,507.0,1048.461,21.364175959596
68.0,0.20592000000000255,0.20592000000000255,0.0,338.7,0.0,0.0,507.0,1047.0580000000002,21.570095959596003
69.0,0.20591999999999544,0.20591999999999544,0.0,339.0,0.0,0.0,506.8,1048.007,21.776015959596
70.0,0.20592000000000255,0.20592000000000255,0.0,339.8,0.0,0.0,507.5,1044.6529999999998,21.981935959596
71.0,0.20593999999999824,0.20593999999999824,0.0,341.8,0.0,0.0,509.0,1037.355,22.187875959596
72.0,0.2059400000000018,0.2059400000000018,0.0,341.5,0.0,0.0,536.5,1038.7459999999999,22.393815959596
73.0,0.20595999999999748,0.20595999999999748,0.0,340.5,0.0,0.0,575.8,1041.661,22.599775959596
74.0,0.2059700000000042,0.2059700000000042,0.0,339.7,0.0,0.0,603.0,1043.893,22.805745959596003
75.0,0.20597999999999672,0.20597999999999672,0.0,337.7,0.0,0.0,609.6,1043.2419999999997,23.011725959596
76.0,0.20599999999999952,0.20599999999999952,0.0,337.0,0.0,0.0,608.8,1042.7990000000002,23.217725959596
77.0,0.20599999999999952,0.20599999999999952,0.0,337.8,0.0,0.0,610.1,1042.1940000000002,23.423725959596
78.0,0.2060100000000027,0.2060100000000027,0.0,336.6,0.0,0.0,609.5,1041.5149999999999,23.629735959596
79.0,0.20603000000000193,0.20603000000000193,0.0,326.1,0.0,0.0,608.6,1043.0879999999997,23.835765959596003
80.0,0.20601999999999876,0.20601999999999876,0.0,312.1,0.0,0.0,609.5,1040.5969999999998,24.041785959596
81.0,0.206039999999998,0.206039999999998,0.0,296.9,0.0,0.0,609.8,1033.8419999999999,24.247825959596
82.0,0.20605000000000118,0.20605000000000118,0.0,281.9,0.0,0.0,617.1,1025.8920000000003,24.453875959596
83.0,0.2060600000000008,0.2060600000000008,0.0,274.5,0.0,0.0,613.9,1029.4950000000001,24.659935959596
84.0,0.20608000000000004,0.20608000000000004,0.0,274.0,0.0,0.0,611.8,1035.046,24.866015959596
85.0,0.20608999999999966,0.20608999999999966,0.0,275.0,0.0,0.0,610.8,1038.2809999999997,25.072105959596
86.0,0.2061300000000017,0.2061300000000017,0.0,275.8,0.0,0.0,598.9,1040.7040000000002,25.278235959596003
87.0,0.20613999999999777,0.20613999999999777,0.0,276.3,0.0,0.0,587.0,1040.5210000000002,25.484375959596
88.0,0.2061799999999998,0.2061799999999998,0.0,275.4,0.0,0.0,573.3,1040.779,25.690555959596
89.0,0.20639999999999858,0.20639999999999858,0.0,275.7,0.0,0.0,571.6,1041.223,25.896955959596
90.0,0.20603000000000193,0.20603000000000193,0.0,275.8,0.0,0.0,560.3,1041.1839999999997,26.102985959596
91.0,0.20626000000000033,0.20626000000000033,0.0,276.0,0.0,0.0,549.0,1041.493,26.309245959596
92.0,0.20625999999999678,0.20625999999999678,0.0,276.0,0.0,0.0,539.0,1038.1460000000002,26.515505959596
93.0,0.20626999999999995,0.20626999999999995,0.0,276.2,0.0,0.0,534.3,1034.102,26.721775959596
94.0,0.20623000000000147,0.20623000000000147,0.0,272.3,0.0,0.0,522.7,1037.1889999999999,26.928005959596
95.0,0.20607000000000042,0.20607000000000042,0.0,121.4,0.0,0.0,511.8,1040.767,27.134075959596
96.0,0.20590999999999937,0.20590999999999937,0.0,0.8,0.0,0.0,505.7,1044.0900000000001,27.339985959596
97.0,0.20579000000000036,0.20579000000000036,0.0,0.0,0.0,0.0,503.1,1046.889,27.545775959596
98.0,0.20578000000000074,0.20578000000000074,0.0,0.0,0.0,0.0,503.8,1047.157,27.751555959596
99.0,0.20579000000000036,0.20579000000000036,0.0,0.0,0.0,0.0,503.3,1048.842,27.957345959596
100.0,0.20578000000000074,0.20578000000000074,0.0,0.0,0.0,0.0,505.3,1049.4010000000003,28.163125959596
101.0,0.2057799999999972,0.2057799999999972,0.0,0.0,0.0,0.0,504.3,1047.3049999999998,28.368905959596
102.0,0.20579000000000036,0.20579000000000036,0.0,0.0,0.0,0.0,504.4,1045.3759999999997,28.574695959596
103.0,0.2057800000000043,0.2057800000000043,0.0,0.0,0.0,0.0,505.3,1040.6929999999998,28.780475959596004
104.0,0.2057799999999972,0.2057799999999972,0.0,0.0,0.0,0.0,505.2,1034.3439999999998,28.986255959596
105.0,0.20579000000000036,0.20579000000000036,0.0,0.0,0.0,0.0,506.0,1038.986,29.192045959596
106.0,0.2057799999999972,0.2057799999999972,0.0,0.0,0.0,0.0,506.0,1046.051,29.397825959596
107.0,0.20579000000000036,0.20579000000000036,0.0,0.0,0.0,0.0,505.7,1049.319,29.603615959596
108.0,0.2057800000000043,0.2057800000000043,0.0,0.0,0.0,0.0,509.8,1048.681,29.809395959596003
109.0,0.20579999999999643,0.20579999999999643,0.0,0.0,0.0,0.0,520.3,1047.887,30.015195959596
110.0,0.20580000000000354,0.20580000000000354,0.0,0.0,0.0,0.0,531.9,1047.256,30.220995959596003
111.0,0.20579999999999643,0.20579999999999643,0.0,0.0,0.0,0.0,535.1,1045.7859999999998,30.426795959596
112.0,0.20570000000000022,0.20570000000000022,0.0,0.0,0.0,0.0,546.3,1045.394,30.632495959596
113.0,0.20580000000000354,0.20580000000000354,0.0,0.0,0.0,0.0,560.2,1044.5030000000002,30.838295959596003
114.0,0.20579999999999643,0.20579999999999643,0.0,0.0,0.0,0.0,568.0,1040.9109999999998,31.044095959596
115.0,0.20580000000000354,0.20580000000000354,0.0,0.0,0.0,0.0,575.3,1035.9140000000002,31.249895959596003
116.0,0.20579999999999643,0.20579999999999643,0.0,0.0,0.0,0.0,588.3,1040.759,31.455695959596
117.0,0.20580000000000354,0.20580000000000354,0.0,169.2,0.0,0.0,599.6,1045.634,31.661495959596003
118.0,0.20570000000000022,0.20570000000000022,0.0,322.3,0.0,0.0,608.3,1048.5430000000001,31.867195959596003
119.0,0.20579999999999643,0.20579999999999643,0.0,323.0,0.0,0.0,613.7,1049.341,32.072995959596
120.0,0.20580000000000354,0.20580000000000354,0.0,324.0,0.0,0.0,616.3,1050.985,32.278795959596
121.0,0.20579999999999643,0.20579999999999643,0.0,323.2,0.0,0.0,615.7,1051.033,32.484595959596
122.0,0.20580000000000354,0.20580000000000354,0.0,323.0,0.0,0.0,617.0,1051.382,32.690395959596
123.0,0.20579999999999643,0.20579999999999643,0.0,323.0,0.0,0.0,617.0,1050.982,32.896195959596
124.0,0.20570000000000022,0.20570000000000022,0.0,426.5,0.0,0.0,615.8,1048.591,33.101895959596
125.0,0.20580000000000354,0.20580000000000354,0.0,614.2,0.0,0.0,616.5,1043.3089999999997,33.307695959596
126.0,0.20579999999999643,0.20579999999999643,0.0,636.2,0.0,0.0,616.4,1035.888,33.513495959596
127.0,0.20580000000000354,0.20580000000000354,0.0,613.9,0.0,0.0,615.3,1040.8139999999999,33.719295959596
128.0,0.20579999999999643,0.20579999999999643,0.0,584.6,0.0,0.0,615.5,1047.462,33.925095959596
129.0,0.20580000000000354,0.20580000000000354,0.0,559.8,0.0,0.0,611.6,1048.9029999999998,34.130895959596
130.0,0.20570000000000022,0.20570000000000022,0.0,553.3,0.0,0.0,608.9,1047.654,34.336595959596
131.0,0.20579999999999643,0.20579999999999643,0.0,543.7,0.0,0.0,607.4,1049.15,34.542395959596
132.0,0.20580000000000354,0.20580000000000354,0.0,532.5,0.0,0.0,578.4,1049.9720000000002,34.748195959596
133.0,0.20579999999999643,0.20579999999999643,0.0,525.1,0.0,0.0,536.9,1051.768,34.953995959596
134.0,0.20580000000000354,0.20580000000000354,0.0,526.4,0.0,0.0,493.4,1050.571,35.159795959596
135.0,0.20579999999999643,0.20579999999999643,0.0,523.6,0.0,0.0,452.4,1048.2019999999998,35.365595959596
136.0,0.20570000000000022,0.20570000000000022,0.0,521.2,0.0,0.0,427.8,1044.0859999999998,35.571295959596
137.0,0.20580000000000354,0.20580000000000354,0.0,521.6,0.0,0.0,421.8,1040.266,35.777095959596004
138.0,0.20579999999999643,0.20579999999999643,0.0,522.6,0.0,0.0,414.2,1046.031,35.982895959596
139.0,0.20579999999999643,0.20579999999999643,0.0,519.2,0.0,0.0,395.0,1050.397,36.188695959596
140.0,0.20580000000000354,0.20580000000000354,0.0,519.5,0.0,0.0,358.4,1050.646,36.394495959596
141.0,0.20579999999999643,0.20579999999999643,0.0,517.8,0.0,0.0,336.8,1051.86,36.600295959596
142.0,0.20580000000000354,0.20580000000000354,0.0,519.8,0.0,0.0,338.8,1048.4450000000002,36.806095959596
143.0,0.20580000000000354,0.20580000000000354,0.0,519.0,0.0,0.0,336.4,1044.982,37.011895959596
144.0,0.2056999999999931,0.2056999999999931,0.0,519.0,0.0,0.0,333.9,1041.684,37.217595959596
145.0,0.20580000000000354,0.20580000000000354,0.0,518.2,0.0,0.0,333.8,1045.18,37.423395959596
146.0,0.20579999999999643,0.20579999999999643,0.0,518.0,0.0,0.0,334.0,1040.901,37.629195959596
147.0,0.20580000000000354,0.20580000000000354,0.0,515.5,0.0,0.0,369.9,1039.0310000000002,37.834995959596
148.0,0.20579999999999643,0.20579999999999643,0.0,518.0,0.0,0.0,491.1,1031.191,38.040795959596
149.0,0.20580000000000354,0.20580000000000354,0.0,523.1,0.0,0.0,486.1,1033.482,38.246595959596
150.0,0.20579999999999643,0.20579999999999643,0.0,519.6,0.0,0.0,493.5,1037.0439999999999,38.452395959596
151.0,0.20580000000000354,0.20580000000000354,0.0,421.6,0.0,0.0,510.0,1039.6009999999999,38.658195959596
151.7,0.102800000000002,0.20580000000000354,0.0,85.85714285714286,0.0,0.0,466.14285714285717,1034.35,38.760995959596
151.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.70600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.70700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.70800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.70900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71600000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71700000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.71900000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.72000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.72700000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.72800000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.72900000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73100000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73200000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73300000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73400000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73600000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73700000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73800000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.73900000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.74000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.74100000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7420000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7430000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7450000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.7470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
151.74800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760995959596
