tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.6,1.5,0.8823529411764706,962.5911764705883,177.88235294117646,0.0,0.0,0.0,0.0,1.5
3.2,1.5,0.9375000000000001,1046.848125,337.1875,0.0,0.0,0.0,0.0,3.0
4.8,1.58765,0.9922812499999997,1042.389375,336.0,0.0,0.0,0.0,0.0,4.58765
6.4,0.40610000000000035,0.2538125000000003,1024.116875,369.1875,0.0,0.0,0.0,0.0,4.99375
8.0,0.37129999999999974,0.2320624999999999,1032.244375,506.5,0.0,0.0,0.0,0.0,5.36505
9.6,1.28716,0.8044750000000003,1037.15125,523.375,355.0,0.0,0.0,0.0,6.65221
11.2,1.5009999999999994,0.9381249999999988,1028.9418749999998,523.6875,380.25,0.0,0.0,0.0,8.15321
12.8,1.1867999999999999,0.74175,1029.9825,526.3125,360.0625,0.0,0.0,0.0,9.34001
14.4,0.18920000000000137,0.11825000000000088,1009.281875,537.1875,346.5,0.0,0.0,0.0,9.52921
16.0,0.19525999999999932,0.12203749999999947,1022.8831250000001,591.0625,392.5,0.0,0.0,0.0,9.72447
17.6,0.16741000000000028,0.10463125000000031,1030.4518749999997,620.125,494.3125,0.0,0.0,0.0,9.89188
19.2,0.16751999999999967,0.1046999999999997,1032.5012499999998,627.4375,354.75,0.0,0.0,0.0,10.0594
20.8,0.19640000000000057,0.12275000000000053,1031.96375,626.9375,5.4375,0.0,0.0,0.0,10.2558
22.4,0.16879999999999917,0.10549999999999939,1028.87625,623.9375,0.0,264.5625,0.0,0.0,10.4246
24.0,0.1980000000000004,0.12375000000000014,1028.43625,607.875,0.0,372.875,0.0,0.0,10.6226
25.6,0.16969999999999885,0.10606249999999942,1026.86375,607.375,0.0,377.9375,0.0,0.0,10.7923
27.2,0.1695000000000011,0.10593750000000059,1025.35875,612.875,0.0,381.1875,0.0,0.0,10.9618
28.8,0.19769999999999932,0.12356249999999974,1025.203125,601.375,0.0,380.4375,0.0,0.0,11.1595
30.4,0.1695000000000011,0.10593750000000059,1021.328125,578.625,0.0,381.9375,0.0,0.0,11.329
32.0,0.19810000000000016,0.12381249999999999,1013.92875,543.625,0.0,387.5625,0.0,0.0,11.5271
33.6,0.17019999999999946,0.10637499999999957,1008.1625,528.25,0.0,387.8125,0.0,0.0,11.6973
35.2,0.17050000000000054,0.10656250000000071,1012.295,529.0625,0.0,386.375,0.0,0.0,11.8678
36.8,0.19879999999999853,0.12424999999999897,1020.425,529.3125,0.0,386.3125,0.0,0.0,12.0666
38.4,0.17040000000000077,0.10650000000000039,1024.433125,516.625,0.0,392.125,0.0,0.0,12.237
40.0,0.19720000000000049,0.12325000000000019,1027.1668750000001,478.0,0.0,404.1875,0.0,0.0,12.4342
41.6,0.1684000000000001,0.10524999999999997,1027.115,471.5625,0.0,403.4375,0.0,0.0,12.6026
43.2,0.1684000000000001,0.10525000000000044,1027.38125,470.1875,0.0,406.1875,0.0,0.0,12.771
44.8,0.19649999999999856,0.12281249999999899,1025.7637499999998,469.0625,0.0,431.0,0.0,0.0,12.9675
46.4,0.16849999999999987,0.10531249999999982,1025.3206249999998,468.3125,0.0,485.0,0.0,0.0,13.136
48.0,0.19690000000000119,0.12306250000000063,1023.049375,471.0,0.0,446.0,0.0,0.0,13.3329
49.6,0.16849999999999987,0.10531249999999982,1020.773125,471.8125,0.0,432.5625,0.0,0.0,13.5014
51.2,0.29320000000000057,0.183250000000001,1015.199375,469.1875,0.0,448.375,0.0,0.0,13.7946
52.8,0.19589999999999996,0.12243749999999987,1001.950875,475.4375,0.0,369.9375,0.0,0.0,13.9905
54.4,0.16769999999999996,0.10481249999999988,992.9136875,477.6875,0.0,10.5625,0.0,0.0,14.1582
56.0,0.19559999999999889,0.12224999999999919,1003.0795,471.3125,0.0,0.0,0.0,0.0,14.3538
57.6,0.1673000000000009,0.10456250000000046,1014.36875,470.375,0.0,0.0,0.0,0.0,14.5211
59.2,0.16749999999999865,0.10468749999999953,1020.780625,469.8125,0.0,0.0,0.0,0.0,14.6886
60.8,0.1955000000000009,0.12218750000000045,1023.33625,469.75,0.0,0.0,0.0,0.0,14.8841
62.4,0.16779999999999973,0.10487499999999973,1023.3887500000001,469.5625,0.0,0.0,422.625,0.0,15.0519
64.0,0.19589999999999996,0.12243750000000041,1022.68375,469.4375,0.0,0.0,543.0625,0.0,15.2478
65.6,0.1681000000000008,0.10506249999999995,1017.801875,469.5,0.0,0.0,576.8125,0.0,15.4159
67.2,0.16799999999999926,0.10499999999999991,1015.7581250000001,469.125,0.0,0.0,600.5625,0.0,15.5839
68.8,0.19589999999999996,0.12243749999999932,1013.395625,470.375,0.0,0.0,634.5625,0.0,15.7798
70.4,0.1678999999999995,0.10493750000000006,1010.0243750000001,477.8125,0.0,0.0,659.375,0.0,15.9477
72.0,0.19570000000000043,0.1223125000000007,1006.8556249999999,514.5,0.0,0.0,663.5,0.0,16.1434
73.6,0.16769999999999996,0.10481249999999942,999.686875,525.9375,0.0,0.0,625.125,0.0,16.3111
75.2,0.16750000000000043,0.10468750000000064,991.0361249999999,526.5625,0.0,0.0,575.6875,0.0,16.4786
76.8,0.19519999999999982,0.12199999999999923,995.0093125,527.375,0.0,0.0,544.4375,0.0,16.6738
78.1,2.735900000000001,0.11031854838709683,998.4574615384615,524.5384615384615,0.0,0.0,533.3846153846154,0.0,19.4097
101.7,0.0,0.0,0.0,415.0,0.0,0.0,512.0,700.0,19.4097
103.3,0.19162000000000035,0.11976249999999958,0.0,401.25,0.0,0.0,525.75,1072.598125,19.60132
104.9,0.16419999999999746,0.10262499999999877,0.0,380.0625,0.0,0.0,520.4375,1103.733125,19.76552
106.5,0.1913499999999999,0.11959375000000037,0.0,356.125,0.0,0.0,519.3125,1105.05125,19.95687
108.1,0.16379000000000232,0.10236875000000091,0.0,347.0625,0.0,0.0,521.125,1106.755625,20.12066
109.7,0.16356000000000037,0.1022250000000006,0.0,343.9375,0.0,0.0,522.375,1108.933125,20.28422
111.3,0.19128999999999863,0.1195562499999985,0.0,341.875,0.0,0.0,520.0625,1109.73,20.47551
112.9,0.16421000000000063,0.10263125000000076,0.0,343.6875,0.0,0.0,521.0,1110.76,20.63972
114.5,0.1915799999999983,0.11973749999999937,0.0,436.375,0.0,0.0,524.8125,1107.129375,20.8313
116.1,0.16422000000000025,0.10263749999999962,0.0,416.4375,0.0,0.0,522.1875,1103.13375,20.99552
117.7,0.16432000000000002,0.10270000000000037,0.0,358.5,0.0,0.0,520.75,1095.4675,21.15984
119.3,0.19147000000000247,0.1196687500000009,0.0,315.5625,0.0,0.0,521.6875,1089.23875,21.35131
120.9,0.16407999999999845,0.10254999999999939,0.0,292.4375,0.0,0.0,520.3125,1084.77375,21.51539
122.5,0.19169000000000125,0.11980625000000121,0.0,175.125,0.0,0.0,525.5,1080.455625,21.70708
124.1,0.1646099999999997,0.10288124999999926,0.0,0.0,0.0,0.0,558.875,1073.4543749999998,21.87169
125.7,0.1650199999999984,0.10313749999999935,0.0,0.0,0.0,0.0,598.75,1069.506875,22.03671
127.3,0.19291000000000125,0.12056875000000014,0.0,0.0,0.0,0.0,621.75,1073.1150000000002,22.22962
128.9,0.16535999999999973,0.10335000000000019,0.0,0.0,0.0,0.0,624.125,1071.535625,22.39498
130.5,0.19198000000000093,0.11998750000000101,0.0,0.0,0.0,0.0,625.25,1066.8156250000002,22.58696
132.1,0.16514999999999702,0.1032187499999985,0.0,0.0,0.0,0.0,621.5625,1062.780625,22.75211
133.7,0.16551000000000116,0.10344374999999925,0.0,0.0,0.0,0.0,624.25,1060.50875,22.91762
135.3,0.19144000000000005,0.11965000000000046,0.0,0.0,0.0,0.0,625.5,1059.765,23.10906
136.9,0.1648600000000009,0.10303750000000092,0.0,0.0,0.0,0.0,624.875,1061.149375,23.27392
138.5,0.19313999999999965,0.12071250000000021,0.0,0.0,0.0,0.0,626.5625,1059.955,23.46706
140.1,0.1662700000000008,0.10391875000000088,0.0,0.0,0.0,0.0,635.6875,1056.63875,23.63333
141.7,0.1669300000000007,0.10433124999999895,0.0,0.0,0.0,0.0,647.5625,1048.454375,23.80026
143.3,0.1956300000000013,0.12226875000000124,0.0,0.0,0.0,0.0,660.125,1036.513125,23.995890000000003
144.9,0.16837999999999553,0.10523749999999758,0.0,0.0,0.0,0.0,666.6875,1025.8787499999999,24.16427
146.5,0.19665000000000177,0.12290625000000154,0.0,0.0,0.0,0.0,668.875,1032.8556250000001,24.36092
148.1,0.1686600000000027,0.10541250000000206,0.0,0.0,0.0,0.0,671.25,1043.5412499999998,24.529580000000003
149.7,0.1686199999999971,0.10538749999999669,0.0,0.0,0.0,0.0,668.125,1048.338125,24.6982
151.3,0.19653999999999883,0.1228374999999997,0.0,0.0,0.0,0.0,673.8125,1051.3274999999999,24.89474
152.9,0.16825000000000045,0.10515625000000066,0.0,0.0,141.5,0.0,670.6875,1054.629375,25.06299
154.5,0.19626000000000232,0.12266250000000188,0.0,0.0,380.4375,0.0,676.125,1057.3381250000002,25.25925
156.1,0.16830999999999818,0.10519374999999924,0.0,0.0,384.6875,0.0,680.8125,1057.501875,25.42756
157.7,0.16837999999999909,0.10523749999999793,0.0,0.0,386.75,0.0,676.375,1056.975,25.59594
159.3,0.19642999999999944,0.12276875000000008,0.0,0.0,390.25,0.0,670.8125,1056.439375,25.79237
