tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,993.6330833333335,0.0,0.0,0.0,0.0,0.0,1.0
2.2,1.25,1.1363636363636365,995.5685454545456,0.0,0.0,0.0,0.0,0.0,2.25
3.3,1.0,0.9090909090909091,1013.6218181818182,176.27272727272728,0.0,0.0,0.0,0.0,3.25
4.4,1.2510000000000003,1.1372727272727274,1007.3536363636365,213.1818181818182,0.0,0.0,0.0,0.0,4.501
5.5,0.9989999999999997,0.9081818181818182,1016.1345454545454,216.36363636363637,0.0,0.0,0.0,0.0,5.5
6.6,1.0,0.9090909090909086,998.1029090909088,214.0,151.45454545454547,0.0,0.0,0.0,6.5
7.7,1.25,1.1363636363636367,1008.0990909090909,215.63636363636363,201.0,0.0,0.0,0.0,7.75
8.8,1.0,0.9090909090909086,1005.5172727272729,297.8181818181818,212.0909090909091,0.0,0.0,0.0,8.75
9.9,1.1249000000000002,1.0226363636363642,1010.7563636363637,531.5454545454545,212.72727272727272,0.0,0.0,0.0,9.8749
11.0,0.3443000000000005,0.31300000000000056,1010.5560909090909,539.2727272727273,213.1818181818182,0.0,0.0,0.0,10.2192
12.1,0.16489999999999938,0.14990909090909038,996.9695454545455,513.3636363636364,266.8181818181818,4.0,0.0,0.0,10.3841
13.2,0.20640000000000036,0.1876363636363637,1009.4127272727272,490.27272727272725,451.90909090909093,219.0909090909091,0.0,0.0,10.5905
14.3,0.16499999999999915,0.14999999999999927,1017.4136363636363,479.72727272727275,478.0,245.9090909090909,0.0,0.0,10.7555
15.4,0.20620000000000083,0.18745454545454626,1019.73,479.54545454545456,473.27272727272725,250.1818181818182,0.0,0.0,10.9617
16.5,0.16519999999999868,0.15018181818181678,1019.2863636363636,475.6363636363636,208.1818181818182,251.36363636363637,0.0,0.0,11.1269
17.6,0.24010000000000176,0.21827272727272928,1018.3045454545455,476.27272727272725,1.4545454545454546,249.8181818181818,0.0,0.0,11.367
18.7,0.625,0.5681818181818175,1013.27,474.09090909090907,0.0,254.0909090909091,0.0,0.0,11.992
19.8,0.5,0.4545454545454554,1008.6381818181818,469.8181818181818,0.0,447.6363636363636,0.0,0.0,12.492
20.9,0.625,0.5681818181818175,1003.5669090909091,473.1818181818182,0.0,796.0,0.0,0.0,13.117
22.0,0.4994999999999994,0.45409090909090793,1017.5390909090911,477.54545454545456,0.0,884.3636363636364,0.0,0.0,13.6165
23.1,0.40000000000000036,0.36363636363636465,1020.369090909091,479.45454545454544,0.0,889.0,0.0,0.0,14.0165
24.2,0.20599999999999952,0.1872727272727266,1012.97,481.0,0.0,844.5454545454545,0.0,0.0,14.2225
25.3,0.16469999999999985,0.14972727272727288,1009.6881818181818,481.09090909090907,0.0,618.6363636363636,0.0,0.0,14.3872
26.4,0.20589999999999975,0.1871818181818177,1008.1590909090909,477.09090909090907,0.0,505.8181818181818,0.0,0.0,14.5931
27.5,0.16460000000000008,0.1496363636363635,997.9521818181817,473.54545454545456,0.0,495.1818181818182,0.0,0.0,14.7577
28.6,0.16460000000000008,0.149636363636364,986.8234545454544,479.27272727272725,0.0,339.0,102.0,0.0,14.9223
29.7,0.20560000000000045,0.18690909090909108,985.6466363636363,345.54545454545456,0.0,24.545454545454547,383.72727272727275,0.0,15.1279
30.8,0.164299999999999,0.14936363636363575,1000.8298181818183,17.636363636363637,0.0,0.0,500.6363636363636,0.0,15.2922
31.9,0.20530000000000115,0.18663636363636443,1013.6345454545456,0.0,0.0,0.0,610.8181818181819,0.0,15.4975
33.0,0.16419999999999924,0.1492727272727264,1018.9072727272727,0.0,0.0,0.0,703.9090909090909,0.0,15.6617
34.1,0.164200000000001,0.149272727272728,1019.6181818181817,0.0,0.0,0.0,766.8181818181819,0.0,15.8259
35.2,0.2052999999999976,0.1866363636363624,1018.8281818181817,0.0,0.0,0.0,779.7272727272727,0.0,16.0312
36.3,0.16410000000000124,0.1491818181818191,1017.7445454545453,0.0,0.0,0.0,777.1818181818181,0.0,16.1953
37.4,0.20490000000000208,0.18627272727272892,1014.7481818181819,0.0,0.0,0.0,733.1818181818181,0.0,16.4002
38.5,0.1640999999999977,0.1491818181818159,1009.1809090909089,22.727272727272727,0.0,0.0,659.8181818181819,0.0,16.5643
39.6,0.16440000000000055,0.14945454545454576,1005.7554545454545,213.54545454545453,0.0,0.0,674.5454545454545,0.0,16.7287
40.7,0.20550000000000068,0.1868181818181834,1003.6245454545457,220.54545454545453,0.0,17.454545454545453,720.5454545454545,0.0,16.9342
41.8,0.16499999999999915,0.14999999999999902,999.0214545454545,211.54545454545453,0.0,250.1818181818182,762.3636363636364,0.0,17.0992
42.9,0.20670000000000144,0.18790909090909197,989.1034545454545,220.54545454545453,0.0,271.3636363636364,749.0,0.0,17.3059
44.0,0.16549999999999798,0.15045454545454343,985.9140909090908,221.0,0.0,270.6363636363636,601.1818181818181,0.0,17.4714
45.1,0.1656000000000013,0.15054545454545554,994.8709090909092,361.45454545454544,0.0,262.8181818181818,576.0,0.0,17.637
46.2,0.2071000000000005,0.1882727272727287,1002.8016363636362,549.7272727272727,0.0,264.0,576.3636363636364,0.0,17.8441
47.3,0.16569999999999752,0.15063636363636118,1007.1754545454546,527.7272727272727,0.0,376.27272727272725,572.8181818181819,0.0,18.0098
48.4,0.20730000000000004,0.18845454545454524,1009.2327272727272,505.6363636363636,0.0,553.0,582.4545454545455,0.0,18.2171
49.5,0.16630000000000322,0.15118181818182092,1008.6745454545454,486.0,0.0,546.6363636363636,519.4545454545455,0.0,18.3834
50.6,0.16669999999999874,0.1515454545454532,1006.5845454545455,474.6363636363636,0.0,512.9090909090909,525.0909090909091,0.0,18.5501
51.7,0.20840000000000103,0.18945454545454737,1002.2381818181819,473.45454545454544,0.0,505.27272727272725,545.1818181818181,0.0,18.7585
52.8,0.16669999999999874,0.1515454545454532,998.1214545454545,471.90909090909093,0.0,495.3636363636364,574.0909090909091,0.0,18.9252
53.9,0.20889999999999986,0.18990909090909053,995.5336363636364,474.0,0.0,483.6363636363636,591.5454545454545,0.0,19.1341
55.0,0.1670000000000016,0.15181818181818307,994.0784545454546,474.8181818181818,0.0,490.6363636363636,579.7272727272727,0.0,19.3011
56.1,0.1843969696969694,0.1676336088154265,0.0,474.6363636363636,0.0,486.8181818181818,589.1818181818181,568.6745454545454,19.48549696969697
57.2,0.18497777777779234,0.16816161616163028,0.0,474.6363636363636,0.0,504.1818181818182,589.0909090909091,1075.4918181818182,19.670474747474763
58.3,0.1849777777777888,0.16816161616162595,0.0,475.09090909090907,0.0,495.45454545454544,583.5454545454545,1074.6881818181819,19.855452525252552
59.4,0.1849777777777888,0.16816161616162595,0.0,475.27272727272725,0.0,495.8181818181818,587.5454545454545,1069.9845454545455,20.04043030303034
60.5,0.1849777777777888,0.16816161616162595,0.0,474.54545454545456,0.0,489.0,583.3636363636364,1060.0363636363638,20.22540808080813
61.6,0.1849777777777888,0.16816161616162595,0.0,474.72727272727275,0.0,488.27272727272725,584.8181818181819,1052.270909090909,20.41038585858592
