tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.4,1.5,1.0,978.2293333333336,0.0,0.0,249.13333333333333,577.9333333333333,0.0,1.5
2.8,1.5,1.0714285714285714,1023.6385714285716,74.64285714285714,0.0,225.57142857142858,578.2142857142857,0.0,3.0
4.2,1.25,0.8928571428571429,1019.8671428571428,208.0,0.0,239.92857142857142,578.0,0.0,4.25
5.6,1.5,1.0714285714285712,1019.0914285714283,210.28571428571428,0.0,276.57142857142856,580.7857142857143,0.0,5.75
7.0,1.2510000000000003,0.8935714285714291,1020.3842857142857,210.78571428571428,164.35714285714286,245.85714285714286,574.9285714285714,0.0,7.001
8.4,1.4989999999999997,1.0707142857142853,1012.1964285714287,234.71428571428572,208.78571428571428,226.0,573.2857142857143,0.0,8.5
9.8,1.4000000000000004,1.0,1017.9478571428571,507.35714285714283,214.21428571428572,228.42857142857142,573.0,0.0,9.9
11.2,0.35749999999999993,0.2553571428571427,1019.0785714285713,525.0714285714286,212.64285714285714,232.0,568.9285714285714,0.0,10.2575
12.6,0.16489999999999938,0.11778571428571397,1025.16,499.7142857142857,306.07142857142856,366.57142857142856,570.5,0.0,10.4224
14.0,0.13790000000000013,0.09850000000000007,1022.2414285714286,472.2142857142857,465.57142857142856,437.2857142857143,569.2857142857143,0.0,10.5603
15.4,0.1661999999999999,0.11871428571428562,1023.4485714285713,473.2857142857143,462.2142857142857,447.07142857142856,568.7142857142857,0.0,10.7265
16.8,0.16670000000000051,0.11907142857142906,1021.7835714285712,478.2142857142857,134.57142857142858,422.35714285714283,556.0714285714286,0.0,10.8932
18.2,0.22639999999999993,0.16171428571428542,1019.9278571428573,475.0,0.0,423.7142857142857,529.2142857142857,0.0,11.1196
19.6,0.7402999999999995,0.5287857142857145,1013.1842857142857,475.85714285714283,0.0,421.85714285714283,504.07142857142856,0.0,11.8599
21.0,0.625,0.44642857142857073,1007.4544285714284,473.7142857142857,0.0,376.2857142857143,482.92857142857144,0.0,12.4849
22.4,0.7505000000000006,0.5360714285714295,1026.697857142857,476.14285714285717,0.0,406.7142857142857,468.85714285714283,0.0,13.2354
23.8,0.7494999999999994,0.535357142857143,1024.672142857143,477.5,0.0,391.64285714285717,468.85714285714283,0.0,13.9849
25.2,0.42769999999999975,0.3054999999999993,1012.6992857142858,476.7857142857143,0.0,446.2142857142857,463.2142857142857,0.0,14.4126
26.6,0.16650000000000098,0.11892857142857224,1024.1821428571427,473.92857142857144,0.0,477.64285714285717,458.2857142857143,0.0,14.5791
28.0,0.1394000000000002,0.09957142857142856,1034.347857142857,477.2142857142857,0.0,373.7142857142857,459.07142857142856,0.0,14.7185
29.4,0.1678999999999995,0.11992857142857119,1035.1364285714287,477.0,0.0,18.428571428571427,455.0,0.0,14.8864
30.8,0.16859999999999964,0.12042857142857129,1036.8457142857142,470.85714285714283,0.0,0.0,446.07142857142856,0.0,15.055
32.2,0.14090000000000025,0.10064285714285742,1037.265714285714,470.5,0.0,0.0,526.4285714285714,0.0,15.1959
33.6,0.16949999999999932,0.1210714285714276,1037.7078571428572,470.92857142857144,0.0,0.0,566.5,0.0,15.3654
