,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321762,700.0,2023-03-16 21:37:29.670,0.0,0.0,0.0,0.0,0.0,0.0
1,6321762,1023.09,2023-03-16 21:37:29.770,0.0,0.0,0.0,0.0,0.0,0.25
2,6321762,1023.09,2023-03-16 21:37:29.870,0.0,0.0,0.0,0.0,0.0,0.25
3,6321762,1023.09,2023-03-16 21:37:29.970,0.0,0.0,0.0,0.0,0.0,0.25
4,6321762,1041.22,2023-03-16 21:37:30.070,0.0,0.0,0.0,0.0,0.0,0.5
5,6321762,1041.22,2023-03-16 21:37:30.170,0.0,0.0,0.0,0.0,0.0,0.5
6,6321762,1056.38,2023-03-16 21:37:30.270,0.0,0.0,0.0,0.0,0.0,0.75
7,6321762,1056.38,2023-03-16 21:37:30.370,0.0,0.0,0.0,0.0,0.0,0.75
8,6321762,1056.38,2023-03-16 21:37:30.470,0.0,0.0,0.0,0.0,0.0,0.75
9,6321762,1059.84,2023-03-16 21:37:30.570,0.0,0.0,0.0,0.0,0.0,1.0
10,6321762,1059.84,2023-03-16 21:37:30.670,0.0,0.0,0.0,0.0,0.0,1.0
11,6321762,1058.33,2023-03-16 21:37:30.770,0.0,0.0,0.0,0.0,0.0,1.25
12,6321762,1058.33,2023-03-16 21:37:30.870,0.0,0.0,0.0,0.0,0.0,1.25
13,6321762,1058.33,2023-03-16 21:37:30.970,0.0,0.0,0.0,0.0,0.0,1.25
14,6321762,1058.98,2023-03-16 21:37:31.070,0.0,0.0,0.0,0.0,0.0,1.501
15,6321762,1058.98,2023-03-16 21:37:31.170,0.0,0.0,0.0,0.0,0.0,1.501
16,6321762,1061.18,2023-03-16 21:37:31.270,0.0,0.0,0.0,0.0,0.0,1.75
17,6321762,1061.18,2023-03-16 21:37:31.370,0.0,0.0,0.0,0.0,0.0,1.75
18,6321762,1061.18,2023-03-16 21:37:31.470,0.0,0.0,0.0,0.0,0.0,1.75
19,6321762,1060.85,2023-03-16 21:37:31.570,0.0,0.0,0.0,0.0,0.0,2.0
20,6321762,1060.85,2023-03-16 21:37:31.670,0.0,0.0,0.0,0.0,0.0,2.0
21,6321762,1060.69,2023-03-16 21:37:31.770,0.0,0.0,0.0,0.0,0.0,2.25
22,6321762,1060.69,2023-03-16 21:37:31.870,0.0,0.0,0.0,0.0,0.0,2.25
23,6321762,1060.69,2023-03-16 21:37:31.970,0.0,0.0,0.0,0.0,0.0,2.25
24,6321762,1048.03,2023-03-16 21:37:32.070,0.0,80.0,0.0,0.0,0.0,2.5
25,6321762,1048.03,2023-03-16 21:37:32.170,0.0,80.0,0.0,0.0,0.0,2.5
26,6321762,1028.33,2023-03-16 21:37:32.270,0.0,286.0,0.0,0.0,0.0,2.75
27,6321762,1028.33,2023-03-16 21:37:32.370,0.0,286.0,0.0,0.0,0.0,2.75
28,6321762,1028.33,2023-03-16 21:37:32.470,0.0,286.0,0.0,0.0,0.0,2.75
29,6321762,1027.97,2023-03-16 21:37:32.570,0.0,327.0,0.0,0.0,0.0,3.0
30,6321762,1027.97,2023-03-16 21:37:32.670,0.0,327.0,0.0,0.0,0.0,3.0
31,6321762,1031.35,2023-03-16 21:37:32.770,0.0,338.0,0.0,0.0,0.0,3.25
32,6321762,1031.35,2023-03-16 21:37:32.870,0.0,338.0,0.0,0.0,0.0,3.25
33,6321762,1031.35,2023-03-16 21:37:32.970,0.0,338.0,0.0,0.0,0.0,3.25
34,6321762,1032.94,2023-03-16 21:37:33.070,0.0,341.0,0.0,0.0,0.0,3.5
35,6321762,1032.94,2023-03-16 21:37:33.170,0.0,341.0,0.0,0.0,0.0,3.5
36,6321762,1035.47,2023-03-16 21:37:33.270,0.0,340.0,0.0,0.0,0.0,3.75
37,6321762,1035.47,2023-03-16 21:37:33.370,0.0,340.0,0.0,0.0,0.0,3.75
38,6321762,1035.47,2023-03-16 21:37:33.470,0.0,340.0,0.0,0.0,0.0,3.75
39,6321762,1035.78,2023-03-16 21:37:33.570,0.0,339.0,0.0,0.0,0.0,4.001
40,6321762,1035.78,2023-03-16 21:37:33.670,0.0,339.0,0.0,0.0,0.0,4.001
41,6321762,1036.8,2023-03-16 21:37:33.770,0.0,335.0,0.0,0.0,0.0,4.25
42,6321762,1036.8,2023-03-16 21:37:33.870,0.0,335.0,0.0,0.0,0.0,4.25
43,6321762,1036.8,2023-03-16 21:37:33.970,0.0,335.0,0.0,0.0,0.0,4.25
44,6321762,1034.19,2023-03-16 21:37:34.070,0.0,331.0,0.0,0.0,0.0,4.5
45,6321762,1034.19,2023-03-16 21:37:34.170,0.0,331.0,0.0,0.0,0.0,4.5
46,6321762,1019.64,2023-03-16 21:37:34.270,0.0,328.0,0.0,0.0,0.0,4.75
47,6321762,1019.64,2023-03-16 21:37:34.370,0.0,328.0,0.0,0.0,0.0,4.75
48,6321762,1019.64,2023-03-16 21:37:34.470,0.0,328.0,0.0,0.0,0.0,4.75
49,6321762,1000.75,2023-03-16 21:37:34.570,0.0,326.0,0.0,0.0,0.0,5.0
50,6321762,1000.75,2023-03-16 21:37:34.670,0.0,326.0,0.0,0.0,0.0,5.0
51,6321762,1001.49,2023-03-16 21:37:34.770,0.0,326.0,0.0,0.0,0.0,5.25
52,6321762,1001.49,2023-03-16 21:37:34.870,0.0,326.0,0.0,0.0,0.0,5.25
53,6321762,1001.49,2023-03-16 21:37:34.970,0.0,326.0,0.0,0.0,0.0,5.25
54,6321762,1015.49,2023-03-16 21:37:35.070,0.0,325.0,0.0,0.0,0.0,5.5
55,6321762,1015.49,2023-03-16 21:37:35.170,0.0,325.0,0.0,0.0,0.0,5.5
56,6321762,1026.57,2023-03-16 21:37:35.270,0.0,325.0,30.0,0.0,0.0,5.75
57,6321762,1026.57,2023-03-16 21:37:35.370,0.0,325.0,30.0,0.0,0.0,5.75
58,6321762,1026.57,2023-03-16 21:37:35.470,0.0,325.0,30.0,0.0,0.0,5.75
59,6321762,1029.32,2023-03-16 21:37:35.570,0.0,327.0,388.0,0.0,0.0,6.0
60,6321762,1029.32,2023-03-16 21:37:35.670,0.0,327.0,388.0,0.0,0.0,6.0
