,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221840,700.0,2022-08-17 12:03:44.004279,1060.44,0.0,0.0,0.0,507.0,0.0
1,6221840,700.0,2022-08-17 12:03:44.104279,1060.14,0.0,0.0,0.0,507.0,0.0
2,6221840,700.0,2022-08-17 12:03:44.204279,1060.14,0.0,0.0,0.0,507.0,0.0
3,6221840,738.212,2022-08-17 12:03:44.304279,1059.87,0.0,0.0,0.0,508.0,0.0
4,6221840,738.212,2022-08-17 12:03:44.404279,1059.87,0.0,0.0,0.0,508.0,0.0
5,6221840,738.212,2022-08-17 12:03:44.504279,1059.87,0.0,0.0,0.0,508.0,0.0
6,6221840,848.748,2022-08-17 12:03:44.604279,1059.61,0.0,0.0,0.0,508.0,0.25
7,6221840,848.748,2022-08-17 12:03:44.704279,1059.61,0.0,0.0,0.0,508.0,0.25
8,6221840,902.609,2022-08-17 12:03:44.804279,1059.36,0.0,0.0,0.0,506.0,0.5
9,6221840,902.609,2022-08-17 12:03:44.904279,1059.36,0.0,0.0,0.0,506.0,0.5
10,6221840,902.609,2022-08-17 12:03:45.004279,1059.36,0.0,0.0,0.0,506.0,0.5
11,6221840,953.254,2022-08-17 12:03:45.104279,1059.23,0.0,0.0,0.0,505.0,0.75
12,6221840,953.254,2022-08-17 12:03:45.204279,1059.23,0.0,0.0,0.0,505.0,0.75
13,6221840,979.332,2022-08-17 12:03:45.304279,1058.84,0.0,0.0,0.0,505.0,1.0
14,6221840,979.332,2022-08-17 12:03:45.404279,1058.84,0.0,0.0,0.0,505.0,1.0
15,6221840,979.332,2022-08-17 12:03:45.504279,1058.84,0.0,0.0,0.0,505.0,1.0
16,6221840,991.45,2022-08-17 12:03:45.604279,1058.55,0.0,0.0,0.0,505.0,1.251
17,6221840,991.45,2022-08-17 12:03:45.704279,1058.55,0.0,0.0,0.0,505.0,1.251
18,6221840,1003.25,2022-08-17 12:03:45.804279,1057.66,0.0,0.0,0.0,506.0,1.5
19,6221840,1003.25,2022-08-17 12:03:45.904279,1057.66,0.0,0.0,0.0,506.0,1.5
20,6221840,1003.25,2022-08-17 12:03:46.004279,1057.66,0.0,0.0,0.0,506.0,1.5
21,6221840,1008.16,2022-08-17 12:03:46.104279,1056.76,0.0,0.0,0.0,506.0,1.75
22,6221840,1008.16,2022-08-17 12:03:46.204279,1056.76,0.0,0.0,0.0,506.0,1.75
23,6221840,1011.74,2022-08-17 12:03:46.304279,1056.04,0.0,0.0,0.0,506.0,2.0
24,6221840,1011.74,2022-08-17 12:03:46.404279,1056.04,0.0,0.0,0.0,506.0,2.0
25,6221840,1011.74,2022-08-17 12:03:46.504279,1056.04,0.0,0.0,0.0,506.0,2.0
26,6221840,1015.13,2022-08-17 12:03:46.604279,1055.15,0.0,0.0,0.0,505.0,2.25
27,6221840,1015.13,2022-08-17 12:03:46.704279,1055.15,0.0,0.0,0.0,505.0,2.25
28,6221840,1016.32,2022-08-17 12:03:46.804279,1053.81,76.0,0.0,0.0,504.0,2.5
29,6221840,1016.32,2022-08-17 12:03:46.904279,1053.81,76.0,0.0,0.0,504.0,2.5
30,6221840,1016.32,2022-08-17 12:03:47.004279,1053.81,76.0,0.0,0.0,504.0,2.5
31,6221840,1015.24,2022-08-17 12:03:47.104279,1052.75,287.0,0.0,0.0,503.0,2.749
32,6221840,1015.24,2022-08-17 12:03:47.204279,1052.75,287.0,0.0,0.0,503.0,2.749
33,6221840,1010.8,2022-08-17 12:03:47.304279,1050.39,329.0,0.0,0.0,502.0,3.0
34,6221840,1010.8,2022-08-17 12:03:47.404279,1050.39,329.0,0.0,0.0,502.0,3.0
35,6221840,1010.8,2022-08-17 12:03:47.504279,1050.39,329.0,0.0,0.0,502.0,3.0
36,6221840,1007.86,2022-08-17 12:03:47.604279,1048.77,339.0,0.0,0.0,501.0,3.25
37,6221840,1007.86,2022-08-17 12:03:47.704279,1048.77,339.0,0.0,0.0,501.0,3.25
38,6221840,1007.77,2022-08-17 12:03:47.804279,1047.31,342.0,0.0,0.0,502.0,3.5
39,6221840,1007.77,2022-08-17 12:03:47.904279,1047.31,342.0,0.0,0.0,502.0,3.5
40,6221840,1007.77,2022-08-17 12:03:48.004279,1047.31,342.0,0.0,0.0,502.0,3.5
41,6221840,1009.01,2022-08-17 12:03:48.104279,1046.97,342.0,0.0,0.0,503.0,3.75
42,6221840,1009.01,2022-08-17 12:03:48.204279,1046.97,342.0,0.0,0.0,503.0,3.75
43,6221840,1009.89,2022-08-17 12:03:48.304279,1047.48,337.0,0.0,0.0,504.0,4.0
44,6221840,1009.89,2022-08-17 12:03:48.404279,1047.48,337.0,0.0,0.0,504.0,4.0
45,6221840,1009.89,2022-08-17 12:03:48.504279,1047.48,337.0,0.0,0.0,504.0,4.0
46,6221840,1010.51,2022-08-17 12:03:48.604279,1048.45,333.0,0.0,0.0,505.0,4.25
47,6221840,1010.51,2022-08-17 12:03:48.704279,1048.45,333.0,0.0,0.0,505.0,4.25
48,6221840,1012.73,2022-08-17 12:03:48.804279,1050.41,329.0,0.0,0.0,506.0,4.5
49,6221840,1012.73,2022-08-17 12:03:48.904279,1050.41,329.0,0.0,0.0,506.0,4.5
50,6221840,1012.73,2022-08-17 12:03:49.004279,1050.41,329.0,0.0,0.0,506.0,4.5
51,6221840,1013.91,2022-08-17 12:03:49.104279,1051.66,326.0,0.0,0.0,506.0,4.75
52,6221840,1013.91,2022-08-17 12:03:49.204279,1051.66,326.0,0.0,0.0,506.0,4.75
53,6221840,1013.42,2022-08-17 12:03:49.304279,1053.09,325.0,0.0,0.0,506.0,4.999
54,6221840,1013.42,2022-08-17 12:03:49.404279,1053.09,325.0,0.0,0.0,506.0,4.999
55,6221840,1013.42,2022-08-17 12:03:49.504279,1053.09,325.0,0.0,0.0,506.0,4.999
56,6221840,1007.4,2022-08-17 12:03:49.604279,1054.62,326.0,0.0,0.0,505.0,5.25
57,6221840,1007.4,2022-08-17 12:03:49.704279,1054.62,326.0,0.0,0.0,505.0,5.25
58,6221840,998.281,2022-08-17 12:03:49.804279,1055.72,325.0,0.0,0.0,504.0,5.499
59,6221840,998.281,2022-08-17 12:03:49.904279,1055.72,325.0,0.0,0.0,504.0,5.499
60,6221840,998.281,2022-08-17 12:03:50.004279,1055.72,325.0,0.0,0.0,504.0,5.499
61,6221840,998.746,2022-08-17 12:03:50.104279,1056.17,325.0,0.0,0.0,504.0,5.749
62,6221840,998.746,2022-08-17 12:03:50.204279,1056.17,325.0,0.0,0.0,504.0,5.749
63,6221840,1003.94,2022-08-17 12:03:50.304279,1056.68,324.0,51.0,0.0,502.0,5.999
64,6221840,1003.94,2022-08-17 12:03:50.404279,1056.68,324.0,51.0,0.0,502.0,5.999
65,6221840,1003.94,2022-08-17 12:03:50.504279,1056.68,324.0,51.0,0.0,502.0,5.999
66,6221840,1007.65,2022-08-17 12:03:50.604279,1056.91,325.0,382.0,0.0,495.0,6.25
67,6221840,1007.65,2022-08-17 12:03:50.704279,1056.91,325.0,382.0,0.0,495.0,6.25
68,6221840,1012.64,2022-08-17 12:03:50.804279,1057.27,327.0,382.0,0.0,501.0,6.499
69,6221840,1012.64,2022-08-17 12:03:50.904279,1057.27,327.0,382.0,0.0,501.0,6.499
70,6221840,1012.64,2022-08-17 12:03:51.004279,1057.27,327.0,382.0,0.0,501.0,6.499
71,6221840,1014.54,2022-08-17 12:03:51.104279,1057.54,325.0,382.0,0.0,505.0,6.75
72,6221840,1014.54,2022-08-17 12:03:51.204279,1057.54,325.0,382.0,0.0,505.0,6.75
73,6221840,1016.34,2022-08-17 12:03:51.304279,1058.13,323.0,384.0,0.0,507.0,6.999
74,6221840,1016.34,2022-08-17 12:03:51.404279,1058.13,323.0,384.0,0.0,507.0,6.999
75,6221840,1016.34,2022-08-17 12:03:51.504279,1058.13,323.0,384.0,0.0,507.0,6.999
76,6221840,1016.43,2022-08-17 12:03:51.604279,1058.38,325.0,379.0,0.0,508.0,7.25
77,6221840,1016.43,2022-08-17 12:03:51.704279,1058.38,325.0,379.0,0.0,508.0,7.25
78,6221840,1013.96,2022-08-17 12:03:51.804279,1058.76,326.0,374.0,0.0,508.0,7.5
