,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320273,700.0,2023-03-14 09:16:38.250,0.0,0.0,0.0,0.0,0.0,0.0
1,6320273,968.01,2023-03-14 09:16:38.350,0.0,0.0,0.0,0.0,0.0,0.0
2,6320273,968.01,2023-03-14 09:16:38.450,0.0,0.0,0.0,0.0,0.0,0.0
3,6320273,1065.97,2023-03-14 09:16:38.550,0.0,0.0,0.0,0.0,0.0,0.25
4,6320273,1065.97,2023-03-14 09:16:38.650,0.0,0.0,0.0,0.0,0.0,0.25
5,6320273,1065.97,2023-03-14 09:16:38.750,0.0,0.0,0.0,0.0,0.0,0.25
6,6320273,1061.69,2023-03-14 09:16:38.850,0.0,0.0,0.0,0.0,0.0,0.5
7,6320273,1061.69,2023-03-14 09:16:38.950,0.0,0.0,0.0,0.0,0.0,0.5
8,6320273,1050.51,2023-03-14 09:16:39.050,0.0,0.0,0.0,0.0,0.0,0.75
9,6320273,1050.51,2023-03-14 09:16:39.150,0.0,0.0,0.0,0.0,0.0,0.75
10,6320273,1050.51,2023-03-14 09:16:39.250,0.0,0.0,0.0,0.0,0.0,0.75
11,6320273,1043.2,2023-03-14 09:16:39.350,0.0,0.0,0.0,0.0,0.0,1.0
12,6320273,1043.2,2023-03-14 09:16:39.450,0.0,0.0,0.0,0.0,0.0,1.0
13,6320273,1048.42,2023-03-14 09:16:39.550,0.0,0.0,0.0,0.0,0.0,1.25
14,6320273,1048.42,2023-03-14 09:16:39.650,0.0,0.0,0.0,0.0,0.0,1.25
15,6320273,1048.42,2023-03-14 09:16:39.750,0.0,0.0,0.0,0.0,0.0,1.25
16,6320273,1051.97,2023-03-14 09:16:39.850,0.0,0.0,0.0,0.0,0.0,1.5
17,6320273,1051.97,2023-03-14 09:16:39.950,0.0,0.0,0.0,0.0,0.0,1.5
18,6320273,1056.94,2023-03-14 09:16:40.050,0.0,0.0,0.0,0.0,0.0,1.75
19,6320273,1056.94,2023-03-14 09:16:40.150,0.0,0.0,0.0,0.0,0.0,1.75
20,6320273,1056.94,2023-03-14 09:16:40.250,0.0,0.0,0.0,0.0,0.0,1.75
21,6320273,1054.81,2023-03-14 09:16:40.350,0.0,0.0,0.0,0.0,0.0,2.0
22,6320273,1054.81,2023-03-14 09:16:40.450,0.0,0.0,0.0,0.0,0.0,2.0
23,6320273,1067.07,2023-03-14 09:16:40.550,0.0,42.0,0.0,0.0,0.0,2.25
24,6320273,1067.07,2023-03-14 09:16:40.650,0.0,42.0,0.0,0.0,0.0,2.25
25,6320273,1067.07,2023-03-14 09:16:40.750,0.0,42.0,0.0,0.0,0.0,2.25
26,6320273,1067.03,2023-03-14 09:16:40.850,0.0,280.0,0.0,0.0,0.0,2.5
27,6320273,1067.03,2023-03-14 09:16:40.950,0.0,280.0,0.0,0.0,0.0,2.5
28,6320273,1065.27,2023-03-14 09:16:41.050,0.0,326.0,0.0,0.0,0.0,2.75
29,6320273,1065.27,2023-03-14 09:16:41.150,0.0,326.0,0.0,0.0,0.0,2.75
30,6320273,1065.27,2023-03-14 09:16:41.250,0.0,326.0,0.0,0.0,0.0,2.75
31,6320273,1061.03,2023-03-14 09:16:41.350,0.0,340.0,0.0,0.0,0.0,3.0
32,6320273,1061.03,2023-03-14 09:16:41.450,0.0,340.0,0.0,0.0,0.0,3.0
33,6320273,1055.62,2023-03-14 09:16:41.550,0.0,339.0,0.0,0.0,0.0,3.25
34,6320273,1055.62,2023-03-14 09:16:41.650,0.0,339.0,0.0,0.0,0.0,3.25
35,6320273,1055.62,2023-03-14 09:16:41.750,0.0,339.0,0.0,0.0,0.0,3.25
36,6320273,1051.21,2023-03-14 09:16:41.850,0.0,338.0,0.0,0.0,0.0,3.5
37,6320273,1051.21,2023-03-14 09:16:41.950,0.0,338.0,0.0,0.0,0.0,3.5
38,6320273,1050.15,2023-03-14 09:16:42.050,0.0,338.0,0.0,0.0,0.0,3.75
39,6320273,1050.15,2023-03-14 09:16:42.150,0.0,338.0,0.0,0.0,0.0,3.75
40,6320273,1050.15,2023-03-14 09:16:42.250,0.0,338.0,0.0,0.0,0.0,3.75
41,6320273,1057.46,2023-03-14 09:16:42.350,0.0,332.0,0.0,0.0,0.0,4.0
42,6320273,1057.46,2023-03-14 09:16:42.450,0.0,332.0,0.0,0.0,0.0,4.0
43,6320273,1061.32,2023-03-14 09:16:42.550,0.0,328.0,0.0,0.0,0.0,4.25
44,6320273,1061.32,2023-03-14 09:16:42.650,0.0,328.0,0.0,0.0,0.0,4.25
45,6320273,1061.32,2023-03-14 09:16:42.750,0.0,328.0,0.0,0.0,0.0,4.25
46,6320273,1070.12,2023-03-14 09:16:42.850,0.0,327.0,0.0,0.0,0.0,4.5
47,6320273,1070.12,2023-03-14 09:16:42.950,0.0,327.0,0.0,0.0,0.0,4.5
48,6320273,1072.17,2023-03-14 09:16:43.050,0.0,324.0,0.0,0.0,0.0,4.75
49,6320273,1072.17,2023-03-14 09:16:43.150,0.0,324.0,0.0,0.0,0.0,4.75
50,6320273,1072.17,2023-03-14 09:16:43.250,0.0,324.0,0.0,0.0,0.0,4.75
51,6320273,1075.7,2023-03-14 09:16:43.350,0.0,324.0,0.0,0.0,0.0,5.001
52,6320273,1075.7,2023-03-14 09:16:43.450,0.0,324.0,0.0,0.0,0.0,5.001
53,6320273,1073.39,2023-03-14 09:16:43.550,0.0,323.0,0.0,0.0,0.0,5.25
54,6320273,1073.39,2023-03-14 09:16:43.650,0.0,323.0,0.0,0.0,0.0,5.25
55,6320273,1073.39,2023-03-14 09:16:43.750,0.0,323.0,0.0,0.0,0.0,5.25
56,6320273,1065.0,2023-03-14 09:16:43.850,0.0,325.0,0.0,0.0,0.0,5.5
57,6320273,1065.0,2023-03-14 09:16:43.950,0.0,325.0,10.0,0.0,0.0,5.5
58,6320273,1041.97,2023-03-14 09:16:44.050,0.0,325.0,371.0,0.0,0.0,5.75
59,6320273,1041.97,2023-03-14 09:16:44.150,0.0,325.0,371.0,0.0,0.0,5.75
60,6320273,1041.97,2023-03-14 09:16:44.250,0.0,325.0,371.0,0.0,0.0,5.75
61,6320273,1044.61,2023-03-14 09:16:44.350,0.0,327.0,388.0,0.0,0.0,6.0
62,6320273,1044.61,2023-03-14 09:16:44.450,0.0,327.0,388.0,0.0,0.0,6.0
