,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329524,700.0,2023-03-25 05:26:31.672247,1035.98,0.0,0.0,0.0,641.0,0.0
1,6329524,700.0,2023-03-25 05:26:31.772247,1035.98,0.0,0.0,0.0,641.0,0.0
2,6329524,1015.39,2023-03-25 05:26:31.872247,1032.5,0.0,0.0,0.0,638.0,0.25
3,6329524,1015.39,2023-03-25 05:26:31.972247,1032.5,0.0,0.0,0.0,638.0,0.25
4,6329524,1016.9,2023-03-25 05:26:32.072247,1029.01,0.0,0.0,0.0,641.0,0.5
5,6329524,1016.9,2023-03-25 05:26:32.172247,1029.01,0.0,0.0,0.0,641.0,0.5
6,6329524,1016.9,2023-03-25 05:26:32.272247,1029.01,0.0,0.0,0.0,641.0,0.5
7,6329524,1007.79,2023-03-25 05:26:32.372247,1022.49,0.0,0.0,0.0,637.0,0.75
8,6329524,1007.79,2023-03-25 05:26:32.472247,1022.49,0.0,0.0,0.0,637.0,0.75
9,6329524,992.225,2023-03-25 05:26:32.572247,1023.28,0.0,0.0,0.0,634.0,1.0
10,6329524,992.225,2023-03-25 05:26:32.672247,1023.28,0.0,0.0,0.0,634.0,1.0
11,6329524,992.225,2023-03-25 05:26:32.772247,1023.28,0.0,0.0,0.0,634.0,1.0
12,6329524,994.553,2023-03-25 05:26:32.872247,1023.21,0.0,0.0,0.0,634.0,1.25
13,6329524,994.553,2023-03-25 05:26:32.972247,1023.21,0.0,0.0,0.0,634.0,1.25
14,6329524,1009.0,2023-03-25 05:26:33.072247,1019.52,0.0,0.0,0.0,635.0,1.5
15,6329524,1009.0,2023-03-25 05:26:33.172247,1019.52,0.0,0.0,0.0,635.0,1.5
16,6329524,1009.0,2023-03-25 05:26:33.272247,1019.52,0.0,0.0,0.0,635.0,1.5
17,6329524,1010.04,2023-03-25 05:26:33.372247,1021.39,0.0,0.0,0.0,629.0,1.75
18,6329524,1010.04,2023-03-25 05:26:33.472247,1021.39,0.0,0.0,0.0,629.0,1.75
19,6329524,1013.68,2023-03-25 05:26:33.572247,1025.08,0.0,0.0,0.0,622.0,2.0
20,6329524,1013.68,2023-03-25 05:26:33.672247,1025.08,0.0,0.0,0.0,622.0,2.0
21,6329524,1013.68,2023-03-25 05:26:33.772247,1025.08,0.0,0.0,0.0,622.0,2.0
22,6329524,1020.23,2023-03-25 05:26:33.872247,1028.07,50.0,0.0,0.0,618.0,2.25
23,6329524,1020.23,2023-03-25 05:26:33.972247,1028.07,50.0,0.0,0.0,618.0,2.25
24,6329524,1026.14,2023-03-25 05:26:34.072247,1033.11,276.0,0.0,0.0,620.0,2.5
25,6329524,1026.14,2023-03-25 05:26:34.172247,1033.11,276.0,0.0,0.0,620.0,2.5
26,6329524,1026.14,2023-03-25 05:26:34.272247,1033.11,276.0,0.0,0.0,620.0,2.5
27,6329524,1026.98,2023-03-25 05:26:34.372247,1037.66,328.0,0.0,0.0,613.0,2.75
28,6329524,1026.98,2023-03-25 05:26:34.472247,1037.66,328.0,0.0,0.0,613.0,2.75
29,6329524,1028.89,2023-03-25 05:26:34.572247,1039.68,341.0,0.0,0.0,610.0,3.0
30,6329524,1028.89,2023-03-25 05:26:34.672247,1039.68,341.0,0.0,0.0,610.0,3.0
31,6329524,1028.89,2023-03-25 05:26:34.772247,1039.68,341.0,0.0,0.0,610.0,3.0
32,6329524,1023.12,2023-03-25 05:26:34.872247,1045.86,344.0,0.0,0.0,613.0,3.25
33,6329524,1023.12,2023-03-25 05:26:34.972247,1045.86,344.0,0.0,0.0,613.0,3.25
34,6329524,1011.92,2023-03-25 05:26:35.072247,1050.37,344.0,0.0,0.0,610.0,3.5
35,6329524,1011.92,2023-03-25 05:26:35.172247,1050.37,344.0,0.0,0.0,610.0,3.5
36,6329524,1011.92,2023-03-25 05:26:35.272247,1050.37,344.0,0.0,0.0,610.0,3.5
37,6329524,1015.28,2023-03-25 05:26:35.372247,1051.91,345.0,0.0,0.0,611.0,3.75
38,6329524,1015.28,2023-03-25 05:26:35.472247,1051.91,345.0,0.0,0.0,611.0,3.75
39,6329524,1021.81,2023-03-25 05:26:35.572247,1053.09,343.0,0.0,0.0,609.0,4.0
40,6329524,1021.81,2023-03-25 05:26:35.672247,1053.09,343.0,0.0,0.0,609.0,4.0
41,6329524,1021.81,2023-03-25 05:26:35.772247,1053.09,343.0,0.0,0.0,609.0,4.0
42,6329524,1021.16,2023-03-25 05:26:35.872247,1054.49,339.0,0.0,0.0,610.0,4.25
43,6329524,1021.16,2023-03-25 05:26:35.972247,1054.49,339.0,0.0,0.0,610.0,4.25
44,6329524,1027.21,2023-03-25 05:26:36.072247,1056.78,336.0,0.0,0.0,608.0,4.5
45,6329524,1027.21,2023-03-25 05:26:36.172247,1056.78,336.0,0.0,0.0,608.0,4.5
46,6329524,1027.21,2023-03-25 05:26:36.272247,1056.78,336.0,0.0,0.0,608.0,4.5
47,6329524,1029.51,2023-03-25 05:26:36.372247,1057.15,334.0,0.0,0.0,610.0,4.751
48,6329524,1029.51,2023-03-25 05:26:36.472247,1057.15,334.0,0.0,0.0,610.0,4.751
49,6329524,1031.02,2023-03-25 05:26:36.572247,1056.93,330.0,0.0,0.0,604.0,5.0
50,6329524,1031.02,2023-03-25 05:26:36.672247,1056.93,330.0,0.0,0.0,604.0,5.0
51,6329524,1031.02,2023-03-25 05:26:36.772247,1056.93,330.0,0.0,0.0,604.0,5.0
52,6329524,1030.06,2023-03-25 05:26:36.872247,1056.55,331.0,0.0,0.0,610.0,5.251
53,6329524,1030.06,2023-03-25 05:26:36.972247,1056.55,331.0,0.0,0.0,610.0,5.251
54,6329524,1021.59,2023-03-25 05:26:37.072247,1056.66,331.0,0.0,0.0,608.0,5.5
