,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329540,700.0,2023-03-25 05:44:49.130,1044.0,0.0,0.0,0.0,678.0,0.0
1,6329540,700.0,2023-03-25 05:44:49.230,1044.0,0.0,0.0,0.0,678.0,0.0
2,6329540,700.0,2023-03-25 05:44:49.330,1044.0,0.0,0.0,0.0,678.0,0.0
3,6329540,994.964,2023-03-25 05:44:49.430,1043.78,0.0,0.0,0.0,679.0,0.25
4,6329540,994.964,2023-03-25 05:44:49.530,1043.78,0.0,0.0,0.0,679.0,0.25
5,6329540,1004.51,2023-03-25 05:44:49.630,1043.01,0.0,0.0,0.0,680.0,0.5
6,6329540,1004.51,2023-03-25 05:44:49.730,1043.01,0.0,0.0,0.0,680.0,0.5
7,6329540,1004.51,2023-03-25 05:44:49.830,1043.01,0.0,0.0,0.0,680.0,0.5
8,6329540,993.48,2023-03-25 05:44:49.930,1042.06,0.0,0.0,0.0,679.0,0.75
9,6329540,993.48,2023-03-25 05:44:50.030,1042.06,0.0,0.0,0.0,679.0,0.75
10,6329540,988.796,2023-03-25 05:44:50.130,1040.7,0.0,0.0,0.0,685.0,1.0
11,6329540,988.796,2023-03-25 05:44:50.230,1040.7,0.0,0.0,0.0,685.0,1.0
12,6329540,988.796,2023-03-25 05:44:50.330,1040.7,0.0,0.0,0.0,685.0,1.0
13,6329540,1000.04,2023-03-25 05:44:50.430,1038.83,0.0,0.0,0.0,681.0,1.25
14,6329540,1000.04,2023-03-25 05:44:50.530,1038.83,0.0,0.0,0.0,681.0,1.25
15,6329540,1005.67,2023-03-25 05:44:50.630,1034.34,0.0,0.0,0.0,673.0,1.5
16,6329540,1005.67,2023-03-25 05:44:50.730,1034.34,0.0,0.0,0.0,673.0,1.5
17,6329540,1005.67,2023-03-25 05:44:50.830,1034.34,0.0,0.0,0.0,673.0,1.5
18,6329540,1008.72,2023-03-25 05:44:50.930,1030.88,0.0,0.0,0.0,674.0,1.75
19,6329540,1008.72,2023-03-25 05:44:51.030,1030.88,0.0,0.0,0.0,674.0,1.75
20,6329540,1015.89,2023-03-25 05:44:51.130,1019.15,0.0,0.0,0.0,679.0,2.0
21,6329540,1015.89,2023-03-25 05:44:51.230,1019.15,0.0,0.0,0.0,679.0,2.0
22,6329540,1015.89,2023-03-25 05:44:51.330,1019.15,0.0,0.0,0.0,679.0,2.0
23,6329540,1018.86,2023-03-25 05:44:51.430,1021.04,49.0,0.0,0.0,682.0,2.25
24,6329540,1018.86,2023-03-25 05:44:51.530,1021.04,49.0,0.0,0.0,682.0,2.25
25,6329540,1022.43,2023-03-25 05:44:51.630,1025.04,271.0,0.0,0.0,680.0,2.5
26,6329540,1022.43,2023-03-25 05:44:51.730,1025.04,271.0,0.0,0.0,680.0,2.5
27,6329540,1022.43,2023-03-25 05:44:51.830,1025.04,271.0,0.0,0.0,680.0,2.5
28,6329540,1022.68,2023-03-25 05:44:51.930,1024.85,327.0,0.0,0.0,687.0,2.751
29,6329540,1022.68,2023-03-25 05:44:52.030,1024.85,327.0,0.0,0.0,687.0,2.751
30,6329540,1020.52,2023-03-25 05:44:52.130,1024.36,345.0,0.0,0.0,686.0,3.0
31,6329540,1020.52,2023-03-25 05:44:52.230,1024.36,345.0,0.0,0.0,686.0,3.0
32,6329540,1020.52,2023-03-25 05:44:52.330,1024.36,345.0,0.0,0.0,686.0,3.0
33,6329540,1010.04,2023-03-25 05:44:52.430,1024.83,346.0,0.0,0.0,691.0,3.25
34,6329540,1010.04,2023-03-25 05:44:52.530,1024.83,346.0,0.0,0.0,691.0,3.25
35,6329540,1005.7,2023-03-25 05:44:52.630,1026.4,349.0,0.0,0.0,691.0,3.5
