,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328688,892.087,2023-03-24 07:29:14.999013,1060.39,0.0,0.0,0.0,669.0,0.0
1,6328688,892.087,2023-03-24 07:29:15.099013,1060.39,0.0,0.0,0.0,669.0,0.0
2,6328688,985.891,2023-03-24 07:29:15.199013,1058.87,0.0,0.0,0.0,674.0,0.251
3,6328688,985.891,2023-03-24 07:29:15.299013,1058.87,0.0,0.0,0.0,674.0,0.251
4,6328688,985.891,2023-03-24 07:29:15.399013,1058.87,0.0,0.0,0.0,674.0,0.251
5,6328688,998.244,2023-03-24 07:29:15.499013,1061.23,0.0,0.0,0.0,676.0,0.5
6,6328688,998.244,2023-03-24 07:29:15.599013,1061.23,0.0,0.0,0.0,676.0,0.5
7,6328688,998.244,2023-03-24 07:29:15.699013,1061.23,0.0,0.0,0.0,676.0,0.5
8,6328688,998.26,2023-03-24 07:29:15.799013,1060.95,0.0,0.0,0.0,681.0,0.75
9,6328688,998.26,2023-03-24 07:29:15.899013,1060.95,0.0,0.0,0.0,681.0,0.75
10,6328688,1000.57,2023-03-24 07:29:15.999013,1060.59,0.0,0.0,0.0,684.0,1.0
11,6328688,1000.57,2023-03-24 07:29:16.099013,1060.59,0.0,0.0,0.0,684.0,1.0
12,6328688,1000.57,2023-03-24 07:29:16.199013,1060.59,0.0,0.0,0.0,684.0,1.0
13,6328688,1003.95,2023-03-24 07:29:16.299013,1057.66,0.0,0.0,0.0,688.0,1.25
14,6328688,1003.95,2023-03-24 07:29:16.399013,1057.66,0.0,0.0,0.0,688.0,1.25
15,6328688,1006.35,2023-03-24 07:29:16.499013,1058.55,0.0,0.0,0.0,690.0,1.5
16,6328688,1006.35,2023-03-24 07:29:16.599013,1058.55,0.0,0.0,0.0,690.0,1.5
17,6328688,1006.35,2023-03-24 07:29:16.699013,1058.55,0.0,0.0,0.0,690.0,1.5
18,6328688,1007.31,2023-03-24 07:29:16.799013,1059.76,0.0,0.0,0.0,693.0,1.75
19,6328688,1007.31,2023-03-24 07:29:16.899013,1059.76,0.0,0.0,0.0,693.0,1.75
20,6328688,1006.37,2023-03-24 07:29:16.999013,1059.95,0.0,0.0,0.0,693.0,2.0
21,6328688,1006.37,2023-03-24 07:29:17.099013,1059.95,0.0,0.0,0.0,693.0,2.0
22,6328688,1006.37,2023-03-24 07:29:17.199013,1059.95,0.0,0.0,0.0,693.0,2.0
23,6328688,1008.96,2023-03-24 07:29:17.299013,1060.59,69.0,0.0,0.0,690.0,2.25
24,6328688,1008.96,2023-03-24 07:29:17.399013,1060.59,69.0,0.0,0.0,690.0,2.25
25,6328688,1009.84,2023-03-24 07:29:17.499013,1057.91,282.0,0.0,0.0,691.0,2.5
26,6328688,1009.84,2023-03-24 07:29:17.599013,1057.91,282.0,0.0,0.0,691.0,2.5
27,6328688,1009.84,2023-03-24 07:29:17.699013,1057.91,282.0,0.0,0.0,691.0,2.5
28,6328688,1009.52,2023-03-24 07:29:17.799013,1059.82,324.0,0.0,0.0,695.0,2.75
29,6328688,1009.52,2023-03-24 07:29:17.899013,1059.82,324.0,0.0,0.0,695.0,2.75
30,6328688,1008.24,2023-03-24 07:29:17.999013,1060.37,339.0,0.0,0.0,698.0,3.0
31,6328688,1008.24,2023-03-24 07:29:18.099013,1060.37,339.0,0.0,0.0,698.0,3.0
32,6328688,1008.24,2023-03-24 07:29:18.199013,1060.37,339.0,0.0,0.0,698.0,3.0
33,6328688,1005.1,2023-03-24 07:29:18.299013,1061.5,341.0,0.0,0.0,702.0,3.25
34,6328688,1005.1,2023-03-24 07:29:18.399013,1061.5,341.0,0.0,0.0,702.0,3.25
35,6328688,1005.44,2023-03-24 07:29:18.499013,1061.92,343.0,0.0,0.0,705.0,3.5
36,6328688,1005.44,2023-03-24 07:29:18.599013,1061.92,343.0,0.0,0.0,705.0,3.5
37,6328688,1005.44,2023-03-24 07:29:18.699013,1061.92,343.0,0.0,0.0,705.0,3.5
38,6328688,1006.19,2023-03-24 07:29:18.799013,1062.73,343.0,0.0,0.0,708.0,3.75
39,6328688,1006.19,2023-03-24 07:29:18.899013,1062.73,343.0,0.0,0.0,708.0,3.75
40,6328688,1007.21,2023-03-24 07:29:18.999013,1063.39,338.0,0.0,0.0,710.0,4.0
41,6328688,1007.21,2023-03-24 07:29:19.099013,1063.39,338.0,0.0,0.0,710.0,4.0
42,6328688,1007.21,2023-03-24 07:29:19.199013,1063.39,338.0,0.0,0.0,710.0,4.0
43,6328688,1007.89,2023-03-24 07:29:19.299013,1062.41,334.0,0.0,0.0,714.0,4.25
44,6328688,1007.89,2023-03-24 07:29:19.399013,1062.41,334.0,0.0,0.0,714.0,4.25
45,6328688,1008.43,2023-03-24 07:29:19.499013,1062.67,330.0,0.0,0.0,716.0,4.5
46,6328688,1008.43,2023-03-24 07:29:19.599013,1062.67,330.0,0.0,0.0,716.0,4.5
