,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320267,700.0,2023-03-14 09:09:57.050,0.0,0.0,0.0,0.0,0.0,0.0
1,6320267,700.0,2023-03-14 09:09:57.150,0.0,0.0,0.0,0.0,0.0,0.0
2,6320267,700.0,2023-03-14 09:09:57.250,0.0,0.0,0.0,0.0,0.0,0.0
3,6320267,1056.25,2023-03-14 09:09:57.350,0.0,0.0,0.0,0.0,0.0,0.25
4,6320267,1056.25,2023-03-14 09:09:57.450,0.0,0.0,0.0,0.0,0.0,0.25
5,6320267,1051.92,2023-03-14 09:09:57.550,0.0,0.0,0.0,0.0,0.0,0.5
6,6320267,1051.92,2023-03-14 09:09:57.650,0.0,0.0,0.0,0.0,0.0,0.5
7,6320267,1051.92,2023-03-14 09:09:57.750,0.0,0.0,0.0,0.0,0.0,0.5
8,6320267,1041.11,2023-03-14 09:09:57.850,0.0,0.0,0.0,0.0,0.0,0.75
9,6320267,1041.11,2023-03-14 09:09:57.950,0.0,0.0,0.0,0.0,0.0,0.75
10,6320267,1029.15,2023-03-14 09:09:58.050,0.0,0.0,0.0,0.0,0.0,1.0
11,6320267,1029.15,2023-03-14 09:09:58.150,0.0,0.0,0.0,0.0,0.0,1.0
12,6320267,1029.15,2023-03-14 09:09:58.250,0.0,0.0,0.0,0.0,0.0,1.0
13,6320267,1038.25,2023-03-14 09:09:58.350,0.0,0.0,0.0,0.0,0.0,1.25
14,6320267,1038.25,2023-03-14 09:09:58.450,0.0,0.0,0.0,0.0,0.0,1.25
15,6320267,1043.64,2023-03-14 09:09:58.550,0.0,0.0,0.0,0.0,0.0,1.5
16,6320267,1043.64,2023-03-14 09:09:58.650,0.0,0.0,0.0,0.0,0.0,1.5
17,6320267,1043.64,2023-03-14 09:09:58.750,0.0,0.0,0.0,0.0,0.0,1.5
18,6320267,1051.98,2023-03-14 09:09:58.850,0.0,0.0,0.0,0.0,0.0,1.75
19,6320267,1051.98,2023-03-14 09:09:58.950,0.0,0.0,0.0,0.0,0.0,1.75
20,6320267,1048.29,2023-03-14 09:09:59.050,0.0,0.0,0.0,0.0,0.0,2.0
21,6320267,1048.29,2023-03-14 09:09:59.150,0.0,0.0,0.0,0.0,0.0,2.0
22,6320267,1048.29,2023-03-14 09:09:59.250,0.0,0.0,0.0,0.0,0.0,2.0
23,6320267,1057.62,2023-03-14 09:09:59.350,0.0,43.0,0.0,0.0,0.0,2.25
24,6320267,1057.62,2023-03-14 09:09:59.450,0.0,43.0,0.0,0.0,0.0,2.25
25,6320267,1059.29,2023-03-14 09:09:59.550,0.0,276.0,0.0,0.0,0.0,2.5
26,6320267,1059.29,2023-03-14 09:09:59.650,0.0,276.0,0.0,0.0,0.0,2.5
27,6320267,1059.29,2023-03-14 09:09:59.750,0.0,276.0,0.0,0.0,0.0,2.5
28,6320267,1057.65,2023-03-14 09:09:59.850,0.0,326.0,0.0,0.0,0.0,2.75
29,6320267,1057.65,2023-03-14 09:09:59.950,0.0,326.0,0.0,0.0,0.0,2.75
30,6320267,1058.84,2023-03-14 09:10:00.050,0.0,343.0,0.0,0.0,0.0,3.0
