,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329510,700.0,2023-03-25 05:10:25.272247,1051.03,0.0,0.0,0.0,691.0,0.0
1,6329510,945.019,2023-03-25 05:10:25.372247,1051.37,0.0,0.0,0.0,687.0,0.0
2,6329510,945.019,2023-03-25 05:10:25.472247,1051.37,0.0,0.0,0.0,687.0,0.0
3,6329510,1011.54,2023-03-25 05:10:25.572247,1050.88,0.0,0.0,0.0,698.0,0.25
4,6329510,1011.54,2023-03-25 05:10:25.672247,1050.88,0.0,0.0,0.0,698.0,0.25
5,6329510,1011.54,2023-03-25 05:10:25.772247,1050.88,0.0,0.0,0.0,698.0,0.25
6,6329510,1004.23,2023-03-25 05:10:25.872247,1050.24,0.0,0.0,0.0,695.0,0.5
7,6329510,1004.23,2023-03-25 05:10:25.972247,1050.24,0.0,0.0,0.0,695.0,0.5
8,6329510,981.565,2023-03-25 05:10:26.072247,1048.84,0.0,0.0,0.0,687.0,0.75
9,6329510,981.565,2023-03-25 05:10:26.172247,1048.84,0.0,0.0,0.0,687.0,0.75
10,6329510,981.565,2023-03-25 05:10:26.272247,1048.84,0.0,0.0,0.0,687.0,0.75
11,6329510,980.571,2023-03-25 05:10:26.372247,1047.12,0.0,0.0,0.0,686.0,1.0
12,6329510,980.571,2023-03-25 05:10:26.472247,1047.12,0.0,0.0,0.0,686.0,1.0
13,6329510,995.76,2023-03-25 05:10:26.572247,1047.31,0.0,0.0,0.0,682.0,1.25
14,6329510,995.76,2023-03-25 05:10:26.672247,1047.31,0.0,0.0,0.0,682.0,1.25
15,6329510,995.76,2023-03-25 05:10:26.772247,1047.31,0.0,0.0,0.0,682.0,1.25
16,6329510,998.666,2023-03-25 05:10:26.872247,1047.61,0.0,0.0,0.0,679.0,1.5
17,6329510,998.666,2023-03-25 05:10:26.972247,1047.61,0.0,0.0,0.0,679.0,1.5
18,6329510,1004.16,2023-03-25 05:10:27.072247,1046.46,0.0,0.0,0.0,673.0,1.75
19,6329510,1004.16,2023-03-25 05:10:27.172247,1046.46,0.0,0.0,0.0,673.0,1.75
20,6329510,1004.16,2023-03-25 05:10:27.272247,1046.46,0.0,0.0,0.0,673.0,1.75
21,6329510,1009.78,2023-03-25 05:10:27.372247,1045.57,0.0,0.0,0.0,672.0,2.0
22,6329510,1009.78,2023-03-25 05:10:27.472247,1045.57,0.0,0.0,0.0,672.0,2.0
23,6329510,1014.21,2023-03-25 05:10:27.572247,1045.16,55.0,0.0,0.0,663.0,2.25
24,6329510,1014.21,2023-03-25 05:10:27.672247,1045.16,55.0,0.0,0.0,663.0,2.25
25,6329510,1014.21,2023-03-25 05:10:27.772247,1045.16,55.0,0.0,0.0,663.0,2.25
26,6329510,1016.8,2023-03-25 05:10:27.872247,1044.0,281.0,0.0,0.0,653.0,2.501
27,6329510,1016.8,2023-03-25 05:10:27.972247,1044.0,281.0,0.0,0.0,653.0,2.501
28,6329510,1017.84,2023-03-25 05:10:28.072247,1042.52,329.0,0.0,0.0,659.0,2.75
29,6329510,1017.84,2023-03-25 05:10:28.172247,1042.52,329.0,0.0,0.0,659.0,2.75
30,6329510,1017.84,2023-03-25 05:10:28.272247,1042.52,329.0,0.0,0.0,659.0,2.75
31,6329510,1013.63,2023-03-25 05:10:28.372247,1042.01,346.0,0.0,0.0,657.0,3.0
32,6329510,1013.63,2023-03-25 05:10:28.472247,1042.01,346.0,0.0,0.0,657.0,3.0
33,6329510,1003.23,2023-03-25 05:10:28.572247,1041.76,350.0,0.0,0.0,648.0,3.25
34,6329510,1003.23,2023-03-25 05:10:28.672247,1041.76,350.0,0.0,0.0,648.0,3.25
35,6329510,1003.23,2023-03-25 05:10:28.772247,1041.76,350.0,0.0,0.0,648.0,3.25
36,6329510,1002.24,2023-03-25 05:10:28.872247,1041.51,351.0,0.0,0.0,644.0,3.5
37,6329510,1002.24,2023-03-25 05:10:28.972247,1041.51,351.0,0.0,0.0,644.0,3.5
38,6329510,1011.6,2023-03-25 05:10:29.072247,1040.19,351.0,0.0,0.0,631.0,3.75
39,6329510,1011.6,2023-03-25 05:10:29.172247,1040.19,351.0,0.0,0.0,631.0,3.75
40,6329510,1011.6,2023-03-25 05:10:29.272247,1040.19,351.0,0.0,0.0,631.0,3.75
41,6329510,1012.81,2023-03-25 05:10:29.372247,1040.58,346.0,0.0,0.0,620.0,4.0
42,6329510,1012.81,2023-03-25 05:10:29.472247,1040.58,346.0,0.0,0.0,620.0,4.0
43,6329510,1017.34,2023-03-25 05:10:29.572247,1039.87,342.0,0.0,0.0,616.0,4.25
44,6329510,1017.34,2023-03-25 05:10:29.672247,1039.87,342.0,0.0,0.0,616.0,4.25
45,6329510,1017.34,2023-03-25 05:10:29.772247,1039.87,342.0,0.0,0.0,616.0,4.25
46,6329510,1020.81,2023-03-25 05:10:29.872247,1037.9,338.0,0.0,0.0,612.0,4.5
47,6329510,1020.81,2023-03-25 05:10:29.972247,1037.9,338.0,0.0,0.0,612.0,4.5
48,6329510,1023.03,2023-03-25 05:10:30.072247,1036.4,333.0,0.0,0.0,600.0,4.75
49,6329510,1023.03,2023-03-25 05:10:30.172247,1036.4,333.0,0.0,0.0,600.0,4.75
50,6329510,1023.03,2023-03-25 05:10:30.272247,1036.4,333.0,0.0,0.0,600.0,4.75
51,6329510,1023.34,2023-03-25 05:10:30.372247,1038.86,331.0,0.0,0.0,590.0,5.0
52,6329510,1023.34,2023-03-25 05:10:30.472247,1038.86,331.0,0.0,0.0,590.0,5.0
53,6329510,1016.44,2023-03-25 05:10:30.572247,1038.96,331.0,0.0,0.0,586.0,5.25
54,6329510,1016.44,2023-03-25 05:10:30.672247,1038.96,331.0,0.0,0.0,586.0,5.25
55,6329510,1016.44,2023-03-25 05:10:30.772247,1038.96,331.0,0.0,0.0,586.0,5.25
56,6329510,1000.65,2023-03-25 05:10:30.872247,1038.57,332.0,0.0,0.0,578.0,5.5
57,6329510,1000.65,2023-03-25 05:10:30.972247,1038.57,332.0,0.0,0.0,578.0,5.5
58,6329510,981.212,2023-03-25 05:10:31.072247,1037.04,332.0,0.0,0.0,589.0,5.75
59,6329510,981.212,2023-03-25 05:10:31.172247,1037.04,332.0,0.0,0.0,589.0,5.75
60,6329510,981.212,2023-03-25 05:10:31.272247,1037.04,332.0,0.0,0.0,589.0,5.75
61,6329510,993.202,2023-03-25 05:10:31.372247,1036.13,333.0,0.0,0.0,570.0,6.0
62,6329510,993.202,2023-03-25 05:10:31.472247,1036.13,333.0,0.0,0.0,570.0,6.0
63,6329510,1005.23,2023-03-25 05:10:31.572247,1033.41,333.0,0.0,0.0,569.0,6.25
64,6329510,1005.23,2023-03-25 05:10:31.672247,1033.41,333.0,0.0,0.0,569.0,6.25
65,6329510,1005.23,2023-03-25 05:10:31.772247,1033.41,333.0,0.0,0.0,569.0,6.25
66,6329510,1007.86,2023-03-25 05:10:31.872247,1030.11,335.0,0.0,0.0,578.0,6.5
67,6329510,1007.86,2023-03-25 05:10:31.972247,1030.11,335.0,0.0,0.0,578.0,6.5
68,6329510,1012.98,2023-03-25 05:10:32.072247,1028.0,337.0,0.0,0.0,588.0,6.75
69,6329510,1012.98,2023-03-25 05:10:32.172247,1028.0,337.0,0.0,0.0,588.0,6.75
70,6329510,1012.98,2023-03-25 05:10:32.272247,1028.0,337.0,0.0,0.0,588.0,6.75
71,6329510,1016.39,2023-03-25 05:10:32.372247,1027.9,334.0,0.0,0.0,581.0,7.0
72,6329510,1016.39,2023-03-25 05:10:32.472247,1027.9,334.0,0.0,0.0,581.0,7.0
73,6329510,1017.99,2023-03-25 05:10:32.572247,1026.3,334.0,0.0,0.0,580.0,7.25
74,6329510,1017.99,2023-03-25 05:10:32.672247,1026.3,334.0,0.0,0.0,580.0,7.25
75,6329510,1017.99,2023-03-25 05:10:32.772247,1026.3,334.0,0.0,0.0,580.0,7.25
76,6329510,1016.3,2023-03-25 05:10:32.872247,1024.51,334.0,0.0,0.0,585.0,7.5
77,6329510,1016.3,2023-03-25 05:10:32.972247,1024.51,334.0,0.0,0.0,585.0,7.5
78,6329510,1013.68,2023-03-25 05:10:33.072247,1023.72,334.0,0.0,0.0,572.0,7.75
79,6329510,1013.68,2023-03-25 05:10:33.172247,1023.72,334.0,0.0,0.0,572.0,7.75
80,6329510,1013.68,2023-03-25 05:10:33.272247,1023.72,334.0,0.0,0.0,572.0,7.75
81,6329510,999.915,2023-03-25 05:10:33.372247,1027.4,333.0,0.0,0.0,578.0,8.0
82,6329510,999.915,2023-03-25 05:10:33.472247,1027.4,333.0,0.0,0.0,578.0,8.0
83,6329510,996.433,2023-03-25 05:10:33.572247,1030.75,333.0,0.0,0.0,576.0,8.25
84,6329510,996.433,2023-03-25 05:10:33.672247,1030.75,333.0,0.0,0.0,576.0,8.25
85,6329510,996.433,2023-03-25 05:10:33.772247,1030.75,333.0,0.0,0.0,576.0,8.25
86,6329510,1004.56,2023-03-25 05:10:33.872247,1032.92,332.0,0.0,0.0,578.0,8.5
87,6329510,1004.56,2023-03-25 05:10:33.972247,1032.92,332.0,0.0,0.0,578.0,8.5
88,6329510,1006.44,2023-03-25 05:10:34.072247,1035.07,332.0,0.0,0.0,583.0,8.75
89,6329510,1006.44,2023-03-25 05:10:34.172247,1035.07,332.0,0.0,0.0,583.0,8.75
90,6329510,1006.44,2023-03-25 05:10:34.272247,1035.07,332.0,0.0,0.0,583.0,8.75
91,6329510,1008.11,2023-03-25 05:10:34.372247,1037.15,333.0,0.0,0.0,588.0,9.0
92,6329510,1008.11,2023-03-25 05:10:34.472247,1037.15,333.0,0.0,0.0,588.0,9.0
93,6329510,1011.63,2023-03-25 05:10:34.572247,1036.11,352.0,0.0,0.0,544.0,9.25
94,6329510,1011.63,2023-03-25 05:10:34.672247,1036.11,352.0,0.0,0.0,544.0,9.25
95,6329510,1011.63,2023-03-25 05:10:34.772247,1036.11,352.0,0.0,0.0,544.0,9.25
96,6329510,1016.27,2023-03-25 05:10:34.872247,1042.52,418.0,0.0,0.0,566.0,9.4875
97,6329510,1016.27,2023-03-25 05:10:34.972247,1042.52,418.0,0.0,0.0,566.0,9.4875
98,6329510,1018.54,2023-03-25 05:10:35.072247,1044.74,480.0,0.0,0.0,561.0,9.7
99,6329510,1018.54,2023-03-25 05:10:35.172247,1044.74,480.0,0.0,0.0,561.0,9.7
100,6329510,1018.54,2023-03-25 05:10:35.272247,1044.74,480.0,0.0,0.0,561.0,9.7
