,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321734,700.0,2023-03-16 20:55:56.904270,0.0,0.0,0.0,0.0,0.0,0.0
1,6321734,700.0,2023-03-16 20:55:57.004270,0.0,0.0,0.0,0.0,0.0,0.0
2,6321734,851.194,2023-03-16 20:55:57.104270,0.0,0.0,0.0,0.0,0.0,0.0
3,6321734,851.194,2023-03-16 20:55:57.204270,0.0,0.0,0.0,0.0,0.0,0.0
4,6321734,851.194,2023-03-16 20:55:57.304270,0.0,0.0,0.0,0.0,0.0,0.0
5,6321734,1035.31,2023-03-16 20:55:57.404270,0.0,0.0,0.0,0.0,0.0,0.25
6,6321734,1035.31,2023-03-16 20:55:57.504270,0.0,0.0,0.0,0.0,0.0,0.25
7,6321734,1045.55,2023-03-16 20:55:57.604270,0.0,0.0,0.0,0.0,0.0,0.501
8,6321734,1045.55,2023-03-16 20:55:57.704270,0.0,287.0,0.0,0.0,0.0,0.501
9,6321734,1045.55,2023-03-16 20:55:57.804270,0.0,287.0,0.0,0.0,0.0,0.501
10,6321734,1050.49,2023-03-16 20:55:57.904270,0.0,304.0,0.0,0.0,0.0,0.75
11,6321734,1050.49,2023-03-16 20:55:58.004270,0.0,304.0,0.0,0.0,0.0,0.75
12,6321734,1053.02,2023-03-16 20:55:58.104270,0.0,322.0,0.0,0.0,0.0,1.0
13,6321734,1053.02,2023-03-16 20:55:58.204270,0.0,322.0,0.0,0.0,0.0,1.0
14,6321734,1053.02,2023-03-16 20:55:58.304270,0.0,322.0,0.0,0.0,0.0,1.0
15,6321734,1056.85,2023-03-16 20:55:58.404270,0.0,339.0,0.0,0.0,0.0,1.25
16,6321734,1056.85,2023-03-16 20:55:58.504270,0.0,339.0,0.0,0.0,0.0,1.25
17,6321734,1058.14,2023-03-16 20:55:58.604270,0.0,345.0,0.0,0.0,0.0,1.5
18,6321734,1058.14,2023-03-16 20:55:58.704270,0.0,345.0,0.0,0.0,0.0,1.5
19,6321734,1058.14,2023-03-16 20:55:58.804270,0.0,345.0,0.0,0.0,0.0,1.5
20,6321734,1054.71,2023-03-16 20:55:58.904270,0.0,345.0,0.0,0.0,0.0,1.75
21,6321734,1054.71,2023-03-16 20:55:59.004270,0.0,345.0,0.0,0.0,0.0,1.75
22,6321734,1052.85,2023-03-16 20:55:59.104270,0.0,346.0,0.0,0.0,0.0,2.0
23,6321734,1052.85,2023-03-16 20:55:59.204270,0.0,346.0,0.0,0.0,0.0,2.0
24,6321734,1052.85,2023-03-16 20:55:59.304270,0.0,346.0,0.0,0.0,0.0,2.0
25,6321734,1047.79,2023-03-16 20:55:59.404270,0.0,347.0,0.0,0.0,0.0,2.25
26,6321734,1047.79,2023-03-16 20:55:59.504270,0.0,347.0,0.0,0.0,0.0,2.25
27,6321734,1040.02,2023-03-16 20:55:59.604270,0.0,348.0,0.0,0.0,0.0,2.5
28,6321734,1040.02,2023-03-16 20:55:59.704270,0.0,348.0,0.0,0.0,0.0,2.5
29,6321734,1040.02,2023-03-16 20:55:59.804270,0.0,348.0,0.0,0.0,0.0,2.5
30,6321734,1037.72,2023-03-16 20:55:59.904270,0.0,349.0,0.0,0.0,0.0,2.75
31,6321734,1037.72,2023-03-16 20:56:00.004270,0.0,349.0,0.0,0.0,0.0,2.75
32,6321734,1043.84,2023-03-16 20:56:00.104270,0.0,350.0,0.0,0.0,0.0,3.0
33,6321734,1043.84,2023-03-16 20:56:00.204270,0.0,350.0,0.0,0.0,0.0,3.0
34,6321734,1043.84,2023-03-16 20:56:00.304270,0.0,350.0,0.0,0.0,0.0,3.0
35,6321734,1046.04,2023-03-16 20:56:00.404270,0.0,349.0,0.0,0.0,0.0,3.25
36,6321734,1046.04,2023-03-16 20:56:00.504270,0.0,349.0,0.0,0.0,0.0,3.25
37,6321734,1043.4,2023-03-16 20:56:00.604270,0.0,349.0,0.0,0.0,0.0,3.5
