,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329530,859.045,2023-03-25 05:33:23.072247,1048.6,0.0,0.0,0.0,658.0,0.0
1,6329530,859.045,2023-03-25 05:33:23.172247,1048.6,0.0,0.0,0.0,658.0,0.0
2,6329530,859.045,2023-03-25 05:33:23.272247,1048.6,0.0,0.0,0.0,658.0,0.0
3,6329530,1017.29,2023-03-25 05:33:23.372247,1049.43,0.0,0.0,0.0,659.0,0.25
4,6329530,1017.29,2023-03-25 05:33:23.472247,1049.43,0.0,0.0,0.0,659.0,0.25
5,6329530,1012.82,2023-03-25 05:33:23.572247,1050.37,0.0,0.0,0.0,661.0,0.5
6,6329530,1012.82,2023-03-25 05:33:23.672247,1050.37,0.0,0.0,0.0,661.0,0.5
7,6329530,1012.82,2023-03-25 05:33:23.772247,1050.37,0.0,0.0,0.0,661.0,0.5
8,6329530,1000.69,2023-03-25 05:33:23.872247,1050.86,0.0,0.0,0.0,652.0,0.75
9,6329530,1000.69,2023-03-25 05:33:23.972247,1050.86,0.0,0.0,0.0,652.0,0.75
10,6329530,988.257,2023-03-25 05:33:24.072247,1050.98,0.0,0.0,0.0,652.0,1.0
11,6329530,988.257,2023-03-25 05:33:24.172247,1050.98,0.0,0.0,0.0,652.0,1.0
12,6329530,988.257,2023-03-25 05:33:24.272247,1050.98,0.0,0.0,0.0,652.0,1.0
13,6329530,999.365,2023-03-25 05:33:24.372247,1048.84,0.0,0.0,0.0,651.0,1.25
14,6329530,999.365,2023-03-25 05:33:24.472247,1048.84,0.0,0.0,0.0,651.0,1.25
15,6329530,1009.72,2023-03-25 05:33:24.572247,1046.97,0.0,0.0,0.0,651.0,1.5
16,6329530,1009.72,2023-03-25 05:33:24.672247,1046.97,0.0,0.0,0.0,651.0,1.5
17,6329530,1009.72,2023-03-25 05:33:24.772247,1046.97,0.0,0.0,0.0,651.0,1.5
18,6329530,1010.62,2023-03-25 05:33:24.872247,1044.76,0.0,0.0,0.0,640.0,1.751
19,6329530,1010.62,2023-03-25 05:33:24.972247,1044.76,0.0,0.0,0.0,640.0,1.751
20,6329530,1013.35,2023-03-25 05:33:25.072247,1042.67,0.0,0.0,0.0,641.0,1.999
21,6329530,1013.35,2023-03-25 05:33:25.172247,1042.67,0.0,0.0,0.0,641.0,1.999
22,6329530,1013.35,2023-03-25 05:33:25.272247,1042.67,0.0,0.0,0.0,641.0,1.999
23,6329530,1022.76,2023-03-25 05:33:25.372247,1040.23,0.0,0.0,0.0,636.0,2.25
24,6329530,1022.76,2023-03-25 05:33:25.472247,1040.23,0.0,0.0,0.0,636.0,2.25
