,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329544,700.0,2023-03-25 05:49:22.730,1042.03,0.0,0.0,0.0,662.0,0.0
1,6329544,700.0,2023-03-25 05:49:22.830,1042.03,0.0,0.0,0.0,662.0,0.0
2,6329544,979.279,2023-03-25 05:49:22.930,1041.34,0.0,0.0,0.0,666.0,0.0
3,6329544,979.279,2023-03-25 05:49:23.030,1041.34,0.0,0.0,0.0,666.0,0.0
4,6329544,1021.28,2023-03-25 05:49:23.130,1038.62,0.0,0.0,0.0,664.0,0.25
5,6329544,1021.28,2023-03-25 05:49:23.230,1038.62,0.0,0.0,0.0,664.0,0.25
6,6329544,1021.28,2023-03-25 05:49:23.330,1038.62,0.0,0.0,0.0,664.0,0.25
7,6329544,1015.83,2023-03-25 05:49:23.430,1038.27,0.0,0.0,0.0,669.0,0.5
8,6329544,1015.83,2023-03-25 05:49:23.530,1038.27,0.0,0.0,0.0,669.0,0.5
9,6329544,991.856,2023-03-25 05:49:23.630,1035.54,0.0,0.0,0.0,666.0,0.75
10,6329544,991.856,2023-03-25 05:49:23.730,1035.54,0.0,0.0,0.0,666.0,0.75
11,6329544,991.856,2023-03-25 05:49:23.830,1035.54,0.0,0.0,0.0,666.0,0.75
12,6329544,986.596,2023-03-25 05:49:23.930,1034.07,0.0,0.0,0.0,669.0,1.0
13,6329544,986.596,2023-03-25 05:49:24.030,1034.07,0.0,0.0,0.0,669.0,1.0
14,6329544,994.42,2023-03-25 05:49:24.130,1032.79,0.0,0.0,0.0,667.0,1.25
15,6329544,994.42,2023-03-25 05:49:24.230,1032.79,0.0,0.0,0.0,667.0,1.25
16,6329544,994.42,2023-03-25 05:49:24.330,1032.79,0.0,0.0,0.0,667.0,1.25
17,6329544,1007.17,2023-03-25 05:49:24.430,1031.31,0.0,0.0,0.0,664.0,1.5
18,6329544,1007.17,2023-03-25 05:49:24.530,1031.31,0.0,0.0,0.0,664.0,1.5
19,6329544,1009.23,2023-03-25 05:49:24.630,1026.23,0.0,0.0,0.0,664.0,1.75
20,6329544,1009.23,2023-03-25 05:49:24.730,1026.23,0.0,0.0,0.0,664.0,1.75
21,6329544,1009.23,2023-03-25 05:49:24.830,1026.23,0.0,0.0,0.0,664.0,1.75
22,6329544,1013.3,2023-03-25 05:49:24.930,1021.88,0.0,0.0,0.0,664.0,2.0
23,6329544,1013.3,2023-03-25 05:49:25.030,1021.88,0.0,0.0,0.0,664.0,2.0
24,6329544,1024.58,2023-03-25 05:49:25.130,1020.13,48.0,0.0,0.0,667.0,2.25
25,6329544,1024.58,2023-03-25 05:49:25.230,1020.13,48.0,0.0,0.0,667.0,2.25
26,6329544,1024.58,2023-03-25 05:49:25.330,1020.13,48.0,0.0,0.0,667.0,2.25
27,6329544,1028.34,2023-03-25 05:49:25.430,1018.19,270.0,0.0,0.0,665.0,2.5
28,6329544,1028.34,2023-03-25 05:49:25.530,1018.19,270.0,0.0,0.0,665.0,2.5
29,6329544,1026.84,2023-03-25 05:49:25.630,1019.35,328.0,0.0,0.0,659.0,2.75
30,6329544,1026.84,2023-03-25 05:49:25.730,1019.35,328.0,0.0,0.0,659.0,2.75
31,6329544,1026.84,2023-03-25 05:49:25.830,1019.35,328.0,0.0,0.0,659.0,2.75
32,6329544,1025.33,2023-03-25 05:49:25.930,1021.07,344.0,0.0,0.0,664.0,3.0
33,6329544,1025.33,2023-03-25 05:49:26.030,1021.07,344.0,0.0,0.0,664.0,3.0
34,6329544,1018.12,2023-03-25 05:49:26.130,1022.42,345.0,0.0,0.0,665.0,3.25
35,6329544,1018.12,2023-03-25 05:49:26.230,1022.42,345.0,0.0,0.0,665.0,3.25
36,6329544,1018.12,2023-03-25 05:49:26.330,1022.42,345.0,0.0,0.0,665.0,3.25
37,6329544,1005.66,2023-03-25 05:49:26.430,1027.25,347.0,0.0,0.0,661.0,3.5
38,6329544,1005.66,2023-03-25 05:49:26.530,1027.25,347.0,0.0,0.0,661.0,3.5
39,6329544,1014.15,2023-03-25 05:49:26.630,1032.47,345.0,0.0,0.0,664.0,3.75
40,6329544,1014.15,2023-03-25 05:49:26.730,1032.47,345.0,0.0,0.0,664.0,3.75
41,6329544,1014.15,2023-03-25 05:49:26.830,1032.47,345.0,0.0,0.0,664.0,3.75
42,6329544,1015.55,2023-03-25 05:49:26.930,1036.79,342.0,0.0,0.0,666.0,4.0
43,6329544,1015.55,2023-03-25 05:49:27.030,1036.79,342.0,0.0,0.0,666.0,4.0
44,6329544,1022.7,2023-03-25 05:49:27.130,1042.5,338.0,0.0,0.0,669.0,4.25
45,6329544,1022.7,2023-03-25 05:49:27.230,1042.5,338.0,0.0,0.0,669.0,4.25
46,6329544,1022.7,2023-03-25 05:49:27.330,1042.5,338.0,0.0,0.0,669.0,4.25
47,6329544,1027.74,2023-03-25 05:49:27.430,1045.4,335.0,0.0,0.0,672.0,4.5
48,6329544,1027.74,2023-03-25 05:49:27.530,1045.4,335.0,0.0,0.0,672.0,4.5
49,6329544,1031.4,2023-03-25 05:49:27.630,1049.38,335.0,0.0,0.0,675.0,4.75
50,6329544,1031.4,2023-03-25 05:49:27.730,1049.38,335.0,0.0,0.0,675.0,4.75
51,6329544,1031.4,2023-03-25 05:49:27.830,1049.38,335.0,0.0,0.0,675.0,4.75
52,6329544,1031.28,2023-03-25 05:49:27.930,1051.39,333.0,0.0,0.0,670.0,5.0
53,6329544,1031.28,2023-03-25 05:49:28.030,1051.39,333.0,0.0,0.0,670.0,5.0
54,6329544,1026.03,2023-03-25 05:49:28.130,1051.49,332.0,0.0,0.0,664.0,5.25
55,6329544,1026.03,2023-03-25 05:49:28.230,1051.49,332.0,0.0,0.0,664.0,5.25
56,6329544,1026.03,2023-03-25 05:49:28.330,1051.49,332.0,0.0,0.0,664.0,5.25
57,6329544,1015.14,2023-03-25 05:49:28.430,1052.96,332.0,0.0,0.0,669.0,5.5
58,6329544,1015.14,2023-03-25 05:49:28.530,1052.96,332.0,0.0,0.0,669.0,5.5
59,6329544,990.169,2023-03-25 05:49:28.630,1054.37,332.0,0.0,0.0,666.0,5.75
60,6329544,990.169,2023-03-25 05:49:28.730,1054.37,332.0,0.0,0.0,666.0,5.75
61,6329544,990.169,2023-03-25 05:49:28.830,1054.37,332.0,0.0,0.0,666.0,5.75
62,6329544,998.799,2023-03-25 05:49:28.930,1053.98,332.0,0.0,0.0,671.0,6.0
63,6329544,998.799,2023-03-25 05:49:29.030,1053.98,332.0,0.0,0.0,671.0,6.0
64,6329544,1012.22,2023-03-25 05:49:29.130,1056.09,333.0,0.0,0.0,672.0,6.25
65,6329544,1012.22,2023-03-25 05:49:29.230,1056.09,333.0,0.0,0.0,672.0,6.25
66,6329544,1012.22,2023-03-25 05:49:29.330,1056.09,333.0,0.0,0.0,672.0,6.25
67,6329544,1014.46,2023-03-25 05:49:29.430,1056.76,330.0,0.0,0.0,671.0,6.5
68,6329544,1014.46,2023-03-25 05:49:29.530,1056.76,330.0,0.0,0.0,671.0,6.5
69,6329544,1019.48,2023-03-25 05:49:29.630,1055.21,330.0,0.0,0.0,672.0,6.75
70,6329544,1019.48,2023-03-25 05:49:29.730,1055.21,330.0,0.0,0.0,672.0,6.75
71,6329544,1019.48,2023-03-25 05:49:29.830,1055.21,330.0,0.0,0.0,672.0,6.75
72,6329544,1023.52,2023-03-25 05:49:29.930,1057.76,331.0,0.0,0.0,678.0,7.0
73,6329544,1023.52,2023-03-25 05:49:30.030,1057.76,331.0,0.0,0.0,678.0,7.0
74,6329544,1028.45,2023-03-25 05:49:30.130,1059.23,333.0,0.0,0.0,683.0,7.25
75,6329544,1028.45,2023-03-25 05:49:30.230,1059.23,333.0,0.0,0.0,683.0,7.25
76,6329544,1028.45,2023-03-25 05:49:30.330,1059.23,333.0,0.0,0.0,683.0,7.25
77,6329544,1027.13,2023-03-25 05:49:30.430,1059.73,333.0,0.0,0.0,679.0,7.5
78,6329544,1027.13,2023-03-25 05:49:30.530,1059.73,333.0,0.0,0.0,679.0,7.5
79,6329544,1023.82,2023-03-25 05:49:30.630,1060.25,333.0,0.0,0.0,686.0,7.75
80,6329544,1023.82,2023-03-25 05:49:30.730,1060.25,333.0,0.0,0.0,686.0,7.75
81,6329544,1023.82,2023-03-25 05:49:30.830,1060.25,333.0,0.0,0.0,686.0,7.75
82,6329544,1015.55,2023-03-25 05:49:30.930,1060.22,332.0,0.0,0.0,688.0,8.0
83,6329544,1015.55,2023-03-25 05:49:31.030,1060.22,332.0,0.0,0.0,688.0,8.0
84,6329544,1009.59,2023-03-25 05:49:31.130,1059.63,333.0,0.0,0.0,700.0,8.249
85,6329544,1009.59,2023-03-25 05:49:31.230,1059.63,333.0,0.0,0.0,700.0,8.249
86,6329544,1009.59,2023-03-25 05:49:31.330,1059.63,333.0,0.0,0.0,700.0,8.249
87,6329544,1015.4,2023-03-25 05:49:31.430,1057.08,333.0,0.0,0.0,701.0,8.5
88,6329544,1015.4,2023-03-25 05:49:31.530,1057.08,333.0,0.0,0.0,701.0,8.5
89,6329544,1019.49,2023-03-25 05:49:31.630,1058.5,334.0,0.0,0.0,702.0,8.75
90,6329544,1019.49,2023-03-25 05:49:31.730,1058.5,334.0,0.0,0.0,702.0,8.75
91,6329544,1019.49,2023-03-25 05:49:31.830,1058.5,334.0,0.0,0.0,702.0,8.75
92,6329544,1020.31,2023-03-25 05:49:31.930,1058.3,336.0,0.0,0.0,698.0,9.0
93,6329544,1020.31,2023-03-25 05:49:32.030,1058.3,336.0,0.0,0.0,698.0,9.0
94,6329544,1026.49,2023-03-25 05:49:32.130,1058.84,360.0,0.0,0.0,694.0,9.25
95,6329544,1026.49,2023-03-25 05:49:32.230,1058.84,360.0,0.0,0.0,694.0,9.25
96,6329544,1026.49,2023-03-25 05:49:32.330,1058.84,360.0,0.0,0.0,694.0,9.25
97,6329544,1030.85,2023-03-25 05:49:32.430,1058.23,425.0,0.0,0.0,684.0,9.5
98,6329544,1030.85,2023-03-25 05:49:32.530,1058.23,425.0,0.0,0.0,684.0,9.5
99,6329544,1032.89,2023-03-25 05:49:32.630,1057.98,490.0,0.0,0.0,682.0,9.7125
100,6329544,1032.89,2023-03-25 05:49:32.730,1057.98,490.0,0.0,0.0,682.0,9.7125
101,6329544,1032.89,2023-03-25 05:49:32.830,1057.98,490.0,0.0,0.0,682.0,9.7125
102,6329544,1032.09,2023-03-25 05:49:32.930,1058.8,526.0,0.0,0.0,676.0,9.9
103,6329544,1032.09,2023-03-25 05:49:33.030,1058.8,526.0,0.0,0.0,676.0,9.9
104,6329544,1023.04,2023-03-25 05:49:33.130,1058.84,554.0,0.0,68.0,666.0,10.05
105,6329544,1023.04,2023-03-25 05:49:33.230,1058.84,554.0,0.0,68.0,666.0,10.05
106,6329544,1023.04,2023-03-25 05:49:33.330,1058.84,554.0,0.0,68.0,666.0,10.05
107,6329544,1009.42,2023-03-25 05:49:33.430,1058.52,518.0,0.0,350.0,663.0,10.175
108,6329544,1009.42,2023-03-25 05:49:33.530,1058.52,518.0,0.0,350.0,663.0,10.175
109,6329544,1000.28,2023-03-25 05:49:33.630,1057.89,551.0,0.0,369.0,656.0,10.2162
110,6329544,1000.28,2023-03-25 05:49:33.730,1057.89,551.0,0.0,369.0,656.0,10.2162
111,6329544,1000.28,2023-03-25 05:49:33.830,1057.89,551.0,0.0,369.0,656.0,10.2162
112,6329544,1005.76,2023-03-25 05:49:33.930,1057.32,578.0,0.0,375.0,649.0,10.2574
113,6329544,1005.76,2023-03-25 05:49:34.030,1057.32,578.0,0.0,375.0,649.0,10.2574
114,6329544,1016.46,2023-03-25 05:49:34.130,1056.06,581.0,0.0,387.0,634.0,10.2985
115,6329544,1016.46,2023-03-25 05:49:34.230,1056.06,581.0,0.0,387.0,634.0,10.2985
116,6329544,1016.46,2023-03-25 05:49:34.330,1056.06,581.0,0.0,387.0,634.0,10.2985
117,6329544,1019.73,2023-03-25 05:49:34.430,1055.23,569.0,0.0,392.0,630.0,10.3397
118,6329544,1019.73,2023-03-25 05:49:34.530,1055.23,569.0,0.0,392.0,630.0,10.3397
119,6329544,1022.81,2023-03-25 05:49:34.630,1054.74,558.0,0.0,395.0,622.0,10.4059
120,6329544,1022.81,2023-03-25 05:49:34.730,1054.74,558.0,0.0,395.0,622.0,10.4059
121,6329544,1022.81,2023-03-25 05:49:34.830,1054.74,558.0,0.0,395.0,622.0,10.4059
122,6329544,1024.83,2023-03-25 05:49:34.930,1054.47,544.0,0.0,398.0,616.0,10.497
123,6329544,1024.83,2023-03-25 05:49:35.030,1054.47,544.0,0.0,398.0,616.0,10.497
124,6329544,1028.44,2023-03-25 05:49:35.130,1053.43,529.0,0.0,402.0,609.0,10.622
125,6329544,1028.44,2023-03-25 05:49:35.230,1053.43,529.0,0.0,402.0,609.0,10.622
126,6329544,1028.44,2023-03-25 05:49:35.330,1053.43,529.0,0.0,402.0,609.0,10.622
127,6329544,1030.21,2023-03-25 05:49:35.430,1052.94,509.0,0.0,404.0,605.0,10.747
128,6329544,1030.21,2023-03-25 05:49:35.530,1052.94,509.0,0.0,404.0,605.0,10.747
129,6329544,1030.86,2023-03-25 05:49:35.630,1053.02,513.0,0.0,404.0,597.0,10.872
130,6329544,1030.86,2023-03-25 05:49:35.730,1053.02,513.0,0.0,404.0,597.0,10.872
131,6329544,1030.86,2023-03-25 05:49:35.830,1053.02,513.0,0.0,404.0,597.0,10.872
132,6329544,1031.12,2023-03-25 05:49:35.930,1053.15,524.0,0.0,404.0,597.0,10.997
133,6329544,1031.12,2023-03-25 05:49:36.030,1053.15,524.0,0.0,404.0,597.0,10.997
134,6329544,1028.67,2023-03-25 05:49:36.130,1051.54,520.0,0.0,404.0,586.0,11.122
135,6329544,1028.67,2023-03-25 05:49:36.230,1051.54,520.0,0.0,404.0,586.0,11.122
136,6329544,1028.67,2023-03-25 05:49:36.330,1051.54,520.0,0.0,404.0,586.0,11.122
137,6329544,1029.25,2023-03-25 05:49:36.430,1052.09,531.0,0.0,406.0,575.0,11.247
138,6329544,1029.25,2023-03-25 05:49:36.530,1052.09,531.0,0.0,406.0,575.0,11.247
139,6329544,1027.19,2023-03-25 05:49:36.630,1051.11,526.0,0.0,406.0,567.0,11.372
140,6329544,1027.19,2023-03-25 05:49:36.730,1051.11,526.0,0.0,406.0,567.0,11.372
141,6329544,1027.19,2023-03-25 05:49:36.830,1051.11,526.0,0.0,406.0,567.0,11.372
142,6329544,1023.67,2023-03-25 05:49:36.930,1050.29,531.0,0.0,407.0,573.0,11.497
143,6329544,1023.67,2023-03-25 05:49:37.030,1050.29,531.0,0.0,407.0,573.0,11.497
144,6329544,1021.26,2023-03-25 05:49:37.130,1048.47,529.0,0.0,405.0,573.0,11.622
145,6329544,1021.26,2023-03-25 05:49:37.230,1048.47,529.0,0.0,405.0,573.0,11.622
146,6329544,1021.26,2023-03-25 05:49:37.330,1048.47,529.0,0.0,405.0,573.0,11.622
147,6329544,1020.86,2023-03-25 05:49:37.430,1046.56,532.0,0.0,402.0,568.0,11.747
148,6329544,1020.86,2023-03-25 05:49:37.530,1046.56,532.0,0.0,402.0,568.0,11.747
149,6329544,1020.06,2023-03-25 05:49:37.630,1045.57,531.0,0.0,399.0,569.0,11.872
150,6329544,1020.06,2023-03-25 05:49:37.730,1045.57,531.0,0.0,399.0,569.0,11.872
151,6329544,1020.06,2023-03-25 05:49:37.830,1045.57,531.0,0.0,399.0,569.0,11.872
152,6329544,1021.46,2023-03-25 05:49:37.930,1042.87,529.0,0.0,397.0,569.0,11.997
153,6329544,1021.46,2023-03-25 05:49:38.030,1042.87,529.0,0.0,397.0,569.0,11.997
154,6329544,1021.02,2023-03-25 05:49:38.130,1039.92,531.0,0.0,396.0,574.0,12.1225
155,6329544,1021.02,2023-03-25 05:49:38.230,1039.92,531.0,0.0,396.0,574.0,12.1225
156,6329544,1021.02,2023-03-25 05:49:38.330,1039.92,531.0,0.0,396.0,574.0,12.1225
157,6329544,1019.14,2023-03-25 05:49:38.430,1038.1,530.0,0.0,395.0,568.0,12.247
158,6329544,1019.14,2023-03-25 05:49:38.530,1038.1,530.0,0.0,395.0,568.0,12.247
159,6329544,1013.54,2023-03-25 05:49:38.630,1036.4,531.0,0.0,394.0,569.0,12.372
160,6329544,1013.54,2023-03-25 05:49:38.730,1036.4,531.0,0.0,394.0,569.0,12.372
161,6329544,1013.54,2023-03-25 05:49:38.830,1036.4,531.0,0.0,394.0,569.0,12.372
162,6329544,1005.86,2023-03-25 05:49:38.930,1034.96,531.0,0.0,391.0,542.0,12.497
163,6329544,1005.86,2023-03-25 05:49:39.030,1034.96,531.0,0.0,391.0,542.0,12.497
164,6329544,1005.05,2023-03-25 05:49:39.130,1034.19,530.0,0.0,389.0,573.0,12.622
