,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221849,700.0,2022-08-17 12:21:50.804279,1034.88,0.0,0.0,0.0,507.0,0.0
1,6221849,700.0,2022-08-17 12:21:50.904279,1034.88,0.0,0.0,0.0,507.0,0.0
2,6221849,700.0,2022-08-17 12:21:51.004279,1034.88,0.0,0.0,0.0,507.0,0.0
3,6221849,749.139,2022-08-17 12:21:51.104279,1034.41,0.0,0.0,0.0,506.0,0.0
4,6221849,749.139,2022-08-17 12:21:51.204279,1034.41,0.0,0.0,0.0,506.0,0.0
5,6221849,838.462,2022-08-17 12:21:51.304279,1034.02,0.0,0.0,0.0,509.0,0.25
6,6221849,838.462,2022-08-17 12:21:51.404279,1034.02,0.0,0.0,0.0,509.0,0.25
7,6221849,838.462,2022-08-17 12:21:51.504279,1034.02,0.0,0.0,0.0,509.0,0.25
8,6221849,921.279,2022-08-17 12:21:51.604279,1032.42,0.0,0.0,0.0,515.0,0.5
9,6221849,921.279,2022-08-17 12:21:51.704279,1032.42,0.0,0.0,0.0,515.0,0.5
10,6221849,957.42,2022-08-17 12:21:51.804279,1031.07,0.0,0.0,0.0,516.0,0.75
11,6221849,957.42,2022-08-17 12:21:51.904279,1031.07,0.0,0.0,0.0,516.0,0.75
12,6221849,957.42,2022-08-17 12:21:52.004279,1031.07,0.0,0.0,0.0,516.0,0.75
13,6221849,975.754,2022-08-17 12:21:52.104279,1029.8,0.0,0.0,0.0,514.0,1.0
14,6221849,975.754,2022-08-17 12:21:52.204279,1029.8,0.0,0.0,0.0,514.0,1.0
15,6221849,993.512,2022-08-17 12:21:52.304279,1027.78,0.0,0.0,0.0,516.0,1.25
16,6221849,993.512,2022-08-17 12:21:52.404279,1027.78,0.0,0.0,0.0,516.0,1.25
17,6221849,993.512,2022-08-17 12:21:52.504279,1027.78,0.0,0.0,0.0,516.0,1.25
18,6221849,999.659,2022-08-17 12:21:52.604279,1026.06,0.0,0.0,0.0,517.0,1.5
19,6221849,999.659,2022-08-17 12:21:52.704279,1026.06,0.0,0.0,0.0,517.0,1.5
20,6221849,1005.92,2022-08-17 12:21:52.804279,1023.11,0.0,0.0,0.0,517.0,1.75
21,6221849,1005.92,2022-08-17 12:21:52.904279,1023.11,0.0,0.0,0.0,517.0,1.75
22,6221849,1005.92,2022-08-17 12:21:53.004279,1023.11,0.0,0.0,0.0,517.0,1.75
23,6221849,1008.64,2022-08-17 12:21:53.104279,1021.56,0.0,0.0,0.0,515.0,1.999
24,6221849,1008.64,2022-08-17 12:21:53.204279,1021.56,0.0,0.0,0.0,515.0,1.999
25,6221849,1011.18,2022-08-17 12:21:53.304279,1019.69,0.0,0.0,0.0,516.0,2.25
26,6221849,1011.18,2022-08-17 12:21:53.404279,1019.69,0.0,0.0,0.0,516.0,2.25
27,6221849,1011.18,2022-08-17 12:21:53.504279,1019.69,0.0,0.0,0.0,516.0,2.25
28,6221849,1010.76,2022-08-17 12:21:53.604279,1019.1,0.0,0.0,0.0,516.0,2.5
29,6221849,1010.76,2022-08-17 12:21:53.704279,1019.1,0.0,0.0,0.0,516.0,2.5
30,6221849,1006.7,2022-08-17 12:21:53.804279,1019.69,0.0,0.0,0.0,515.0,2.75
31,6221849,1006.7,2022-08-17 12:21:53.904279,1019.69,0.0,0.0,0.0,515.0,2.75
32,6221849,1006.7,2022-08-17 12:21:54.004279,1019.69,0.0,0.0,0.0,515.0,2.75
33,6221849,1002.02,2022-08-17 12:21:54.104279,1020.82,0.0,0.0,0.0,516.0,3.0
