,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321760,700.0,2023-03-16 21:34:21.970,0.0,0.0,0.0,0.0,0.0,0.0
1,6321760,850.932,2023-03-16 21:34:22.070,0.0,0.0,0.0,0.0,0.0,0.0
2,6321760,850.932,2023-03-16 21:34:22.170,0.0,0.0,0.0,0.0,0.0,0.0
3,6321760,1039.91,2023-03-16 21:34:22.270,0.0,0.0,0.0,0.0,0.0,0.25
4,6321760,1039.91,2023-03-16 21:34:22.370,0.0,0.0,0.0,0.0,0.0,0.25
5,6321760,1039.91,2023-03-16 21:34:22.470,0.0,0.0,0.0,0.0,0.0,0.25
6,6321760,1056.99,2023-03-16 21:34:22.570,0.0,0.0,0.0,0.0,0.0,0.5
7,6321760,1056.99,2023-03-16 21:34:22.670,0.0,0.0,0.0,0.0,0.0,0.5
8,6321760,1062.44,2023-03-16 21:34:22.770,0.0,0.0,0.0,0.0,0.0,0.75
9,6321760,1062.44,2023-03-16 21:34:22.870,0.0,0.0,0.0,0.0,0.0,0.75
10,6321760,1062.44,2023-03-16 21:34:22.970,0.0,0.0,0.0,0.0,0.0,0.75
11,6321760,1064.47,2023-03-16 21:34:23.070,0.0,0.0,0.0,0.0,0.0,1.0
12,6321760,1064.47,2023-03-16 21:34:23.170,0.0,0.0,0.0,0.0,0.0,1.0
13,6321760,1060.77,2023-03-16 21:34:23.270,0.0,0.0,0.0,0.0,0.0,1.25
14,6321760,1060.77,2023-03-16 21:34:23.370,0.0,0.0,0.0,0.0,0.0,1.25
15,6321760,1060.77,2023-03-16 21:34:23.470,0.0,0.0,0.0,0.0,0.0,1.25
16,6321760,1059.9,2023-03-16 21:34:23.570,0.0,0.0,0.0,0.0,0.0,1.5
17,6321760,1059.9,2023-03-16 21:34:23.670,0.0,0.0,0.0,0.0,0.0,1.5
18,6321760,1061.51,2023-03-16 21:34:23.770,0.0,0.0,0.0,0.0,0.0,1.75
19,6321760,1061.51,2023-03-16 21:34:23.870,0.0,0.0,0.0,0.0,0.0,1.75
20,6321760,1061.51,2023-03-16 21:34:23.970,0.0,0.0,0.0,0.0,0.0,1.75
21,6321760,1056.05,2023-03-16 21:34:24.070,0.0,0.0,0.0,0.0,0.0,2.0
22,6321760,1056.05,2023-03-16 21:34:24.170,0.0,0.0,0.0,0.0,0.0,2.0
23,6321760,1051.4,2023-03-16 21:34:24.270,0.0,63.0,0.0,0.0,0.0,2.25
24,6321760,1051.4,2023-03-16 21:34:24.370,0.0,63.0,0.0,0.0,0.0,2.25
25,6321760,1051.4,2023-03-16 21:34:24.470,0.0,63.0,0.0,0.0,0.0,2.25
26,6321760,1039.66,2023-03-16 21:34:24.570,0.0,287.0,0.0,0.0,0.0,2.5
27,6321760,1039.66,2023-03-16 21:34:24.670,0.0,287.0,0.0,0.0,0.0,2.5
28,6321760,1038.46,2023-03-16 21:34:24.770,0.0,326.0,0.0,0.0,0.0,2.75
29,6321760,1038.46,2023-03-16 21:34:24.870,0.0,326.0,0.0,0.0,0.0,2.75
30,6321760,1038.46,2023-03-16 21:34:24.970,0.0,326.0,0.0,0.0,0.0,2.75
31,6321760,1039.98,2023-03-16 21:34:25.070,0.0,336.0,0.0,0.0,0.0,3.0
32,6321760,1039.98,2023-03-16 21:34:25.170,0.0,336.0,0.0,0.0,0.0,3.0
33,6321760,1042.83,2023-03-16 21:34:25.270,0.0,338.0,0.0,0.0,0.0,3.25
34,6321760,1042.83,2023-03-16 21:34:25.370,0.0,338.0,0.0,0.0,0.0,3.25
35,6321760,1042.83,2023-03-16 21:34:25.470,0.0,338.0,0.0,0.0,0.0,3.25
36,6321760,1040.15,2023-03-16 21:34:25.570,0.0,339.0,0.0,0.0,0.0,3.5
37,6321760,1040.15,2023-03-16 21:34:25.670,0.0,339.0,0.0,0.0,0.0,3.5
38,6321760,1043.95,2023-03-16 21:34:25.770,0.0,338.0,0.0,0.0,0.0,3.75
39,6321760,1043.95,2023-03-16 21:34:25.870,0.0,338.0,0.0,0.0,0.0,3.75
40,6321760,1043.95,2023-03-16 21:34:25.970,0.0,338.0,0.0,0.0,0.0,3.75
41,6321760,1043.89,2023-03-16 21:34:26.070,0.0,334.0,0.0,0.0,0.0,4.0
42,6321760,1043.89,2023-03-16 21:34:26.170,0.0,334.0,0.0,0.0,0.0,4.0
43,6321760,1041.31,2023-03-16 21:34:26.270,0.0,330.0,0.0,0.0,0.0,4.25
44,6321760,1041.31,2023-03-16 21:34:26.370,0.0,330.0,0.0,0.0,0.0,4.25
45,6321760,1041.31,2023-03-16 21:34:26.470,0.0,330.0,0.0,0.0,0.0,4.25
46,6321760,1035.72,2023-03-16 21:34:26.570,0.0,327.0,0.0,0.0,0.0,4.5
